PROBLEM_NAME: RAP-NC-L_0504.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 500
LINEAR_TERM: 220.861
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
133 	 66.273238 	 -0.90536109
134 	 66.872461 	 -0.091950602
135 	 67.328244 	  0.022951359
136 	 67.678438 	 -0.90558066
137 	 68.243449 	 -0.83605689
138 	 68.670968 	  0.91907556
139 	 68.969129 	 -0.50638738
140 	 69.515791 	  0.66945907
141 	 69.864828 	  0.66835485
142 	 70.383976 	  0.48426606
143 	 71.022291 	 -0.49101123
144 	 71.354885 	  0.82973431
145 	 71.795775 	  0.096552501
146 	 72.058112 	  0.510793
147 	 72.720635 	  0.58775767
148 	 73.373807 	 -0.37848028
149 	 73.834441 	  0.77309428
150 	 74.288766 	 -0.70090979
151 	 75.106906 	  0.63290091
152 	 75.601331 	 -0.48898832
153 	 75.853455 	 -0.10088457
154 	 76.139353 	  0.39416085
155 	 76.592895 	 -0.36635747
156 	 76.949944 	 -0.30105748
157 	 77.659256 	 -0.75914695
158 	 77.880138 	 -0.34685235
159 	 78.339019 	  0.84303128
160 	 78.803443 	 -0.22425938
161 	 79.147499 	  0.52358998
162 	 79.605307 	  0.015926654
163 	 80.172802 	  0.12075089
164 	 80.43172 	 -0.88424638
165 	 80.823824 	  0.66727807
166 	 81.37796 	 -0.70283245
167 	 81.668377 	 -0.68082078
168 	 82.108952 	  0.98177769
169 	 82.601515 	 -0.7512084
170 	 83.292066 	  0.18829988
171 	 83.676065 	  0.71666762
172 	 84.257501 	 -0.4517935
173 	 84.916471 	 -0.070149274
174 	 85.607406 	 -0.56849159
175 	 86.234433 	  0.82758235
176 	 86.969196 	  0.18989332
177 	 87.344426 	  0.26418333
178 	 87.843334 	  0.32080496
179 	 88.55493 	 -0.021855669
180 	 89.036615 	 -0.75018372
181 	 89.781872 	 -0.41035078
182 	 90.384395 	  0.24234486
183 	 90.975105 	 -0.62356725
184 	 91.697585 	  0.93436063
185 	 92.096838 	  0.16840764
186 	 92.811719 	  0.92285134
187 	 93.422465 	 -0.22055752
188 	 93.721445 	 -0.13719115
189 	 94.491875 	  0.85309048
190 	 94.695604 	 -0.36199346
191 	 94.947198 	  0.52888509
192 	 95.601509 	  0.75686845
193 	 96.145187 	 -0.88772
194 	 96.704333 	  0.35488272
195 	 97.157418 	  0.53723603
196 	 97.647133 	 -0.96977385
197 	 97.938227 	  0.14689464
198 	 98.686117 	 -0.9471813
199 	 98.866028 	 -0.22479641
200 	 99.395679 	  0.25302592
201 	 99.894628 	 -0.73394864
202 	 100.24991 	  0.91874398
203 	 100.86967 	 -0.3617357
204 	 101.45952 	  0.41727285
205 	 101.86207 	  0.91243491
206 	 102.31919 	  0.8539973
207 	 102.77818 	 -0.7453514
208 	 103.4933 	 -0.84270625
209 	 103.87595 	  0.21596157
210 	 104.35514 	 -0.75801412
211 	 104.8004 	  0.42129952
212 	 105.23666 	 -0.98956966
213 	 105.77252 	 -0.13977454
214 	 106.26606 	 -0.31554114
215 	 106.63968 	 -0.82723672
216 	 107.34117 	 -0.67125318
217 	 107.95636 	 -0.90718418
218 	 108.71865 	  0.07966878
219 	 109.19798 	  0.57453453
220 	 109.57357 	 -0.30095451
221 	 109.91868 	 -0.36804858
222 	 110.20011 	 -0.22621358
223 	 110.55717 	  0.96466742
224 	 111.08923 	 -0.76081411
225 	 111.62588 	  0.97272237
226 	 112.2695 	  0.16051801
227 	 112.94329 	 -0.046606626
228 	 113.45903 	  0.25449198
229 	 114.023 	  0.30019741
230 	 114.20437 	  0.48633564
231 	 114.64545 	 -0.027536082
232 	 115.18403 	 -0.41117995
233 	 115.40792 	 -0.96242819
234 	 115.85387 	  0.31108501
235 	 116.36238 	  0.71114818
236 	 116.77131 	 -0.16789638
237 	 117.33545 	  0.55075107
238 	 117.89067 	  0.16943107
239 	 118.4566 	  0.66249694
240 	 119.09754 	  0.41293643
241 	 119.39397 	  0.020229296
242 	 120.02831 	 -0.48635039
243 	 120.30164 	 -0.53355791
244 	 120.78218 	 -0.2037116
245 	 121.35776 	  0.97316251
246 	 121.94321 	 -0.88082107
247 	 122.59872 	  0.12495325
248 	 123.14046 	  0.11540987
249 	 123.28495 	 -0.76432854
250 	 123.94938 	  0.97092107
251 	 124.54512 	  0.5503933
252 	 124.88723 	 -0.46996679
253 	 125.39911 	  0.14051288
254 	 125.92975 	  0.66451213
255 	 126.47036 	  0.95461246
256 	 126.98268 	 -0.79462913
257 	 127.46789 	  0.54628796
258 	 127.90179 	  0.61698367
259 	 128.65032 	  0.44035074
260 	 129.1501 	 -0.28836279
261 	 129.74872 	  0.5477556
262 	 130.27639 	 -0.67937388
263 	 130.90663 	 -0.50007399
264 	 131.4875 	  0.72091524
265 	 132.0106 	  0.62470429
266 	 132.34092 	  0.2349663
267 	 133.0062 	  0.49496821
268 	 133.50951 	  0.51414092
269 	 134.01707 	 -0.11033311
270 	 134.45407 	  0.11648646
271 	 134.95498 	  0.39832162
272 	 135.67724 	  0.81384984
273 	 136.1497 	 -0.2070899
274 	 136.70872 	  0.8524067
275 	 137.23542 	  0.74694616
276 	 137.75192 	  0.39142631
277 	 138.13749 	 -0.23340749
278 	 138.65549 	 -0.21493361
279 	 139.15879 	 -0.40977827
280 	 139.44468 	 -0.68127638
281 	 140.09986 	 -0.79017975
282 	 140.66968 	  0.30458621
283 	 141.31021 	 -0.98986116
284 	 141.85691 	 -0.58407824
285 	 142.44727 	 -0.68415618
286 	 142.80092 	  0.89337762
287 	 143.22888 	  0.63342814
288 	 143.91565 	  0.20453741
289 	 144.44197 	 -0.77541438
290 	 144.85832 	 -0.79154159
291 	 145.5387 	 -0.93977075
292 	 146.13088 	  0.52245665
293 	 146.70518 	 -0.83844826
294 	 147.26952 	 -0.57320238
295 	 147.7366 	  0.4760957
296 	 148.24876 	  0.40411207
297 	 148.56523 	 -0.61431199
298 	 149.12284 	 -0.53132557
299 	 149.75397 	 -0.0022550734
300 	 150.01453 	 -0.63599006
301 	 150.47377 	  0.69577768
302 	 151.17091 	  0.0061807406
303 	 151.75076 	  0.83077677
304 	 152.23915 	 -0.27629068
305 	 152.97378 	  0.81929247
306 	 153.57465 	 -0.31727299
307 	 154.05494 	  0.76800104
308 	 154.78471 	 -0.55315275
309 	 155.46173 	 -0.1380428
310 	 155.97248 	 -0.78073722
311 	 156.38943 	  0.72192948
312 	 156.89433 	  0.63155549
313 	 157.48063 	  0.41169502
314 	 157.90958 	 -0.18397413
315 	 158.75494 	 -0.049129287
316 	 159.17485 	  0.66174357
317 	 159.57963 	 -0.4967461
318 	 160.08844 	 -0.23909366
319 	 160.44424 	 -0.37767044
320 	 160.79449 	 -0.39077175
321 	 161.32325 	 -0.24905977
322 	 161.87948 	  0.7389028
323 	 162.07398 	  0.018256028
324 	 162.68394 	 -0.52149884
325 	 163.10341 	  0.97334434
326 	 163.60793 	 -0.10745417
327 	 164.02253 	 -0.79041527
328 	 164.36029 	 -0.12566163
329 	 164.97172 	  0.52582277
330 	 165.46547 	 -0.058208512
331 	 165.96723 	 -0.66642228
332 	 166.61812 	  0.84914351
333 	 167.20646 	  0.033485506
334 	 167.74114 	 -0.76625116
335 	 168.22912 	  0.62525283
336 	 168.68393 	  0.39752379
337 	 169.21317 	  0.74437861
338 	 169.5069 	  0.014344859
339 	 169.9019 	 -0.25866014
340 	 170.2199 	  0.77602281
341 	 170.55368 	  0.47884605
342 	 170.90557 	 -0.19854763
343 	 171.38918 	  0.33432573
344 	 171.96227 	 -0.96420897
345 	 172.43903 	  0.78339545
346 	 172.78383 	  0.36741892
347 	 173.3436 	  0.45675693
348 	 173.83266 	  0.57925048
349 	 174.58126 	 -0.60522737
350 	 175.29248 	 -0.32401373
351 	 175.75525 	 -0.74924728
352 	 176.20001 	  0.9617898
353 	 176.75986 	 -0.7182609
354 	 177.22882 	 -0.80667873
355 	 177.68684 	  0.43636168
356 	 178.01018 	 -0.91749873
357 	 178.59915 	  0.39472978
358 	 178.99061 	 -0.98521371
359 	 179.3993 	  0.25892255
360 	 179.92447 	 -0.93731833
361 	 180.24807 	  0.70032049
362 	 180.69809 	 -0.96460139
363 	 180.92291 	 -0.38240832
364 	 181.17712 	 -0.49089017
365 	 181.78518 	  0.64716482
366 	 182.25178 	 -0.17992861
367 	 182.78004 	  0.90495776
368 	 183.00446 	  0.87018258
369 	 183.5046 	  0.41390849
370 	 184.11932 	  0.57519587
371 	 184.69981 	 -0.69596623
372 	 184.9619 	  0.65585427
373 	 185.44874 	 -0.64574033
374 	 185.82635 	 -0.43045101
375 	 186.26854 	  0.32059812
376 	 186.81413 	 -0.14528303
377 	 187.18202 	 -0.51176421
378 	 187.52078 	 -0.68283731
379 	 188.01293 	 -0.71992683
380 	 188.6687 	 -0.16768623
381 	 189.40124 	  0.24173114
382 	 190.0028 	 -0.61133696
383 	 190.45196 	  0.52858254
384 	 190.81355 	  0.40178712
385 	 191.33272 	  0.90246414
386 	 191.93239 	  0.02096566
387 	 192.48515 	  0.60388696
388 	 192.88784 	 -0.76707854
389 	 193.51916 	 -0.63561312
390 	 194.02484 	  0.82142264
391 	 194.49987 	  0.26587113
392 	 194.9668 	  0.94633285
393 	 195.46331 	  0.23057219
394 	 196.12598 	 -0.10411334
395 	 196.46955 	  0.87690495
396 	 197.28307 	  0.58125558
397 	 197.83891 	  0.45794686
398 	 198.501 	  0.128084
399 	 199.25254 	  0.91671576
400 	 199.42754 	  0.8557243
401 	 200.28168 	  0.15094586
402 	 200.90086 	  0.75625591
403 	 201.32384 	  0.57211092
404 	 201.61363 	 -0.74527181
405 	 202.34129 	 -0.76799846
406 	 202.89263 	 -0.45069588
407 	 203.51192 	 -0.060184247
408 	 204.05595 	  0.59961873
409 	 204.4394 	 -0.42459556
410 	 204.7147 	  0.62781424
411 	 205.45384 	  0.8860818
412 	 206.05486 	  0.23363772
413 	 206.69518 	 -0.29212601
414 	 207.38937 	 -0.96886519
415 	 207.94519 	 -0.99824157
416 	 208.38146 	 -0.82281502
417 	 208.64793 	 -0.61289122
418 	 209.36155 	  0.54231532
419 	 209.71541 	 -0.13736872
420 	 209.88897 	  0.67642692
421 	 210.36492 	 -0.12293881
422 	 210.89799 	  0.8442461
423 	 211.26839 	 -0.70345843
424 	 211.92803 	  0.73595426
425 	 212.49286 	 -0.57979528
426 	 212.93428 	  0.51909431
427 	 213.72702 	  0.88305917
428 	 214.11366 	 -0.048944207
429 	 214.57252 	  0.14288377
430 	 215.01851 	 -0.11190441
431 	 215.66047 	 -0.27480844
432 	 216.41986 	  0.71056798
433 	 216.70647 	 -0.71633173
434 	 217.21972 	  0.097430525
435 	 217.74251 	 -0.75878125
436 	 218.33554 	  0.56853961
437 	 218.78097 	  0.47403792
438 	 219.05348 	  0.77876464
439 	 219.80957 	  0.34773281
440 	 219.98567 	  0.42034799
441 	 220.37235 	 -0.74912736
442 	 220.80787 	  0.70539723
443 	 221.47909 	 -0.89482775
444 	 221.79665 	  0.63035013
445 	 222.0691 	 -0.67492246
446 	 222.57616 	  0.2858541
447 	 223.00282 	 -0.73336164
448 	 223.36269 	  0.76331478
449 	 223.85451 	  0.33908465
450 	 224.49812 	 -0.15958093
451 	 225.27384 	  0.8540017
452 	 225.83715 	  0.13127234
453 	 226.41863 	 -0.77749158
454 	 227.17906 	  0.92965674
455 	 227.64779 	  0.87404817
456 	 228.0993 	  0.048712381
457 	 228.4952 	 -0.6596339
458 	 228.88391 	 -0.35370912
459 	 229.24278 	  0.45905569
460 	 229.84438 	 -0.7511864
461 	 230.27172 	  0.53271759
462 	 231.0663 	  0.83313225
463 	 231.67593 	  0.17747925
464 	 232.32328 	 -0.03699141
465 	 232.76724 	 -0.030369308
466 	 233.3376 	  0.38936147
467 	 233.97166 	 -0.73726263
468 	 234.26355 	 -0.59392351
469 	 234.8261 	 -0.89167111
470 	 235.60569 	 -0.29063635
471 	 236.23551 	 -0.94827293
472 	 236.83472 	 -0.25562738
473 	 237.30925 	  0.74551527
474 	 237.65294 	  0.62869691
475 	 238.11909 	  0.74849182
476 	 238.72583 	 -0.60198778
477 	 239.4806 	 -0.65084279
478 	 240.00584 	  0.44847958
479 	 240.46319 	  0.94578905
480 	 240.95188 	  0.52631921
481 	 241.48514 	 -0.73842997
482 	 241.97592 	 -0.2647447
483 	 242.31857 	 -0.42306665
484 	 242.82476 	  0.76106368
485 	 243.22344 	 -0.71219535
486 	 243.86496 	  0.34581049
487 	 244.37243 	 -0.47985084
488 	 244.84416 	  0.60023376
489 	 245.42033 	 -0.47197962
490 	 245.88042 	  0.22002912
491 	 246.11482 	 -0.57940284
492 	 246.53296 	 -0.014704302
493 	 247.06007 	 -0.14864087
494 	 247.73449 	 -0.46001621
495 	 248.38603 	 -0.97866909
496 	 249.19421 	 -0.64055934
497 	 249.82902 	  0.84644648
498 	 250.21037 	 -0.31225407
499 	 241.61157 	  0.49409613
FUNCTION PROFILE: 
0 	 0.637087824136
1 	 0.852380169988
2 	 0.362015607768
3 	 0.264741375281
4 	 0.826676523167
5 	 0.149034085122
6 	 0.144817361536
7 	 0.652561340445
8 	 0.849248725806
9 	 0.688184593717
10 	 0.681288536713
11 	 0.806655483168
12 	 0.366922058654
13 	 0.052297668298
14 	 0.02357554675
15 	 0.253609789494
16 	 0.316105581486
17 	 0.344773729984
18 	 0.74318972468
19 	 0.226860183672
20 	 0.791554687193
21 	 0.747873804211
22 	 0.716891976603
23 	 0.289990804476
24 	 0.719910024233
25 	 0.617713131048
26 	 0.233974144648
27 	 0.441159071318
28 	 0.140634326404
29 	 0.096158246309
30 	 0.108033841364
31 	 0.763449422966
32 	 0.985390366632
33 	 0.199294579898
34 	 0.039720271904
35 	 0.075237388542
36 	 0.033185711311
37 	 0.760553063743
38 	 0.296296370236
39 	 0.237994061272
40 	 0.610979788938
41 	 0.510927562925
42 	 0.040530711359
43 	 0.356593836317
44 	 0.628977259862
45 	 0.617923779676
46 	 0.323658853186
47 	 0.584441355695
48 	 0.950932311017
49 	 0.702202559529
50 	 0.674148599285
51 	 0.610639123978
52 	 0.266000013732
53 	 0.075281589346
54 	 0.841577309359
55 	 0.632527155752
56 	 0.825081600544
57 	 0.222800039138
58 	 0.6439496947
59 	 0.525268141181
60 	 0.52640411902
61 	 0.21406452744
62 	 0.405046516258
63 	 0.83264734537
64 	 0.863223593816
65 	 0.652053397451
66 	 0.464674708527
67 	 0.704329967834
68 	 0.359364871989
69 	 0.7906513253
70 	 0.942841438173
71 	 0.283036101502
72 	 0.474649537187
73 	 0.587566916583
74 	 0.294526936805
75 	 0.920010154236
76 	 0.618649557189
77 	 0.911941949502
78 	 0.904488707232
79 	 0.235675107907
80 	 0.549956211593
81 	 0.225502559225
82 	 0.345919919208
83 	 0.988037756264
84 	 0.150004680297
85 	 0.293955425298
86 	 0.359855783832
87 	 0.799952147505
88 	 0.287652416367
89 	 0.327742263267
90 	 0.795801065
91 	 0.162995128494
92 	 0.410515034872
93 	 0.994977812293
94 	 0.808849387425
95 	 0.144818312218
96 	 0.726655844377
97 	 0.275172676685
98 	 0.488768928997
99 	 0.486734642846
100 	 0.392945953891
101 	 0.450919506306
102 	 0.515373776647
103 	 0.850404781393
104 	 0.482010184001
105 	 0.083841355892
106 	 0.923945464197
107 	 0.546203899079
108 	 0.719739204189
109 	 0.645933319537
110 	 0.590479061824
111 	 0.814504835614
112 	 0.019158020587
113 	 0.383930973558
114 	 0.300740284585
115 	 0.597722449951
116 	 0.52949384509
117 	 0.835183170121
118 	 0.113969021638
119 	 0.443106173248
120 	 0.743654330915
121 	 0.393878398606
122 	 0.25537900477
123 	 0.897526763977
124 	 0.708609619067
125 	 0.522725054884
126 	 0.190712868437
127 	 0.962907460995
128 	 0.144238567057
129 	 0.848862651993
130 	 0.784426526311
131 	 0.515678693841
132 	 0.625300572591
133 	 0.498921004262
134 	 0.613864681081
135 	 0.642800712248
136 	 0.555877680046
137 	 0.852400894552
138 	 0.964602379648
139 	 0.317407663844
140 	 0.448825656974
141 	 0.836513553802
142 	 0.501034269507
143 	 0.030044412996
144 	 0.856119701524
145 	 0.177608391412
146 	 0.658497472882
147 	 0.070363539294
148 	 0.602805691751
149 	 0.200272963777
150 	 0.388550835039
151 	 0.602008743512
152 	 0.26991838994
153 	 0.460181143977
154 	 0.987120039606
155 	 0.679308136283
156 	 0.422259419602
157 	 0.168934448872
158 	 0.395885767059
159 	 0.522881328558
160 	 0.882838090953
161 	 0.793547581429
162 	 0.996117518458
163 	 0.484669678915
164 	 0.235178771284
165 	 0.744215609672
166 	 0.79101998148
167 	 0.014958417157
168 	 0.742391503978
169 	 0.304287379213
170 	 0.336020759395
171 	 0.145801906604
172 	 0.247853302596
173 	 0.034584923396
174 	 0.802866114151
175 	 0.127315490135
176 	 0.074693991619
177 	 0.926914764962
178 	 0.602041395487
179 	 0.179141832764
180 	 0.389939170148
181 	 0.393163147065
182 	 0.855510104147
183 	 0.81470179037
184 	 0.713554378501
185 	 0.416110468129
186 	 0.133958896693
187 	 0.904363690672
188 	 0.308596471386
189 	 0.44858449267
190 	 0.02757856317
191 	 0.40511755854
192 	 0.846871372862
193 	 0.696557538583
194 	 0.216768813955
195 	 0.645630469372
196 	 0.37724763655
197 	 0.0120721496
198 	 0.788194412001
199 	 0.441550183168
200 	 0.206954299635
201 	 0.009383359989
202 	 0.803952827394
203 	 0.557342259988
204 	 0.070153917654
205 	 0.831344666595
206 	 0.475681006452
207 	 0.60978505199
208 	 0.219233949879
209 	 0.185684792977
210 	 0.676851781892
211 	 0.897126000835
212 	 0.416468481755
213 	 0.085627005116
214 	 0.245305035185
215 	 0.465488980438
216 	 0.876015746096
217 	 0.057858897004
218 	 0.12518136097
219 	 0.047353064946
220 	 0.97039557154
221 	 0.612241636109
222 	 0.848255545277
223 	 0.970921894829
224 	 0.61043213627
225 	 0.27287620959
226 	 0.805004556254
227 	 0.205490843896
228 	 0.038192968949
229 	 0.812794204076
230 	 0.033403568021
231 	 0.081575471653
232 	 0.20331369533
233 	 0.113677732676
234 	 0.040850474445
235 	 0.380482656746
236 	 0.115175225128
237 	 0.820730702593
238 	 0.040168038583
239 	 0.574802438789
240 	 0.327438728019
241 	 0.957907067324
242 	 0.373139212915
243 	 0.155635027992
244 	 0.165477973394
245 	 0.041786282997
246 	 0.997861855484
247 	 0.313045429296
248 	 0.411763690817
249 	 0.401572649466
250 	 0.190494357335
251 	 0.342877167876
252 	 0.966287458651
253 	 0.32693532027
254 	 0.031551694561
255 	 0.209890514997
256 	 0.022443816786
257 	 0.962292280751
258 	 0.361267978853
259 	 0.36157000982
260 	 0.233885921104
261 	 0.994636280493
262 	 0.155365627793
263 	 0.642906733725
264 	 0.470903727396
265 	 0.834778813054
266 	 0.232231862941
267 	 0.66257228818
268 	 0.767147507889
269 	 0.428621485373
270 	 0.999716692128
271 	 0.862362039261
272 	 0.045862108779
273 	 0.226556803494
274 	 0.156980504974
275 	 0.358158202513
276 	 0.935705215065
277 	 0.550271546072
278 	 0.455944839353
279 	 0.113917367532
280 	 0.027353597884
281 	 0.458604928923
282 	 0.979019202775
283 	 0.157108564186
284 	 0.196265022184
285 	 0.958615806495
286 	 0.670092852315
287 	 0.26017836313
288 	 0.277792437519
289 	 0.499921260457
290 	 0.24306106371
291 	 0.806527638744
292 	 0.537901976723
293 	 0.722721647236
294 	 0.84200282526
295 	 0.099943229506
296 	 0.928100251437
297 	 0.761809104665
298 	 0.037834267626
299 	 0.6072520237
300 	 0.990721835068
301 	 0.468057694803
302 	 0.442283216735
303 	 0.374591453074
304 	 0.60883788408
305 	 0.968038938512
306 	 0.31987719687
307 	 0.673641440072
308 	 0.091684015738
309 	 0.717202147393
310 	 0.817519818445
311 	 0.439665984145
312 	 0.887167750923
313 	 0.169897701074
314 	 0.357506989674
315 	 0.946886787871
316 	 0.147602756748
317 	 0.747626314145
318 	 0.745011649946
319 	 0.068379541025
320 	 0.248282740258
321 	 0.65970961468
322 	 0.001633187923
323 	 0.959249034529
324 	 0.505018557279
325 	 0.420611655683
326 	 0.169498984431
327 	 0.050633053216
328 	 0.420983319806
329 	 0.590916763611
330 	 0.490776699138
331 	 0.332757299294
332 	 0.197220716256
333 	 0.612835507825
334 	 0.800914167934
335 	 0.52705356221
336 	 0.442223706533
337 	 0.734079169262
338 	 0.505828528968
339 	 0.698817104226
340 	 0.853581369384
341 	 0.520274043046
342 	 0.390069558057
343 	 0.205783320379
344 	 0.625970346165
345 	 0.295125443868
346 	 0.748823832595
347 	 0.109243947169
348 	 0.993506684266
349 	 0.196378395297
350 	 0.828666714648
351 	 0.568863408995
352 	 0.44207930021
353 	 0.526333748369
354 	 0.494915011493
355 	 0.158969451627
356 	 0.987619733046
357 	 0.672254847404
358 	 0.141618108427
359 	 0.607139287537
360 	 0.241593428221
361 	 0.86034448433
362 	 0.455801572267
363 	 0.296283535666
364 	 0.355752014635
365 	 0.688300241211
366 	 0.711738679446
367 	 0.43151929922
368 	 0.420306249997
369 	 0.840463673147
370 	 0.657594715135
371 	 0.471338124119
372 	 0.180203627422
373 	 0.285723874841
374 	 0.354152750082
375 	 0.642025727833
376 	 0.613466029297
377 	 0.423240957506
378 	 0.509778122205
379 	 0.346532762007
380 	 0.927565707859
381 	 0.686804388586
382 	 0.781060158264
383 	 0.605697515717
384 	 0.253603090252
385 	 0.829484201577
386 	 0.942613122856
387 	 0.258599469312
388 	 0.761346772207
389 	 0.773678953714
390 	 0.41740635542
391 	 0.033924096227
392 	 0.02387968421
393 	 0.376928248003
394 	 0.072432105843
395 	 0.28754599071
396 	 0.023240557078
397 	 0.579777965926
398 	 0.494397657898
399 	 0.379589592265
400 	 0.927542033634
401 	 0.941840329525
402 	 0.570655468606
403 	 0.186453231814
404 	 0.891930730648
405 	 0.559060986186
406 	 0.267279811562
407 	 0.59019658424
408 	 0.551217823744
409 	 0.198131784195
410 	 0.129526614485
411 	 0.832772454881
412 	 0.176403660542
413 	 0.090063279655
414 	 0.619537310513
415 	 0.846868651815
416 	 0.382179910227
417 	 0.471365987678
418 	 0.946272993634
419 	 0.946532750849
420 	 0.095143277793
421 	 0.789071170564
422 	 0.014689746918
423 	 0.037785617772
424 	 0.450061084865
425 	 0.661317017699
426 	 0.23309947354
427 	 0.098981379306
428 	 0.336642197014
429 	 0.455378526995
430 	 0.559472294948
431 	 0.482354025738
432 	 0.764814559553
433 	 0.845887745673
434 	 0.482081943349
435 	 0.454966961219
436 	 0.970196247793
437 	 0.592524501368
438 	 0.542207449641
439 	 0.358766999585
440 	 0.883924879132
441 	 0.677740171949
442 	 0.581115042208
443 	 0.987980957149
444 	 0.986678166576
445 	 0.385171321034
446 	 0.629032659975
447 	 0.645106525683
448 	 0.326854045568
449 	 0.540904794846
450 	 0.674091782324
451 	 0.035065869343
452 	 0.917204831706
453 	 0.864064088585
454 	 0.304035100539
455 	 0.749440496104
