PROBLEM_NAME: RAP-NC-L_0605.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 1000
LINEAR_TERM: 0.682828
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
87 	 45.03294 	 -0.38187486
88 	 45.520067 	  0.85504071
89 	 46.059451 	  0.69890272
90 	 46.300381 	  0.26845304
91 	 46.830938 	 -0.63246002
92 	 47.18653 	 -0.57065144
93 	 47.954771 	  0.21482062
94 	 48.443052 	  0.43574289
95 	 49.096384 	  0.77926825
96 	 49.54186 	 -0.074059178
97 	 49.878601 	 -0.1900613
98 	 50.464742 	  0.50121861
99 	 51.014541 	 -0.42850777
100 	 51.499317 	 -0.19837897
101 	 52.041455 	  0.48718938
102 	 52.694649 	 -0.46170304
103 	 53.544233 	  0.42618905
104 	 54.042282 	 -0.9922669
105 	 54.397343 	 -0.25025077
106 	 54.980055 	  0.92022767
107 	 55.589293 	 -0.44549632
108 	 56.352411 	  0.9637636
109 	 56.835763 	 -0.65935717
110 	 57.32562 	  0.62769106
111 	 58.06346 	 -0.43087629
112 	 58.663046 	 -0.7802352
113 	 59.284861 	  0.52273127
114 	 59.730645 	 -0.21577219
115 	 60.380458 	 -0.62629078
116 	 60.970781 	 -0.31368214
117 	 61.354626 	  0.22778318
118 	 61.971336 	  0.28290465
119 	 62.48473 	  0.71711939
120 	 63.078911 	  0.74826171
121 	 63.602462 	  0.83937258
122 	 64.060843 	  0.87298097
123 	 64.812932 	 -0.56338867
124 	 65.42411 	  0.58316186
125 	 66.140943 	  0.84295531
126 	 66.543832 	 -0.5095129
127 	 67.082948 	 -0.25673766
128 	 67.77291 	 -0.66284369
129 	 68.06282 	 -0.30845468
130 	 68.308833 	  0.16957598
131 	 68.79521 	  0.21479754
132 	 69.275809 	  0.46771198
133 	 70.01137 	  0.1560529
134 	 70.512809 	 -0.02274241
135 	 71.014619 	  0.39554245
136 	 71.487595 	 -0.4455558
137 	 71.768394 	 -0.84918105
138 	 72.344147 	 -0.21368656
139 	 72.576053 	 -0.92705814
140 	 73.029559 	  0.12576206
141 	 73.465733 	  0.46010452
142 	 74.291639 	  0.25094843
143 	 74.738095 	  0.40900393
144 	 75.355859 	 -0.13799617
145 	 75.754775 	 -0.85564118
146 	 76.474443 	  0.66915314
147 	 76.848001 	 -0.21646949
148 	 77.152323 	 -0.95554796
149 	 77.550376 	  0.71285424
150 	 77.967283 	  0.35287007
151 	 78.299772 	 -0.0081820943
152 	 78.830261 	  0.84070865
153 	 79.319403 	  0.56306666
154 	 79.926158 	  0.3016639
155 	 80.514258 	 -0.79598016
156 	 80.959569 	 -0.33935789
157 	 81.468916 	 -0.18003379
158 	 81.963359 	  0.86888786
159 	 82.598906 	 -0.06720227
160 	 83.142406 	 -0.86266739
161 	 83.675279 	  0.22305864
162 	 84.254783 	 -0.55172274
163 	 84.983118 	 -0.030706008
164 	 85.621017 	 -0.79016033
165 	 86.253291 	 -0.57234786
166 	 86.914123 	  0.080407514
167 	 87.558845 	 -0.18986371
168 	 87.814375 	  0.89811015
169 	 88.201926 	  0.021984209
170 	 88.712845 	 -0.59141873
171 	 89.374885 	 -0.93402026
172 	 89.856837 	 -0.56038822
173 	 90.350682 	 -0.020145752
174 	 90.949859 	  0.24661963
175 	 91.615696 	 -0.25348397
176 	 92.116874 	  0.25113178
177 	 92.411076 	  0.70787137
178 	 92.790999 	 -0.44216608
179 	 93.322133 	 -0.56570516
180 	 93.810484 	 -0.78686333
181 	 94.464899 	 -0.83141703
182 	 95.128846 	 -0.53508276
183 	 95.269755 	 -0.47834517
184 	 95.966461 	  0.59361962
185 	 96.425469 	 -0.91715052
186 	 96.880066 	 -0.85017161
187 	 97.253381 	  0.46885574
188 	 98.094701 	  0.30205744
189 	 98.718372 	 -0.87716464
190 	 99.178484 	  0.27978862
191 	 99.677116 	 -0.81152738
192 	 100.39187 	  0.24323599
193 	 100.75338 	  0.92946393
194 	 101.30773 	  0.97612095
195 	 101.92707 	 -0.95339414
196 	 102.60021 	 -0.36398103
197 	 103.06664 	 -0.18067211
198 	 103.31817 	  0.67580466
199 	 103.91259 	 -0.98869472
200 	 104.45371 	 -0.38209336
201 	 105.05852 	  0.47133849
202 	 105.6283 	 -0.40150646
203 	 106.00905 	  0.89959613
204 	 106.72434 	  0.73468421
205 	 107.2436 	 -0.57852709
206 	 107.69354 	 -0.53244161
207 	 108.40488 	 -0.84608926
208 	 108.97454 	 -0.23827846
209 	 109.64219 	  0.82219095
210 	 110.09839 	  0.24643604
211 	 110.52051 	 -0.62560875
212 	 110.87191 	 -0.54781697
213 	 111.5783 	 -0.39763545
214 	 112.11442 	  0.12687727
215 	 112.57909 	  0.20962556
216 	 112.76713 	 -0.51257126
217 	 113.20902 	  0.96640291
218 	 113.68468 	  0.34884077
219 	 113.99444 	 -0.24765998
220 	 114.40684 	 -0.04180767
221 	 114.99332 	  0.89458779
222 	 115.22874 	  0.49443272
223 	 115.80046 	 -0.52241096
224 	 116.23797 	  0.92053319
225 	 116.55551 	 -0.68765583
226 	 117.03695 	  0.76225908
227 	 117.72316 	  0.55786796
228 	 118.14351 	  0.47552776
229 	 118.69878 	  0.48134649
230 	 119.4014 	  0.12617119
231 	 119.87968 	 -0.29000043
232 	 120.11991 	 -0.56171342
233 	 120.57984 	  0.35933707
234 	 120.78549 	 -0.13071684
235 	 121.00539 	 -0.3646526
236 	 121.56966 	  0.53660979
237 	 122.23942 	 -0.72410301
238 	 122.62828 	  0.92344831
239 	 123.18129 	  0.69842612
240 	 123.54774 	 -0.92704632
241 	 124.10309 	  0.90990775
242 	 124.48384 	  0.40128507
243 	 124.81145 	 -0.43911439
244 	 125.38303 	  0.72713313
245 	 126.00578 	  0.025130258
246 	 126.54696 	 -0.80670503
247 	 127.0123 	 -0.65437842
248 	 127.43478 	  0.044740637
249 	 128.06679 	  0.1928434
250 	 128.67849 	 -0.76769504
251 	 129.14548 	  0.09600549
252 	 129.70412 	 -0.55033857
253 	 130.27416 	  0.19455631
254 	 130.77329 	 -0.51398185
255 	 130.99905 	  0.64954547
256 	 131.52733 	 -0.80382188
257 	 131.96623 	  0.16450588
258 	 132.21608 	 -0.54024241
259 	 132.87766 	  0.80637282
260 	 133.14864 	  0.024804874
261 	 133.52044 	  0.17133733
262 	 134.07898 	 -0.30756842
263 	 134.69828 	 -0.71009065
264 	 135.18525 	  0.36259217
265 	 135.81195 	  0.18841545
266 	 136.29166 	 -0.49059552
267 	 137.0461 	  0.92123033
268 	 137.59756 	  0.97750406
269 	 138.2206 	  0.60105932
270 	 138.79992 	 -0.22771813
271 	 139.21721 	 -0.86864754
272 	 139.76317 	 -0.94792051
273 	 140.2959 	 -0.5625736
274 	 140.74855 	 -0.9057009
275 	 141.13585 	  0.30645282
276 	 141.51935 	 -0.85820567
277 	 141.95938 	 -0.847804
278 	 142.5321 	 -0.60393992
279 	 143.03728 	  0.38950759
280 	 143.45884 	 -0.60031579
281 	 144.23858 	 -0.0049686418
282 	 144.89648 	 -0.64071082
283 	 145.36608 	  0.45104719
284 	 145.97499 	 -0.74543242
285 	 146.44438 	 -0.85330547
286 	 146.96882 	 -0.87075051
287 	 147.46694 	 -0.00046516086
288 	 148.02831 	  0.8524999
289 	 148.50703 	  0.82610085
290 	 149.31759 	  0.71999077
291 	 149.48574 	 -0.44748489
292 	 150.08415 	 -0.65017666
293 	 150.51367 	  0.57015411
294 	 151.18469 	 -0.11866299
295 	 151.82223 	  0.0073114051
296 	 152.33241 	 -0.96645145
297 	 152.95112 	  0.1804195
298 	 153.64154 	 -0.95642204
299 	 154.02737 	 -0.93593956
300 	 154.62378 	 -0.28887246
301 	 155.19204 	 -0.039619202
302 	 155.67821 	  0.07403149
303 	 156.37821 	  0.3204282
304 	 156.92871 	  0.64529711
305 	 157.17196 	  0.076549715
306 	 157.70208 	  0.99990487
307 	 158.20582 	  0.85004661
308 	 158.64082 	  0.22664673
309 	 158.93797 	 -0.45239067
310 	 159.41637 	 -0.52951096
311 	 159.88767 	  0.23873047
312 	 160.33625 	 -0.68588355
313 	 160.86686 	  0.26825283
314 	 161.11668 	 -0.65655568
315 	 161.76853 	  0.08535816
316 	 162.45796 	  0.84428215
317 	 162.98292 	  0.37525798
318 	 163.48837 	 -0.57136981
319 	 163.82043 	  0.96789
320 	 164.18875 	 -0.54639294
321 	 165.02011 	 -0.56956207
322 	 165.46651 	 -0.073928247
323 	 166.00699 	  0.21383259
324 	 166.69973 	 -0.067746665
325 	 166.85415 	 -0.28292126
326 	 167.36869 	 -0.97293594
327 	 167.68698 	 -0.73398752
328 	 168.29659 	  0.22099902
329 	 168.86905 	 -0.53654603
330 	 169.15582 	  0.62807789
331 	 169.70479 	  0.51218425
332 	 170.43996 	 -0.30840647
333 	 170.8124 	  0.72118729
334 	 171.42369 	  0.46962438
335 	 172.28932 	 -0.99475352
336 	 172.72837 	  0.054704186
337 	 173.33058 	 -0.43840317
338 	 174.06265 	 -0.53275175
339 	 174.56481 	 -0.63048708
340 	 174.87012 	 -0.48639016
341 	 175.36898 	  0.15900908
342 	 175.93055 	 -0.15161514
343 	 176.41082 	  0.83762507
344 	 176.88904 	 -0.7124291
345 	 177.39271 	  0.2838112
346 	 177.92754 	  0.15623078
347 	 178.34071 	 -0.15481523
348 	 178.84286 	 -0.52685663
349 	 179.22881 	  0.76199141
350 	 179.69032 	 -0.38492099
351 	 180.21699 	  0.001974133
352 	 180.73052 	  0.61481581
353 	 181.13494 	 -0.72288819
354 	 181.69308 	 -0.20602196
355 	 182.01977 	  0.50394559
356 	 182.56239 	  0.94088323
357 	 182.97847 	  0.75373213
358 	 183.72302 	  0.69243822
359 	 184.27852 	 -0.020558438
360 	 184.88127 	 -0.45850663
361 	 185.3256 	 -0.94584091
362 	 185.85763 	 -0.74847449
363 	 186.3022 	  0.27198011
364 	 186.9488 	  0.64906866
365 	 187.27374 	  0.66578248
366 	 187.85875 	 -0.71563048
367 	 188.46819 	 -0.25691286
368 	 188.97839 	 -0.69718672
369 	 189.24261 	 -0.1510784
370 	 189.9076 	  0.91204489
371 	 190.4073 	 -0.73865669
372 	 191.20679 	 -0.50309318
373 	 191.68072 	 -0.4373263
374 	 192.25795 	 -0.45780225
375 	 192.74227 	  0.84958556
376 	 193.2727 	 -0.75539365
377 	 194.11766 	 -0.46282304
378 	 194.6486 	  0.62668895
379 	 195.14704 	 -0.032325241
380 	 195.54179 	  0.39900971
381 	 196.19131 	  0.18572523
382 	 196.37375 	  0.097467193
383 	 196.70542 	 -0.82723823
384 	 197.24422 	  0.047989362
385 	 197.95697 	 -0.63108726
386 	 198.38961 	  0.20967107
387 	 199.16149 	 -0.49521626
388 	 199.86677 	  0.76009629
389 	 200.33738 	  0.33420028
390 	 200.77485 	 -0.57530956
391 	 201.08502 	 -0.56500048
392 	 201.75215 	 -0.74312183
393 	 202.04884 	  0.67410172
394 	 202.45959 	 -0.2697614
395 	 203.02715 	  0.29464989
396 	 203.46598 	 -0.6138992
397 	 204.01569 	 -0.3000392
398 	 204.25321 	 -0.94664431
399 	 204.87895 	  0.73021611
400 	 205.30173 	  0.80431474
401 	 205.7559 	  0.52432145
402 	 206.27721 	 -0.15338192
403 	 206.73019 	  0.52769888
404 	 206.99231 	  0.94421307
405 	 207.59094 	  0.83169379
406 	 208.19436 	 -0.64251092
407 	 208.53212 	 -0.68595078
408 	 208.93173 	  0.6140473
409 	 209.50099 	  0.016622356
410 	 210.24768 	  0.07221288
411 	 210.92213 	  0.56490597
412 	 211.57109 	  0.18659765
413 	 211.87144 	  0.96651691
414 	 212.34008 	 -0.19756051
415 	 212.92951 	  0.33954531
416 	 213.4216 	  0.24139176
417 	 214.00672 	  0.98624013
418 	 214.23907 	  0.59887023
419 	 215.06519 	 -0.49255002
420 	 215.52529 	  0.90352706
421 	 215.91715 	  0.33726473
422 	 216.53564 	 -0.22441374
423 	 216.90586 	 -0.91884674
424 	 217.33777 	  0.77610691
425 	 218.19863 	 -0.3554943
426 	 218.9711 	 -0.023339674
427 	 219.47403 	  0.92638727
428 	 219.95543 	 -0.51806238
429 	 220.41303 	  0.3107117
430 	 220.87963 	  0.82566308
431 	 221.67113 	 -0.64063953
432 	 222.31548 	 -0.82541457
433 	 222.7091 	  0.83563752
434 	 223.21726 	  0.72855222
435 	 223.6705 	  0.40620597
436 	 224.01631 	  0.96615333
437 	 224.49176 	 -0.16641249
438 	 225.04807 	  0.87456407
439 	 225.4753 	  0.64670043
440 	 226.30493 	 -0.0046531844
441 	 226.78917 	 -0.55749078
442 	 227.10494 	 -0.36249728
443 	 227.927 	  0.15132709
444 	 228.6062 	  0.041018275
445 	 229.32448 	  0.35883467
446 	 229.75384 	 -0.42956601
447 	 230.46865 	  0.30006911
448 	 230.65247 	 -0.1810276
449 	 231.25458 	 -0.78931062
450 	 231.91137 	  0.443807
451 	 232.22586 	  0.59299686
452 	 232.85675 	 -0.088345685
453 	 233.3751 	  0.31348499
454 	 234.11779 	  0.93157883
455 	 234.89983 	 -0.45508793
456 	 235.314 	  0.42877442
457 	 235.5963 	  0.28616102
458 	 235.93775 	  0.8314891
459 	 236.4982 	 -0.10759329
460 	 237.28546 	  0.010180959
461 	 237.6199 	 -0.28201454
462 	 238.0352 	 -0.7730272
463 	 238.52878 	 -0.97153623
464 	 239.15213 	 -0.61541791
465 	 239.48533 	 -0.60317034
466 	 239.74325 	  0.4057065
467 	 240.48656 	  0.46366444
468 	 240.97576 	 -0.63665422
469 	 241.53426 	  0.14647225
470 	 242.01477 	  0.094721389
471 	 242.4769 	 -0.1674124
472 	 243.20972 	  0.9341235
473 	 243.4915 	  0.052655383
474 	 243.9784 	  0.38937983
475 	 244.62212 	  0.33057711
476 	 245.08991 	 -0.68548523
477 	 245.56176 	 -0.26187163
478 	 246.19886 	 -0.26427976
479 	 246.41338 	 -0.57824632
480 	 246.93513 	 -0.46733825
481 	 247.66097 	  0.99705064
482 	 247.96489 	  0.57652187
483 	 248.57444 	 -0.83228928
484 	 248.77576 	 -0.48853523
485 	 249.38366 	 -0.25343223
486 	 250.03696 	  0.78813189
487 	 250.53086 	  0.021648581
488 	 251.17994 	 -0.68766631
489 	 251.67367 	 -0.30791275
490 	 252.10104 	 -0.086379512
491 	 252.28839 	  0.69298571
492 	 252.62416 	 -0.25652509
493 	 253.43514 	  0.99619126
494 	 253.9134 	  0.69983668
495 	 254.30553 	  0.4737663
496 	 254.98238 	 -0.70194405
497 	 255.19514 	  0.96026441
498 	 255.85931 	 -0.037820554
499 	 256.14737 	 -0.59018129
500 	 256.60231 	 -0.13249205
501 	 256.897 	 -0.47296668
502 	 257.39349 	 -0.055446403
503 	 258.10213 	 -0.18359714
504 	 258.63256 	 -0.69706556
505 	 258.93552 	 -0.18333045
506 	 259.24662 	 -0.097461883
507 	 259.80313 	  0.4129249
508 	 260.45457 	  0.12473881
509 	 261.08131 	 -0.64905315
510 	 261.76868 	  0.91829718
511 	 262.21201 	  0.23409248
512 	 262.75307 	 -0.87185792
513 	 263.13178 	  0.87521096
514 	 263.52936 	  0.45699406
515 	 264.15886 	  0.60487323
516 	 264.74166 	  0.5075585
517 	 265.46403 	 -0.61639715
518 	 265.72855 	 -0.48511521
519 	 266.14838 	 -0.74701287
520 	 266.78261 	  0.14394216
521 	 267.03601 	 -0.042312771
522 	 267.76271 	 -0.63702409
523 	 268.19893 	 -0.9506357
524 	 268.9272 	 -0.030684201
525 	 269.338 	 -0.69922198
526 	 269.6965 	 -0.88325207
527 	 270.08878 	  0.089065664
528 	 270.73431 	  0.43434913
529 	 271.22631 	 -0.68766968
530 	 271.68829 	 -0.44468806
531 	 272.3193 	  0.97556983
532 	 272.66213 	 -0.89587714
533 	 273.35713 	 -0.46525394
534 	 273.90456 	 -0.54971521
535 	 274.30349 	 -0.83842974
536 	 274.63415 	  0.16117598
537 	 275.24849 	 -0.38695326
538 	 276.03864 	  0.13298551
539 	 276.81212 	 -0.77968692
540 	 277.13108 	  0.895718
541 	 277.76459 	  0.76933374
542 	 278.30403 	  0.1289593
543 	 278.95716 	  0.45657206
544 	 279.44029 	  0.79429832
545 	 280.02576 	 -0.05786079
546 	 280.77463 	 -0.15345027
547 	 281.1994 	  0.71796071
548 	 281.44636 	  0.4491026
549 	 281.94181 	  0.95567945
550 	 282.4442 	 -0.6521122
551 	 283.00402 	  0.030891924
552 	 283.56333 	  0.37426514
553 	 284.07212 	 -0.31245565
554 	 284.74125 	  0.95814632
555 	 284.99268 	 -0.21474175
556 	 285.50071 	 -0.52167182
557 	 285.92482 	 -0.43625181
558 	 286.53251 	 -0.44382634
559 	 287.14936 	  0.20648615
560 	 287.72454 	 -0.70070285
561 	 288.41368 	 -0.49953232
562 	 288.67135 	 -0.038266985
563 	 289.26964 	  0.47221476
564 	 289.52708 	 -0.24655309
565 	 290.25954 	 -0.48539249
566 	 290.8427 	  0.29030613
567 	 291.44556 	  0.15848905
568 	 292.04432 	 -0.51404295
569 	 292.5836 	 -0.48609135
570 	 293.18703 	  0.56248746
571 	 293.42808 	  0.10209999
572 	 293.87315 	  0.47183149
573 	 294.30204 	 -0.76341183
574 	 294.73962 	  0.74644654
575 	 295.22397 	 -0.75351041
576 	 295.79995 	 -0.29788234
577 	 296.49743 	 -0.99563617
578 	 296.6645 	  0.051020037
579 	 296.99418 	 -0.63402813
580 	 297.34656 	 -0.43521271
581 	 297.70551 	  0.47347833
582 	 298.07505 	 -0.73271773
583 	 298.31932 	 -0.84534375
584 	 298.70374 	  0.33837063
585 	 299.35116 	  0.73980353
586 	 299.84664 	 -0.23270662
587 	 300.32349 	  0.29241679
588 	 300.88839 	 -0.91380573
589 	 301.33334 	  0.83896704
590 	 301.94292 	 -0.53295063
591 	 302.61334 	  0.86590903
592 	 303.30634 	  0.92242051
593 	 303.77166 	  0.90840467
594 	 304.34071 	 -0.82487875
595 	 304.92124 	  0.58745377
596 	 305.50738 	  0.24689528
597 	 305.9524 	 -0.7194318
598 	 306.67417 	 -0.40186594
599 	 307.1942 	  0.13984877
600 	 307.73667 	 -0.55463625
601 	 308.18653 	 -0.84532745
602 	 308.78507 	  0.03695486
603 	 308.9813 	 -0.52309905
604 	 309.25983 	  0.68255517
605 	 310.0015 	  0.72084796
606 	 310.72399 	 -0.59714321
607 	 311.05146 	 -0.0069074952
608 	 311.59866 	 -0.25189527
609 	 312.11037 	 -0.13880693
610 	 312.52701 	  0.78026734
611 	 312.89843 	 -0.41934088
612 	 313.58068 	 -0.26752838
613 	 313.91775 	  0.36934714
614 	 314.40699 	  0.54699679
615 	 315.12765 	 -0.22194479
616 	 315.52218 	  0.96220708
617 	 315.86802 	 -0.14220983
618 	 316.51079 	  0.91945459
619 	 317.06388 	 -0.95178742
620 	 317.52179 	  0.067859353
621 	 317.69582 	 -0.080837957
622 	 318.38664 	 -0.90637272
623 	 319.17699 	  0.8126648
624 	 319.6135 	 -0.34274221
625 	 319.92253 	 -0.79772254
626 	 320.55777 	 -0.74742062
627 	 320.90299 	  0.55844309
628 	 321.45598 	  0.9091834
629 	 322.10508 	 -0.51646694
630 	 322.59862 	 -0.91532493
631 	 323.02054 	  0.72052088
632 	 323.59876 	 -0.75109601
633 	 324.10236 	  0.75859331
634 	 324.8875 	  0.58132587
635 	 325.36369 	  0.72081104
636 	 325.84331 	 -0.85212397
637 	 326.2991 	 -0.71539271
638 	 326.83323 	  0.13458243
639 	 327.36314 	 -0.64287104
640 	 328.04637 	 -0.78682439
641 	 328.53555 	 -0.2234423
642 	 328.71628 	  0.35139701
643 	 329.14584 	 -0.43449047
644 	 329.37318 	  0.34234999
645 	 330.15927 	 -0.38226277
646 	 330.76894 	 -0.37450975
647 	 331.14183 	  0.37532621
648 	 331.74764 	  0.14791423
649 	 332.33292 	 -0.10212061
650 	 332.86723 	  0.28153223
651 	 333.45316 	  0.72018353
652 	 334.08905 	 -0.9909408
653 	 334.76392 	 -0.10077738
654 	 335.26484 	  0.30775038
655 	 335.88585 	  0.82342425
656 	 336.35197 	 -0.93367421
657 	 336.75327 	  0.048001014
658 	 337.28967 	 -0.87248923
659 	 337.63982 	  0.9038219
660 	 338.16331 	 -0.8850743
661 	 338.37645 	  0.76016804
662 	 338.67736 	 -0.92136124
663 	 339.08077 	  0.53087829
664 	 339.57856 	  0.54879778
665 	 339.79957 	  0.32313609
666 	 340.12753 	  0.57655173
667 	 340.81444 	 -0.027087475
668 	 341.26321 	 -0.30206968
669 	 341.88324 	 -0.31879695
670 	 342.73414 	  0.015214787
671 	 343.18151 	 -0.65404417
672 	 343.68715 	  0.31369048
673 	 344.0693 	  0.69121408
674 	 344.79362 	 -0.94793208
675 	 345.02731 	 -0.31513078
676 	 345.48702 	 -0.11334653
677 	 345.71134 	 -0.4656833
678 	 346.239 	 -0.76419055
679 	 346.78741 	 -0.76198268
680 	 347.47142 	 -0.81269663
681 	 347.72089 	 -0.64600928
682 	 348.08691 	 -0.59334634
683 	 348.56355 	  0.3934556
684 	 349.35713 	  0.22634805
685 	 349.8675 	  0.65294426
686 	 350.44301 	  0.69653574
687 	 350.89426 	 -0.75407554
688 	 351.33608 	  0.41887842
689 	 351.62473 	  0.87704346
690 	 352.25695 	 -0.92850221
691 	 352.54739 	 -0.67091568
692 	 353.31116 	 -0.092496606
693 	 353.44173 	 -0.54595662
694 	 353.82848 	 -0.7385306
695 	 354.30407 	  0.19773877
696 	 355.04938 	 -0.16038232
697 	 355.57748 	 -0.92248933
698 	 355.97747 	 -0.76245577
699 	 356.38214 	  0.11960856
700 	 356.64951 	 -0.071336157
701 	 357.1186 	 -0.027357791
702 	 357.49912 	  0.069440453
703 	 358.122 	 -0.18395774
704 	 358.49317 	  0.56609231
705 	 358.62901 	  0.022338657
706 	 358.91728 	  0.32946076
707 	 359.38571 	  0.62190922
708 	 359.75884 	 -0.60732709
709 	 360.31785 	 -0.047796472
710 	 360.78914 	 -0.026858999
711 	 361.24699 	  0.78343065
712 	 361.78868 	 -0.78785743
713 	 362.49677 	  0.13642733
714 	 362.95601 	 -0.35160897
715 	 363.24155 	 -0.87520075
716 	 363.52047 	  0.014754648
717 	 364.00605 	  0.80666318
718 	 364.30444 	 -0.20035887
719 	 364.73686 	 -0.52086907
720 	 365.34156 	  0.33067017
721 	 365.84817 	 -0.23031886
722 	 366.44077 	  0.796713
723 	 366.66869 	 -0.57344728
724 	 367.5558 	 -0.65668192
725 	 368.1192 	  0.43312047
726 	 368.80708 	  0.061921799
727 	 369.26106 	 -0.15395326
728 	 369.85076 	  0.44968568
729 	 370.33586 	  0.73323137
730 	 370.92867 	 -0.39965448
731 	 371.41994 	  0.0064318424
732 	 371.82118 	 -0.064354719
733 	 372.32575 	 -0.433638
734 	 372.68271 	 -0.76269523
735 	 373.21332 	 -0.080047083
736 	 373.76322 	  0.74426582
737 	 374.40199 	 -0.47410552
738 	 374.76582 	 -0.53868315
739 	 375.31108 	  0.53447751
740 	 375.86546 	 -0.88194352
741 	 376.15946 	 -0.2366292
742 	 376.71496 	 -0.38634697
743 	 377.49327 	 -0.56854938
744 	 377.82778 	 -0.71579566
745 	 378.16614 	  0.079563526
746 	 378.75227 	  0.35362156
747 	 379.05729 	 -0.47340787
748 	 379.70036 	 -0.4406723
749 	 380.27966 	  0.75547397
750 	 380.86343 	  0.59696798
751 	 381.42873 	 -0.62576651
752 	 382.13611 	  0.55759201
753 	 382.98449 	  0.18941855
754 	 383.39767 	  0.38652202
755 	 384.23683 	  0.24658957
756 	 384.86142 	  0.10651978
757 	 385.53817 	 -0.10329175
758 	 386.06684 	 -0.0067114601
759 	 386.72644 	  0.36317557
760 	 387.19598 	 -0.36270772
761 	 387.84041 	 -0.71049309
762 	 388.33368 	  0.36906131
763 	 388.83689 	 -0.88788184
764 	 389.47717 	 -0.7033549
765 	 389.76561 	 -0.19665202
766 	 390.26094 	  0.57365002
767 	 390.84246 	  0.74227614
768 	 391.29827 	 -0.22504441
769 	 391.73113 	  0.24706434
770 	 392.36426 	  0.1591188
771 	 392.8452 	  0.50792509
772 	 393.16282 	  0.94891371
773 	 393.65455 	 -0.84224591
774 	 394.21167 	 -0.13903993
775 	 394.74922 	 -0.095861884
776 	 395.21916 	 -0.62282897
777 	 395.84356 	  0.46472491
778 	 396.62103 	  0.079514573
779 	 396.76989 	 -0.35659939
780 	 397.14461 	 -0.026601385
781 	 397.57614 	  0.10153889
782 	 398.2144 	 -0.61854598
783 	 398.82906 	  0.99960094
784 	 399.21243 	 -0.3481328
785 	 399.63942 	 -0.21164954
