PROBLEM_NAME: RAP-NC-L_1009.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 20000
LINEAR_TERM: 8895.55
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
79 	 40.331658 	  0.69657947
80 	 41.103673 	 -0.37025942
81 	 41.382811 	  0.99091203
82 	 41.809777 	  0.7189414
83 	 42.212163 	  0.69541346
84 	 42.8807 	  0.26394939
85 	 43.503065 	  0.31001872
86 	 44.082702 	 -0.32884074
87 	 44.763655 	 -0.12588351
88 	 45.322841 	 -0.25426041
89 	 45.700744 	 -0.34668502
90 	 46.307925 	 -0.51331275
91 	 46.720502 	 -0.62784272
92 	 47.431728 	 -0.96829765
93 	 47.78192 	 -0.98132835
94 	 48.340525 	 -0.038892429
95 	 49.176322 	 -0.15922819
96 	 49.53161 	 -0.63396273
97 	 50.066507 	 -0.48195335
98 	 50.816704 	  0.89195212
99 	 51.387699 	  0.62894737
100 	 51.652018 	 -0.96127474
101 	 52.146132 	 -0.36943489
102 	 52.594324 	  0.47285913
103 	 53.076928 	  0.98937072
104 	 53.717771 	  0.38590464
105 	 54.281435 	  0.68176567
106 	 54.833789 	 -0.54464445
107 	 55.057253 	  0.69865281
108 	 55.587159 	 -0.35458516
109 	 55.924007 	  0.0018377707
110 	 56.72279 	 -0.90376392
111 	 57.453719 	 -0.42624268
112 	 57.742445 	  0.86972569
113 	 58.323073 	 -0.16847914
114 	 58.748307 	  0.06529065
115 	 59.047967 	  0.80710464
116 	 59.655369 	  0.7134017
117 	 60.370063 	 -0.49961053
118 	 60.890272 	 -0.94323629
119 	 61.29306 	 -0.85604304
120 	 61.899282 	  0.83755627
121 	 62.322436 	 -0.0056435018
122 	 62.869281 	  0.98556556
123 	 63.102093 	  0.70384039
124 	 63.345568 	  0.52949035
125 	 63.783911 	 -0.83559002
126 	 64.299504 	  0.49388814
127 	 64.551165 	  0.74699555
128 	 65.097934 	 -0.81192125
129 	 65.347412 	 -0.24127372
130 	 65.99979 	  0.44112917
131 	 66.537535 	  0.98262828
132 	 67.118026 	  0.41777301
133 	 67.514343 	  0.79398456
134 	 68.176816 	  0.57653366
135 	 68.644247 	 -0.20964041
136 	 68.885141 	  0.39102816
137 	 69.501182 	 -0.37808748
138 	 70.030159 	  0.37192759
139 	 70.510636 	  0.09790635
140 	 71.101258 	  0.058234903
141 	 71.822242 	 -0.33217645
142 	 72.457981 	  0.22072332
143 	 73.097598 	 -0.12444252
144 	 73.963168 	  0.51593816
145 	 74.480976 	  0.89742031
146 	 74.886019 	  0.73095503
147 	 75.203542 	  0.63295081
148 	 75.916968 	 -0.85283535
149 	 76.453959 	  0.28160304
150 	 77.319085 	  0.45444959
151 	 77.753336 	 -0.66339679
152 	 78.333617 	 -0.95194429
153 	 78.834466 	 -0.34351534
154 	 79.528908 	  0.54318881
155 	 80.067547 	 -0.50513757
156 	 80.366287 	 -0.51420498
157 	 80.725463 	 -0.73234841
158 	 81.370546 	  0.62080989
159 	 81.919608 	 -0.52422518
160 	 82.382678 	  0.32039306
161 	 82.857829 	  0.93280781
162 	 83.611998 	  0.15448151
163 	 84.13604 	 -0.069103115
164 	 84.395199 	  0.49569255
165 	 85.096181 	  0.23104026
166 	 85.662231 	 -0.99504215
167 	 86.320689 	 -0.23661984
168 	 87.081558 	 -0.47177344
169 	 87.336349 	  0.41906119
170 	 87.93725 	  0.96274394
171 	 88.482399 	  0.82914895
172 	 89.005593 	 -0.53247842
173 	 89.616946 	  0.98136847
174 	 90.312055 	  0.85044817
175 	 91.059358 	  0.5601908
176 	 91.677659 	 -0.20024085
177 	 92.325331 	 -0.098818001
178 	 92.482145 	  0.82694358
179 	 93.148041 	  0.50056469
180 	 93.567983 	  0.42244278
181 	 94.141862 	 -0.81610443
182 	 94.710729 	 -0.83987691
183 	 95.31047 	  0.16908523
184 	 95.81964 	 -0.0069184642
185 	 96.298615 	  0.35638944
186 	 96.911986 	  0.85335708
187 	 97.571528 	  0.067253066
188 	 98.00122 	 -0.73391001
189 	 98.338273 	  0.93585585
190 	 99.169911 	  0.91349165
191 	 99.832461 	  0.45227367
192 	 100.48367 	 -0.34782915
193 	 101.14602 	  0.86087847
194 	 101.65181 	  0.022436784
195 	 102.52685 	  0.95314066
196 	 102.98965 	 -0.23876609
197 	 103.39866 	 -0.66417089
198 	 104.09373 	  0.0042514427
199 	 104.33613 	  0.37080907
200 	 104.90725 	 -0.064695591
201 	 105.41037 	 -0.82254089
202 	 105.57347 	  0.3929318
203 	 106.04845 	  0.53760161
204 	 106.47683 	 -0.54786228
205 	 106.93062 	  0.50589612
206 	 107.34537 	  0.099120252
207 	 107.79383 	  0.85235527
208 	 108.10962 	 -0.35518718
209 	 108.87243 	  0.66886278
210 	 109.3661 	  0.23632636
211 	 110.13633 	 -0.81276481
212 	 110.82671 	 -0.43872311
213 	 111.21946 	  0.93343781
214 	 111.41013 	  0.89353236
215 	 112.17847 	  0.31047096
216 	 112.83711 	  0.66991392
217 	 113.38941 	  0.64835002
218 	 113.77722 	  0.44940971
219 	 114.58055 	  0.65841418
220 	 114.88786 	  0.057186337
221 	 115.64076 	 -0.85940106
222 	 115.9559 	  0.37825643
223 	 116.51086 	 -0.67053952
224 	 116.90192 	  0.62045693
225 	 117.35673 	  0.31462812
226 	 118.13662 	 -0.96269508
227 	 118.48756 	 -0.091698786
228 	 119.24446 	 -0.75103239
229 	 119.72622 	 -0.92731917
230 	 120.44093 	 -0.0056419119
231 	 120.9406 	 -0.86589549
232 	 121.36153 	  0.26823299
233 	 121.84743 	  0.21079455
234 	 122.3484 	 -0.34887339
235 	 122.81639 	 -0.75291356
236 	 123.32712 	 -0.72681965
237 	 123.788 	  0.20908072
238 	 124.18305 	  0.78117147
239 	 124.60291 	  0.98337148
240 	 125.16189 	  0.48245344
241 	 125.72266 	 -0.58861219
242 	 126.12943 	  0.089662358
243 	 126.66458 	 -0.18835943
244 	 127.1426 	  0.5818942
245 	 127.66493 	 -0.46582173
246 	 128.03337 	 -0.32659599
247 	 128.79174 	 -0.55719474
248 	 129.34405 	  0.18682873
249 	 129.83978 	  0.1125795
250 	 130.14248 	  0.65534557
251 	 130.78891 	  0.33902974
252 	 131.33574 	 -0.41906473
253 	 131.70576 	  0.18139196
254 	 132.1598 	  0.37938753
255 	 132.72824 	  0.31691916
256 	 133.08179 	  0.015576249
257 	 133.32215 	 -0.38594173
258 	 134.02147 	  0.75961138
259 	 134.64333 	 -0.38141086
260 	 135.18171 	  0.99978143
261 	 135.70276 	 -0.22753644
262 	 136.51761 	 -0.17018118
263 	 136.95611 	  0.70419624
264 	 137.5857 	 -0.2466925
265 	 138.18431 	 -0.56272648
266 	 138.81632 	  0.014506751
267 	 139.34337 	  0.44816468
268 	 139.82498 	 -0.78334549
269 	 140.44057 	 -0.46548091
270 	 140.94096 	  0.048616404
271 	 141.22211 	 -0.50670333
272 	 141.96566 	 -0.54727171
273 	 142.6026 	  0.29883816
274 	 143.26582 	  0.94136705
275 	 143.75908 	  0.080266434
276 	 144.23427 	 -0.21134761
277 	 144.74246 	 -0.54673812
278 	 144.8686 	 -0.43113134
279 	 145.22586 	 -0.34581015
280 	 145.76601 	  0.49442384
281 	 146.07799 	 -0.37300919
282 	 146.76559 	 -0.99190472
283 	 147.34025 	  0.89601937
284 	 147.97883 	  0.86819274
285 	 148.59209 	 -0.90421175
286 	 148.9389 	 -0.44828441
287 	 149.32275 	 -0.42543204
288 	 149.7774 	 -0.68995385
289 	 150.45231 	  0.66616112
290 	 150.85602 	 -0.71223659
291 	 151.38797 	  0.17551219
292 	 151.68508 	  0.5893683
293 	 151.98731 	 -0.93540611
294 	 152.16247 	 -0.99872875
295 	 152.68128 	  0.83678439
296 	 153.18377 	 -0.86503297
297 	 153.70247 	  0.69615183
298 	 154.06688 	  0.31759411
299 	 154.604 	 -0.93334842
300 	 155.06544 	  0.14171543
301 	 155.74292 	 -0.31731264
302 	 156.47668 	  0.025610577
303 	 157.00887 	  0.98910082
304 	 157.5698 	 -0.38149574
305 	 158.3592 	 -0.13024302
306 	 158.9245 	 -0.27549015
307 	 159.42793 	  0.97298306
308 	 160.0077 	 -0.089422425
309 	 160.53447 	 -0.098409543
310 	 161.16338 	 -0.65525056
311 	 161.59624 	  0.835204
312 	 162.06517 	  0.095864808
313 	 162.47528 	  0.74514735
314 	 162.94594 	 -0.054465678
315 	 163.27598 	 -0.58395981
316 	 163.89165 	 -0.58796244
317 	 164.40474 	 -0.42181857
318 	 164.94956 	  0.2359723
319 	 165.42971 	 -0.56110936
320 	 165.95167 	  0.20121019
321 	 166.32134 	 -0.36181019
322 	 166.78872 	  0.87639554
323 	 167.33959 	 -0.083183667
324 	 167.47325 	  0.36359045
325 	 167.80609 	 -0.53014042
326 	 168.1029 	 -0.0032413993
327 	 168.33722 	  0.18614145
328 	 168.79365 	  0.10503481
329 	 169.4483 	 -0.3252026
330 	 169.99485 	 -0.71816611
331 	 170.58897 	 -0.23240045
332 	 171.1501 	 -0.83954091
333 	 171.53076 	  0.69076224
334 	 171.88613 	 -0.50118256
335 	 172.40427 	  0.54967087
336 	 172.71354 	  0.37899818
337 	 173.05014 	 -0.70296261
338 	 173.60122 	  0.027315082
339 	 174.11801 	 -0.31723082
340 	 174.97386 	 -0.78276951
341 	 175.43366 	  0.47124509
342 	 176.05598 	  0.25679527
343 	 176.40243 	  0.23426621
344 	 176.87791 	  0.18074948
345 	 177.35004 	 -0.8111532
346 	 177.76906 	 -0.79001569
347 	 178.24341 	 -0.69841663
348 	 178.61556 	  0.17165712
349 	 179.16815 	 -0.55369069
350 	 179.98596 	 -0.8474041
351 	 180.26792 	  0.66560311
352 	 180.71831 	 -0.064550032
353 	 181.21326 	  0.92543253
354 	 181.55602 	  0.81373554
355 	 181.8182 	 -0.747577
356 	 182.19862 	 -0.8588063
357 	 182.83617 	  0.040620567
358 	 182.97689 	  0.85281416
359 	 183.36779 	  0.5613731
360 	 183.73301 	  0.22563015
361 	 184.2784 	 -0.42292741
362 	 184.95829 	 -0.46011712
363 	 185.39716 	  0.94812418
364 	 185.83228 	  0.38038589
365 	 186.34167 	 -0.14037854
366 	 186.78334 	  0.4323349
367 	 187.33639 	 -0.84985056
368 	 187.55957 	  0.1205348
369 	 188.06994 	  0.60233502
370 	 188.30856 	  0.11850208
371 	 188.95584 	  0.29049694
372 	 189.61808 	  0.39601503
373 	 189.9295 	  0.61862258
374 	 190.60813 	  0.26097999
375 	 191.27696 	  0.92498452
376 	 191.7267 	 -0.73447005
377 	 192.23107 	 -0.23017223
378 	 192.49762 	 -0.45924662
379 	 192.86254 	  0.91110323
380 	 193.1765 	 -0.90581513
381 	 193.55815 	  0.94440891
382 	 194.00348 	 -0.57567207
383 	 194.65706 	  0.089076334
384 	 195.20807 	 -0.72139694
385 	 195.56021 	  0.12820147
386 	 195.82892 	 -0.54327591
387 	 196.4239 	 -0.59257207
388 	 196.85935 	  0.17585583
389 	 197.24564 	 -0.78909426
390 	 197.87376 	 -0.60469583
391 	 198.37699 	  0.095650803
392 	 198.81943 	  0.60841856
393 	 199.34535 	 -0.39309618
394 	 199.91916 	  0.42910746
395 	 200.26294 	 -0.52942253
396 	 200.74944 	 -0.72774185
397 	 201.56472 	  0.75973917
398 	 202.24622 	  0.002450675
399 	 202.75319 	 -0.97297363
400 	 203.04434 	  0.73119697
401 	 203.23404 	  0.89444692
402 	 204.05321 	  0.45872281
403 	 204.63538 	 -0.18491227
404 	 205.18934 	  0.59439756
405 	 205.43497 	  0.085132785
406 	 205.84533 	  0.96748365
407 	 206.1508 	 -0.46274343
408 	 206.67668 	 -0.59693808
409 	 207.49266 	 -0.72039449
410 	 207.94694 	  0.2355731
411 	 208.51258 	 -0.62566723
412 	 209.06518 	 -0.42202895
413 	 209.50937 	  0.65459989
414 	 209.94606 	  0.8668223
415 	 210.35283 	  0.83816923
416 	 211.06925 	 -0.0013354813
417 	 211.59441 	  0.74829562
418 	 212.25643 	  0.6737229
419 	 212.66827 	 -0.50862066
420 	 213.30021 	 -0.8142228
421 	 213.91661 	  0.77710197
422 	 214.6627 	  0.46235644
423 	 215.20697 	 -0.21161619
424 	 215.81533 	 -0.683401
425 	 216.12041 	  0.38658861
426 	 216.91143 	  0.38239926
427 	 217.38692 	 -0.65298586
428 	 217.84855 	 -0.67721107
429 	 218.20656 	 -0.55250763
430 	 218.49697 	  0.33982474
431 	 219.22954 	  0.96280532
432 	 219.61098 	  0.014661829
433 	 220.17985 	 -0.64843606
434 	 220.82639 	  0.8207822
435 	 221.10911 	  0.86669421
436 	 221.63752 	 -0.022431081
437 	 222.26593 	  0.15352244
438 	 222.75287 	  0.96774069
439 	 223.15908 	  0.14098214
440 	 223.85915 	 -0.28928644
441 	 224.22461 	  0.1387514
442 	 224.69963 	 -0.75405589
443 	 225.10952 	 -0.90653671
444 	 225.7004 	 -0.80475438
445 	 226.10788 	 -0.44904366
446 	 226.72269 	  0.15186371
447 	 227.30011 	 -0.39600516
448 	 227.78862 	 -0.78905817
449 	 228.2488 	 -0.24724325
450 	 228.66915 	  0.51902841
451 	 229.38138 	  0.23712722
452 	 229.91145 	  0.72686867
453 	 230.1188 	 -0.44489142
454 	 230.71036 	 -0.34032382
455 	 231.54866 	 -0.50001205
456 	 231.82427 	  0.69872811
457 	 232.37295 	 -0.84201457
458 	 232.87984 	  0.21189173
459 	 233.41224 	  0.9762078
460 	 233.85129 	  0.4662733
461 	 234.25051 	 -0.66452032
462 	 235.04051 	 -0.96780937
463 	 235.85265 	  0.22427811
464 	 236.30922 	 -0.92690685
465 	 236.7285 	  0.50557099
466 	 237.21045 	 -0.4346838
467 	 237.57682 	  0.30658378
468 	 238.36911 	 -0.99596598
469 	 239.13731 	  0.99268366
470 	 239.52547 	  0.14376946
471 	 239.9244 	  0.78739311
472 	 240.55055 	  0.17841716
473 	 240.94588 	  0.80180362
474 	 241.43845 	 -0.28680678
475 	 242.04908 	  0.98569127
476 	 242.73832 	  0.78634419
477 	 243.01791 	  0.21158333
478 	 243.59827 	  0.75796585
479 	 244.23208 	  0.19261278
480 	 244.76741 	 -0.17096314
481 	 245.21245 	 -0.16737935
482 	 245.99756 	 -0.91714156
483 	 246.35603 	 -0.25468072
484 	 246.84434 	 -0.36573639
485 	 247.20223 	  0.6665656
486 	 247.69253 	 -0.29351119
487 	 248.19651 	  0.59530523
488 	 248.77751 	  0.14083483
489 	 249.13985 	  0.063608447
490 	 249.43536 	 -0.77039511
491 	 249.87454 	  0.19138533
492 	 250.21438 	  0.13954918
493 	 250.62682 	  0.32600451
494 	 251.30549 	 -0.56666605
495 	 251.75814 	  0.59984011
496 	 252.4089 	 -0.072132076
497 	 252.69037 	 -0.31904987
498 	 253.1928 	 -0.39025865
499 	 253.96494 	 -0.55461916
500 	 254.46752 	  0.8062099
501 	 254.97763 	  0.6522984
502 	 255.20913 	 -0.31702517
503 	 255.51572 	 -0.10631918
504 	 255.94571 	  0.068200673
505 	 256.39496 	 -0.58380473
506 	 256.94847 	 -0.81821079
507 	 257.3048 	  0.32007971
508 	 257.8586 	 -0.47019322
509 	 258.08344 	  0.91570475
510 	 258.4428 	 -0.60346357
511 	 258.95837 	 -0.83934299
512 	 259.57587 	  0.8055832
513 	 260.1187 	 -0.4873633
514 	 260.47318 	  0.77040817
515 	 260.88163 	  0.5255553
516 	 261.42058 	 -0.13640401
517 	 262.25531 	 -0.72735861
518 	 262.56533 	  0.98942702
519 	 262.98454 	 -0.00012311257
520 	 263.51867 	 -0.63923629
521 	 263.83169 	  0.67073688
522 	 264.50206 	 -0.74999422
523 	 265.07227 	  0.73527959
524 	 265.53077 	  0.46421488
525 	 266.14264 	 -0.92993044
526 	 266.43405 	  0.075454257
527 	 266.65166 	  0.093336235
528 	 267.12907 	  0.9526425
529 	 267.57529 	  0.10839365
530 	 268.17874 	 -0.9992568
531 	 268.41169 	 -0.95610361
532 	 268.95105 	 -0.22670505
533 	 269.38197 	 -0.89620446
534 	 269.94509 	  0.08772921
535 	 270.39787 	  0.75502182
536 	 270.79193 	  0.36128507
537 	 271.3127 	  0.63383621
538 	 272.018 	  0.49852774
539 	 272.74476 	  0.9450102
540 	 273.19123 	  0.10693844
541 	 273.81321 	  0.77029406
542 	 274.44717 	  0.48787246
543 	 274.91357 	  0.51810981
544 	 275.56381 	  0.32922552
545 	 276.0058 	 -0.30670945
546 	 276.52248 	  0.98415892
547 	 277.30529 	  0.9939419
548 	 278.08924 	 -0.32200248
549 	 278.53747 	  0.41929786
550 	 278.85375 	 -0.52468021
551 	 279.18701 	  0.8177074
552 	 279.52664 	  0.63728449
553 	 280.34126 	  0.57474717
554 	 280.81517 	  0.9329739
555 	 281.35001 	  0.57956975
556 	 282.05269 	  0.37594034
557 	 282.75999 	 -0.27864924
558 	 283.09372 	 -0.81478839
559 	 283.49683 	 -0.48028168
560 	 284.03044 	 -0.58133075
561 	 284.71192 	  0.32603068
562 	 285.22874 	  0.43385368
563 	 285.73657 	  0.67028295
564 	 286.20228 	 -0.92688155
565 	 286.56773 	 -0.59905597
566 	 286.9815 	 -0.39703966
567 	 287.68287 	  0.016513755
568 	 287.87131 	  0.2349877
569 	 288.34143 	  0.66857424
570 	 288.80699 	 -0.10853543
571 	 289.02898 	 -0.45881295
572 	 289.65495 	 -0.73810143
573 	 290.01794 	  0.93495754
574 	 290.38199 	 -0.2080725
575 	 290.78227 	 -0.51413628
576 	 291.40389 	 -0.99013085
577 	 291.88681 	  0.52917999
578 	 292.48384 	 -0.39147915
579 	 292.91979 	 -0.38581679
580 	 293.13051 	 -0.16784723
581 	 293.27649 	  0.086000365
582 	 293.5317 	 -0.16387598
583 	 294.04567 	  0.47175806
584 	 294.71908 	  0.80168969
585 	 295.30402 	 -0.92267445
586 	 295.82616 	  0.17967879
587 	 296.40003 	 -0.007168693
588 	 296.74994 	 -0.60160094
589 	 297.09238 	  0.76855568
590 	 297.55732 	 -0.092086082
591 	 298.01408 	 -0.032976553
592 	 298.62345 	 -0.25557676
593 	 299.17791 	 -0.99776301
594 	 299.59692 	  0.54251747
595 	 300.02002 	 -0.48549357
596 	 300.7449 	 -0.2129569
597 	 301.09035 	  0.46335158
598 	 301.51544 	 -0.98325781
599 	 301.95153 	 -0.77359086
600 	 302.21882 	  0.05234483
601 	 302.70186 	 -0.50143188
602 	 303.38991 	 -0.011471264
603 	 303.94699 	  0.51325452
604 	 304.28654 	 -0.17992992
605 	 304.56093 	 -0.47235416
606 	 305.18087 	  0.3132951
607 	 305.84096 	 -0.29747683
608 	 306.19743 	 -0.77278028
609 	 306.67007 	  0.33872508
610 	 307.12519 	 -0.98570678
611 	 307.63001 	 -0.87757787
612 	 308.33919 	 -0.95040048
613 	 309.02554 	  0.50071936
614 	 309.28837 	  0.2995525
615 	 309.9171 	  0.12505025
616 	 310.46979 	  0.30501948
617 	 310.94168 	 -0.69276221
618 	 311.40944 	 -0.6084922
619 	 311.76649 	  0.13772771
620 	 312.35054 	 -0.42465833
621 	 312.74831 	  0.11818177
622 	 312.95445 	  0.75018357
623 	 313.45496 	  0.32051178
624 	 313.85268 	 -0.89783031
625 	 314.25621 	 -0.46286598
626 	 314.75796 	 -0.84986008
627 	 315.08879 	  0.9375183
628 	 315.68633 	 -0.25078208
629 	 316.3868 	 -0.12487544
630 	 317.19314 	  0.68632866
631 	 317.63977 	  0.25098613
632 	 318.23801 	 -0.6493513
633 	 318.80382 	  0.79752496
634 	 319.32173 	  0.63981226
635 	 319.84553 	 -0.91927483
636 	 320.30764 	 -0.74496399
637 	 321.13374 	 -0.90559356
638 	 321.46151 	  0.74900012
639 	 321.77085 	  0.89860469
640 	 322.15306 	  0.800685
641 	 322.68054 	 -0.11987964
642 	 323.19485 	  0.7524193
643 	 323.59615 	 -0.9834426
644 	 324.14642 	  0.9308809
645 	 324.52954 	 -0.73562321
646 	 324.94939 	 -0.6034402
647 	 325.51608 	  0.025610104
648 	 325.74195 	 -0.46601951
649 	 326.12545 	 -0.88276109
650 	 326.57631 	  0.32784831
651 	 327.29512 	 -0.020548562
652 	 328.09 	 -0.17200904
653 	 328.7781 	 -0.49589322
654 	 329.37264 	 -0.51595044
655 	 329.84711 	 -0.27925109
656 	 330.25946 	 -0.6714728
657 	 330.886 	 -0.79838838
658 	 331.41888 	 -0.10000498
659 	 332.04309 	  0.072110588
660 	 332.50026 	 -0.79365716
661 	 333.11964 	  0.52932176
662 	 333.66253 	  0.07855961
663 	 333.90417 	 -0.49588827
664 	 334.33932 	  0.57269751
665 	 334.52117 	  0.75879564
666 	 335.16369 	 -0.60579793
667 	 335.7505 	  0.078264534
668 	 336.00365 	 -0.65540852
669 	 336.5997 	 -0.063342473
670 	 337.43167 	 -0.48155845
671 	 338.10487 	  0.83524362
672 	 338.62081 	  0.14462221
673 	 339.18155 	 -0.30040999
674 	 340.02831 	  0.18815432
675 	 340.87306 	  0.80624768
676 	 341.39959 	 -0.65414425
677 	 341.8132 	 -0.46055599
678 	 342.33524 	  0.57497388
679 	 342.75896 	  0.12562716
680 	 343.37082 	  0.43828664
681 	 343.64792 	 -0.7273151
682 	 344.2525 	  0.93476175
683 	 344.88485 	  0.90107187
684 	 345.45768 	  0.84570403
685 	 345.93193 	 -0.99220614
686 	 346.52215 	 -0.48959505
687 	 347.15441 	 -0.0016016115
688 	 347.74834 	  0.25007468
689 	 348.22316 	 -0.74193827
690 	 348.77666 	  0.95177527
691 	 349.355 	  0.33513612
692 	 349.59088 	 -0.88847874
693 	 350.13936 	  0.99489885
694 	 350.64779 	  0.8721626
695 	 351.12573 	 -0.63943212
696 	 351.89277 	 -0.35213095
697 	 352.04662 	  0.17452848
698 	 352.75152 	 -0.48333805
699 	 352.98428 	  0.70290905
700 	 353.48683 	 -0.30562701
701 	 353.95029 	 -0.71151754
702 	 354.63656 	 -0.30050947
703 	 354.98017 	  0.34327464
704 	 355.50121 	  0.36817892
705 	 356.13 	 -0.28844566
706 	 356.65062 	  0.20245658
707 	 357.20578 	  0.72483251
708 	 357.51675 	 -0.30649705
709 	 358.07157 	 -0.53724097
710 	 358.89526 	  0.59848002
711 	 359.47838 	 -0.25727493
712 	 360.11426 	  0.28194888
713 	 360.47458 	  0.97162535
714 	 361.23818 	 -0.1955352
715 	 361.85956 	  0.25821944
716 	 362.26658 	 -0.5753474
717 	 362.43637 	 -0.10231561
718 	 362.93235 	  0.57046542
719 	 363.44 	 -0.063140784
720 	 363.81438 	 -0.21949285
721 	 364.40601 	 -0.07879811
722 	 364.62857 	  0.9993391
723 	 365.13853 	 -0.19796578
724 	 365.61749 	 -0.5983504
725 	 366.2953 	 -0.68473413
726 	 366.60512 	 -0.62280166
727 	 367.14637 	  0.83356916
728 	 367.47528 	  0.9942399
729 	 367.92536 	 -0.40602466
730 	 368.54902 	 -0.51302458
731 	 369.12878 	  0.67696333
732 	 369.51917 	  0.096225357
733 	 369.99483 	  0.26772097
734 	 370.56591 	 -0.09174086
735 	 371.15675 	  0.82203072
736 	 371.68582 	  0.057010014
737 	 372.00011 	  0.20212135
738 	 372.61854 	 -0.527642
739 	 373.18276 	  0.10478833
740 	 373.33935 	  0.16178414
741 	 374.01051 	  0.31664686
742 	 374.70894 	 -0.54921662
743 	 375.45028 	  0.65727225
744 	 375.8226 	  0.49246979
745 	 376.30972 	  0.67597497
746 	 377.07034 	  0.82287772
747 	 377.39618 	 -0.96396261
748 	 378.23147 	  0.93408821
749 	 378.71451 	 -0.97183029
750 	 379.15684 	  0.75820278
751 	 379.45529 	  0.45137269
752 	 379.73829 	  0.42269982
753 	 380.47299 	 -0.21664557
754 	 380.94103 	 -0.72177288
755 	 381.66519 	 -0.19174539
756 	 382.34156 	 -0.4847065
757 	 382.98389 	  0.56880272
758 	 383.70895 	 -0.3348135
759 	 384.18849 	  0.45948751
760 	 384.58407 	 -0.038670635
761 	 385.03649 	  0.96975646
762 	 385.34811 	 -0.21286036
763 	 385.84611 	 -0.75792174
764 	 386.31521 	  0.45404844
765 	 386.97046 	  0.0066124909
766 	 387.46209 	 -0.69382538
767 	 387.84367 	 -0.28225463
768 	 388.24483 	  0.10821579
769 	 388.66564 	  0.57281981
770 	 389.27229 	  0.72564793
771 	 390.00012 	 -0.59316315
772 	 390.53487 	 -0.39814508
773 	 390.9311 	  0.08598297
774 	 391.34316 	  0.16462011
775 	 392.04178 	 -0.094513488
776 	 392.56674 	  0.73693686
777 	 392.99166 	  0.65837852
778 	 393.33836 	  0.90451084
779 	 393.83064 	 -0.38490045
780 	 394.59946 	 -0.98656055
781 	 394.87315 	  0.16250189
782 	 395.39325 	  0.069055899
783 	 395.99049 	 -0.60318636
784 	 396.34019 	  0.75968356
785 	 396.80859 	 -0.16164128
786 	 397.51305 	  0.43763725
