PROBLEM_NAME: RAP-NC-L_0701.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 2000
LINEAR_TERM: 675.964
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
61 	 30.655574 	 -0.46439419
62 	 31.153824 	  0.10096585
63 	 31.603563 	  0.88113111
64 	 32.132777 	  0.53264968
65 	 32.589022 	  0.47167557
66 	 33.226231 	 -0.70756615
67 	 33.761218 	  0.60660672
68 	 34.390397 	  0.50338696
69 	 34.95642 	 -0.23656837
70 	 35.655372 	 -0.52915377
71 	 36.172555 	  0.53686995
72 	 36.700383 	  0.070907215
73 	 36.924751 	 -0.028403529
74 	 37.680296 	  0.96138927
75 	 38.258794 	  0.47206341
76 	 38.777498 	  0.38200687
77 	 39.36329 	 -0.29996762
78 	 39.665511 	  0.79190168
79 	 40.333329 	 -0.54526005
80 	 40.833259 	  0.7593471
81 	 41.319911 	 -0.55724769
82 	 41.839092 	 -0.26618666
83 	 42.400339 	 -0.74850349
84 	 42.726263 	 -0.24334624
85 	 43.186881 	 -0.52249579
86 	 43.451048 	  0.32737501
87 	 44.059164 	 -0.85860658
88 	 44.603436 	 -0.99223765
89 	 45.148044 	 -0.9977958
90 	 45.546006 	  0.74301953
91 	 46.053899 	 -0.13916727
92 	 46.568211 	  0.64635963
93 	 47.117421 	 -0.7610025
94 	 47.756314 	 -0.19671317
95 	 48.495012 	  0.011898966
96 	 48.991161 	  0.2609064
97 	 49.455379 	 -0.1811524
98 	 49.886063 	  0.7253756
99 	 50.619197 	 -0.96767621
100 	 51.169419 	 -0.98370362
101 	 51.493295 	 -0.73657902
102 	 51.907053 	  0.7295092
103 	 52.238632 	  0.13072337
104 	 52.781522 	 -0.89410959
105 	 53.110859 	  0.71177892
106 	 53.463747 	 -0.56154358
107 	 53.948903 	  0.6447442
108 	 54.295189 	 -0.071358763
109 	 54.470877 	 -0.5970326
110 	 55.019051 	 -0.31308284
111 	 55.317171 	 -0.13671928
112 	 55.778357 	 -0.044028402
113 	 56.288323 	 -0.47344991
114 	 56.773151 	  0.29448373
115 	 57.587905 	  0.71206549
116 	 58.379458 	 -0.48551212
117 	 58.876833 	 -0.05290216
118 	 59.674522 	 -0.66035457
119 	 60.144607 	 -0.10534192
120 	 60.787879 	  0.32757947
121 	 61.313282 	  0.80947403
122 	 61.763583 	 -0.050403808
123 	 62.350504 	 -0.15074418
124 	 62.726886 	 -0.23872803
125 	 63.26621 	 -0.20472207
126 	 64.02683 	  0.72794707
127 	 64.446549 	 -0.5461942
128 	 64.697374 	 -0.99763174
129 	 65.184562 	 -0.44544177
130 	 65.384095 	  0.22311967
131 	 66.01297 	 -0.58406706
132 	 66.751556 	 -0.67005147
133 	 67.373401 	 -0.42195708
134 	 67.856285 	 -0.60451605
135 	 68.625278 	 -0.34912448
136 	 69.244064 	  0.11358145
137 	 69.822748 	  0.051571231
138 	 70.387643 	  0.42116377
139 	 71.11457 	  0.87474108
140 	 71.679744 	 -0.23193496
141 	 72.139725 	 -0.15893659
142 	 72.644393 	 -0.41815809
143 	 73.154059 	 -0.20489552
144 	 73.390071 	 -0.52392206
145 	 73.943923 	  0.38973956
146 	 74.791117 	 -0.97389566
147 	 75.256587 	 -0.54176455
148 	 75.872892 	  0.52080016
149 	 76.511508 	  0.77359083
150 	 77.110316 	  0.34116564
151 	 77.561106 	  0.35083683
152 	 77.94918 	 -0.1597964
153 	 78.509254 	  0.79218703
154 	 78.90033 	 -0.29116755
155 	 79.341457 	 -0.37461712
156 	 79.707946 	  0.78469966
157 	 80.328789 	  0.39710985
158 	 80.973999 	 -0.9984566
159 	 81.3635 	  0.38809895
160 	 81.86116 	 -0.24387284
161 	 82.342297 	  0.53810409
162 	 82.811096 	 -0.76960671
163 	 83.112521 	  0.15967192
164 	 83.632796 	 -0.85527975
165 	 84.239955 	 -0.28362622
166 	 84.552023 	  0.84547135
167 	 85.31936 	  0.19211901
168 	 85.892623 	 -0.90482709
169 	 86.394605 	 -0.34079436
170 	 86.84042 	  0.48425153
171 	 87.464891 	 -0.1194008
172 	 87.713164 	  0.90597853
173 	 88.026132 	  0.22311357
174 	 88.334805 	 -0.97559743
175 	 88.7339 	  0.53263906
176 	 89.176224 	 -0.48670752
177 	 89.65467 	 -0.12289952
178 	 89.999147 	  0.51731222
179 	 90.634744 	 -0.8687576
180 	 91.280057 	 -0.59143106
181 	 91.73426 	 -0.15586835
182 	 92.214234 	 -0.23804311
183 	 92.680927 	  0.38849503
184 	 93.308765 	  0.92553846
185 	 93.93656 	 -0.17762908
186 	 94.391814 	  0.820839
187 	 94.902008 	 -0.76798094
188 	 95.391918 	 -0.30186738
189 	 95.718682 	 -0.21396391
190 	 96.03054 	 -0.61679306
191 	 96.533451 	 -0.78971077
192 	 96.806437 	 -0.80296731
193 	 97.255325 	 -0.57692437
194 	 97.748696 	  0.50065772
195 	 98.264676 	 -0.58000518
196 	 98.993351 	  0.8932165
197 	 99.33456 	  0.20247254
198 	 100.04027 	  0.15364302
199 	 100.36372 	 -0.48424686
200 	 100.8728 	  0.85212011
201 	 101.63202 	 -0.44344756
202 	 102.00998 	  0.6346754
203 	 102.59423 	  0.0041749589
204 	 103.06904 	  0.51889138
205 	 103.29071 	 -0.57934076
206 	 103.50937 	  0.11512978
207 	 104.30584 	 -0.26723856
208 	 104.55016 	  0.64584261
209 	 105.1027 	 -0.0012974636
210 	 105.42669 	 -0.46742637
211 	 106.06857 	  0.84327945
212 	 106.67239 	  0.36828124
213 	 107.07291 	 -0.090011926
214 	 107.66515 	 -0.14193916
215 	 108.26901 	  0.74947715
216 	 108.6885 	  0.13513992
217 	 109.40553 	 -0.70726349
218 	 109.84576 	  0.7048547
219 	 110.30137 	  0.81819921
220 	 110.56328 	 -0.80350698
221 	 111.01046 	  0.70337228
222 	 111.46076 	  0.43416239
223 	 112.17133 	  0.1907715
224 	 112.75453 	 -0.36797211
225 	 113.16552 	  0.75917878
226 	 113.67828 	  0.83124777
227 	 114.22004 	 -0.63602269
228 	 114.63479 	  0.24320481
229 	 115.34135 	  0.79965454
230 	 115.52319 	  0.53113249
231 	 115.92134 	  0.18652775
232 	 116.55165 	 -0.23054618
233 	 117.14743 	  0.048305688
234 	 117.72384 	 -0.87077226
235 	 118.40544 	 -0.4656072
236 	 119.02424 	  0.67771119
237 	 119.5 	  0.53950461
238 	 119.90109 	 -0.96275332
239 	 120.41178 	  0.24167579
240 	 120.88811 	 -0.33499012
241 	 121.39149 	 -0.96094169
242 	 121.93907 	  0.9505413
243 	 122.30592 	 -0.46693988
244 	 122.75744 	 -0.13746513
245 	 123.56821 	  0.95651634
246 	 124.19585 	  0.17450958
247 	 124.70528 	  0.63415827
248 	 125.26298 	 -0.39031711
249 	 125.53659 	  0.94997551
250 	 125.71966 	 -0.26144319
251 	 126.19271 	 -0.61663171
252 	 126.71468 	 -0.79745488
253 	 127.12048 	 -0.10669474
254 	 127.81006 	  0.89889066
255 	 128.2771 	  0.41885188
256 	 129.00086 	  0.45029133
257 	 129.37287 	 -0.46473766
258 	 129.78729 	 -0.44209974
259 	 130.24638 	 -0.99920522
260 	 130.6791 	 -0.83212331
261 	 131.18367 	 -0.46563925
262 	 131.66157 	 -0.65613753
263 	 132.23461 	 -0.79817103
264 	 132.58682 	 -0.78034362
265 	 133.16009 	 -0.94204369
266 	 133.5132 	  0.083222274
267 	 134.12492 	 -0.63582934
268 	 134.67185 	  0.39083772
269 	 134.99998 	 -0.12964801
270 	 135.67841 	 -0.87432775
271 	 136.24734 	 -0.73536152
272 	 136.59241 	  0.80053075
273 	 137.06605 	 -0.053701741
274 	 137.67789 	 -0.63803956
275 	 138.21235 	  0.76009281
276 	 138.86726 	 -0.33005166
277 	 139.30784 	  0.60382372
278 	 140.04632 	  0.87357076
279 	 140.53525 	 -0.73764336
280 	 141.35274 	  0.017241748
281 	 141.52827 	 -0.10403534
282 	 142.13845 	 -0.53160546
283 	 142.8849 	 -0.62184762
284 	 143.45976 	  0.0014828024
285 	 144.23639 	 -0.7842724
286 	 144.8655 	 -0.82692234
287 	 145.41305 	 -0.62340619
288 	 145.59626 	 -0.68403705
289 	 146.2973 	 -0.76162548
290 	 146.83432 	 -0.97941893
291 	 147.22917 	 -0.84175518
292 	 147.61701 	 -0.78968626
293 	 148.17528 	  0.49488719
294 	 148.90035 	  0.7029812
295 	 149.33425 	 -0.88988152
296 	 149.94823 	  0.48466697
297 	 150.34851 	 -0.051679053
298 	 150.86514 	  0.46973126
299 	 151.21645 	 -0.78697283
300 	 151.82438 	 -0.34335262
301 	 152.27446 	 -0.16523306
302 	 152.89053 	  0.77449014
303 	 153.6438 	  0.32558443
304 	 154.10997 	 -0.31721408
305 	 154.34955 	 -0.34385627
306 	 155.07446 	  0.10284181
307 	 155.54354 	 -0.88453355
308 	 156.03801 	  0.43488283
309 	 156.3996 	  0.40759739
310 	 156.92894 	  0.88045915
311 	 157.40912 	  0.22161928
312 	 157.93643 	 -0.44795616
313 	 158.77725 	 -0.66528612
314 	 159.27977 	  0.82381044
315 	 159.77839 	  0.65148623
316 	 160.09993 	 -0.22221107
317 	 160.50528 	  0.070881452
318 	 160.93772 	 -0.91063514
319 	 161.2232 	 -0.51675841
320 	 161.81999 	 -0.6906356
321 	 162.2815 	 -0.2110898
322 	 162.84093 	 -0.33431174
323 	 163.38389 	 -0.63996197
324 	 163.69645 	 -0.86293825
325 	 164.24515 	  0.61015537
326 	 164.82419 	  0.50134236
327 	 165.36796 	  0.72345594
328 	 165.87321 	 -0.1387223
329 	 166.32451 	 -0.32173686
330 	 166.90516 	  0.49517438
331 	 167.58279 	  0.9702662
332 	 168.08501 	 -0.64198187
333 	 168.56062 	  0.34456372
334 	 168.98706 	 -0.086422786
335 	 169.4988 	 -0.51333499
336 	 169.71219 	  0.62524654
337 	 170.01665 	  0.9415616
338 	 170.52234 	 -0.22304848
339 	 171.04384 	  0.6971588
340 	 171.49785 	 -0.62191466
341 	 172.05795 	 -0.84336755
342 	 172.58644 	  0.38661455
343 	 172.76932 	  0.057967446
344 	 173.54985 	  0.29174213
345 	 174.01623 	  0.46689087
346 	 174.56324 	  0.2435288
347 	 174.94651 	  0.56162633
348 	 175.57547 	 -0.7411933
349 	 176.08575 	 -0.82991265
350 	 176.51822 	 -0.10194986
351 	 177.02444 	 -0.41425589
352 	 177.41819 	  0.96655127
353 	 177.63202 	  0.56230588
354 	 177.87073 	 -0.33620653
355 	 178.35374 	 -0.88977037
356 	 178.9258 	  0.9100151
357 	 179.55511 	  0.80062823
358 	 179.96836 	  0.027649162
359 	 180.44399 	  0.62950135
360 	 180.98207 	 -0.22375051
361 	 181.54792 	  0.67921193
362 	 181.93182 	 -0.73813723
363 	 182.41906 	  0.72066641
364 	 182.55172 	  0.90564546
365 	 183.31724 	  0.28706089
366 	 183.64526 	  0.20064931
367 	 184.30433 	 -0.10275099
368 	 184.76455 	 -0.50348802
369 	 185.23879 	  0.88123435
370 	 185.93331 	 -0.39515032
371 	 186.57173 	  0.036063484
372 	 187.03326 	  0.72114163
373 	 187.40118 	 -0.053466935
374 	 187.94218 	  0.98656133
375 	 188.3561 	 -0.96076936
376 	 189.01577 	 -0.90472792
377 	 189.48427 	 -0.38248338
378 	 189.87513 	 -0.36524296
379 	 190.23997 	  0.13141771
380 	 190.49358 	  0.31268509
381 	 191.22028 	  0.30510486
382 	 191.6969 	 -0.28686439
383 	 191.91966 	 -0.69612935
384 	 192.65408 	 -0.12779909
385 	 193.4435 	  0.23298028
386 	 193.8878 	 -0.60190241
387 	 194.62201 	 -0.23641813
388 	 195.03051 	 -0.18841874
389 	 195.4635 	  0.37995913
390 	 195.80226 	  0.33648816
391 	 196.16007 	  0.48549261
392 	 196.38343 	  0.99918437
393 	 196.66926 	  0.68028399
394 	 197.18878 	 -0.28935088
395 	 197.5785 	  0.47953361
396 	 198.15189 	 -0.022982976
397 	 198.53506 	 -0.95848685
398 	 199.13185 	  0.65980294
399 	 199.75873 	 -0.22706891
400 	 200.30994 	 -0.54462955
401 	 201.03974 	 -0.50815773
402 	 201.38576 	 -0.74154097
403 	 201.89635 	 -0.51392474
404 	 202.37041 	 -0.38042141
405 	 202.91117 	  0.036588961
406 	 203.55986 	  0.19773144
407 	 203.85385 	  0.90246049
408 	 204.71191 	 -0.96005587
409 	 205.01734 	 -0.87412247
410 	 205.405 	 -0.7476246
411 	 205.93272 	  0.81749563
412 	 206.57851 	  0.19783081
413 	 207.06521 	 -0.31861793
414 	 207.61415 	 -0.42382816
415 	 207.79362 	  0.32873757
416 	 208.14013 	  0.98115888
417 	 208.56361 	  0.93594509
418 	 209.22498 	  0.93785966
419 	 209.70338 	 -0.69904394
420 	 210.02281 	 -0.13901898
421 	 210.8845 	  0.23153088
422 	 211.41778 	  0.39058026
423 	 211.74478 	  0.70175415
424 	 212.30772 	 -0.52432798
425 	 212.86614 	  0.81866685
426 	 213.64465 	  0.99666741
427 	 214.01103 	  0.080117537
428 	 214.46977 	 -0.24638014
429 	 215.02083 	 -0.78773788
430 	 215.4377 	  0.51089678
431 	 216.03776 	  0.58647787
432 	 216.46702 	 -0.74155818
433 	 217.16147 	 -0.74070659
434 	 217.52818 	  0.89345792
435 	 218.01095 	  0.20087928
436 	 218.64064 	  0.95871135
437 	 219.21824 	  0.046695978
438 	 219.61137 	  0.95016084
439 	 220.17907 	  0.90799258
440 	 220.84089 	  0.92996031
441 	 221.43692 	 -0.17851526
442 	 222.22837 	  0.69510979
443 	 222.96565 	  0.34860777
444 	 223.25076 	  0.11571877
445 	 223.84273 	 -0.33288651
446 	 224.58996 	  0.010124934
447 	 225.25879 	  0.96672087
448 	 225.77808 	  0.75349592
449 	 226.41528 	  0.71867277
450 	 226.86264 	 -0.37133607
451 	 227.23539 	  0.39165016
452 	 228.03175 	 -0.88346068
453 	 228.70004 	 -0.92642892
454 	 229.02177 	  0.43578128
455 	 229.19712 	  0.2073714
456 	 229.80672 	 -0.55232614
457 	 230.41912 	 -0.33134513
458 	 230.58959 	 -0.75253855
459 	 231.09977 	 -0.50618873
460 	 231.77841 	  0.44586666
461 	 232.28297 	 -0.61048569
462 	 232.63798 	  0.093377082
463 	 232.94741 	 -0.595687
464 	 233.45996 	  0.52880186
465 	 233.83956 	  0.88921258
466 	 234.32853 	 -0.75152687
467 	 234.77742 	  0.96783861
468 	 235.33304 	 -0.053956449
469 	 236.10126 	 -0.27989135
470 	 236.90767 	  0.57614106
471 	 237.33586 	 -0.9596711
472 	 237.54796 	  0.099627764
473 	 237.87883 	 -0.93895699
474 	 238.07467 	 -0.71905448
475 	 238.41876 	  0.71257688
476 	 238.80949 	 -0.67338348
477 	 239.20746 	  0.27460347
478 	 239.42577 	 -0.27126166
479 	 240.05107 	 -0.5154147
480 	 240.18553 	 -0.71026297
481 	 240.73141 	 -0.9504277
482 	 241.26105 	 -0.056721812
483 	 241.49593 	  0.67012465
484 	 241.88506 	 -0.29259085
485 	 242.65761 	  0.75902406
486 	 243.16839 	 -0.17381751
487 	 243.69252 	  0.1537906
488 	 244.32119 	 -0.01512101
489 	 244.52063 	 -0.75760245
490 	 244.84893 	  0.97330859
491 	 245.10494 	  0.73252336
492 	 245.70568 	  0.76552446
493 	 246.33882 	  0.34360486
494 	 246.75375 	 -0.066191764
495 	 247.23587 	  0.32856467
496 	 247.73614 	 -0.11962931
497 	 248.2343 	  0.099241738
498 	 248.76526 	  0.83870665
499 	 249.6131 	 -0.0075746596
500 	 250.11371 	  0.16604986
501 	 250.52797 	  0.59884861
502 	 250.96908 	 -0.86489837
503 	 251.63322 	 -0.74216962
504 	 252.39234 	 -0.58072238
505 	 252.86519 	  0.14931486
506 	 253.31173 	 -0.97767716
507 	 253.68811 	  0.076684914
508 	 254.15903 	 -0.66468753
509 	 254.68133 	 -0.37436905
510 	 254.95408 	  0.27585678
511 	 255.50617 	 -0.14482273
512 	 255.82287 	  0.77787564
513 	 256.0383 	 -0.51272484
514 	 256.50518 	 -0.97971287
515 	 257.1899 	 -0.73487191
516 	 257.66595 	 -0.27850145
517 	 258.18284 	  0.17539863
518 	 258.61132 	 -0.86184024
519 	 259.23759 	 -0.85557856
520 	 259.57658 	 -0.81415022
521 	 260.01839 	  0.63548034
522 	 260.83228 	 -0.023665298
523 	 261.27983 	 -0.56154426
524 	 261.86225 	 -0.32969296
525 	 262.27175 	 -0.79837954
526 	 263.01616 	  0.84059182
527 	 263.78887 	  0.16279463
528 	 264.39032 	 -0.8620646
529 	 264.8304 	 -0.33402528
530 	 265.29653 	  0.55541114
531 	 265.70629 	 -0.66979332
532 	 266.37274 	  0.94566972
533 	 266.77695 	 -0.57156355
534 	 267.17628 	  0.44741938
535 	 267.7423 	 -0.090240868
536 	 268.43065 	  0.8607181
537 	 268.90048 	 -0.07109752
538 	 269.38379 	 -0.45585618
539 	 270.0417 	 -0.020464566
540 	 270.40343 	  0.26494816
541 	 270.81242 	 -0.82853549
542 	 271.39584 	 -0.99858861
543 	 271.94642 	  0.50122367
544 	 272.37158 	  0.19302974
545 	 272.8681 	 -0.57385173
546 	 273.56539 	 -0.18761589
547 	 274.42352 	 -0.88392734
548 	 275.06437 	 -0.84184324
549 	 275.59367 	 -0.34893932
550 	 276.14465 	 -0.66674384
551 	 276.38396 	 -0.71886744
552 	 276.97131 	 -0.088854107
553 	 277.50087 	  0.9649772
554 	 277.94642 	 -0.20241555
555 	 278.15258 	 -0.74015489
556 	 278.68217 	  0.68267314
557 	 279.23396 	  0.040170934
558 	 279.76829 	  0.64524914
559 	 280.41027 	 -0.59072587
560 	 280.52079 	  0.050428388
561 	 281.07308 	  0.42314286
562 	 281.91351 	  0.97107084
563 	 282.6268 	  0.13497044
564 	 283.21082 	  0.76642102
565 	 283.678 	 -0.76903043
566 	 284.22034 	 -0.86323412
567 	 284.68923 	  0.29219751
568 	 285.02359 	 -0.8672695
569 	 285.38483 	 -0.57636102
570 	 285.92447 	  0.7389974
571 	 286.29362 	 -0.80426753
572 	 286.9259 	 -0.5262129
573 	 287.5337 	 -0.76600182
574 	 287.98067 	  0.91334338
575 	 288.4901 	 -0.30358352
576 	 289.19378 	 -0.85603036
577 	 289.62452 	 -0.99815532
578 	 290.1549 	 -0.56563836
579 	 290.80248 	  0.19562904
580 	 291.11233 	 -0.75761242
581 	 291.34786 	 -0.76007661
582 	 292.05089 	  0.44883249
583 	 292.58083 	 -0.075221645
584 	 293.26843 	  0.58374439
585 	 293.68875 	 -0.54991285
586 	 294.5391 	 -0.7943764
587 	 294.94973 	 -0.63317448
588 	 295.54999 	  0.082446985
589 	 296.29915 	  0.44972681
590 	 297.02904 	 -0.88803282
591 	 297.76451 	 -0.27386672
592 	 298.53187 	  0.97396271
593 	 299.00093 	  0.33438014
594 	 299.54943 	 -0.3140862
595 	 299.91822 	 -0.7759824
596 	 300.48166 	  0.32902636
597 	 301.02027 	 -0.87533938
598 	 301.46914 	 -0.24816808
599 	 302.00249 	  0.50524749
600 	 302.61904 	  0.71317986
601 	 303.1215 	 -0.91681268
602 	 303.72538 	  0.2085227
603 	 304.00455 	  0.62798069
604 	 304.41486 	 -0.48930194
605 	 304.77883 	 -0.95796701
606 	 305.17649 	  0.94270936
607 	 305.67865 	  0.38654905
608 	 306.26414 	 -0.96934945
609 	 307.04055 	 -0.54524798
610 	 307.5556 	 -0.87394963
611 	 307.95564 	  0.34932537
612 	 308.64757 	  0.061305676
613 	 309.06291 	 -0.71206004
614 	 309.55753 	  0.58824553
615 	 310.02046 	  0.93121506
616 	 310.55709 	  0.15638832
617 	 311.12245 	 -0.30446407
618 	 311.89122 	  0.88219359
619 	 312.4203 	  0.78035121
620 	 312.96179 	 -0.22720418
621 	 313.30499 	 -0.58969802
622 	 313.81827 	  0.41994419
623 	 314.34499 	 -0.86895685
624 	 314.73799 	 -0.89803474
625 	 315.24975 	 -0.48552973
626 	 315.59684 	  0.024606974
627 	 315.92592 	  0.97669916
628 	 316.29595 	  0.3497727
629 	 316.62075 	 -0.46589387
630 	 317.05329 	  0.34148809
631 	 317.49841 	 -0.61147076
632 	 317.66082 	  0.36460522
633 	 318.16789 	  0.45589022
634 	 318.67632 	 -0.32949797
635 	 319.12024 	  0.63341439
636 	 319.46348 	  0.94655487
637 	 319.98809 	 -0.36568173
638 	 320.56403 	 -0.17544165
639 	 321.0591 	 -0.17934685
640 	 321.39354 	  0.7324618
641 	 321.84786 	  0.34183227
642 	 322.19691 	 -0.49288613
643 	 322.68675 	  0.22171815
644 	 323.01652 	 -0.17812735
645 	 323.65453 	  0.56460781
646 	 324.1165 	 -0.82837295
647 	 324.50544 	  0.044461151
648 	 325.02643 	 -0.22739886
649 	 325.35376 	  0.10904836
650 	 325.8838 	 -0.90402708
651 	 326.33026 	  0.4335133
652 	 326.54251 	 -0.3717526
653 	 327.12937 	 -0.85295335
654 	 327.61391 	  0.63114405
655 	 328.38642 	  0.69757015
656 	 328.77935 	  0.99162442
657 	 329.29681 	 -0.22249733
658 	 329.89606 	 -0.27396551
659 	 330.29162 	  0.61568663
660 	 330.54891 	  0.32081057
661 	 331.32777 	 -0.74951174
662 	 332.06968 	 -0.75309382
663 	 332.81325 	  0.22150943
664 	 333.35115 	 -0.45139489
665 	 333.84511 	  0.46697377
666 	 334.21998 	  0.13073222
667 	 334.55549 	 -0.29760919
668 	 334.99205 	 -0.36404015
669 	 335.4954 	  0.67573735
670 	 336.23546 	 -0.45842733
671 	 336.57586 	 -0.19007576
672 	 336.95987 	 -0.80498178
673 	 337.34056 	  0.71861408
674 	 337.79889 	 -0.15394944
675 	 338.28943 	  0.8900737
676 	 338.52838 	 -0.45872299
677 	 339.22697 	 -0.35715843
678 	 339.81828 	  0.93200577
679 	 340.33755 	 -0.13574783
680 	 340.81409 	 -0.013619979
681 	 341.26528 	  0.49502476
682 	 341.86386 	 -0.46651062
683 	 342.34198 	  0.91010257
684 	 342.80172 	  0.21716847
685 	 343.41462 	  0.97968279
686 	 343.90705 	 -0.044836829
687 	 344.51758 	 -0.94128577
688 	 345.08476 	  0.99212669
689 	 345.40085 	  0.89128169
690 	 345.78837 	 -0.19312716
691 	 346.29441 	 -0.063010988
692 	 346.88382 	 -0.17676313
693 	 347.25521 	 -0.22719342
694 	 347.82873 	 -0.13143772
695 	 348.62966 	 -0.11114583
696 	 349.17404 	  0.79205754
697 	 349.33333 	 -0.84593402
698 	 349.86343 	 -0.61767364
699 	 350.355 	 -0.62008379
700 	 350.97562 	  0.51642947
701 	 351.7554 	 -0.65477619
702 	 352.23699 	 -0.49068697
703 	 352.8917 	 -0.55595321
704 	 353.30391 	 -0.53192105
705 	 353.7933 	 -0.070659151
706 	 354.30875 	  0.82198458
707 	 355.03865 	 -0.45366561
708 	 355.59151 	 -0.60030327
709 	 355.92362 	  0.52592319
710 	 356.33873 	 -0.80609005
711 	 357.00777 	 -0.60971191
712 	 357.60412 	  0.93406546
713 	 358.18841 	  0.69636276
714 	 358.67552 	  0.76140598
715 	 359.28871 	  0.72531198
716 	 359.61542 	 -0.81576825
717 	 360.00632 	 -0.93876274
718 	 360.23916 	 -0.24719726
719 	 360.73603 	  0.084921323
720 	 361.24303 	 -0.75870825
721 	 361.63309 	 -0.099195718
722 	 362.12172 	  0.27334247
723 	 362.44907 	 -0.39288003
724 	 362.99934 	  0.07451068
725 	 363.39584 	  0.7776527
726 	 363.9417 	 -0.31969747
727 	 364.23558 	  0.85523918
728 	 364.83359 	 -0.98940918
729 	 365.40033 	  0.64439914
730 	 365.80236 	  0.051147922
731 	 366.43801 	  0.38176404
732 	 366.92341 	  0.77062094
733 	 367.12611 	 -0.61146483
734 	 367.40841 	  0.93416292
735 	 368.10664 	  0.24111924
736 	 368.71443 	  0.63838067
737 	 369.24944 	  0.37024502
738 	 369.6748 	 -0.77171186
739 	 370.33112 	 -0.84409438
740 	 370.7959 	 -0.75449414
741 	 371.4841 	 -0.23783297
742 	 372.094 	 -0.78005361
743 	 372.54717 	 -0.59408989
744 	 373.22913 	 -0.58265211
745 	 373.79937 	  0.49552482
746 	 374.55587 	 -0.62102548
747 	 375.08384 	 -0.29570079
748 	 375.4686 	  0.76865005
749 	 375.86446 	  0.89783322
750 	 376.59597 	  0.57958046
751 	 377.25285 	  0.069056141
752 	 377.68443 	  0.700492
753 	 378.14576 	  0.51897525
754 	 378.6138 	 -0.88404834
755 	 379.0126 	 -0.89144285
756 	 379.22082 	  0.89216923
757 	 379.55064 	 -0.39781154
758 	 380.12216 	 -0.40605077
759 	 380.4659 	  0.77685694
760 	 380.99799 	 -0.7443553
761 	 381.43868 	 -0.16718785
762 	 381.95832 	  0.48914904
763 	 382.50773 	 -0.91132308
764 	 382.98573 	 -0.17167105
765 	 383.38736 	 -0.29723532
766 	 384.20722 	 -0.23714181
767 	 384.9242 	  0.91085854
768 	 385.67912 	  0.61413863
769 	 386.16413 	  0.57023634
770 	 386.95854 	  0.65988345
771 	 387.27369 	 -0.21546495
772 	 387.8955 	  0.44439694
773 	 388.3354 	 -0.057116313
774 	 388.91726 	  0.79454422
775 	 389.19549 	 -0.90952072
776 	 389.67792 	 -0.35108259
777 	 390.27871 	 -0.95520368
778 	 390.62543 	  0.49939728
779 	 391.18161 	  0.8693779
780 	 391.35261 	 -0.65369726
781 	 391.56716 	  0.22603579
782 	 391.92869 	 -0.71310831
783 	 392.3092 	 -0.72281574
784 	 392.76733 	 -0.65278409
