PROBLEM_NAME: RAP-NC-L_0801.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 5000
LINEAR_TERM: 1782.07
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
164 	 83.875827 	 -0.10795398
165 	 84.421684 	 -0.049967639
166 	 85.096435 	 -0.37193544
167 	 85.676419 	  0.48517186
168 	 85.874213 	  0.55333178
169 	 86.597144 	  0.18949909
170 	 87.165091 	  0.88660326
171 	 87.971669 	  0.74105097
172 	 88.614277 	  0.59148836
173 	 89.127313 	  0.17287694
174 	 89.527878 	  0.67771205
175 	 90.108954 	  0.41381837
176 	 90.402082 	  0.26566163
177 	 90.680366 	 -0.37980008
178 	 91.234415 	  0.83445924
179 	 91.746126 	 -0.32613407
180 	 92.343378 	  0.80874896
181 	 93.002685 	 -0.94122927
182 	 93.2388 	  0.24753757
183 	 93.787334 	  0.2346559
184 	 94.119822 	  0.67628702
185 	 94.566275 	 -0.86874473
186 	 95.077686 	 -0.71412316
187 	 95.68905 	  0.49079082
188 	 96.368492 	 -0.72073779
189 	 96.650647 	 -0.30722355
190 	 97.153424 	  0.49149217
191 	 97.682567 	 -0.068819793
192 	 98.168331 	 -0.21137247
193 	 98.665167 	  0.56470204
194 	 99.04796 	  0.17271296
195 	 99.56864 	 -0.12692878
196 	 100.04258 	  0.47064289
197 	 100.46789 	  0.62730383
198 	 101.06038 	 -0.13021802
199 	 101.37346 	  0.36234773
200 	 102.07105 	  0.81057103
201 	 102.6031 	 -0.39484445
202 	 103.11053 	  0.90304731
203 	 103.73992 	  0.93592712
204 	 104.20686 	 -0.76366792
205 	 104.5883 	  0.56068426
206 	 105.26261 	 -0.74495181
207 	 105.99882 	  0.21095979
208 	 106.3172 	 -0.59506574
209 	 106.83737 	 -0.49764057
210 	 107.18935 	  0.61279529
211 	 107.95083 	 -0.44082092
212 	 108.44326 	 -0.50254512
213 	 108.78138 	 -0.66088561
214 	 109.00365 	 -0.56786194
215 	 109.48164 	 -0.25442231
216 	 110.12181 	 -0.89639864
217 	 110.61343 	 -0.24014414
218 	 111.00308 	  0.55044813
219 	 111.69004 	 -0.48557807
220 	 112.11907 	 -0.29615984
221 	 112.71064 	  0.34359905
222 	 113.18633 	 -0.6928916
223 	 113.44594 	 -0.18215816
224 	 113.99247 	  0.50620319
225 	 114.38983 	  0.41842806
226 	 114.85357 	 -0.68094689
227 	 115.43804 	 -0.45582372
228 	 115.86545 	  0.94140282
229 	 116.59327 	 -0.21050701
230 	 117.19819 	  0.056606248
231 	 117.66591 	 -0.7602531
232 	 118.43086 	  0.65627775
233 	 118.87534 	  0.18952106
234 	 119.67114 	 -0.75015736
235 	 119.88369 	  0.82125878
236 	 120.27362 	  0.12856075
237 	 120.90646 	  0.53581971
238 	 121.40806 	 -0.73052533
239 	 122.1433 	 -0.31740477
240 	 122.71985 	 -0.59420354
241 	 122.83128 	 -0.22654273
242 	 123.58792 	  0.9890558
243 	 124.42437 	 -0.53099363
244 	 124.86715 	 -0.16521064
245 	 125.41878 	 -0.95984558
246 	 125.96639 	  0.54089795
247 	 126.73944 	  0.36741137
248 	 127.01356 	 -0.5615174
249 	 127.43827 	  0.7675008
250 	 128.01581 	 -0.075863896
251 	 128.60192 	 -0.97230889
252 	 129.34992 	 -0.96781672
253 	 129.82415 	 -0.62189881
254 	 130.49855 	  0.93423735
255 	 130.81146 	 -0.36502959
256 	 131.31623 	 -0.72986265
257 	 131.84359 	 -0.46273136
258 	 132.34464 	 -0.48172125
259 	 132.59133 	 -0.18031223
260 	 132.99149 	 -0.78032556
261 	 133.78296 	  0.80228447
262 	 134.28986 	 -0.3943755
263 	 134.81217 	  0.25741743
264 	 135.55226 	 -0.73872312
265 	 136.16903 	 -0.82890632
266 	 136.91359 	  0.72311536
267 	 137.67032 	  0.10516459
268 	 138.38005 	  0.86154234
269 	 139.19176 	 -0.010245628
270 	 139.84233 	 -0.61546867
271 	 140.45462 	 -0.97391916
272 	 140.85477 	  0.82834582
273 	 141.44718 	  0.9701324
274 	 142.06682 	  0.20786649
275 	 142.57286 	  0.059114745
276 	 143.0664 	  0.50795433
277 	 143.56076 	  0.37311408
278 	 143.82135 	  0.96626607
279 	 144.5237 	  0.8302557
280 	 144.93061 	  0.28426873
281 	 145.34904 	 -0.63453579
282 	 145.94298 	 -0.26028496
283 	 146.45108 	 -0.10090657
284 	 146.9752 	  0.87241976
285 	 147.1381 	 -0.092391573
286 	 147.76899 	 -0.73464761
287 	 148.31265 	 -0.75512643
288 	 148.6073 	 -0.39416802
289 	 149.36274 	  0.25737486
290 	 149.70306 	 -0.30025303
291 	 150.21008 	 -0.40586946
292 	 150.76578 	  0.47443269
293 	 151.0697 	  0.28130553
294 	 151.50404 	  0.99100509
295 	 152.05483 	  0.84428989
296 	 152.49826 	 -0.65024642
297 	 152.90776 	  0.060423286
298 	 153.49164 	 -0.39907284
299 	 153.94415 	 -0.51557738
300 	 154.349 	  0.45257015
301 	 154.69581 	  0.20800476
302 	 154.91282 	  0.51415822
303 	 155.31254 	 -0.22375174
304 	 155.92686 	 -0.75801057
305 	 156.6651 	 -0.98210416
306 	 156.90262 	 -0.91858596
307 	 157.33064 	  0.51051533
308 	 158.03295 	 -0.58459542
309 	 158.57582 	 -0.97943105
310 	 159.0457 	  0.98354857
311 	 159.47528 	 -0.10623236
312 	 159.95544 	  0.12697011
313 	 160.48973 	 -0.95641187
314 	 160.99747 	 -0.98407574
315 	 161.42118 	 -0.8145024
316 	 162.22971 	  0.55520347
317 	 162.74512 	 -0.91647969
318 	 163.12586 	 -0.099394003
319 	 163.65625 	 -0.52684915
320 	 164.30932 	  0.33654415
321 	 164.84992 	  0.50557119
322 	 165.47334 	 -0.11898528
323 	 165.87125 	 -0.52458245
324 	 166.71321 	 -0.23202429
325 	 167.24038 	 -0.45013968
326 	 167.82728 	  0.41920066
327 	 168.50449 	 -0.56045174
328 	 169.0665 	  0.64576778
329 	 169.48095 	  0.6654731
330 	 170.00542 	 -0.26409727
331 	 170.566 	 -0.39351442
332 	 170.86499 	  0.078885437
333 	 171.32346 	 -0.90769494
334 	 171.95386 	 -0.18624829
335 	 172.26383 	  0.35920709
336 	 172.82094 	  0.25024501
337 	 173.43748 	 -0.28557109
338 	 173.81544 	  0.74492337
339 	 174.40491 	  0.3925978
340 	 174.58923 	  0.75185707
341 	 175.06397 	  0.74399658
342 	 175.43578 	  0.2308866
343 	 175.68725 	 -0.32214545
344 	 176.39082 	  0.073460093
345 	 176.78726 	  0.22636049
346 	 177.22374 	 -0.54773593
347 	 177.63345 	  0.039499955
348 	 178.11877 	  0.61728475
349 	 178.63757 	  0.025051627
350 	 179.08182 	 -0.4061245
351 	 179.5086 	 -0.47105605
352 	 180.06628 	 -0.68519688
353 	 180.57744 	  0.83702519
354 	 180.83213 	  0.68900926
355 	 181.62824 	 -0.11144762
356 	 182.01742 	  0.85438591
357 	 182.54084 	 -0.79359325
358 	 182.95469 	 -0.47122352
359 	 183.33213 	 -0.090423037
360 	 183.80138 	  0.65396349
361 	 184.28382 	  0.87120554
362 	 184.5619 	  0.75323906
363 	 184.98296 	 -0.51055402
364 	 185.55656 	 -0.5351727
365 	 185.88695 	  0.65640296
366 	 186.22964 	 -0.50777522
367 	 186.7294 	  0.80309318
368 	 187.17076 	 -0.01019634
369 	 187.83753 	 -0.055741483
370 	 188.28802 	 -0.58126241
371 	 188.98509 	  0.26440893
372 	 189.13121 	  0.63619219
373 	 189.336 	  0.79584461
374 	 189.83007 	 -0.79719256
375 	 190.36789 	  0.925557
376 	 190.68992 	  0.3666503
377 	 191.26568 	 -0.82152905
378 	 191.41565 	  0.56386643
379 	 191.87944 	  0.62819954
380 	 192.42179 	 -0.23924031
381 	 192.93527 	 -0.17936085
382 	 193.57487 	 -0.83226019
383 	 194.00314 	  0.93692335
384 	 194.37078 	 -0.74177165
385 	 195.07176 	  0.8237445
386 	 195.43115 	  0.69553017
387 	 195.79481 	  0.40834854
388 	 196.13555 	  0.25285897
389 	 196.72766 	 -0.86748376
390 	 197.03973 	 -0.31957488
391 	 197.62751 	  0.60117983
392 	 198.0743 	  0.031976701
393 	 198.73898 	  0.096847134
394 	 199.21588 	 -0.40774727
395 	 200.01757 	  0.88010111
396 	 200.56646 	 -0.48392012
397 	 201.179 	  0.26471345
398 	 201.6442 	 -0.83699833
399 	 202.28989 	 -0.18646024
400 	 202.92499 	 -0.010074768
401 	 203.49415 	 -0.98022473
402 	 204.02749 	  0.16176082
403 	 204.42336 	  0.11620316
404 	 204.55807 	 -0.010884403
405 	 205.11521 	 -0.62893884
406 	 205.6859 	  0.51428236
407 	 206.18437 	 -0.87588171
408 	 206.81466 	 -0.074634516
409 	 207.2107 	 -0.51517014
410 	 207.75121 	 -0.1831107
411 	 208.23879 	  0.4855919
412 	 208.53795 	 -0.028366152
413 	 208.99203 	  0.38298596
414 	 209.19656 	 -0.023169625
415 	 209.73632 	 -0.80084862
416 	 210.30084 	  0.27966837
417 	 211.03579 	  0.2944422
418 	 211.47885 	  0.51555799
419 	 211.86293 	  0.0061536586
420 	 212.3358 	 -0.21218309
421 	 213.0649 	 -0.7987356
422 	 213.46278 	 -0.50805583
423 	 213.8647 	 -0.19762807
424 	 214.4779 	 -0.68598892
425 	 215.05558 	  0.15961349
426 	 215.51882 	  0.31974833
427 	 216.26142 	 -0.87997652
428 	 216.60396 	 -0.26396894
429 	 217.14711 	  0.69005117
430 	 217.52695 	 -0.3322713
431 	 218.04791 	 -0.82411474
432 	 218.64199 	  0.90753426
433 	 219.16987 	  0.67964214
434 	 219.45319 	  0.33039192
435 	 219.74458 	  0.31097961
436 	 220.10659 	 -0.28986443
437 	 220.55961 	 -0.90397254
438 	 221.20667 	  0.86925679
439 	 221.72628 	  0.71835315
440 	 222.20283 	 -0.62941957
441 	 222.3957 	  0.35328349
442 	 222.93157 	 -0.52363736
443 	 223.27791 	 -0.18781637
444 	 223.84175 	  0.85641244
445 	 224.47674 	  0.69212797
446 	 225.16696 	  0.37069321
447 	 225.58203 	 -0.71016416
448 	 226.07322 	 -0.33048265
449 	 226.54817 	  0.13013317
450 	 227.03897 	 -0.21621535
451 	 227.49121 	  0.61815132
452 	 227.72133 	  0.47379452
453 	 228.21322 	 -0.53597599
454 	 228.71412 	  0.95563515
455 	 229.12502 	  0.4406195
456 	 229.54179 	  0.44284887
457 	 230.11886 	  0.42828756
458 	 230.74513 	 -0.95895618
459 	 231.25206 	  0.65391067
460 	 231.78337 	 -0.83180602
461 	 232.27219 	 -0.43721624
462 	 232.58124 	 -0.64342166
463 	 233.26044 	 -0.83114601
464 	 233.71612 	 -0.083345658
465 	 234.20142 	 -0.13946924
466 	 234.54863 	 -0.69960265
467 	 235.23526 	 -0.80109597
468 	 235.87074 	 -0.31000962
469 	 236.37566 	 -0.67640771
470 	 237.08592 	 -0.39710403
471 	 237.54067 	 -0.071550002
472 	 238.16671 	 -0.44868379
473 	 238.82378 	 -0.018957645
474 	 239.36509 	  0.86270454
475 	 239.65669 	 -0.80114476
476 	 239.9225 	 -0.32142764
477 	 240.57368 	  0.8560913
478 	 241.07659 	 -0.38299067
479 	 241.83853 	 -0.15332495
480 	 242.52319 	 -0.33143485
481 	 243.2561 	  0.89101243
482 	 243.75512 	 -0.13453911
483 	 244.13756 	  0.21235514
484 	 244.48525 	  0.38959824
485 	 244.88306 	  0.29536917
486 	 245.33395 	  0.34682613
487 	 245.74079 	  0.90654037
488 	 246.14606 	 -0.18777067
489 	 246.64636 	 -0.53112458
490 	 247.13723 	 -0.38420039
491 	 247.66295 	 -0.2755492
492 	 248.13454 	  0.23386102
493 	 248.72861 	 -0.032889918
494 	 249.04679 	 -0.27057756
495 	 249.47137 	 -0.93939504
496 	 250.23442 	 -0.53002056
497 	 250.7898 	  0.45491468
498 	 251.30836 	 -0.35356317
499 	 251.74027 	 -0.84149617
500 	 252.33991 	 -0.91109934
501 	 252.86572 	 -0.63358859
502 	 253.32818 	 -0.59160384
503 	 253.97131 	  0.039670115
504 	 254.63691 	  0.076123241
505 	 255.32378 	 -0.51192414
506 	 255.88993 	  0.16788936
507 	 256.3906 	 -0.70972345
508 	 256.86914 	 -0.93463574
509 	 257.41474 	 -0.39762637
510 	 257.88901 	 -0.89813667
511 	 258.4609 	  0.84723838
512 	 258.84898 	 -0.80712406
513 	 259.19933 	  0.98789917
514 	 259.64201 	 -0.8352101
515 	 260.09252 	  0.59330785
516 	 260.53557 	  0.39096821
517 	 261.05489 	  0.4617951
518 	 261.4096 	  0.15030843
519 	 262.05839 	  0.62243886
520 	 262.50383 	  0.284807
521 	 262.70041 	 -0.46172408
522 	 262.89204 	  0.1763559
523 	 263.31425 	  0.57384086
524 	 263.85183 	  0.50506118
525 	 264.49039 	  0.77636437
526 	 265.03895 	  0.089384015
527 	 265.72491 	 -0.9095633
528 	 266.03065 	  0.4136681
529 	 266.56445 	 -0.21765651
530 	 266.86378 	 -0.6355937
531 	 267.42372 	 -0.99310846
532 	 268.00591 	  0.35713456
533 	 268.54938 	 -0.38002758
534 	 269.3635 	  0.74365232
535 	 269.95623 	 -0.67208559
536 	 270.27774 	 -0.9095052
537 	 270.72784 	  0.49143046
538 	 271.24999 	 -0.56012407
539 	 271.82805 	 -0.57960431
540 	 272.25091 	 -0.3488028
541 	 272.92564 	 -0.93578507
542 	 273.4412 	  0.9725482
543 	 273.87098 	  0.35579196
544 	 274.74481 	 -0.84862299
545 	 275.48846 	  0.11325787
546 	 276.03151 	  0.34530122
547 	 276.74841 	  0.73588311
548 	 277.29812 	  0.022449017
549 	 277.99368 	 -0.092140111
550 	 278.32087 	  0.41086533
551 	 278.99257 	  0.71040661
552 	 279.70862 	  0.058452885
553 	 280.09935 	 -0.057090219
554 	 280.59233 	 -0.32038812
555 	 281.29936 	  0.59886774
556 	 281.58787 	 -0.039914129
557 	 282.16331 	  0.66861917
558 	 283.00425 	 -0.26041481
559 	 283.78399 	 -0.33794615
560 	 283.95224 	 -0.78201219
561 	 284.43314 	  0.97534913
562 	 284.95304 	 -0.13614741
563 	 285.37739 	 -0.4134777
564 	 285.70178 	  0.91917432
565 	 286.21983 	  0.19672253
566 	 286.72479 	 -0.023950354
567 	 287.22638 	  0.61981037
568 	 287.68866 	 -0.35502322
569 	 288.02323 	  0.8783852
570 	 288.653 	 -0.10134327
571 	 288.85685 	 -0.42660025
572 	 289.27912 	  0.65318571
573 	 289.73457 	 -0.63015932
574 	 290.26927 	 -0.61349835
575 	 290.79359 	 -0.38493147
576 	 291.39922 	  0.21407534
577 	 291.85768 	 -0.028451349
578 	 292.31159 	  0.53004203
579 	 292.8876 	 -0.15919886
580 	 293.69256 	 -0.73965399
581 	 294.18416 	  0.95013206
582 	 294.64778 	  0.99577678
583 	 295.34332 	 -0.60958139
584 	 295.71854 	 -0.8352374
585 	 296.15407 	  0.058868401
586 	 296.37461 	  0.020810319
587 	 296.71388 	  0.03960031
588 	 297.24447 	  0.89463766
589 	 297.74127 	  0.47132286
590 	 298.04961 	  0.23919112
591 	 298.44206 	 -0.71386662
592 	 298.69365 	  0.73329975
593 	 299.34504 	 -0.34709854
594 	 299.71254 	  0.50256531
595 	 300.27035 	  0.70592008
596 	 300.47773 	  0.74545064
597 	 301.00221 	 -0.5138652
598 	 301.46087 	 -0.93777523
599 	 301.65186 	  0.15612442
600 	 302.27366 	  0.32888168
601 	 302.68835 	 -0.12865642
602 	 302.86051 	 -0.21179849
603 	 303.20881 	 -0.35238404
604 	 303.68852 	  0.56050576
605 	 303.9556 	 -0.45321535
606 	 304.66845 	 -0.77421498
607 	 305.34784 	  0.068617353
608 	 305.90975 	  0.97542855
609 	 306.59057 	  0.49460048
610 	 307.06208 	 -0.21226984
611 	 307.47636 	 -0.87098642
612 	 307.91823 	 -0.65552645
613 	 308.33296 	  0.79271265
614 	 308.69381 	 -0.6223562
615 	 309.55423 	  0.58164175
616 	 310.11232 	 -0.075103202
617 	 310.55102 	  0.60413328
618 	 311.00837 	 -0.41688032
619 	 311.4784 	  0.27938888
620 	 312.15276 	 -0.21809916
621 	 312.59038 	 -0.62226446
622 	 313.1567 	  0.1768112
623 	 313.72068 	  0.87361285
624 	 314.1833 	 -0.29480262
625 	 314.6961 	 -0.6763189
626 	 315.2373 	 -0.80197445
627 	 315.77804 	 -0.23321055
628 	 316.112 	 -0.97106133
629 	 316.40833 	 -0.9721732
630 	 316.7721 	 -0.53545677
631 	 317.28669 	  0.1363024
632 	 317.79741 	 -0.44274394
633 	 318.26231 	  0.14391043
634 	 318.72531 	  0.33467795
635 	 319.14128 	 -0.34197598
636 	 319.37204 	 -0.33021985
637 	 320.01098 	  0.82275207
638 	 320.46555 	  0.19605459
639 	 321.0132 	 -0.2183433
640 	 321.45446 	 -0.43086859
641 	 322.17002 	 -0.34937632
642 	 322.90488 	  0.24002669
643 	 323.45256 	  0.092399401
644 	 324.17029 	 -0.083179355
645 	 324.403 	 -0.81381599
646 	 324.75419 	 -0.4064186
647 	 325.0428 	  0.32288183
648 	 325.60352 	  0.1864841
649 	 326.14911 	 -0.12429698
650 	 326.67314 	 -0.83255229
651 	 327.15925 	  0.050538489
652 	 327.59596 	 -0.29906831
653 	 328.05245 	 -0.22980109
654 	 328.60338 	 -0.43639525
655 	 329.09727 	  0.92658414
656 	 329.5433 	  0.63415513
657 	 330.08262 	 -0.38403039
658 	 330.21055 	  0.77589337
659 	 330.81972 	 -0.21429349
660 	 331.52362 	 -0.34315013
661 	 332.33852 	 -0.88906952
662 	 333.16818 	  0.48818699
663 	 333.80496 	 -0.65756442
664 	 334.38987 	  0.68590535
665 	 335.03335 	  0.15933635
666 	 335.74836 	 -0.39153761
667 	 336.49023 	 -0.25628723
668 	 336.77406 	 -0.27145377
669 	 336.98872 	 -0.30465117
670 	 337.66007 	  0.71371414
671 	 338.16735 	  0.69257177
672 	 338.73335 	 -0.26683219
673 	 339.36801 	  0.83538882
674 	 340.04202 	 -0.57929429
675 	 340.56194 	 -0.95754616
676 	 341.14511 	 -0.43780451
677 	 341.90124 	 -0.46151352
678 	 342.44853 	 -0.75599648
679 	 343.09307 	  0.64946184
680 	 343.7567 	  0.35839354
681 	 344.49131 	 -0.61871617
682 	 344.96184 	  0.66825567
683 	 345.32837 	 -0.32852881
684 	 345.69669 	  0.72105959
685 	 346.20521 	  0.042646681
686 	 346.70807 	 -0.078810381
687 	 347.32396 	  0.10450547
688 	 347.608 	  0.083998379
689 	 348.11289 	 -0.92153465
690 	 348.54908 	 -0.88489978
691 	 349.08057 	  0.81987069
692 	 349.47721 	 -0.4258673
693 	 349.99323 	  0.51358089
694 	 350.53942 	  0.079445729
695 	 350.90983 	 -0.048306801
696 	 351.28924 	 -0.93346946
697 	 351.70075 	  0.20294202
698 	 352.15206 	 -0.18884704
699 	 352.7005 	 -0.80497733
700 	 353.26242 	 -0.41075394
701 	 353.75641 	 -0.33684702
702 	 354.15307 	 -0.10749109
703 	 354.5435 	 -0.43977905
704 	 354.77876 	 -0.57246131
705 	 355.24837 	 -0.30952835
706 	 355.68328 	 -0.49951315
707 	 355.90773 	 -0.32284821
708 	 356.38228 	  0.17189078
709 	 356.78089 	  0.82593229
710 	 357.32234 	 -0.0887362
711 	 357.67289 	 -0.063381393
712 	 358.23716 	  0.16377142
713 	 358.66114 	 -0.20663155
714 	 359.12464 	 -0.13846376
715 	 359.56748 	  0.90701632
716 	 359.94246 	  0.55017948
717 	 360.50833 	 -0.29685814
718 	 361.16024 	 -0.97260626
719 	 361.33065 	 -0.78205613
720 	 361.72531 	 -0.12956024
721 	 362.16508 	 -0.8019425
722 	 362.74471 	 -0.52005125
723 	 363.50987 	 -0.85615965
724 	 364.08143 	 -0.19135814
725 	 364.80198 	 -0.80166014
726 	 365.29757 	 -0.62198489
727 	 365.78829 	  0.75915113
728 	 366.15221 	 -0.16442533
729 	 366.65188 	  0.99185369
730 	 367.04589 	 -0.73750664
731 	 367.39985 	  0.57134783
732 	 367.8189 	 -0.84882078
733 	 368.30877 	  0.082502177
734 	 368.79271 	 -0.74037046
735 	 369.04146 	 -0.2562287
736 	 369.4634 	 -0.68871578
737 	 370.09755 	 -0.51430105
738 	 370.68117 	 -0.50655359
739 	 370.96756 	 -0.97705703
740 	 371.46266 	  0.54372136
741 	 371.97643 	  0.12388277
742 	 372.49578 	 -0.47494978
743 	 372.93158 	 -0.44083342
744 	 373.65386 	  0.74611794
745 	 374.24433 	  0.69772813
746 	 374.62934 	  0.99194602
747 	 375.10666 	  0.72534661
748 	 375.44803 	  0.77675264
749 	 376.01515 	 -0.69108641
750 	 376.54846 	 -0.47713618
751 	 376.9015 	  0.91731267
752 	 377.21195 	  0.5698034
753 	 377.909 	  0.29681056
754 	 378.20377 	 -0.16498691
755 	 378.74729 	  0.17193503
756 	 379.19319 	 -0.67922462
757 	 379.64485 	  0.86119125
758 	 380.29512 	 -0.45462665
759 	 380.8934 	 -0.4174528
760 	 381.25796 	  0.65275197
761 	 381.98441 	  0.92095346
762 	 382.38883 	  0.33741404
763 	 382.99441 	 -0.87070029
764 	 383.69891 	 -0.022074302
765 	 384.16713 	 -0.65716698
766 	 384.70457 	 -0.41655269
767 	 385.06509 	 -0.22696117
768 	 385.45102 	 -0.82293337
769 	 386.24336 	  0.84142923
770 	 386.47037 	  0.031934506
771 	 387.12906 	  0.27534398
772 	 387.4449 	 -0.60382081
773 	 387.80938 	  0.095550626
774 	 388.32339 	  0.39106098
775 	 388.90015 	 -0.92189867
776 	 389.06358 	 -0.87982016
777 	 389.60034 	 -0.46044928
778 	 390.14119 	  0.82000829
779 	 390.64101 	  0.10955032
780 	 391.10615 	  0.92039459
781 	 391.42151 	 -0.99391941
782 	 391.87629 	 -0.89222035
783 	 392.485 	  0.36885611
784 	 392.80925 	 -0.50309801
785 	 393.3373 	  0.037190716
