PROBLEM_NAME: RAP-NC-L_0806.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 5000
LINEAR_TERM: -256.907
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
225 	 113.21495 	 -0.98372345
226 	 113.65514 	 -0.14785934
227 	 114.2853 	  0.4739375
228 	 114.72046 	  0.14371766
229 	 115.17364 	 -0.36758805
230 	 115.63241 	  0.65136615
231 	 116.40944 	 -0.68556047
232 	 116.93917 	 -0.79483907
233 	 117.34116 	 -0.66775011
234 	 117.81059 	 -0.97364132
235 	 118.38083 	 -0.8690564
236 	 118.67918 	  0.61984782
237 	 119.30255 	  0.6946312
238 	 119.58538 	 -0.44356539
239 	 120.42685 	  0.89743955
240 	 120.87248 	  0.86461638
241 	 121.07081 	 -0.55442482
242 	 121.57992 	 -0.83281671
243 	 122.00694 	  0.48471725
244 	 122.69 	 -0.81166448
245 	 123.00409 	  0.65057111
246 	 123.69845 	 -0.84236608
247 	 124.40016 	 -0.56140977
248 	 124.99197 	 -0.84275639
249 	 125.27895 	  0.34788995
250 	 125.91145 	 -0.080213478
251 	 126.19766 	 -0.053254376
252 	 126.71558 	  0.91572367
253 	 127.08553 	 -0.91311586
254 	 127.7069 	 -0.14085453
255 	 128.044 	 -0.2277121
256 	 128.21648 	 -0.98491945
257 	 128.86095 	  0.12617768
258 	 129.72826 	 -0.10838812
259 	 130.40478 	 -0.78038726
260 	 131.05914 	 -0.47077049
261 	 131.26471 	  0.48592922
262 	 131.63179 	  0.79991492
263 	 132.25816 	 -0.037460202
264 	 132.81937 	  0.49732443
265 	 133.62138 	  0.35195555
266 	 134.23593 	  0.51730866
267 	 134.64369 	  0.25367522
268 	 135.15987 	 -0.86203319
269 	 135.7669 	 -0.7406214
270 	 136.31938 	 -0.63458373
271 	 136.80668 	 -0.34113087
272 	 137.19898 	 -0.55393176
273 	 137.63105 	 -0.89304845
274 	 138.42355 	  0.19410835
275 	 138.8394 	 -0.9860127
276 	 139.11438 	 -0.281798
277 	 139.90527 	  0.50796397
278 	 140.31633 	  0.90420844
279 	 140.5633 	 -0.77706776
280 	 141.16558 	 -0.62952392
281 	 141.47702 	  0.33824091
282 	 142.24413 	 -0.82199559
283 	 142.5882 	 -0.76025689
284 	 143.12392 	 -0.90132364
285 	 143.75041 	  0.071380542
286 	 144.38096 	  0.77067841
287 	 144.84599 	  0.028980155
288 	 145.21074 	 -0.67014307
289 	 145.82787 	 -0.27046376
290 	 146.09325 	  0.44452128
291 	 146.40871 	 -0.20468091
292 	 147.15396 	  0.85068209
293 	 147.56619 	 -0.34548352
294 	 148.29987 	 -0.694297
295 	 148.66247 	  0.13525843
296 	 148.93645 	 -0.56745803
297 	 149.38195 	  0.48678743
298 	 150.05217 	  0.44079458
299 	 150.64359 	  0.88801328
300 	 151.12536 	  0.77642251
301 	 151.67069 	 -0.96426008
302 	 152.32938 	 -0.00017485787
303 	 152.57985 	  0.39918372
304 	 153.0971 	 -0.2091438
305 	 153.82416 	 -0.83889413
306 	 154.5879 	 -0.12373742
307 	 154.88426 	 -0.79543489
308 	 155.60131 	  0.03384
309 	 155.92853 	  0.99656705
310 	 156.13153 	 -0.2275766
311 	 156.46058 	  0.80416486
312 	 157.10697 	 -0.049786908
313 	 157.73873 	  0.93601692
314 	 158.09158 	  0.6408786
315 	 158.65938 	  0.67250319
316 	 159.28807 	  0.012698207
317 	 160.18085 	  0.13654956
318 	 160.7643 	  0.61963595
319 	 161.17456 	  0.9760055
320 	 161.63366 	  0.3406942
321 	 162.30769 	 -0.15812949
322 	 163.03375 	 -0.47553347
323 	 163.7203 	  0.27681488
324 	 164.26189 	  0.8415771
325 	 164.71072 	 -0.76807433
326 	 165.33335 	  0.47608802
327 	 165.83407 	  0.64402205
328 	 166.28047 	  0.50254993
329 	 166.52702 	  0.4051391
330 	 167.26076 	 -0.65134209
331 	 167.88813 	 -0.48884193
332 	 168.46389 	  0.61796292
333 	 168.74904 	  0.30831081
334 	 169.28196 	  0.16675231
335 	 169.77418 	  0.083775593
336 	 170.481 	  0.40573404
337 	 170.96992 	 -0.15267902
338 	 171.52777 	 -0.7232511
339 	 172.07433 	 -0.24818191
340 	 172.40536 	 -0.9551313
341 	 173.20893 	  0.26619172
342 	 173.69606 	 -0.79524182
343 	 174.4127 	  0.040708105
344 	 174.8655 	  0.49719267
345 	 175.43074 	 -0.42915208
346 	 175.92932 	 -0.19431335
347 	 176.60638 	 -0.42310724
348 	 177.28496 	  0.70317368
349 	 177.75187 	 -0.9666257
350 	 177.9527 	 -0.55003617
351 	 178.48019 	  0.69468085
352 	 178.95612 	 -0.026838076
353 	 179.68051 	  0.11661007
354 	 179.83513 	 -0.9434241
355 	 180.47317 	 -0.12799243
356 	 180.68149 	 -0.93762831
357 	 180.94035 	  0.88477332
358 	 181.64756 	  0.34625799
359 	 181.82817 	  0.73665552
360 	 182.24813 	  0.16482935
361 	 182.73343 	 -0.4600819
362 	 183.20841 	 -0.056070216
363 	 183.44364 	 -0.12619977
364 	 183.71067 	 -0.016732863
365 	 184.2258 	 -0.19924155
366 	 184.81636 	 -0.93482445
367 	 185.19085 	  0.11837979
368 	 185.82178 	 -0.14780907
369 	 186.29992 	 -0.6099853
370 	 186.89266 	  0.21347416
371 	 187.50192 	 -0.24519873
372 	 188.16094 	 -0.300507
373 	 188.49656 	 -0.95703893
374 	 188.82812 	  0.5758106
375 	 189.43493 	  0.82326775
376 	 189.97697 	  0.78569296
377 	 190.43759 	 -0.090447667
378 	 190.8182 	  0.6596645
379 	 191.2494 	 -0.81029917
380 	 191.51631 	 -0.5689706
381 	 191.82358 	  0.88699502
382 	 192.48289 	 -0.84303602
383 	 193.07937 	 -0.59661184
384 	 193.58211 	 -0.82739036
385 	 194.26776 	  0.74057364
386 	 194.72842 	 -0.92787043
387 	 195.42047 	 -0.45011368
388 	 195.64865 	 -0.66882323
389 	 196.09129 	  0.2961596
390 	 196.4949 	  0.83886628
391 	 197.00462 	 -0.36900869
392 	 197.59236 	  0.073662074
393 	 198.41636 	  0.68032439
394 	 198.79938 	  0.32016355
395 	 199.51297 	  0.33703417
396 	 200.03725 	 -0.74841263
397 	 200.25722 	 -0.6967364
398 	 200.77896 	  0.18670688
399 	 200.97103 	 -0.29366917
400 	 201.46389 	 -0.072635494
401 	 202.06691 	  0.28913613
402 	 202.60209 	  0.48388041
403 	 203.17715 	  0.34839754
404 	 203.49232 	 -0.40983074
405 	 203.78238 	  0.023531283
406 	 204.18175 	 -0.40026088
407 	 204.51878 	  0.2519957
408 	 204.76567 	 -0.80544585
409 	 205.20944 	 -0.54699791
410 	 205.824 	  0.12574687
411 	 206.32286 	 -0.029015041
412 	 206.65441 	  0.29133036
413 	 207.0761 	 -0.41808105
414 	 207.56462 	  0.99296348
415 	 207.95157 	  0.25174369
416 	 208.28774 	 -0.61027723
417 	 208.8836 	  0.86773315
418 	 209.30267 	  0.29848573
419 	 209.72566 	  0.27807367
420 	 210.1993 	  0.31562016
421 	 210.44949 	 -0.61259635
422 	 210.7542 	 -0.5113876
423 	 211.29094 	 -0.2094649
424 	 211.73545 	  0.70606967
425 	 212.1227 	  0.41936726
426 	 212.84924 	 -0.22317668
427 	 213.35982 	 -0.71257119
428 	 213.96593 	  0.94784362
429 	 214.41609 	  0.46509224
430 	 215.038 	 -0.53577668
431 	 215.47047 	 -0.80734326
432 	 215.84429 	 -0.59618354
433 	 216.32031 	 -0.077593243
434 	 216.92077 	 -0.5764284
435 	 217.45069 	 -0.06263322
436 	 218.18281 	  0.29221709
437 	 218.8163 	 -0.65752601
438 	 219.32957 	 -0.36624642
439 	 220.08402 	 -0.96449485
440 	 220.60164 	 -0.90997598
441 	 221.21109 	  0.88140843
442 	 221.57789 	  0.23581195
443 	 221.92439 	 -0.69041081
444 	 222.38124 	 -0.84323811
445 	 222.73033 	  0.2581614
446 	 223.35287 	 -0.65865643
447 	 224.07032 	 -0.87627273
448 	 224.38608 	 -0.26541913
449 	 225.21015 	 -0.80580899
450 	 225.73942 	  0.87811298
451 	 226.33189 	  0.391192
452 	 226.94933 	 -0.43659402
453 	 227.42939 	  0.26625887
454 	 227.9245 	  0.95097937
455 	 228.25008 	 -0.20007163
456 	 228.83388 	  0.3049215
457 	 229.58981 	 -0.50781217
458 	 230.15273 	  0.90178061
459 	 230.59881 	  0.09022846
460 	 231.28545 	 -0.87780837
461 	 232.07912 	 -0.26325988
462 	 232.73037 	  0.43196076
463 	 233.33513 	  0.038539933
464 	 233.91989 	 -0.94068201
465 	 234.49825 	 -0.55239092
466 	 234.8872 	 -0.78500146
467 	 235.42462 	  0.62371404
468 	 235.97368 	  0.264779
469 	 236.49367 	 -0.70813998
470 	 236.84463 	 -0.24958125
471 	 237.32762 	  0.7324692
472 	 237.8585 	 -0.89529914
473 	 238.36608 	  0.45834206
474 	 238.94967 	  0.38471961
475 	 239.06168 	 -0.99480402
476 	 239.66626 	  0.80467054
477 	 240.0751 	  0.73761996
478 	 240.62423 	 -0.77483938
479 	 241.30214 	  0.31177849
480 	 241.86835 	  0.51631319
481 	 242.18991 	  0.46682173
482 	 242.66079 	 -0.41088989
483 	 243.10241 	  0.22680092
484 	 243.42905 	  0.19509304
485 	 243.85425 	  0.42592071
486 	 244.64748 	  0.097968061
487 	 245.08914 	 -0.19275098
488 	 245.42809 	 -0.18317951
489 	 246.17906 	  0.29631874
490 	 246.53815 	  0.95877046
491 	 246.91474 	 -0.25222884
492 	 247.40927 	 -0.19461465
493 	 247.93429 	 -0.44083794
494 	 248.62701 	 -0.11608951
495 	 249.32739 	 -0.77932876
496 	 249.70744 	  0.43820817
497 	 250.22363 	 -0.60258932
498 	 250.89744 	  0.72013612
499 	 251.59847 	  0.7764935
500 	 252.26498 	 -0.12738063
501 	 252.64494 	  0.72145117
502 	 253.35186 	  0.68281953
503 	 253.83884 	  0.82337761
504 	 254.22789 	  0.67758319
505 	 254.81208 	 -0.012268464
506 	 255.32356 	 -0.66995073
507 	 255.50718 	  0.76229776
508 	 256.021 	 -0.61653867
509 	 256.53588 	 -0.59249295
510 	 257.08644 	 -0.36118683
511 	 257.62614 	  0.8536999
512 	 258.37375 	  0.78387385
513 	 258.94395 	 -0.49948707
514 	 259.69687 	  0.18342527
515 	 260.20924 	  0.29611364
516 	 260.74352 	  0.38198155
517 	 261.02524 	 -0.45384068
518 	 261.63181 	 -0.74988781
519 	 262.15 	 -0.61361702
520 	 262.69123 	  0.2485454
521 	 263.38478 	  0.073897023
522 	 263.76177 	  0.40517522
523 	 264.08478 	 -0.89421375
524 	 264.29126 	  0.12068161
525 	 264.90549 	 -0.39970487
526 	 265.53674 	 -0.89692164
527 	 266.13378 	 -0.08409129
528 	 266.75132 	  0.95797572
529 	 266.95942 	  0.25669852
530 	 267.4792 	  0.21163666
531 	 267.93039 	  0.1538884
532 	 268.27523 	 -0.85955014
533 	 268.74011 	  0.99997927
534 	 269.26737 	  0.19717709
535 	 269.80318 	 -0.83701633
536 	 270.2947 	  0.44254326
537 	 270.99722 	  0.61432579
538 	 271.69742 	 -0.6269108
539 	 272.3421 	  0.062358326
540 	 272.78471 	  0.73806217
541 	 273.04238 	 -0.28150588
542 	 273.51749 	 -0.44596922
543 	 273.96182 	  0.032269037
544 	 274.3295 	 -0.28231773
545 	 274.55987 	 -0.82892424
546 	 275.06263 	 -0.55878724
547 	 275.40571 	 -0.64715994
548 	 276.20972 	  0.64705741
549 	 276.75487 	 -0.0099332407
550 	 277.34086 	  0.37842478
551 	 278.10145 	 -0.35704561
552 	 278.40867 	 -0.46575729
553 	 278.88178 	  0.8265332
554 	 279.49865 	  0.80763938
555 	 280.30638 	  0.9717152
556 	 280.9333 	 -0.77413117
557 	 281.49213 	  0.018152821
558 	 281.95142 	  0.88566501
559 	 282.56618 	 -0.41458983
560 	 282.96336 	  0.58069422
561 	 283.23672 	 -0.92131869
562 	 283.82196 	  0.91994227
563 	 284.36163 	 -0.21834365
564 	 284.81992 	  0.17382288
565 	 285.28684 	 -0.6001779
566 	 285.69113 	 -0.7926928
567 	 285.9443 	 -0.19686457
568 	 286.65893 	  0.91388576
569 	 287.16707 	 -0.88010471
570 	 287.67894 	 -0.5790378
571 	 288.15094 	  0.75930021
572 	 288.69983 	 -0.90057898
573 	 289.25021 	  0.39494797
574 	 289.79656 	  0.69239809
575 	 290.31355 	  0.030314338
576 	 290.66696 	  0.29834742
577 	 291.03943 	 -0.17727107
578 	 291.52199 	 -0.4955789
579 	 292.21891 	  0.16821217
580 	 292.52107 	 -0.9881782
581 	 293.08619 	  0.15016341
582 	 293.80013 	 -0.39581009
583 	 294.49884 	  0.28568832
584 	 295.00663 	 -0.11855129
585 	 295.61574 	  0.031392949
586 	 296.43054 	  0.11793965
587 	 296.88384 	 -0.65638895
588 	 297.1363 	  0.12121525
589 	 297.55968 	  0.58474225
590 	 298.14424 	  0.47769407
591 	 298.64145 	 -0.078004975
592 	 299.26751 	 -0.3435425
593 	 299.9909 	 -0.66688588
594 	 300.56802 	  0.91792507
595 	 301.03975 	 -0.65770423
596 	 301.38752 	  0.91047446
597 	 301.9857 	  0.61736896
598 	 302.33969 	  0.77634961
599 	 302.74019 	  0.57672753
600 	 303.34202 	  0.075212593
601 	 303.81386 	 -0.4947023
602 	 304.15442 	 -0.78228167
603 	 304.59539 	  0.33239413
604 	 305.2725 	  0.50853822
605 	 305.77563 	  0.98551787
606 	 305.97844 	  0.65924387
607 	 306.27638 	  0.54346297
608 	 306.79333 	  0.89475219
609 	 307.10577 	 -0.45114773
610 	 307.62541 	 -0.2894234
611 	 308.12068 	 -0.65400181
612 	 308.55149 	  0.95691844
613 	 308.86255 	 -0.35715708
614 	 309.42609 	 -0.93385786
615 	 309.90039 	  0.76266117
616 	 310.39253 	  0.34004993
617 	 310.96299 	  0.57083296
618 	 311.48937 	 -0.34269667
619 	 312.09154 	 -0.5466539
620 	 312.719 	  0.5202688
621 	 313.31892 	  0.53069483
622 	 313.96164 	 -0.91533748
623 	 314.5123 	  0.92738506
624 	 314.77614 	 -0.84437929
625 	 315.33037 	  0.30045999
626 	 315.94237 	 -0.12492818
627 	 316.30853 	 -0.38424703
628 	 317.11081 	  0.92513461
629 	 317.47996 	 -0.16434327
630 	 317.83907 	  0.77482768
631 	 318.25466 	  0.93743453
632 	 318.54485 	  0.82795098
633 	 319.01567 	  0.1524789
634 	 319.75457 	 -0.72510508
635 	 320.00276 	 -0.76910317
636 	 320.42998 	 -0.32958057
637 	 320.93009 	  0.86416657
638 	 321.0803 	  0.083207751
639 	 321.61027 	 -0.37292474
640 	 322.25001 	  0.30272871
641 	 322.77429 	  0.52033047
642 	 323.17962 	  0.98692729
643 	 324.03487 	 -0.71333959
644 	 324.34174 	 -0.095360351
645 	 324.50272 	  0.48689336
646 	 324.96167 	  0.58570022
647 	 325.29778 	 -0.073593037
648 	 325.90038 	  0.79068544
649 	 326.36495 	 -0.39538147
650 	 326.64616 	  0.17716857
651 	 327.40225 	 -0.32073844
652 	 328.13759 	 -0.83319338
653 	 328.76377 	  0.28342548
654 	 329.38361 	  0.04394994
655 	 330.15039 	 -0.87171392
656 	 330.6898 	 -0.35015356
657 	 330.93663 	  0.011488056
658 	 331.50313 	 -0.34001558
659 	 331.94244 	 -0.45917597
660 	 332.28548 	 -0.096256243
661 	 333.00117 	 -0.40755823
662 	 333.5477 	  0.54612371
663 	 334.35526 	  0.77969311
664 	 334.81372 	 -0.14732235
665 	 335.25479 	  0.017135986
666 	 335.76283 	  0.16710462
667 	 336.21575 	  0.22206955
668 	 336.59535 	  0.4707732
669 	 337.16084 	 -0.40222592
670 	 337.69034 	  0.68919198
671 	 338.32313 	  0.49128978
672 	 338.87411 	 -0.44406834
673 	 339.35001 	  0.77723248
674 	 339.99122 	  0.98565985
675 	 340.40577 	 -0.91098646
676 	 340.98312 	 -0.0048399854
677 	 341.41423 	  0.81369343
678 	 341.77448 	  0.10838725
679 	 342.46455 	 -0.40296865
680 	 342.94603 	  0.54971057
681 	 343.25441 	  0.52124181
682 	 343.98383 	  0.48379161
683 	 344.46483 	  0.73614554
684 	 344.86776 	  0.88885857
685 	 345.49812 	 -0.35795147
686 	 345.67167 	  0.60777739
687 	 346.35954 	  0.60800486
688 	 346.98369 	 -0.081694783
689 	 347.36349 	 -0.23613312
690 	 347.8653 	  0.82299218
691 	 348.17785 	  0.52627562
692 	 348.86851 	  0.10693043
693 	 349.22501 	 -0.97830229
694 	 350.04593 	  0.68571189
695 	 350.33894 	 -0.2789348
696 	 350.82396 	 -0.087269393
697 	 351.23969 	  0.15670467
698 	 351.80142 	  0.91136812
699 	 352.37641 	 -0.051475682
700 	 353.02045 	 -0.4610034
701 	 353.53169 	 -0.35483944
702 	 353.88618 	  0.014099079
703 	 354.44051 	  0.11998571
704 	 354.86609 	 -0.33225493
705 	 355.40051 	 -0.91119843
706 	 355.93472 	  0.36331457
707 	 356.31129 	  0.52187164
708 	 356.69026 	  0.68090068
709 	 357.29665 	 -0.46417662
710 	 357.56347 	 -0.29604548
711 	 358.0632 	  0.86045146
712 	 358.94587 	  0.35439725
713 	 359.31154 	  0.34031828
714 	 359.76905 	 -0.48083695
715 	 360.07202 	 -0.21779425
716 	 360.62712 	  0.44761267
717 	 360.8034 	  0.74303767
718 	 361.32537 	  0.42623624
719 	 361.80407 	  0.32779195
720 	 362.03796 	  0.26212636
721 	 362.86441 	 -0.96380015
722 	 363.0071 	 -0.5435918
723 	 363.71317 	 -0.97214105
724 	 364.46528 	 -0.37435902
725 	 365.16336 	 -0.93285073
726 	 365.56929 	 -0.44296227
727 	 366.17194 	 -0.75814887
728 	 366.74578 	 -0.35408125
729 	 367.09036 	  0.25739547
730 	 367.63903 	 -0.24865085
731 	 367.97919 	  0.77003359
732 	 368.51803 	  0.78489292
733 	 369.14608 	 -0.53611609
734 	 369.57463 	 -0.77577747
735 	 370.26164 	 -0.63982155
736 	 371.06848 	  0.32135559
737 	 371.63727 	  0.4676205
738 	 371.92098 	  0.058685263
739 	 372.49304 	  0.73897439
740 	 373.1356 	 -0.78833959
741 	 373.82754 	  0.8840836
742 	 374.3413 	 -0.20686253
743 	 374.78124 	 -0.35788213
744 	 375.48691 	 -0.24239977
745 	 375.86794 	  0.86847507
746 	 376.53171 	 -0.98054641
747 	 377.27358 	  0.32750943
748 	 377.75284 	  0.0087596644
749 	 378.14663 	 -0.42091482
750 	 378.63388 	  0.34222567
751 	 378.86232 	 -0.55738918
752 	 379.42232 	  0.39534525
753 	 379.77876 	  0.75350243
754 	 380.19923 	  0.79427011
755 	 380.55032 	  0.098271512
756 	 381.09361 	 -0.47608219
757 	 381.51887 	  0.83152604
758 	 382.04097 	 -0.78579938
759 	 382.7657 	 -0.68639659
760 	 383.01984 	 -0.65073454
761 	 383.56912 	 -0.20017009
762 	 383.89721 	  0.67255831
763 	 384.32985 	  0.16532505
764 	 384.79893 	  0.86482996
765 	 385.28412 	 -0.55241166
766 	 385.82656 	 -0.49084328
767 	 386.48405 	 -0.73244523
768 	 387.09875 	 -0.35198225
769 	 387.64236 	 -0.28494118
770 	 388.22351 	 -0.59104434
771 	 388.60089 	 -0.65613419
772 	 389.29876 	  0.57144815
773 	 389.68374 	  0.11147636
774 	 390.41541 	 -0.71274967
775 	 390.63086 	  0.17781235
776 	 391.41847 	 -0.53662819
777 	 391.74291 	 -0.31421486
778 	 392.20297 	 -0.97646839
779 	 392.60655 	 -0.74678706
780 	 393.193 	 -0.63554552
781 	 393.76313 	 -0.1169398
782 	 394.4736 	 -0.61386354
783 	 394.99254 	  0.41964697
784 	 395.68404 	 -0.51770244
785 	 396.22335 	  0.3820828
786 	 396.921 	 -0.34263962
787 	 397.48455 	 -0.3490555
