PROBLEM_NAME: RAP-NC-L_1109.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 50000
LINEAR_TERM: 18307.7
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
67 	 34.521265 	  0.81287792
68 	 34.924746 	 -0.36296251
69 	 35.45001 	  0.75827552
70 	 35.987294 	 -0.019301744
71 	 36.453954 	  0.35683222
72 	 36.947068 	 -0.35523394
73 	 37.505645 	 -0.54539229
74 	 38.27354 	  0.34983245
75 	 38.458662 	 -0.64646736
76 	 39.010608 	  0.99778226
77 	 39.285659 	 -0.085683949
78 	 40.0657 	 -0.32311988
79 	 40.828605 	  0.80873876
80 	 41.270573 	 -0.86475293
81 	 41.558925 	  0.41410488
82 	 42.408995 	  0.55282445
83 	 42.822619 	  0.38245337
84 	 42.989774 	 -0.060794277
85 	 43.378164 	 -0.023625576
86 	 43.999143 	  0.051107275
87 	 44.370803 	  0.67710909
88 	 44.768519 	  0.31958263
89 	 45.309176 	  0.12615706
90 	 45.932145 	  0.75054609
91 	 46.201518 	  0.68672434
92 	 46.700967 	 -0.66118106
93 	 47.050874 	  0.6899142
94 	 47.327465 	  0.79602875
95 	 47.91684 	  0.063329212
96 	 48.438144 	 -0.92837287
97 	 49.056652 	 -0.95460206
98 	 49.688997 	  0.61422088
99 	 50.294214 	 -0.86518611
100 	 50.72197 	  0.83914191
101 	 51.234628 	 -0.067437255
102 	 51.725603 	  0.78694706
103 	 52.09247 	 -0.58098011
104 	 52.598386 	  0.74335879
105 	 53.061071 	 -0.32335531
106 	 53.507435 	 -0.54244492
107 	 54.298987 	 -0.35010329
108 	 54.845008 	  0.73199633
109 	 55.567306 	  0.48476645
110 	 55.966639 	  0.7294515
111 	 56.276647 	 -0.29551627
112 	 56.545958 	 -0.19510949
113 	 57.079146 	  0.91794709
114 	 57.62415 	 -0.77536449
115 	 58.255331 	 -0.3648341
116 	 58.69017 	  0.36731893
117 	 59.316672 	 -0.0067958274
118 	 59.643393 	  0.34546575
119 	 60.224309 	 -0.77322968
120 	 60.678834 	  0.86117316
121 	 61.136561 	  0.85898885
122 	 61.600239 	  0.62369592
123 	 62.147152 	  0.7265075
124 	 62.824719 	  0.61071867
125 	 63.263786 	  0.51578986
126 	 63.575175 	  0.16812374
127 	 64.144816 	 -0.20854921
128 	 64.647182 	 -0.58863074
129 	 65.368686 	  0.62802929
130 	 66.053347 	  0.96094731
131 	 66.657232 	 -0.039392276
132 	 67.323707 	  0.43239527
133 	 67.864418 	  0.18425373
134 	 68.537051 	 -0.19215078
135 	 69.142227 	 -0.45687954
136 	 69.606661 	  0.0092682078
137 	 70.083002 	 -0.016046741
138 	 70.634249 	 -0.34901726
139 	 71.319856 	 -0.16715882
140 	 71.825511 	  0.47075429
141 	 72.332649 	 -0.88446117
142 	 73.076086 	 -0.45507309
143 	 73.573666 	 -0.6818094
144 	 74.29328 	 -0.95788029
145 	 74.75888 	 -0.43895285
146 	 75.180679 	 -0.11913884
147 	 75.518722 	 -0.51156644
148 	 76.051274 	  0.11632976
149 	 76.796208 	 -0.57325843
150 	 77.316739 	 -0.21687885
151 	 77.839902 	 -0.43785018
152 	 78.36685 	 -0.96653259
153 	 78.602546 	 -0.51136043
154 	 79.000193 	  0.19311949
155 	 79.252413 	 -0.49755008
156 	 79.836033 	 -0.43617123
157 	 80.4473 	  0.18550358
158 	 80.977375 	  0.93604699
159 	 81.483831 	 -0.67389817
160 	 81.788673 	 -0.94813454
161 	 82.246689 	  0.70877307
162 	 82.578048 	  0.0098280793
163 	 83.052361 	  0.7850228
164 	 83.457023 	 -0.72168107
165 	 84.192178 	 -0.69580577
166 	 84.613277 	  0.91982779
167 	 84.994768 	 -0.83738396
168 	 85.469952 	  0.80789519
169 	 85.76413 	 -0.34998287
170 	 86.266263 	 -0.95972169
171 	 86.692489 	  0.93549587
172 	 87.18526 	  0.66681864
173 	 87.558735 	  0.11727571
174 	 88.188916 	  0.75795484
175 	 88.593174 	  0.96607993
176 	 89.083798 	 -0.7553156
177 	 89.496828 	 -0.010218253
178 	 89.893579 	  0.52513102
179 	 90.280784 	  0.92355702
180 	 90.926603 	 -0.9838418
181 	 91.386259 	 -0.48224613
182 	 91.948159 	 -0.94999539
183 	 92.418871 	  0.14816586
184 	 92.91518 	 -0.86929667
185 	 93.260552 	  0.13236473
186 	 93.830969 	 -0.6292018
187 	 94.397853 	  0.77520617
188 	 94.972462 	 -0.42465054
189 	 95.617648 	 -0.41356793
190 	 95.987655 	 -0.75611011
191 	 96.716337 	  0.95346617
192 	 97.457651 	 -0.51438551
193 	 98.108155 	  0.57523957
194 	 98.653448 	  0.2424894
195 	 99.222586 	 -0.93862271
196 	 99.577771 	  0.15717941
197 	 99.978799 	  0.19276927
198 	 100.32289 	  0.33053259
199 	 100.81788 	  0.23644766
200 	 101.49948 	 -0.23013612
201 	 102.14892 	  0.31128955
202 	 102.76862 	 -0.94779296
203 	 102.95871 	  0.27680764
204 	 103.48148 	 -0.17062375
205 	 104.08626 	 -0.76592116
206 	 104.50742 	  0.037551215
207 	 105.05589 	 -0.81983231
208 	 105.86257 	 -0.35208085
209 	 106.15152 	  0.96645568
210 	 106.44553 	  0.57653465
211 	 106.91465 	 -0.80150382
212 	 107.29304 	  0.69937196
213 	 107.71928 	  0.45380827
214 	 107.88838 	  0.24957182
215 	 108.35164 	 -0.16292537
216 	 108.78049 	  0.62689146
217 	 109.05953 	 -0.67241084
218 	 109.54586 	 -0.51195368
219 	 110.12817 	  0.52430007
220 	 110.55422 	 -0.96810503
221 	 110.85034 	  0.65837418
222 	 111.37386 	  0.40384681
223 	 111.63671 	  0.33329355
224 	 112.12357 	 -0.15623253
225 	 112.58056 	  0.79877091
226 	 113.39341 	  0.039453011
227 	 114.00958 	 -0.0095305921
228 	 114.60237 	 -0.66442622
229 	 115.09577 	 -0.96279712
230 	 115.55919 	  0.70367773
231 	 115.81248 	  0.79067115
232 	 116.0506 	 -0.85965134
233 	 116.43538 	  0.30105651
234 	 116.86043 	  0.61418474
235 	 117.40503 	 -0.68167801
236 	 118.04728 	 -0.66423161
237 	 118.37878 	 -0.50874166
238 	 119.10158 	 -0.81130812
239 	 119.59933 	 -0.5144757
240 	 120.12481 	 -0.7297408
241 	 120.81991 	  0.66158965
242 	 121.29586 	  0.30858188
243 	 121.89888 	  0.55293297
244 	 122.29599 	  0.86264885
245 	 122.58785 	 -0.48823239
246 	 123.2684 	 -0.93915091
247 	 123.67122 	  0.90567342
248 	 124.2103 	 -0.11861601
249 	 124.70458 	 -0.034489782
250 	 125.20906 	 -0.6488036
251 	 125.75827 	  0.24479673
252 	 126.20343 	  0.86620297
253 	 126.68634 	 -0.56823074
254 	 126.96091 	  0.3274014
255 	 127.45622 	  0.36413053
256 	 127.97452 	  0.25182769
257 	 128.36293 	 -0.18976758
258 	 128.82428 	  0.13050405
259 	 129.40255 	 -0.49231573
260 	 129.9155 	  0.30084343
261 	 130.32829 	 -0.76205051
262 	 130.86864 	 -0.15634278
263 	 131.33409 	  0.91320903
264 	 132.00331 	  0.77148852
265 	 132.21826 	  0.98602945
266 	 132.74128 	  0.12544986
267 	 133.36438 	 -0.097796584
268 	 133.6964 	 -0.86500164
269 	 134.14726 	  0.021962294
270 	 134.60701 	 -0.88085772
271 	 135.04578 	 -0.78107373
272 	 135.55703 	 -0.83081291
273 	 136.15743 	  0.90785505
274 	 136.59125 	  0.081004881
275 	 137.18681 	  0.68908221
276 	 137.72429 	 -0.53930695
277 	 138.07664 	  0.93853418
278 	 138.46007 	  0.24530082
279 	 138.863 	 -0.67110957
280 	 139.33597 	  0.14493589
281 	 139.83724 	  0.34403187
282 	 140.38423 	  0.90924502
283 	 141.0597 	  0.29622568
284 	 141.6523 	  0.91753221
285 	 142.24649 	 -0.66373034
286 	 142.55099 	 -0.37866412
287 	 143.22562 	  0.23577077
288 	 143.9071 	 -0.043664382
289 	 144.52528 	  0.40824764
290 	 144.71608 	 -0.51114304
291 	 145.32447 	 -0.11571431
292 	 145.85032 	 -0.98462757
293 	 146.16029 	 -0.91061774
294 	 146.70514 	  0.68379386
295 	 147.2196 	  0.13261716
296 	 147.6895 	  0.7316385
297 	 148.08735 	 -0.65659593
298 	 148.5787 	 -0.30559085
299 	 148.85654 	  0.71164275
300 	 149.23396 	  0.51774285
301 	 149.57431 	 -0.099020918
302 	 150.16473 	  0.34474416
303 	 150.95295 	 -0.70510781
304 	 151.50381 	  0.60505668
305 	 152.09202 	 -0.51860867
306 	 152.59809 	 -0.84087806
307 	 153.39437 	  0.49512438
308 	 153.94432 	  0.16643933
309 	 154.3643 	  0.028302081
310 	 154.75463 	 -0.22332893
311 	 155.20798 	  0.73895302
312 	 155.72621 	 -0.722801
313 	 156.23145 	  0.17259168
314 	 157.01429 	  0.65372237
315 	 157.15863 	  0.36611529
316 	 157.60612 	 -0.1756144
317 	 157.89012 	  0.04560966
318 	 158.35644 	  0.2838503
319 	 159.08967 	  0.24095304
320 	 159.44458 	 -0.26936667
321 	 160.01842 	  0.2329404
322 	 160.45983 	  0.3762766
323 	 160.75002 	  0.65814507
324 	 161.13528 	  0.11570941
325 	 161.63093 	 -0.44278314
326 	 162.10709 	  0.83069757
327 	 162.59199 	  0.37909228
328 	 163.34788 	 -0.083237598
329 	 164.0934 	  0.70800227
330 	 164.67507 	  0.98935834
331 	 165.18244 	  0.78116635
332 	 165.74019 	 -0.74347651
333 	 166.29842 	  0.27993702
334 	 166.67584 	 -0.73001743
335 	 167.14781 	 -0.20964544
336 	 167.60012 	  0.41432593
337 	 167.91128 	 -0.9521292
338 	 168.71827 	  0.3923674
339 	 169.21183 	 -0.48391879
340 	 169.82975 	  0.55545979
341 	 170.57872 	 -0.044566811
342 	 171.06495 	 -0.17143218
343 	 171.58329 	  0.9827301
344 	 172.10941 	 -0.93478171
345 	 172.71474 	 -0.045865259
346 	 173.26984 	 -0.13212804
347 	 173.75015 	  0.48481401
348 	 174.08556 	 -0.53074961
349 	 174.51765 	 -0.079124705
350 	 174.72046 	 -0.29988316
351 	 175.32929 	  0.20686522
352 	 175.90338 	  0.20715429
353 	 176.18472 	  0.9626283
354 	 176.65473 	 -0.010977475
355 	 177.08527 	  0.9995368
356 	 177.69015 	  0.47928559
357 	 178.34485 	 -0.48250116
358 	 178.84855 	  0.88731822
359 	 179.35843 	 -0.75221029
360 	 180.19979 	  0.12908559
361 	 180.3602 	 -0.55441655
362 	 180.9628 	 -0.021195586
363 	 181.51658 	 -0.91499612
364 	 182.08575 	 -0.048312988
365 	 182.5484 	 -0.45998945
366 	 183.03146 	 -0.068008385
367 	 183.49569 	 -0.37721461
368 	 184.12137 	 -0.87445139
369 	 184.70846 	  0.77704605
370 	 185.31184 	  0.12766446
371 	 185.73611 	  0.7185042
372 	 186.18519 	  0.50177521
373 	 186.89849 	  0.35666711
374 	 187.55252 	  0.62062872
375 	 187.94193 	  0.99697475
376 	 188.44471 	  0.25284927
377 	 188.94447 	 -0.10690631
378 	 189.65026 	  0.83303245
379 	 190.13333 	 -0.17531382
380 	 190.77241 	 -0.92525345
381 	 191.11416 	 -0.46516399
382 	 191.63823 	  0.52110974
383 	 192.13318 	 -0.34216057
384 	 192.60034 	 -0.63694151
385 	 192.82367 	  0.94538166
386 	 193.11335 	  0.4016662
387 	 193.68338 	 -0.91097591
388 	 194.31385 	  0.38292249
389 	 194.59735 	  0.91044613
390 	 195.18263 	 -0.82231425
391 	 195.75675 	  0.94620814
392 	 195.98421 	  0.62041297
393 	 196.5406 	 -0.6060491
394 	 196.94903 	 -0.62859387
395 	 197.57656 	  0.55920738
396 	 198.08179 	  0.79781282
397 	 198.48039 	 -0.016479766
398 	 198.92308 	 -0.89681487
399 	 199.49826 	 -0.88604126
400 	 199.87536 	  0.62203578
401 	 200.27319 	  0.29503331
402 	 200.60177 	  0.067155591
403 	 201.22649 	 -0.64301471
404 	 201.86519 	 -0.2016328
405 	 202.53461 	  0.90814277
406 	 203.21628 	  0.28549582
407 	 203.93215 	 -0.38630372
408 	 204.33735 	  0.70394877
409 	 204.97444 	  0.075786396
410 	 205.51593 	 -0.026613107
411 	 206.21015 	  0.87947625
412 	 206.6145 	 -0.6335878
413 	 207.30023 	 -0.86306529
414 	 207.77075 	  0.58197123
415 	 208.3663 	  0.20296546
416 	 208.93652 	  0.94861672
417 	 209.41164 	 -0.66459049
418 	 209.98969 	 -0.84757161
419 	 210.50849 	  0.75477094
420 	 211.13179 	 -0.60041857
421 	 211.78464 	 -0.36671174
422 	 212.18216 	  0.15541039
423 	 212.83526 	  0.14348525
424 	 213.40241 	  0.59801883
425 	 213.92777 	 -0.80776878
426 	 214.49749 	 -0.73475316
427 	 214.81801 	 -0.67986664
428 	 215.25577 	 -0.80180168
429 	 215.62049 	 -0.38624101
430 	 216.03944 	 -0.39601448
431 	 216.66636 	 -0.014278041
432 	 217.01496 	  0.61064188
433 	 217.6543 	  0.66971223
434 	 217.93524 	  0.3911124
435 	 218.40829 	  0.66475379
436 	 218.98581 	 -0.76811476
437 	 219.6077 	  0.14560268
438 	 219.96528 	 -0.68758405
439 	 220.50266 	 -0.9431174
440 	 221.09373 	  0.46781477
441 	 221.56929 	  0.91208521
442 	 221.87888 	 -0.50445464
443 	 222.39754 	  0.49219796
444 	 223.09757 	  0.50631329
445 	 223.61225 	 -0.45785353
446 	 223.9875 	  0.91187307
447 	 224.54104 	 -0.083723284
448 	 225.2165 	  0.17833843
449 	 225.75442 	 -0.9941186
450 	 226.46021 	 -0.24765355
451 	 227.06161 	  0.45393261
452 	 227.42246 	 -0.33409804
453 	 227.93051 	  0.64992823
454 	 228.77655 	 -0.31115604
455 	 229.48843 	  0.74645806
456 	 230.00321 	 -0.17554749
457 	 230.23261 	  0.48584335
458 	 230.3866 	  0.78400158
459 	 231.01762 	 -0.30715824
460 	 231.62445 	  0.84569479
461 	 232.22648 	  0.85807225
462 	 232.37744 	  0.8220807
463 	 233.24172 	 -0.82985585
464 	 233.68548 	 -0.40209138
465 	 234.24844 	 -0.75185511
466 	 234.58351 	  0.244751
467 	 235.26778 	 -0.72954
468 	 235.90007 	  0.22940591
469 	 236.23379 	 -0.24697943
470 	 236.65014 	 -0.066290219
471 	 237.19889 	 -0.72213741
472 	 237.5209 	  0.16047626
473 	 238.01411 	 -0.18226478
474 	 238.52744 	  0.17130635
475 	 239.17863 	 -0.39900662
476 	 239.63819 	  0.68700555
477 	 240.1067 	 -0.74166492
478 	 240.76399 	  0.35057499
479 	 241.61389 	 -0.12711178
480 	 242.21711 	  0.71145993
481 	 242.7545 	  0.085298745
482 	 243.36972 	  0.48893799
483 	 243.81123 	  0.46656286
484 	 244.20867 	  0.15766214
485 	 244.7024 	  0.14228267
486 	 245.2234 	 -0.26785838
487 	 245.73728 	 -0.27413566
488 	 245.93288 	  0.64934827
489 	 246.44563 	 -0.99977268
490 	 247.14465 	  0.69293475
491 	 247.63695 	 -0.13287749
492 	 248.14197 	  0.076456844
493 	 248.64123 	  0.60240477
494 	 249.34671 	  0.22174016
495 	 249.56635 	  0.45407204
496 	 250.29632 	 -0.1377358
497 	 250.68927 	 -0.80935215
498 	 251.13195 	 -0.37887064
499 	 251.81033 	  0.43786592
500 	 252.49751 	  0.1865961
501 	 253.16631 	  0.51307824
502 	 253.60205 	 -0.39147487
503 	 254.33352 	  0.9837206
504 	 254.64094 	  0.55822881
505 	 255.18224 	  0.43364481
506 	 255.33224 	 -0.90237604
507 	 255.74791 	  0.9798068
508 	 256.28677 	  0.26627803
509 	 256.69189 	 -0.037124822
510 	 257.27794 	 -0.97928746
511 	 258.04761 	 -0.83297237
512 	 258.462 	 -0.43559844
513 	 258.94557 	  0.53412656
514 	 259.46896 	 -0.81239866
515 	 259.97664 	 -0.48126895
516 	 260.56108 	  0.17276438
517 	 260.71719 	  0.85259084
518 	 260.98191 	 -0.20029958
519 	 261.58172 	  0.54748307
520 	 261.89157 	  0.13282053
521 	 262.30781 	 -0.21991013
522 	 262.64458 	  0.58318578
523 	 263.27977 	  0.34237463
524 	 263.73547 	 -0.86925446
525 	 264.4795 	 -0.43375692
526 	 265.15652 	 -0.82792771
527 	 265.45076 	  0.004329192
528 	 265.95309 	  0.86212837
529 	 266.4009 	 -0.93106592
530 	 266.71858 	  0.49184258
531 	 266.91753 	  0.77614484
532 	 267.49118 	  0.79297728
533 	 268.07834 	  0.13249807
534 	 268.61458 	 -0.33080694
535 	 269.1047 	 -0.64596866
536 	 269.51741 	  0.6918316
537 	 270.22266 	  0.94715975
538 	 270.73422 	  0.87343774
539 	 270.91708 	  0.93002847
540 	 271.49293 	  0.19702405
541 	 271.87588 	 -0.73333201
542 	 272.37842 	  0.017242604
543 	 273.03132 	 -0.96020916
544 	 273.53082 	  0.29230128
545 	 273.96394 	 -0.045970003
546 	 274.44261 	 -0.62429123
547 	 275.01523 	  0.21005076
548 	 275.56295 	  0.29748201
549 	 276.10774 	 -0.76132361
550 	 276.4642 	 -0.88697313
551 	 276.76638 	  0.95946525
552 	 277.22014 	 -0.50799793
553 	 277.80521 	  0.44124152
554 	 278.22464 	  0.83078271
555 	 278.73215 	  0.9824648
556 	 279.16082 	  0.065111651
557 	 279.68719 	  0.27967654
558 	 280.17525 	  0.098000739
559 	 280.58036 	 -0.64972616
560 	 281.41508 	 -0.31673636
561 	 281.79757 	 -0.83003837
562 	 282.35374 	  0.30071168
563 	 282.95823 	 -0.71219137
564 	 283.26742 	  0.37787753
565 	 284.06043 	 -0.097778169
566 	 284.53712 	  0.91993869
567 	 284.99159 	 -0.13833467
568 	 285.70238 	 -0.672599
569 	 286.23094 	  0.26206551
570 	 286.73907 	  0.61387159
571 	 287.32495 	 -0.98224219
572 	 287.65063 	  0.2289792
573 	 288.14728 	  0.70927113
574 	 288.9113 	  0.87579473
575 	 289.38104 	 -0.35529869
576 	 289.76394 	  0.3433708
577 	 290.34329 	 -0.45133691
578 	 290.85411 	  0.95920553
579 	 291.48842 	 -0.84006268
580 	 291.95691 	  0.49376763
581 	 292.38426 	  0.64507608
582 	 292.90751 	 -0.11994469
583 	 293.62648 	  0.46036484
584 	 294.18138 	 -0.1254586
585 	 294.65679 	  0.47155547
586 	 294.96089 	  0.75825396
587 	 295.47979 	  0.31336857
588 	 295.80767 	 -0.42440857
589 	 296.37036 	 -0.20979682
590 	 296.8558 	  0.45357025
591 	 297.31114 	  0.90849882
592 	 298.11818 	 -0.40083133
593 	 298.73929 	 -0.399599
594 	 299.11773 	 -0.86147902
595 	 299.62138 	  0.71242908
596 	 300.11437 	 -0.61572381
597 	 300.44477 	  0.66057342
598 	 300.99578 	 -0.51855315
599 	 301.37873 	 -0.8945168
600 	 302.14821 	 -0.52323926
601 	 302.70791 	  0.74618424
602 	 302.90828 	 -0.43588659
603 	 303.33059 	  0.85927958
604 	 303.94619 	 -0.31216947
605 	 304.72633 	 -0.014858162
606 	 304.91981 	  0.95428439
607 	 305.2774 	  0.70270052
608 	 305.58267 	 -0.42888074
609 	 306.16892 	  0.8285561
610 	 306.70783 	 -0.37963476
611 	 307.07515 	  0.058138726
612 	 307.49079 	  0.2260439
613 	 307.97396 	  0.46035518
614 	 308.61815 	  0.31321408
615 	 308.9002 	 -0.57954663
616 	 309.62622 	  0.41048114
617 	 310.11758 	 -0.15876024
618 	 310.31107 	  0.19826628
619 	 310.49771 	 -0.93954187
620 	 311.1599 	  0.11128549
621 	 311.75349 	 -0.8416661
622 	 312.28228 	 -0.71350994
623 	 312.79485 	  0.89628126
624 	 313.35628 	  0.86125842
625 	 313.93854 	 -0.93847313
626 	 314.28329 	 -0.36504519
627 	 314.61553 	  0.22082636
628 	 315.02026 	  0.47887614
629 	 315.70957 	 -0.4881262
630 	 316.19756 	  0.64759617
631 	 316.75481 	 -0.10215171
632 	 317.21946 	 -0.23219493
633 	 317.77808 	 -0.13625979
634 	 318.28977 	  0.54104983
635 	 318.77832 	  0.019152985
636 	 319.33787 	 -0.44679044
637 	 319.58036 	 -0.014692916
638 	 319.9994 	  0.55621657
639 	 320.54014 	 -0.80831707
640 	 321.01047 	  0.73001131
641 	 321.35166 	 -0.84555256
642 	 321.84253 	  0.038078493
643 	 322.48408 	  0.73995905
644 	 323.04842 	 -0.051652038
645 	 323.5128 	 -0.79993555
646 	 323.98451 	 -0.069650342
647 	 324.20263 	 -0.008589337
648 	 324.78045 	  0.55982623
649 	 325.09358 	 -0.015698692
650 	 325.50211 	 -0.15806056
651 	 326.02222 	 -0.405156
652 	 326.54119 	  0.55941209
653 	 327.20161 	  0.94752388
654 	 327.46378 	  0.71922973
655 	 328.11737 	 -0.84096047
656 	 328.71982 	 -0.52781624
657 	 329.25219 	 -0.016205637
658 	 329.61268 	  0.084041922
659 	 330.00913 	 -0.78572313
660 	 330.2755 	  0.26457012
661 	 330.63386 	  0.0097605845
662 	 331.26257 	 -0.6172619
663 	 331.91239 	  0.93193088
664 	 332.34266 	  0.54419369
665 	 332.80988 	 -0.22593118
666 	 333.28713 	  0.37925287
667 	 333.75717 	 -0.95931467
668 	 334.03899 	  0.77128131
669 	 334.70928 	 -0.93878537
670 	 335.37917 	 -0.97028437
671 	 335.76374 	 -0.70496524
672 	 336.20944 	 -0.95727385
673 	 336.77932 	  0.5179688
674 	 336.96832 	  0.84673907
675 	 337.37922 	 -0.02181002
676 	 337.87627 	 -0.17286073
677 	 338.61348 	 -0.17737082
678 	 339.11429 	  0.70079312
679 	 339.55687 	  0.67352479
680 	 340.05821 	 -0.92716497
681 	 340.4839 	  0.67145767
682 	 340.95006 	  0.10909323
683 	 341.47486 	  0.55650236
684 	 342.06534 	  0.176805
685 	 342.91016 	 -0.0057447959
686 	 343.54931 	  0.43154469
687 	 343.91187 	  0.61017041
688 	 344.34826 	 -0.19266731
689 	 344.9408 	 -0.81350831
690 	 345.36253 	 -0.13950031
691 	 345.74708 	  0.87029197
692 	 346.35807 	  0.70083129
693 	 346.9225 	  0.96024173
694 	 347.49679 	  0.50112781
695 	 347.85142 	 -0.94232289
696 	 348.40131 	 -0.68442268
697 	 348.85576 	 -0.7396542
698 	 349.37668 	 -0.56920774
699 	 349.82537 	 -0.75830611
700 	 350.18953 	 -0.93091549
701 	 350.6956 	 -0.34038718
702 	 351.35746 	  0.35325239
703 	 351.77805 	 -0.69908111
704 	 352.02806 	  0.10892155
705 	 352.4684 	 -0.6302116
706 	 352.89079 	  0.40121309
707 	 353.4892 	  0.035918436
708 	 354.00131 	 -0.080686363
709 	 354.35273 	 -0.38327024
710 	 355.06924 	 -0.73695169
711 	 355.37071 	  0.92270797
712 	 355.69515 	  0.45164485
713 	 356.38599 	 -0.95429559
714 	 357.05482 	 -0.32325333
715 	 357.89304 	 -0.42024551
716 	 358.57754 	  0.058037246
717 	 359.01035 	  0.77143239
718 	 359.58482 	  0.85417018
719 	 360.10557 	 -0.35186777
720 	 360.41245 	 -0.033237893
721 	 360.81794 	 -0.33225365
722 	 361.369 	  0.88622009
723 	 361.7637 	  0.72211641
724 	 362.02775 	  0.55899843
725 	 362.64623 	  0.75591715
726 	 363.42364 	 -0.39554522
727 	 363.97696 	 -0.56304034
728 	 364.3882 	  0.83554953
729 	 364.84671 	  0.52755747
730 	 365.39084 	 -0.95253478
731 	 365.85976 	  0.57653927
732 	 366.04641 	  0.90302529
733 	 366.70663 	  0.050078803
734 	 367.46817 	  0.88964803
735 	 367.98522 	  0.49192228
736 	 368.35135 	  0.47592395
737 	 368.70206 	  0.42309973
738 	 369.39558 	 -0.13904911
739 	 369.92503 	 -0.68018323
740 	 370.28371 	  0.77835101
741 	 370.91341 	 -0.81789105
742 	 371.48954 	  0.42090723
743 	 372.27121 	  0.79902932
744 	 372.93106 	  0.36996989
745 	 373.25763 	  0.50061604
746 	 374.11759 	  0.84713466
747 	 374.28396 	  0.72519796
748 	 374.73683 	  0.56555427
749 	 375.13696 	  0.37694652
750 	 375.69111 	  0.61754557
751 	 376.28816 	 -0.62086554
752 	 376.77703 	  0.49185397
753 	 377.48789 	  0.53181748
754 	 377.83246 	 -0.87970286
755 	 378.10756 	 -0.01240751
756 	 378.29332 	 -0.32121644
757 	 378.83265 	 -0.27131187
758 	 379.06532 	 -0.38630214
759 	 379.48514 	  0.29042575
760 	 379.69818 	  0.99686912
761 	 380.00631 	 -0.0839044
762 	 380.50536 	 -0.019529364
763 	 380.82428 	 -0.38876461
764 	 381.31551 	 -0.5710055
765 	 381.9121 	  0.93716786
766 	 382.36022 	  0.59094984
767 	 382.78057 	  0.69528378
768 	 383.22908 	 -0.27578951
769 	 383.82133 	 -0.63131079
770 	 384.21686 	 -0.38814791
771 	 384.71244 	  0.7570436
772 	 385.16654 	 -0.99632295
773 	 385.53855 	 -0.48516141
774 	 385.76205 	 -0.11741864
775 	 386.29713 	  0.95244731
776 	 387.08708 	 -0.83561363
777 	 387.43167 	 -0.47222484
778 	 387.80352 	 -0.88743634
779 	 388.18368 	 -0.83786772
780 	 388.83149 	  0.32869437
781 	 389.54603 	  0.03780383
782 	 390.1704 	 -0.83198576
783 	 390.87308 	  0.036298446
784 	 391.21212 	  0.70867597
785 	 391.6269 	  0.80839714
786 	 392.44536 	  0.82746499
787 	 393.04547 	  0.87460846
