PROBLEM_NAME: RAP-NC-L_1107.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 50000
LINEAR_TERM: 24812.2
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
83 	 43.521258 	 -0.46724332
84 	 44.193122 	  0.077778299
85 	 44.756722 	  0.72526934
86 	 45.270684 	  0.61187109
87 	 45.901566 	  0.91065365
88 	 46.567531 	 -0.57780689
89 	 47.042748 	 -0.58635326
90 	 47.466172 	  0.70077819
91 	 47.940227 	 -0.26738353
92 	 48.274887 	 -0.11790075
93 	 48.906177 	  0.40583708
94 	 49.480367 	  0.31167658
95 	 49.973103 	  0.49869988
96 	 50.572599 	  0.58015639
97 	 50.935453 	  0.43682648
98 	 51.483606 	  0.2683963
99 	 52.091306 	 -0.50740092
100 	 52.638702 	 -0.77249825
101 	 53.173616 	 -0.21664326
102 	 53.532198 	 -0.020812403
103 	 53.815793 	  0.8892238
104 	 54.329502 	 -0.15801595
105 	 54.694066 	 -0.59460904
106 	 55.276399 	  0.38699989
107 	 55.811721 	  0.11843789
108 	 56.475373 	  0.53199938
109 	 56.751089 	  0.11539126
110 	 57.137398 	  0.82398802
111 	 57.817509 	 -0.094116964
112 	 58.354229 	 -0.24706202
113 	 59.193827 	 -0.09008598
114 	 59.635131 	  0.76753385
115 	 60.129632 	  0.11882632
116 	 60.821682 	  0.31373644
117 	 61.452311 	  0.22507052
118 	 61.996562 	  0.87823199
119 	 62.638961 	 -0.86964511
120 	 63.320323 	  0.45594899
121 	 63.662069 	  0.24274673
122 	 64.0049 	  0.737488
123 	 64.433225 	  0.87583702
124 	 64.931438 	 -0.75577918
125 	 65.618815 	 -0.39826756
126 	 66.184733 	 -0.56045706
127 	 66.592196 	 -0.26010862
128 	 67.090287 	  0.05177136
129 	 67.484727 	 -0.019540674
130 	 67.840985 	 -0.53143271
131 	 68.544655 	 -0.73854451
132 	 69.05896 	  0.43950329
133 	 69.644247 	 -0.95180463
134 	 69.80258 	 -0.74079872
135 	 70.183578 	  0.15880529
136 	 70.67385 	  0.50974023
137 	 71.176023 	 -0.41664641
138 	 71.362724 	 -0.90444346
139 	 72.205321 	  0.022251922
140 	 72.59712 	 -0.80550036
141 	 73.177413 	  0.98180789
142 	 73.707006 	  0.049314092
143 	 74.225455 	  0.65638347
144 	 74.935792 	 -0.76491827
145 	 75.485493 	  0.84083943
146 	 76.035763 	 -0.68054526
147 	 76.47515 	  0.4892672
148 	 77.10284 	  0.89982051
149 	 77.422439 	 -0.8098597
150 	 77.649042 	 -0.65164834
151 	 78.105447 	 -0.29000536
152 	 78.685353 	  0.21718959
153 	 79.108016 	 -0.085922194
154 	 79.829185 	  0.52258938
155 	 80.392317 	  0.48122472
156 	 80.762844 	  0.64192075
157 	 81.098955 	 -0.63163301
158 	 81.848366 	  0.19796404
159 	 82.386073 	  0.16449312
160 	 82.978518 	 -0.031054506
161 	 83.728241 	  0.45223575
162 	 84.280656 	 -0.6290992
163 	 84.793611 	 -0.39652703
164 	 85.269605 	 -0.42450047
165 	 85.463333 	  0.4023145
166 	 85.653882 	  0.61302871
167 	 86.336525 	 -0.93604352
168 	 86.690548 	  0.70101315
169 	 87.190139 	 -0.64134997
170 	 87.569317 	 -0.98617448
171 	 87.855662 	  0.21699496
172 	 88.277865 	  0.35252021
173 	 88.705683 	  0.39013286
174 	 89.378702 	  0.77645575
175 	 89.92218 	  0.52701435
176 	 90.612514 	  0.57101251
177 	 91.150019 	  0.68551876
178 	 91.47698 	 -0.4645061
179 	 91.662791 	 -0.63864477
180 	 92.309994 	  0.31608146
181 	 92.826225 	 -0.48869846
182 	 93.329311 	  0.59533231
183 	 93.808313 	  0.42261042
184 	 94.289191 	  0.27931885
185 	 94.911197 	 -0.82963779
186 	 95.403859 	  0.13525521
187 	 96.153775 	 -0.17714783
188 	 96.532033 	  0.36369629
189 	 97.028318 	  0.39409884
190 	 97.654436 	 -0.82992668
191 	 98.157363 	 -0.16375923
192 	 98.399653 	  0.36378702
193 	 98.883176 	 -0.38430876
194 	 99.110837 	  0.77534857
195 	 99.781595 	  0.051000134
196 	 100.40095 	  0.018736777
197 	 100.67811 	  0.35885769
198 	 100.94699 	  0.29520402
199 	 101.43593 	 -0.86389215
200 	 101.80281 	 -0.14243568
201 	 102.49953 	 -0.92148072
202 	 103.02103 	 -0.53294484
203 	 103.44473 	  0.56372705
204 	 103.97638 	 -0.85443828
205 	 104.40193 	  0.93493687
206 	 104.99554 	 -0.69702934
207 	 105.52753 	 -0.65712533
208 	 105.98463 	 -0.44941242
209 	 106.55639 	 -0.80422838
210 	 107.17443 	  0.22241398
211 	 107.43518 	 -0.45938797
212 	 108.15605 	  0.6323862
213 	 108.67543 	 -0.94468588
214 	 109.36388 	  0.69908445
215 	 109.78601 	  0.020734608
216 	 110.19659 	  0.60110075
217 	 110.82567 	  0.64145048
218 	 111.35321 	 -0.89307328
219 	 112.11483 	 -0.30895991
220 	 112.68118 	  0.30424843
221 	 113.16147 	 -0.94787314
222 	 113.81497 	 -0.08680251
223 	 114.42559 	  0.99832852
224 	 115.07855 	 -0.69399576
225 	 115.5429 	 -0.30560159
226 	 116.22448 	 -0.1728903
227 	 116.82605 	  0.44146963
228 	 117.19374 	 -0.36112571
229 	 117.46582 	  0.45970266
230 	 117.74915 	  0.09746133
231 	 118.18749 	 -0.64877697
232 	 118.50441 	 -0.49726319
233 	 119.1968 	 -0.88899302
234 	 119.76035 	  0.95883343
235 	 120.29201 	  0.9401655
236 	 120.86535 	  0.7345544
237 	 121.2395 	 -0.91866201
238 	 121.81813 	  0.83718463
239 	 122.3872 	 -0.77348129
240 	 122.80951 	 -0.17357117
241 	 123.34671 	 -0.19728858
242 	 123.90011 	 -0.26987118
243 	 124.26105 	 -0.70436401
244 	 124.76451 	 -0.4777632
245 	 125.38612 	  0.38497332
246 	 126.0886 	 -0.50871686
247 	 126.48748 	 -0.71685993
248 	 126.82117 	 -0.7992398
249 	 127.24809 	 -0.43515996
250 	 127.84391 	 -0.32335611
251 	 128.25541 	  0.81309515
252 	 128.95223 	  0.45328277
253 	 129.27114 	 -0.69095378
254 	 129.70262 	  0.29941348
255 	 130.36537 	  0.19455118
256 	 130.78185 	  0.013851577
257 	 131.42799 	 -0.77369738
258 	 132.02365 	 -0.0055465247
259 	 132.18354 	 -0.87425086
260 	 132.58589 	 -0.45827297
261 	 133.16271 	  0.30685428
262 	 133.27863 	 -0.32955296
263 	 134.06504 	 -0.51837293
264 	 134.47236 	  0.52831087
265 	 134.81832 	  0.44715381
266 	 135.3322 	  0.90514985
267 	 135.88212 	  0.030087879
268 	 136.39607 	 -0.14024114
269 	 136.75752 	  0.16406581
270 	 136.96032 	 -0.68007688
271 	 137.65595 	 -0.46016195
272 	 138.05185 	 -0.40372518
273 	 138.43814 	 -0.11544382
274 	 138.88133 	  0.21584743
275 	 139.4909 	 -0.89430701
276 	 140.03393 	  0.13085319
277 	 140.77525 	  0.92281585
278 	 141.30709 	  0.19844172
279 	 141.62173 	 -0.80586299
280 	 142.05915 	  0.75812651
281 	 142.45681 	  0.41507708
282 	 142.86628 	  0.92278641
283 	 143.17804 	 -0.21264972
284 	 143.61754 	  0.29925253
285 	 144.1386 	 -0.09466154
286 	 144.63997 	 -0.45223929
287 	 145.03504 	  0.22686554
288 	 145.32711 	 -0.77187141
289 	 145.74731 	  0.80172253
290 	 146.39542 	 -0.74701215
291 	 147.23841 	  0.72834671
292 	 147.91036 	 -0.52584917
293 	 148.22749 	  0.73239373
294 	 148.86037 	 -0.32102168
295 	 149.56257 	  0.55821441
296 	 150.02873 	 -0.82711853
297 	 150.30734 	  0.95841066
298 	 150.75526 	 -0.032365745
299 	 151.43913 	  0.86479171
300 	 151.99489 	 -0.062096958
301 	 152.47114 	  0.20773326
302 	 153.28201 	 -0.41762718
303 	 153.76575 	 -0.22149476
304 	 154.34819 	 -0.4797774
305 	 155.11301 	 -0.11146616
306 	 155.74354 	 -0.42593843
307 	 156.2476 	 -0.5775106
308 	 156.58166 	 -0.3674385
309 	 157.08173 	  0.57309567
310 	 157.56871 	  0.067446451
311 	 158.0574 	 -0.33409257
312 	 158.85464 	 -0.71487586
313 	 159.39833 	 -0.16871452
314 	 160.13585 	  0.6669991
315 	 160.56281 	 -0.21384018
316 	 161.27382 	 -0.35884248
317 	 161.80408 	  0.50425312
318 	 162.57481 	  0.0029408007
319 	 163.24236 	  0.18428952
320 	 163.89839 	 -0.22388441
321 	 164.32472 	 -0.98284015
322 	 164.60805 	  0.357108
323 	 165.49714 	  0.25006135
324 	 166.18755 	  0.081569271
325 	 166.41591 	 -0.1202014
326 	 167.01049 	  0.093201122
327 	 167.64022 	  0.76496975
328 	 168.22495 	 -0.71245348
329 	 168.65064 	  0.66867213
330 	 169.32119 	 -0.48755392
331 	 169.84941 	 -0.033921305
332 	 170.47105 	 -0.27245886
333 	 170.75656 	  0.01902942
334 	 171.31105 	  0.16473875
335 	 171.55796 	 -0.04646087
336 	 171.98128 	  0.34445261
337 	 172.47042 	  0.25904231
338 	 172.6861 	  0.11522953
339 	 173.20935 	  0.078740038
340 	 173.83168 	  0.24025323
341 	 174.25418 	  0.6978359
342 	 174.78947 	  0.59461996
343 	 175.21806 	 -0.3028982
344 	 175.82759 	 -0.98596039
345 	 176.53332 	  0.86885606
346 	 176.94309 	 -0.88094681
347 	 177.56515 	 -0.67332067
348 	 178.24301 	  0.82908791
349 	 179.0679 	  0.22619877
350 	 179.58799 	 -0.1852336
351 	 179.93794 	  0.50530496
352 	 180.48766 	  0.55389898
353 	 180.95487 	  0.90317722
354 	 181.70212 	 -0.83086685
355 	 182.17752 	 -0.70276264
356 	 182.95402 	  0.36032621
357 	 183.30037 	  0.1712172
358 	 183.99207 	  0.94182646
359 	 184.58527 	  0.080817972
360 	 185.15375 	  0.97690068
361 	 185.60765 	  0.74387202
362 	 186.0121 	 -0.24385867
363 	 186.27779 	  0.43208405
364 	 187.02034 	 -0.9788142
365 	 187.58847 	 -0.027197684
366 	 188.25535 	 -0.19251339
367 	 188.62191 	  0.81439577
368 	 189.07059 	  0.47992163
369 	 189.48417 	 -0.71795801
370 	 189.67573 	  0.82196024
371 	 190.17821 	 -0.52661081
372 	 190.79265 	 -0.66432008
373 	 191.3342 	 -0.49861743
374 	 191.90114 	 -0.76200651
375 	 192.55245 	  0.4335608
376 	 193.33447 	 -0.8201298
377 	 193.96053 	 -0.46925188
378 	 194.37545 	 -0.88213968
379 	 195.11553 	  0.72632563
380 	 195.65421 	  0.20613284
381 	 196.02377 	  0.36056584
382 	 196.35129 	 -0.59440568
383 	 196.85089 	  0.39929744
384 	 197.11092 	 -0.69069993
385 	 197.56183 	  0.36123355
386 	 198.41009 	  0.49584867
387 	 198.77802 	 -0.4693329
388 	 199.17757 	  0.47347746
389 	 199.75535 	 -0.87260719
390 	 200.08188 	  0.96921122
391 	 200.49193 	  0.14723532
392 	 200.98148 	  0.30900153
393 	 201.48258 	 -0.59860844
394 	 201.84453 	 -0.22894967
395 	 202.5349 	 -0.57153601
396 	 203.06349 	  0.71134324
397 	 203.50717 	  0.70127861
398 	 204.18742 	  0.48647406
399 	 204.63395 	  0.77515138
400 	 205.33979 	 -0.48302331
401 	 205.86364 	  0.35069864
402 	 206.21433 	 -0.14785461
403 	 206.79055 	 -0.047170012
404 	 207.36945 	 -0.13802904
405 	 207.85819 	  0.90411916
406 	 208.23527 	  0.26577748
407 	 208.52221 	  0.2576471
408 	 208.78389 	  0.43689145
409 	 208.96555 	  0.42414647
410 	 209.54057 	 -0.49713844
411 	 209.82441 	 -0.98978941
412 	 210.37968 	  0.6542675
413 	 210.67504 	  0.92838052
414 	 211.1144 	  0.32927996
415 	 211.77285 	 -0.096116182
416 	 212.24203 	 -0.97878274
417 	 212.73133 	  0.98869055
418 	 213.1203 	 -0.68297067
419 	 213.3852 	  0.47438087
420 	 213.83571 	  0.92526214
421 	 214.45135 	  0.55295185
422 	 214.86163 	 -0.8021969
423 	 215.30892 	  0.77192138
424 	 215.67254 	  0.75246418
425 	 216.08286 	 -0.1274137
426 	 216.65959 	  0.88880727
427 	 217.09279 	  0.044133103
428 	 217.79847 	 -0.83545482
429 	 218.02598 	 -0.45555953
430 	 218.71447 	 -0.90892612
431 	 218.91704 	  0.94410564
432 	 219.18488 	 -0.88758008
433 	 219.80234 	  0.88827377
434 	 220.54025 	  0.41527576
435 	 221.0537 	  0.28467802
436 	 221.6833 	  0.32733376
437 	 222.07065 	  0.12562885
438 	 222.27058 	 -0.061916635
439 	 222.77845 	  0.2725798
440 	 223.29788 	 -0.14561954
441 	 223.82291 	 -0.88969999
442 	 224.31863 	 -0.96002066
443 	 224.84543 	  0.82991187
444 	 225.05536 	 -0.69732015
445 	 225.66886 	  0.5243798
446 	 226.14861 	 -0.73414731
447 	 226.43615 	  0.27263617
448 	 226.86582 	  0.69586545
449 	 227.39897 	 -0.2315084
450 	 227.86862 	  0.64095013
451 	 228.3049 	  0.085103602
452 	 228.83237 	  0.20625611
453 	 229.22935 	 -0.59318982
454 	 229.43758 	  0.40782694
455 	 229.99136 	 -0.20288969
456 	 230.48932 	  0.82057717
457 	 231.04599 	 -0.79104631
458 	 231.53866 	  0.43796906
459 	 232.23519 	 -0.28073866
460 	 232.86564 	 -0.75103584
461 	 233.21744 	 -0.83250376
462 	 233.78077 	  0.8977099
463 	 234.31245 	 -0.54677647
464 	 235.06986 	 -0.5004258
465 	 235.49614 	 -0.15753013
466 	 235.7428 	 -0.87648196
467 	 236.20843 	  0.63366183
468 	 236.50443 	 -0.23448926
469 	 237.03314 	  0.69578553
470 	 237.49007 	 -0.030774904
471 	 237.74781 	 -0.7532144
472 	 238.19931 	  0.41447841
473 	 238.76533 	  0.39598788
474 	 239.17098 	 -0.28178226
475 	 239.66477 	 -0.47614963
476 	 240.17004 	  0.43741446
477 	 240.73587 	 -0.8439658
478 	 241.28579 	  0.74909089
479 	 241.57266 	 -0.50834357
480 	 242.23903 	 -0.98291579
481 	 242.56243 	  0.1665171
482 	 243.30851 	  0.71722716
483 	 243.7312 	  0.36080909
484 	 244.27271 	 -0.36241666
485 	 244.65652 	 -0.076099372
486 	 245.2268 	  0.3535244
487 	 245.99758 	  0.50873029
488 	 246.65801 	  0.18652439
489 	 247.27643 	  0.41410442
490 	 247.81642 	  0.26412441
491 	 248.54062 	 -0.48273347
492 	 249.26816 	 -0.89004854
493 	 249.74613 	  0.30392562
494 	 250.16797 	 -0.66793167
495 	 250.74083 	  0.18606855
496 	 251.34423 	 -0.43378581
497 	 251.76162 	  0.13791336
498 	 252.3395 	 -0.73845834
499 	 252.85053 	 -0.70851822
500 	 253.51969 	  0.1796504
501 	 254.22315 	 -0.52103655
502 	 254.58058 	  0.49383337
503 	 255.21054 	  0.39720502
504 	 256.01127 	  0.3977915
505 	 256.3291 	 -0.64941092
506 	 256.94705 	 -0.57177132
507 	 257.40775 	 -0.085014948
508 	 257.70017 	 -0.025483721
509 	 258.53938 	  0.65021653
510 	 258.74205 	  0.3674466
511 	 259.08355 	 -0.40626153
512 	 259.32498 	 -0.93133266
513 	 259.74192 	  0.68002842
514 	 260.24288 	 -0.21763106
515 	 260.64823 	  0.7972197
516 	 261.01598 	  0.95258835
517 	 261.30585 	  0.61152569
518 	 262.14276 	  0.023854871
519 	 262.4594 	 -0.5984019
520 	 262.92577 	  0.23229435
521 	 263.67801 	  0.43583617
522 	 264.35294 	 -0.3066723
523 	 264.77053 	 -0.47545302
524 	 265.22873 	 -0.56894894
525 	 265.61679 	 -0.59339876
526 	 265.85319 	  0.2533161
527 	 266.53996 	 -0.7984691
528 	 266.94783 	 -0.53622943
529 	 267.40638 	 -0.88864057
530 	 267.90438 	 -0.7162617
531 	 268.71329 	  0.81161482
532 	 269.08941 	 -0.40125151
533 	 269.59605 	  0.23814812
534 	 270.13345 	 -0.71408525
535 	 270.47401 	 -0.36409827
536 	 271.05626 	  0.096934209
537 	 271.64506 	  0.99877357
538 	 272.30477 	 -0.39931178
539 	 272.78916 	  0.44115645
540 	 273.24496 	  0.55630469
541 	 273.74348 	 -0.47326406
542 	 274.16443 	  0.43152093
543 	 274.83239 	 -0.27392509
544 	 274.98111 	  0.67955437
545 	 275.23009 	  0.095918769
546 	 275.70664 	  0.91141921
547 	 276.14298 	  0.47337337
548 	 276.55313 	 -0.11734243
549 	 276.99143 	  0.29342286
550 	 277.51696 	  0.30861042
551 	 278.04499 	  0.79729244
552 	 278.46585 	  0.2352135
553 	 279.12022 	  0.18159163
554 	 279.24966 	 -0.54145529
555 	 279.82899 	 -0.22217394
556 	 280.52694 	 -0.99711423
557 	 281.04808 	 -0.31794361
558 	 281.5446 	 -0.53340354
559 	 282.05497 	 -0.72928536
560 	 282.43395 	 -0.61937296
561 	 282.83355 	 -0.78278463
562 	 283.59733 	 -0.30822529
563 	 284.00473 	  0.47718723
564 	 284.49349 	 -0.79887099
565 	 285.2151 	 -0.25888482
566 	 285.78412 	 -0.88450484
567 	 286.16031 	 -0.97072173
568 	 286.58557 	 -0.19554795
569 	 286.9767 	  0.58630278
570 	 287.43964 	  0.4756631
571 	 287.92741 	 -0.99775732
572 	 288.25671 	 -0.62819239
573 	 288.70206 	  0.24121788
574 	 288.99406 	 -0.23989946
575 	 289.63154 	 -0.62479685
576 	 290.01087 	 -0.92043763
577 	 290.89495 	  0.82942166
578 	 291.30465 	 -0.94375404
579 	 291.57237 	 -0.78833263
580 	 291.93157 	  0.50025415
581 	 292.20822 	 -0.14489607
582 	 292.62756 	 -0.3118004
583 	 293.20999 	 -0.21216537
584 	 293.65486 	  0.30242762
585 	 294.04291 	 -0.4245141
586 	 294.59854 	  0.3623283
587 	 295.35375 	 -0.94634223
588 	 296.02319 	  0.53402955
589 	 296.29434 	 -0.078883297
590 	 296.72763 	 -0.73337929
591 	 297.12199 	  0.06707324
592 	 297.36364 	 -0.96083397
593 	 297.88704 	 -0.28666073
594 	 298.27607 	 -0.1797735
595 	 298.50858 	  0.463092
596 	 298.81389 	  0.51686953
597 	 299.1729 	  0.7488611
598 	 299.93488 	 -0.83571149
599 	 300.44464 	 -0.64508315
600 	 301.25238 	 -0.32896505
601 	 301.70504 	 -0.99854738
602 	 302.30916 	 -0.8498081
603 	 302.65395 	  0.97748679
604 	 303.38598 	 -0.78589481
605 	 304.14211 	  0.3205419
606 	 304.62567 	  0.054858639
607 	 305.03358 	  0.4708257
608 	 305.57425 	 -0.10771691
609 	 306.08729 	 -0.93780479
610 	 306.60085 	  0.90956951
611 	 307.2016 	 -0.45671748
612 	 307.35875 	 -0.36185569
613 	 307.93397 	  0.2410122
614 	 308.63686 	  0.068921472
615 	 308.84907 	  0.95345109
616 	 309.41231 	 -0.12924815
617 	 309.96204 	 -0.46995625
618 	 310.48973 	  0.50639965
619 	 311.18614 	 -0.65055529
620 	 311.7741 	  0.50394576
621 	 312.29141 	 -0.57131361
622 	 312.66856 	  0.15138875
623 	 313.221 	 -0.74053763
624 	 313.42172 	 -0.51890735
625 	 313.81658 	 -0.51405786
626 	 314.53856 	  0.049743316
627 	 314.91229 	 -0.31388544
628 	 315.3972 	  0.59505949
629 	 315.93524 	 -0.77886012
630 	 316.43679 	  0.69912752
631 	 317.06681 	 -0.10447309
632 	 317.54674 	 -0.69402482
633 	 318.10798 	  0.68418778
634 	 318.55742 	  0.31063548
635 	 319.33444 	  0.20159352
636 	 319.96075 	 -0.99986143
637 	 320.23978 	 -0.89638395
638 	 320.77047 	  0.72133611
639 	 321.38142 	  0.93734985
640 	 321.89396 	 -0.80491319
641 	 322.71103 	 -0.39496609
642 	 323.06662 	 -0.12867326
643 	 323.70953 	 -0.96189071
644 	 324.145 	  0.98212898
645 	 324.62473 	  0.005303314
646 	 325.14827 	 -0.93597416
647 	 325.46442 	  0.69980166
648 	 326.09595 	  0.62578874
649 	 326.62625 	 -0.16216017
650 	 327.16265 	 -0.15488538
651 	 327.80577 	 -0.6616191
652 	 328.19446 	 -0.80959308
653 	 328.60688 	  0.2552787
654 	 329.07345 	 -0.71217099
655 	 329.61854 	 -0.35449036
656 	 330.09749 	 -0.99927876
657 	 330.61864 	  0.12475048
658 	 331.1914 	 -0.24897171
659 	 331.90038 	  0.084864929
660 	 332.30456 	 -0.40614162
661 	 332.94403 	  0.76311835
662 	 333.30554 	  0.57384785
663 	 333.69284 	  0.86124998
664 	 334.24789 	 -0.65809095
665 	 334.9378 	 -0.19327773
666 	 335.4133 	  0.89432523
667 	 336.16406 	  0.30570342
668 	 336.85811 	 -0.64158215
669 	 337.07479 	 -0.65717653
670 	 337.84206 	 -0.60332952
671 	 338.39692 	  0.51867259
672 	 339.10303 	 -0.95576333
673 	 339.69254 	 -0.30505041
674 	 340.07279 	  0.58680604
675 	 340.6425 	  0.064341567
676 	 341.11376 	  0.46903406
677 	 341.78386 	 -0.071653214
678 	 342.56396 	  0.027925329
679 	 343.01911 	 -0.94415954
680 	 343.34944 	 -0.30230433
681 	 343.69776 	 -0.36545
682 	 344.23561 	 -0.73155905
683 	 344.91049 	  0.29918153
684 	 345.38444 	  0.92498458
685 	 346.03331 	 -0.56103479
686 	 346.6565 	 -0.15434224
687 	 346.89555 	  0.77269078
688 	 347.51459 	  0.55112339
689 	 347.92932 	 -0.77701707
690 	 348.39638 	  0.74073366
691 	 348.84179 	  0.019574523
692 	 349.53405 	  0.18315636
693 	 350.32268 	  0.92497603
694 	 350.8122 	 -0.085042993
695 	 351.06573 	  0.56818253
696 	 351.55752 	  0.38167987
697 	 352.04557 	 -0.49512259
698 	 352.51983 	 -0.060384366
699 	 352.68825 	  0.22944312
700 	 353.21522 	 -0.07364787
701 	 353.90786 	 -0.56531792
702 	 354.18829 	  0.61952036
703 	 354.6533 	  0.82269298
704 	 355.2879 	 -0.74015281
705 	 356.02695 	  0.5858753
706 	 356.26019 	  0.6287444
707 	 356.92917 	 -0.60328242
708 	 357.52366 	  0.30139294
709 	 357.96315 	  0.022169167
710 	 358.47836 	 -0.90724091
711 	 358.78311 	  0.17718225
712 	 359.50837 	  0.58338486
713 	 359.87696 	  0.33429875
714 	 360.17212 	  0.038896908
715 	 360.86146 	  0.3361484
716 	 361.3721 	 -0.9156038
717 	 361.72177 	  0.75953833
718 	 362.50499 	 -0.64768792
719 	 363.0876 	 -0.2440776
720 	 363.674 	  0.25545395
721 	 364.31416 	  0.28910718
722 	 364.6332 	 -0.34759872
723 	 365.02026 	 -0.68842192
724 	 365.49144 	  0.43851973
725 	 366.05431 	 -0.68400004
726 	 366.3147 	 -0.5448978
727 	 366.88906 	 -0.52001286
728 	 367.04119 	 -0.40146274
729 	 367.49873 	  0.52115492
730 	 367.82243 	 -0.41486329
731 	 368.33841 	 -0.49784795
732 	 368.95088 	  0.37022049
733 	 369.44948 	 -0.083788909
734 	 369.62625 	  0.40086112
735 	 369.83675 	  0.66076067
736 	 370.4941 	  0.62835143
737 	 371.21766 	 -0.043016985
738 	 371.72967 	  0.81815709
739 	 372.43541 	 -0.12738337
740 	 372.87742 	  0.69890268
741 	 373.5076 	 -0.18851245
742 	 374.02625 	 -0.18095752
743 	 374.70035 	  0.91508784
744 	 375.19069 	  0.5263641
745 	 375.87908 	 -0.025427971
746 	 376.47553 	  0.76822645
747 	 377.20531 	 -0.64098056
748 	 377.58913 	  0.23224864
749 	 378.05985 	  0.28998205
750 	 378.44499 	 -0.77880227
751 	 379.16926 	  0.22848873
752 	 379.70721 	 -0.15510888
753 	 379.93734 	 -0.1462932
754 	 380.47556 	 -0.72263803
755 	 381.05325 	  0.76417845
756 	 381.43029 	  0.3545136
757 	 381.87003 	 -0.46251843
758 	 382.24124 	 -0.059913642
759 	 382.51003 	  0.925567
760 	 383.11553 	  0.94531001
761 	 383.7843 	 -0.86567649
762 	 384.27497 	 -0.91336945
763 	 384.73778 	 -0.47986753
764 	 385.28372 	  0.96104219
765 	 385.70671 	 -0.96426745
766 	 386.01485 	  0.23891605
767 	 386.5444 	  0.10769377
768 	 387.12801 	  0.41880206
769 	 387.65378 	 -0.03048689
770 	 388.25792 	 -0.10376488
771 	 388.69626 	  0.0011970651
772 	 389.01053 	 -0.60964133
773 	 389.63581 	 -0.38565218
774 	 390.09649 	 -0.89962697
775 	 390.61496 	 -0.42857889
776 	 391.30822 	  0.44765041
777 	 391.58612 	  0.90346615
778 	 392.09033 	  0.94169978
779 	 392.67581 	  0.98621185
780 	 392.89705 	  0.36389419
781 	 393.25096 	 -0.38997232
782 	 393.73175 	  0.57380658
783 	 394.12582 	  0.68566576
784 	 394.76075 	  0.83794422
785 	 395.43628 	  0.55541161
786 	 395.68379 	  0.42300742
