PROBLEM_NAME: RAP-NC-L_0403.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 200
LINEAR_TERM: -22.5535
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
196 	 98.668294 	 -0.60742827
197 	 99.006743 	  0.92221978
198 	 99.505916 	 -0.6292854
199 	 97.963303 	 -0.35744168
FUNCTION PROFILE: 
0 	 0.919380639895
1 	 0.875141570706
2 	 0.782419266303
3 	 0.367066529909
4 	 0.258458031621
5 	 0.71910535118
6 	 0.354352859984
7 	 0.733531544433
8 	 0.284386577286
9 	 0.53335569993
10 	 0.228349095886
11 	 0.923988653184
12 	 0.215945168153
13 	 0.447228507424
14 	 0.029173330825
15 	 0.340569231836
16 	 0.715157046847
17 	 0.846213180647
18 	 0.20409707236
19 	 0.336874464583
20 	 0.185721815447
21 	 0.022208234299
22 	 0.52758936015
23 	 0.960166950732
24 	 0.073632392215
25 	 0.503871808219
26 	 0.496184856119
27 	 0.681513989536
28 	 0.640824984014
29 	 0.426169326962
30 	 0.27664735876
31 	 0.13139240346
32 	 0.324137783052
33 	 0.469749719433
34 	 0.542819970414
35 	 0.936570324588
36 	 0.298533360613
37 	 0.978849764054
38 	 0.033467815851
39 	 0.140471179958
40 	 0.732671696821
41 	 0.952781398033
42 	 0.26044384387
43 	 0.267835272867
44 	 0.134837123847
45 	 0.423315976505
46 	 0.070741980153
47 	 0.74238549171
48 	 0.875842607121
49 	 0.107605362106
50 	 0.791342680362
51 	 0.807465612354
52 	 0.626257699837
53 	 0.657018643331
54 	 0.302716444842
55 	 0.63153413322
56 	 0.35086087817
57 	 0.04763943917
58 	 0.976425265408
59 	 0.316549768886
60 	 0.243671852392
61 	 0.400361965756
62 	 0.980189244685
63 	 0.748731462099
64 	 0.050135581613
65 	 0.887404966073
66 	 0.816214385021
67 	 0.967592599397
68 	 0.659853145134
69 	 0.618194854763
70 	 0.444241560441
71 	 0.892430315536
72 	 0.583640452354
73 	 0.385229493134
74 	 0.017300765592
75 	 0.555589712776
76 	 0.880818385916
77 	 0.106320876698
78 	 0.244920934279
79 	 0.649756070756
80 	 0.439708438244
81 	 0.159229698126
82 	 0.579420479763
83 	 0.413026018916
84 	 0.968632974645
85 	 0.336942526475
86 	 0.733472543707
87 	 0.107387508088
88 	 0.023066320677
89 	 0.272121753312
90 	 0.280162960985
91 	 0.968053741646
92 	 0.297662252992
93 	 0.800493013062
94 	 0.656921599338
95 	 0.320627762861
96 	 0.871228480126
97 	 0.149189234475
98 	 0.154936819372
99 	 0.489579115905
100 	 0.375966437775
101 	 0.120994632291
102 	 0.9202932389
103 	 0.067482605708
104 	 0.873755442178
105 	 0.777290434234
106 	 0.215117681062
107 	 0.353992005431
108 	 0.67036002869
109 	 0.750173808575
110 	 0.08909319515
111 	 0.767805603943
112 	 0.422496626804
113 	 0.309233539431
114 	 0.888148359859
115 	 0.833491872655
116 	 0.100564275656
117 	 0.58911783448
118 	 0.161975546849
119 	 0.774949709719
120 	 0.254955989053
121 	 0.083936086862
122 	 0.842778683062
123 	 0.121360694364
124 	 0.354821746986
125 	 0.35935794907
126 	 0.325856483179
127 	 0.865781307897
128 	 0.948261363756
129 	 0.270562843912
130 	 0.528453789195
131 	 0.114696112967
132 	 0.495934360914
133 	 0.908291581325
134 	 0.137788793321
135 	 0.535806469308
136 	 0.79034154875
137 	 0.195511456416
138 	 0.310642235005
139 	 0.672781691387
140 	 0.345258480446
141 	 0.194593014787
142 	 0.169555456059
143 	 0.912631015292
144 	 0.494166085273
145 	 0.806946091534
146 	 0.866223009222
147 	 0.768577973589
148 	 0.063802669048
149 	 0.655560179671
150 	 0.590040016572
151 	 0.264980285016
152 	 0.402574029445
153 	 0.816909902047
154 	 0.388295154741
155 	 0.544701177232
156 	 0.887220186169
157 	 0.131290604395
158 	 0.493502530145
159 	 0.455331192957
160 	 0.356840558799
161 	 0.319491243745
162 	 0.54811837802
163 	 0.615633922997
164 	 0.998786960228
165 	 0.881802111166
166 	 0.122000119422
167 	 0.374277095748
168 	 0.755818191256
169 	 0.622717736887
170 	 0.77987413767
171 	 0.64025999094
172 	 0.264779624769
173 	 0.579994664827
174 	 0.510489642071
175 	 0.676214984926
176 	 0.403354872864
177 	 0.726566754514
178 	 0.793546327888
179 	 0.637790302893
180 	 0.741589666985
181 	 0.308437735665
182 	 0.511491958804
183 	 0.958178779023
184 	 0.250013319704
185 	 0.106173790223
186 	 0.34073977562
187 	 0.362186618403
188 	 0.649997072881
189 	 0.860663138284
190 	 0.691197055173
191 	 0.52733113091
192 	 0.05968276852
193 	 0.734725309422
194 	 0.575858678162
195 	 0.344509186977
196 	 0.644868012205
197 	 0.429994097589
198 	 0.658116613035
199 	 0.568925768789
# END OF FILE #
