PROBLEM_NAME: RAP-NC-L_0607.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 1000
LINEAR_TERM: 289.548
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
144 	 72.566182 	  0.16117097
145 	 73.124163 	  0.48668294
146 	 73.743431 	 -0.70723427
147 	 74.242295 	 -0.26513496
148 	 74.709097 	 -0.46690855
149 	 75.397646 	 -0.56467834
150 	 75.823996 	 -0.85767054
151 	 76.3221 	 -0.52429237
152 	 76.921259 	  0.56941766
153 	 77.446701 	 -0.99218628
154 	 77.971106 	 -0.88050408
155 	 78.630178 	 -0.76202869
156 	 79.004885 	  0.91265161
157 	 79.346592 	 -0.57006378
158 	 79.881495 	 -0.37197848
159 	 80.174061 	 -0.71771164
160 	 80.396227 	 -0.38567471
161 	 80.941997 	 -0.17482979
162 	 81.261117 	 -0.78793566
163 	 81.750502 	 -0.75517422
164 	 82.441873 	  0.45803581
165 	 83.057213 	  0.21412572
166 	 83.263353 	  0.021284197
167 	 83.881344 	  0.52957133
168 	 84.375783 	 -0.37997134
169 	 84.980247 	  0.2014171
170 	 85.600624 	 -0.67470947
171 	 86.078999 	  0.56260495
172 	 86.477829 	  0.84800421
173 	 86.923191 	  0.94456391
174 	 87.540335 	 -0.93205704
175 	 88.19 	 -0.96635193
176 	 88.887157 	 -0.22888453
177 	 89.285414 	 -0.76664323
178 	 89.76157 	  0.32900386
179 	 90.102849 	  0.31595129
180 	 90.795899 	  0.59585457
181 	 91.390522 	 -0.62909325
182 	 91.82174 	  0.87502437
183 	 92.545393 	  0.59315549
184 	 92.958345 	  0.057776747
185 	 93.439842 	  0.70596889
186 	 93.86965 	 -0.51469363
187 	 94.272947 	  0.54646502
188 	 94.871214 	  0.82212579
189 	 95.290535 	 -0.31252171
190 	 95.845466 	  0.73781448
191 	 96.4869 	 -0.20276644
192 	 97.016285 	  0.39803993
193 	 97.534493 	  0.75469447
194 	 98.04503 	  0.53967158
195 	 98.527106 	 -0.93488102
196 	 98.969785 	 -0.27641235
197 	 99.256804 	  0.68246805
198 	 99.91912 	  0.50620088
199 	 100.35796 	 -0.95091081
200 	 100.97534 	 -0.41878212
201 	 101.69317 	 -0.24101666
202 	 102.06837 	  0.27039849
203 	 102.4566 	  0.91610658
204 	 102.99002 	 -0.85427023
205 	 103.56209 	  0.13402443
206 	 104.02658 	  0.59706219
207 	 104.7296 	 -0.51110196
208 	 104.97747 	  0.57564446
209 	 105.49109 	  0.60189465
210 	 105.92721 	  0.90879209
211 	 106.59858 	  0.18381821
212 	 106.99705 	 -0.21402061
213 	 107.64747 	 -0.96575757
214 	 108.15784 	  0.058599636
215 	 108.76556 	 -0.18337783
216 	 109.52599 	 -0.14348786
217 	 110.14617 	  0.0097789818
218 	 110.56158 	 -0.39037634
219 	 110.89086 	  0.62750082
220 	 111.26869 	 -0.89769502
221 	 111.81831 	 -0.48593239
222 	 111.99802 	 -0.43994407
223 	 112.70474 	 -0.84563779
224 	 113.15364 	 -0.024485245
225 	 113.90215 	  0.45628061
226 	 114.15792 	 -0.81653658
227 	 114.45132 	 -0.69702041
228 	 114.73262 	  0.75648719
229 	 115.23389 	 -0.94782568
230 	 116.05005 	  0.18780393
231 	 116.45484 	 -0.43101886
232 	 116.8325 	 -0.71578492
233 	 117.31559 	  0.17580427
234 	 117.8021 	  0.090976062
235 	 118.43205 	 -0.46146397
236 	 118.97093 	 -0.26612285
237 	 119.5268 	  0.39054662
238 	 119.89349 	 -0.57617032
239 	 120.40246 	 -0.44573505
240 	 120.83893 	 -0.76830976
241 	 121.42895 	 -0.89612959
242 	 121.97407 	 -0.71755936
243 	 122.70585 	  0.29180606
244 	 123.09405 	  0.068419419
245 	 123.38948 	 -0.34584815
246 	 123.8311 	  0.83463655
247 	 124.24411 	 -0.38877936
248 	 124.61458 	 -0.94283052
249 	 125.15869 	 -0.76477589
250 	 126.04859 	  0.5156981
251 	 126.5898 	  0.61921558
252 	 126.97689 	  0.19154844
253 	 127.43324 	 -0.23379733
254 	 127.92263 	 -0.61132989
255 	 128.23754 	 -0.41094285
256 	 128.8279 	  0.88025808
257 	 129.25756 	 -0.6371098
258 	 129.57717 	 -0.99206227
259 	 129.77301 	 -0.76938964
260 	 130.33362 	 -0.31647926
261 	 130.98039 	 -0.94772818
262 	 131.57075 	 -0.4242452
263 	 132.0585 	  0.073970329
264 	 132.5643 	  0.73318252
265 	 132.98934 	 -0.25658868
266 	 133.30656 	  0.18742433
267 	 133.80969 	  0.64717315
268 	 134.27038 	 -0.05147163
269 	 134.77412 	  0.78645647
270 	 135.02806 	 -0.4547131
271 	 135.65971 	  0.64686208
272 	 136.26285 	 -0.30782938
273 	 136.61053 	 -0.62977049
274 	 137.20082 	 -0.257217
275 	 137.86263 	  0.39864316
276 	 138.40653 	  0.44471484
277 	 138.94444 	 -0.52204181
278 	 139.38091 	 -0.50768704
279 	 140.13353 	 -0.31028366
280 	 140.41917 	 -0.51349747
281 	 140.93851 	  0.73182816
282 	 141.16695 	  0.8277807
283 	 141.72674 	 -0.6253474
284 	 142.05204 	  0.6732366
285 	 142.85161 	  0.42363672
286 	 143.21321 	  0.80685042
287 	 143.68597 	  0.49442114
288 	 144.05636 	  0.60297624
289 	 144.60028 	 -0.45352266
290 	 144.84102 	  0.86792716
291 	 145.4388 	 -0.54300931
292 	 146.03889 	  0.13599149
293 	 146.62043 	  0.01132939
294 	 146.99287 	  0.98878257
295 	 147.4141 	 -0.60000441
296 	 147.87281 	  0.99779723
297 	 148.50984 	  0.35139088
298 	 148.97084 	  0.8661805
299 	 149.85739 	 -0.36262148
300 	 150.23724 	 -0.56178669
301 	 150.8346 	 -0.72089453
302 	 151.25685 	  0.55189887
303 	 151.76182 	 -0.72928688
304 	 152.33835 	  0.75535195
305 	 152.61185 	 -0.35197896
306 	 153.22556 	  0.76611342
307 	 153.68997 	  0.40396184
308 	 154.45735 	 -0.80362628
309 	 154.88767 	  0.37920161
310 	 155.49052 	  0.48548342
311 	 156.18344 	  0.88042884
312 	 156.78348 	 -0.39252395
313 	 157.33842 	 -0.29189503
314 	 157.95937 	  0.57354161
315 	 158.52576 	  0.3607997
316 	 159.1991 	  0.033874462
317 	 159.44761 	 -0.44031428
318 	 159.72256 	  0.45016634
319 	 160.24559 	 -0.036531683
320 	 160.93441 	  0.91133886
321 	 161.13687 	  0.19472781
322 	 161.76126 	 -0.19503856
323 	 162.41832 	  0.32939337
324 	 162.96366 	  0.57715242
325 	 163.57155 	 -0.94353328
326 	 164.09049 	  0.23074428
327 	 164.58847 	  0.09143482
328 	 165.13927 	 -0.19950798
329 	 165.77521 	 -0.62606593
330 	 166.39809 	 -0.45571039
331 	 166.93833 	 -0.5640823
332 	 167.32673 	  0.38024957
333 	 167.7731 	 -0.5242935
334 	 168.63653 	 -0.84089477
335 	 169.00121 	  0.7188829
336 	 169.31693 	  0.033797979
337 	 170.14035 	 -0.13851432
338 	 170.85828 	  0.44262901
339 	 171.49795 	 -0.81460401
340 	 171.83613 	 -0.44955392
341 	 172.21337 	  0.0033662734
342 	 172.75479 	  0.68984661
343 	 173.32915 	  0.9549057
344 	 173.7676 	  0.13741958
345 	 174.10734 	 -0.6076285
346 	 174.4101 	  0.53514087
347 	 175.21323 	 -0.49010038
348 	 175.59052 	 -0.79067403
349 	 176.24542 	  0.21121942
350 	 176.62581 	 -0.62007315
351 	 177.28771 	 -0.81950993
352 	 177.5581 	 -0.86275942
353 	 178.15048 	 -0.34611296
354 	 178.63877 	  0.65798971
355 	 179.23939 	  0.6279986
356 	 179.80463 	 -0.94004714
357 	 180.2584 	 -0.076219786
358 	 180.62677 	 -0.86197713
359 	 181.39851 	  0.62468564
360 	 182.03133 	  0.3341618
361 	 182.74814 	 -0.50043823
362 	 183.34091 	 -0.41280522
363 	 183.79992 	  0.46207273
364 	 184.09949 	 -0.92462443
365 	 184.56346 	  0.23298693
366 	 185.0671 	  0.84245198
367 	 185.57912 	  0.87453731
368 	 186.1767 	 -0.9731435
369 	 186.70181 	 -0.53319525
370 	 187.24867 	  0.56111914
371 	 187.70894 	  0.14925617
372 	 188.32836 	 -0.79988983
373 	 188.73912 	  0.70089947
374 	 189.08955 	  0.50136393
375 	 189.57261 	 -0.19094334
376 	 190.21129 	  0.9503027
377 	 190.62422 	 -0.83585512
378 	 191.21932 	  0.97416359
379 	 191.84286 	 -0.63240218
380 	 192.33125 	  0.28769054
381 	 192.79361 	 -0.14246396
382 	 193.50101 	 -0.26487466
383 	 193.94142 	  0.74864609
384 	 194.48981 	  0.41258234
385 	 195.00705 	  0.54048167
386 	 195.48388 	 -0.97609369
387 	 196.1479 	 -0.21564433
388 	 196.64599 	 -0.080019481
389 	 197.20231 	  0.34106091
390 	 197.92477 	  0.84600824
391 	 198.63673 	  0.27205837
392 	 199.12514 	 -0.41895973
393 	 199.70183 	  0.44855958
394 	 200.23452 	 -0.15965886
395 	 200.71901 	  0.98466773
396 	 201.34333 	  0.74560272
397 	 202.17313 	  0.018966983
398 	 202.86931 	 -0.63371535
399 	 203.60902 	  0.44036939
400 	 204.33502 	  0.83409181
401 	 205.08986 	 -0.18965155
402 	 205.51643 	 -0.496923
403 	 206.04949 	 -0.90916002
404 	 206.54222 	 -0.96448177
405 	 207.14094 	  0.1710544
406 	 207.53555 	  0.14146609
407 	 207.85781 	 -0.95406896
408 	 208.2009 	 -0.50227576
409 	 208.59596 	  0.022627375
410 	 209.1287 	 -0.46599322
411 	 209.71024 	 -0.34180029
412 	 210.19619 	  0.22630859
413 	 210.63913 	  0.85549983
414 	 211.02778 	 -0.53695683
415 	 211.47557 	 -0.23286295
416 	 212.18106 	 -0.027843584
417 	 212.79914 	  0.74635687
418 	 213.45432 	 -0.57623756
419 	 213.79 	 -0.034653293
420 	 213.98898 	  0.93664927
421 	 214.46934 	 -0.015553941
422 	 214.91602 	 -0.27603927
423 	 215.33873 	 -0.258015
424 	 215.86423 	 -0.26570137
425 	 216.44236 	 -0.10616633
426 	 217.23108 	  0.65784401
427 	 217.78361 	  0.24808673
428 	 218.28195 	 -0.35339118
429 	 219.00343 	  0.57199408
430 	 219.80939 	  0.57518125
431 	 220.45332 	 -0.11036563
432 	 220.79199 	  0.042096239
433 	 221.33935 	 -0.84528705
434 	 221.70307 	  0.082324898
435 	 222.09456 	  0.021280472
436 	 222.45775 	  0.97700651
437 	 223.19502 	  0.78471677
438 	 223.85605 	  0.58316266
439 	 224.4252 	 -0.83502751
440 	 225.1198 	  0.46825204
441 	 225.61617 	 -0.93932979
442 	 226.11721 	  0.86472513
443 	 226.44288 	  0.22149313
444 	 226.88583 	  0.13314915
445 	 227.53077 	 -0.89934026
446 	 227.97305 	 -0.58476986
447 	 228.37234 	  0.63739393
448 	 228.75902 	 -0.58068841
449 	 229.27213 	 -0.74967947
450 	 229.7137 	 -0.87153674
451 	 230.2059 	 -0.87255906
452 	 230.58029 	  0.21063149
453 	 231.26413 	 -0.47471937
454 	 231.81644 	 -0.8121991
455 	 232.26982 	 -0.37644037
456 	 232.65532 	 -0.71990894
457 	 233.19373 	  0.62809408
458 	 233.56264 	  0.88432531
459 	 233.9334 	 -0.63521482
460 	 234.44885 	  0.44934138
461 	 234.97329 	  0.17758288
462 	 235.64519 	 -0.92601038
463 	 236.36976 	  0.059763476
464 	 236.86091 	  0.81335505
465 	 237.48314 	 -0.90360469
466 	 238.24535 	  0.66658821
467 	 238.68168 	 -0.93421461
468 	 239.06012 	  0.69450554
469 	 239.50516 	  0.35691578
470 	 240.00955 	 -0.72576543
471 	 240.56619 	 -0.3101508
472 	 241.30913 	  0.88202138
473 	 241.87291 	  0.47392271
474 	 242.38784 	  0.41609234
475 	 242.96955 	  0.68248429
476 	 243.36443 	  0.76339724
477 	 244.04167 	 -0.41702469
478 	 244.51601 	 -0.35083784
479 	 244.94222 	  0.12811532
480 	 245.71018 	  0.67212394
481 	 246.16199 	 -0.86044364
482 	 246.66848 	  0.084249724
483 	 247.14369 	  0.12098534
484 	 247.64296 	 -0.71053809
485 	 248.40699 	 -0.18126783
486 	 248.72896 	 -0.076915966
487 	 249.24383 	 -0.89363809
488 	 249.67308 	  0.77413421
489 	 250.14139 	 -0.38179644
490 	 250.8336 	  0.51830057
491 	 251.11048 	 -0.9356423
492 	 251.93892 	 -0.61617486
493 	 252.63572 	  0.27336483
494 	 253.15385 	  0.7942085
495 	 253.66243 	 -0.41710691
496 	 254.14628 	 -0.83198557
497 	 254.32907 	  0.23452509
498 	 254.85548 	 -0.53920377
499 	 255.7327 	  0.72615001
500 	 256.49333 	  0.019337391
501 	 256.91038 	  0.15615425
502 	 257.47667 	 -0.17522401
503 	 257.89618 	 -0.22832038
504 	 258.22338 	  0.54018576
505 	 258.72884 	  0.97559763
506 	 259.26933 	 -0.84116807
507 	 259.84491 	  0.15069247
508 	 260.16101 	  0.75861768
509 	 260.36939 	 -0.60875776
510 	 260.6828 	 -0.75051466
511 	 261.44191 	 -0.59930559
512 	 261.89269 	 -0.8425944
513 	 262.21623 	  0.021969932
514 	 262.5651 	 -0.76264938
515 	 262.92515 	  0.84856026
516 	 263.42613 	  0.23617203
517 	 264.1009 	  0.41801661
518 	 264.55388 	 -0.13164477
519 	 264.91364 	  0.76998046
520 	 265.63051 	  0.0035801814
521 	 265.93485 	 -0.41597477
522 	 266.18991 	 -0.25806213
523 	 266.79372 	  0.72801528
524 	 267.21531 	 -0.2988498
525 	 267.88311 	  0.11114651
526 	 268.32785 	 -0.32697532
527 	 268.94867 	  0.44981919
528 	 269.36973 	 -0.69461293
529 	 269.81138 	  0.1289466
530 	 270.16433 	  0.45553738
531 	 270.55442 	  0.071860458
532 	 271.03128 	 -0.76778515
533 	 271.43126 	 -0.2804801
534 	 271.95272 	 -0.062776209
535 	 272.59989 	 -0.060429563
536 	 273.28826 	  0.82199123
537 	 273.86617 	  0.6867785
538 	 274.31159 	 -0.37639275
539 	 274.90674 	  0.95464786
540 	 275.27662 	 -0.55674348
541 	 276.08655 	  0.48915175
542 	 276.5857 	 -0.064387203
543 	 276.83861 	 -0.87550035
544 	 277.37475 	  0.67200378
545 	 277.8338 	  0.81298016
546 	 278.39121 	  0.61937885
547 	 278.84512 	 -0.79501168
548 	 279.12083 	 -0.41867471
549 	 279.69578 	 -0.56615714
550 	 279.85072 	 -0.72509988
551 	 280.14021 	  0.23832238
552 	 280.7075 	  0.54235762
553 	 281.2615 	 -0.41538909
554 	 281.75069 	 -0.14705236
555 	 282.33652 	 -0.44317687
556 	 282.6272 	 -0.72551972
557 	 282.94708 	 -0.32181575
558 	 283.48585 	  0.96058609
559 	 283.81915 	 -0.21293373
560 	 284.31762 	  0.66822552
561 	 285.01769 	  0.73464234
562 	 285.6805 	 -0.39271677
563 	 286.19193 	 -0.090465501
564 	 286.76429 	 -0.23772507
565 	 287.37117 	  0.47372961
566 	 287.99625 	  0.86730229
567 	 288.45365 	 -0.76601567
568 	 288.91487 	 -0.26684729
569 	 289.10723 	  0.85090093
570 	 289.64162 	  0.30360364
571 	 290.20414 	  0.64850244
572 	 290.7536 	 -0.12855506
573 	 291.42499 	 -0.20261484
574 	 291.84353 	  0.2621693
575 	 292.47105 	  0.33939135
576 	 293.00474 	 -0.49691823
577 	 293.62768 	 -0.98793577
578 	 294.29953 	  0.77927711
579 	 294.64036 	 -0.41693148
580 	 295.1371 	 -0.46590664
581 	 295.68671 	 -0.38940019
582 	 296.32576 	 -0.098586739
583 	 297.05935 	  0.43955315
584 	 297.59488 	  0.38258989
585 	 298.12412 	  0.21972758
586 	 298.74221 	 -0.5428311
587 	 299.1076 	  0.84906954
588 	 299.41945 	 -0.40269236
589 	 299.83999 	 -0.58674778
590 	 300.35754 	 -0.66805644
591 	 300.95086 	 -0.14357786
592 	 301.62427 	  0.81333139
593 	 302.13705 	 -0.27874901
594 	 302.63966 	  0.34116316
595 	 303.01353 	  0.80317539
596 	 303.13002 	  0.096822914
597 	 303.65315 	  0.62567623
598 	 304.15291 	 -0.33776498
599 	 304.59753 	 -0.081715919
600 	 305.20252 	 -0.38253702
601 	 305.74386 	  0.035349362
602 	 306.03497 	 -0.44483989
603 	 306.58884 	 -0.18642624
604 	 307.04419 	 -0.10123198
605 	 307.57784 	  0.35124433
606 	 308.06987 	  0.88947015
607 	 308.522 	 -0.6431888
608 	 308.73872 	  0.38891295
609 	 309.05795 	 -0.16831696
610 	 309.63242 	  0.41315775
611 	 310.20004 	  0.81178281
612 	 310.57752 	 -0.26425771
613 	 310.94309 	  0.57247899
614 	 311.54651 	  0.12420475
615 	 312.05675 	 -0.22962028
616 	 312.58225 	  0.7378091
617 	 313.05166 	 -0.37478827
618 	 313.70115 	  0.80109454
619 	 314.11695 	  0.6130464
620 	 314.63291 	  0.18314286
621 	 315.08633 	 -0.74753076
622 	 315.65276 	  0.097997108
623 	 316.18955 	 -0.70051305
624 	 316.79542 	  0.97670864
625 	 317.13837 	  0.041730675
626 	 317.30826 	 -0.039318684
627 	 317.85035 	 -0.088275918
628 	 318.36175 	 -0.049013447
629 	 318.85701 	 -0.852109
630 	 319.61528 	  0.4821397
631 	 320.26031 	 -0.023073487
632 	 320.68777 	  0.17471834
633 	 321.32985 	  0.12166782
634 	 321.82915 	 -0.2392828
635 	 322.38364 	  0.69553935
636 	 322.74426 	 -0.87745534
637 	 323.20383 	 -0.78582501
638 	 323.5051 	  0.1486828
639 	 324.06045 	 -0.77224222
640 	 324.90372 	  0.25902008
641 	 325.37409 	  0.1236949
642 	 325.961 	  0.54444367
643 	 326.4646 	  0.59783663
644 	 327.11721 	  0.47573201
645 	 327.57372 	 -0.3493675
646 	 328.38481 	 -0.79571794
647 	 328.89117 	  0.49310653
648 	 329.67503 	 -0.52549491
649 	 330.22861 	  0.2802572
650 	 330.72736 	  0.73367817
651 	 331.07667 	  0.9660664
652 	 331.42411 	  0.5075667
653 	 331.84436 	 -0.92806651
654 	 332.29399 	  0.37235475
655 	 332.97814 	 -0.25382364
656 	 333.53045 	  0.17100131
657 	 333.84954 	  0.47322749
658 	 334.37922 	 -0.57873211
659 	 335.203 	  0.4371509
660 	 335.8318 	  0.24371904
661 	 336.31727 	 -0.28716507
662 	 336.81762 	 -0.75792259
663 	 337.33228 	 -0.334395
664 	 338.09931 	  0.28179058
665 	 338.82904 	 -0.26461115
666 	 339.09918 	  0.99297562
667 	 339.8887 	 -0.79765819
668 	 340.28849 	  0.64897084
669 	 340.79028 	  0.64341172
670 	 341.21983 	  0.40417556
671 	 341.82789 	 -0.66518946
672 	 342.14505 	  0.17225196
673 	 342.73145 	 -0.46768426
674 	 343.34904 	 -0.011234649
675 	 343.99206 	  0.66857455
676 	 344.52368 	 -0.67310685
677 	 344.75735 	 -0.2719471
678 	 345.31203 	 -0.56043826
679 	 345.86855 	 -0.98635415
680 	 346.46213 	 -0.6803757
681 	 347.03633 	 -0.93331187
682 	 347.58712 	 -0.50575259
683 	 348.26207 	  0.41773118
684 	 349.01062 	 -0.79267104
685 	 349.8348 	 -0.65840167
686 	 350.50308 	  0.68615618
687 	 351.13334 	  0.80519187
688 	 351.43902 	  0.36677108
689 	 351.88967 	 -0.040291553
690 	 352.2626 	  0.69323394
691 	 352.79004 	  0.9867654
692 	 353.26413 	 -0.19701328
693 	 353.62547 	  0.47392747
694 	 354.33093 	 -0.064214964
695 	 354.66249 	 -0.014678231
696 	 355.17207 	 -0.070313502
697 	 355.61718 	  0.062498087
698 	 356.06285 	 -0.19250998
699 	 356.21571 	 -0.23054237
700 	 356.77196 	 -0.8983139
701 	 357.33929 	 -0.18029213
702 	 357.95459 	  0.23206528
703 	 358.44917 	 -0.082594069
704 	 359.05988 	  0.57465038
705 	 359.52074 	 -0.73214264
706 	 359.76845 	  0.02870764
707 	 360.05454 	 -0.30841751
708 	 360.47238 	 -0.6281129
709 	 361.17316 	  0.96102246
710 	 362.01531 	  0.50542777
711 	 362.50093 	 -0.088003688
712 	 363.0512 	 -0.34802756
713 	 363.59547 	 -0.75697706
714 	 363.9571 	 -0.67077043
715 	 364.21924 	 -0.32765111
716 	 364.53449 	  0.58038174
717 	 364.96521 	 -0.2482824
718 	 365.48167 	 -0.83282796
719 	 366.1393 	  0.20593258
720 	 366.75918 	 -0.49653788
721 	 367.22497 	  0.36570103
722 	 367.73715 	  0.5409614
723 	 368.12085 	  0.59182143
724 	 368.58371 	 -0.15871521
725 	 369.11076 	  0.52309319
726 	 369.91525 	  0.35768551
727 	 370.68473 	 -0.15372058
728 	 371.13628 	 -0.16672145
729 	 371.39064 	 -0.46540203
730 	 372.04444 	  0.48879939
731 	 372.35339 	 -0.89991061
732 	 373.13116 	  0.35442257
733 	 373.61404 	  0.10120008
734 	 374.02411 	  0.42549194
735 	 374.40426 	 -0.93186725
736 	 375.05317 	 -0.66907528
737 	 375.46085 	 -0.60575786
738 	 375.97774 	  0.0046081627
739 	 376.46574 	  0.22923779
740 	 376.92938 	 -0.86939815
741 	 377.24125 	 -0.52167374
742 	 377.49393 	  0.11376166
743 	 378.00618 	 -0.55298292
744 	 378.54877 	  0.2515288
745 	 379.13636 	  0.68751052
746 	 379.67696 	 -0.22753911
747 	 380.16386 	  0.16932103
748 	 380.80164 	 -0.52850966
749 	 381.22564 	 -0.65155145
750 	 381.51483 	 -0.19833845
751 	 382.16018 	  0.75613854
752 	 382.59633 	 -0.031874782
753 	 382.97015 	 -0.83325668
754 	 383.57549 	  0.27426287
755 	 384.12404 	  0.67368857
756 	 384.57252 	  0.95403145
757 	 384.91717 	  0.33703689
758 	 385.61126 	  0.80868034
759 	 385.99869 	 -0.12242471
760 	 386.58531 	 -0.5400035
761 	 387.06428 	  0.70053697
762 	 387.38548 	  0.089376216
763 	 387.67556 	 -0.35370804
764 	 388.21139 	 -0.3493282
765 	 388.42265 	  0.36307705
766 	 388.93776 	  0.36866834
767 	 389.48524 	 -0.026583265
768 	 390.28137 	 -0.61542896
769 	 390.67083 	 -0.43063609
770 	 391.28252 	  0.83243997
771 	 391.64523 	  0.25785685
772 	 392.02054 	  0.64972794
773 	 392.65488 	  0.64055614
774 	 393.0497 	 -0.75878169
775 	 393.86333 	 -0.10658339
776 	 394.13215 	  0.68505225
777 	 394.67908 	  0.45794478
778 	 395.34824 	  0.50654388
779 	 395.96538 	  0.084093793
780 	 396.36207 	  0.23571711
781 	 396.91639 	  0.66008228
782 	 397.42587 	  0.53376249
783 	 397.99178 	 -0.69803725
784 	 398.49164 	  0.9138733
785 	 399.0306 	 -0.35430982
786 	 399.4801 	  0.84716551
