PROBLEM_NAME: RAP-NC-L_0900.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 10000
LINEAR_TERM: 4857.01
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
118 	 58.35704 	 -0.16837419
119 	 58.997427 	  0.83068984
120 	 59.21583 	  0.052798157
121 	 59.802162 	  0.87844585
122 	 60.192219 	 -0.9907565
123 	 60.500363 	  0.65964481
124 	 61.031067 	  0.31846282
125 	 61.535157 	  0.12947181
126 	 62.074657 	 -0.99913098
127 	 62.415922 	 -0.51641443
128 	 63.28045 	 -0.96311176
129 	 63.90518 	  0.282663
130 	 64.328944 	 -0.292692
131 	 65.03221 	 -0.054251848
132 	 65.495953 	  0.36213952
133 	 66.013741 	  0.08043226
134 	 66.400149 	  0.9108917
135 	 66.761893 	 -0.1713116
136 	 67.171489 	 -0.94775272
137 	 67.545346 	 -0.84568635
138 	 67.7368 	 -0.82644075
139 	 68.203201 	 -0.71514149
140 	 68.93431 	 -0.080610955
141 	 69.26893 	  0.85508333
142 	 69.776589 	 -0.69037264
143 	 70.280246 	  0.86061349
144 	 71.009847 	 -0.4365485
145 	 71.581082 	 -0.94612481
146 	 72.199668 	 -0.9317258
147 	 72.626368 	  0.044944279
148 	 73.138694 	 -0.24785414
149 	 73.581809 	 -0.8294286
150 	 74.34436 	 -0.40775845
151 	 75.015858 	  0.1626611
152 	 75.445701 	  0.72795412
153 	 75.993285 	 -0.39988125
154 	 76.546447 	 -0.39987172
155 	 77.029242 	  0.042505426
156 	 77.559617 	  0.73681682
157 	 77.803828 	 -0.72786681
158 	 78.238297 	  0.0024719513
159 	 78.731139 	  0.16000447
160 	 79.192071 	  0.91614821
161 	 79.720621 	  0.59390669
162 	 80.254041 	  0.60573833
163 	 80.841139 	  0.74803663
164 	 81.43148 	 -0.74008208
165 	 81.839822 	  0.44116079
166 	 82.650805 	 -0.91602452
167 	 83.050869 	 -0.27552942
168 	 83.210245 	  0.71817258
169 	 83.707437 	 -0.21685894
170 	 84.231098 	 -0.89757454
171 	 84.823767 	  0.36442486
172 	 85.475705 	 -0.89421935
173 	 86.319576 	  0.33902306
174 	 86.742679 	  0.70999684
175 	 87.253895 	  0.10177185
176 	 87.624439 	  0.28265465
177 	 87.88901 	  0.33818143
178 	 88.713994 	  0.77500648
179 	 89.02465 	  0.74680556
180 	 89.558431 	 -0.68962173
181 	 89.821553 	 -0.39395707
182 	 90.479738 	  0.76156592
183 	 90.962116 	  0.25750738
184 	 91.552382 	 -0.55735773
185 	 92.398363 	  0.24850242
186 	 92.744918 	 -0.34243465
187 	 92.954491 	 -0.76925306
188 	 93.598041 	 -0.18667166
189 	 94.105273 	 -0.10853427
190 	 94.856789 	 -0.079495942
191 	 95.187698 	  0.17296551
192 	 95.807914 	 -0.50283782
193 	 96.045671 	 -0.9295751
194 	 96.703267 	 -0.63017793
195 	 97.215857 	  0.065214398
196 	 97.854893 	 -0.81608709
197 	 98.289625 	  0.84210246
198 	 99.170273 	 -0.039627744
199 	 99.677296 	  0.16561334
200 	 100.2057 	 -0.64712921
201 	 100.84423 	 -0.28237552
202 	 101.29765 	  0.24420128
203 	 101.72025 	 -0.29928962
204 	 102.11293 	 -0.77516977
205 	 102.84197 	 -0.20873683
206 	 103.28347 	 -0.43626522
207 	 103.68623 	 -0.29479462
208 	 104.24577 	 -0.13421057
209 	 104.70099 	  0.46981194
210 	 105.13739 	 -0.73034218
211 	 105.38301 	 -0.87641588
212 	 105.96904 	  0.60240418
213 	 106.60172 	  0.92056947
214 	 107.23433 	 -0.19428286
215 	 107.66654 	 -0.16516558
216 	 108.0832 	 -0.4372081
217 	 108.5537 	  0.59199732
218 	 109.11996 	  0.79906493
219 	 109.68667 	  0.96617752
220 	 110.35197 	  0.55391478
221 	 110.54552 	 -0.46215095
222 	 110.80643 	 -0.51785344
223 	 111.22252 	 -0.038472929
224 	 111.78876 	 -0.27038689
225 	 112.29493 	 -0.21517359
226 	 112.64568 	 -0.80077866
227 	 113.25877 	  0.86392665
228 	 113.59883 	  0.97660634
229 	 114.04112 	  0.72498576
230 	 114.7787 	 -0.64688342
231 	 115.35521 	 -0.042965856
232 	 115.97359 	  0.40351956
233 	 116.56231 	  0.61373893
234 	 116.81388 	  0.39410705
235 	 117.63821 	 -0.58098516
236 	 118.2003 	 -0.98549789
237 	 118.51755 	 -0.92017569
238 	 118.85231 	 -0.53010462
239 	 119.18103 	 -0.9929154
240 	 119.41975 	 -0.84345434
241 	 119.69224 	 -0.68499095
242 	 120.18363 	 -0.36224894
243 	 120.70271 	  0.069715015
244 	 121.37472 	 -0.45049281
245 	 121.94214 	  0.13478161
246 	 122.40431 	  0.32754842
247 	 122.9044 	 -0.89295492
248 	 123.29781 	 -0.46336202
249 	 123.68722 	 -0.96794821
250 	 124.30137 	 -0.49711286
251 	 124.65894 	 -0.73714532
252 	 125.15869 	  0.94535849
253 	 125.88917 	 -0.99850555
254 	 126.48455 	 -0.70543132
255 	 127.06655 	 -0.57171226
256 	 127.55429 	  0.72814077
257 	 128.04119 	 -0.58128169
258 	 128.48175 	 -0.14373393
259 	 129.15289 	 -0.83136478
260 	 129.68793 	  0.17144356
261 	 130.05576 	 -0.66417742
262 	 130.61394 	 -0.17616649
263 	 131.03167 	 -0.88491542
264 	 131.22827 	 -0.78083329
265 	 131.9351 	 -0.79180315
266 	 132.45163 	  0.53585708
267 	 133.0926 	  0.41077931
268 	 133.61862 	  0.60678843
269 	 134.27874 	 -0.86097626
270 	 135.00794 	  0.69069601
271 	 135.70648 	 -0.53467781
272 	 135.98338 	  0.48676034
273 	 136.5245 	 -0.40255673
274 	 136.89696 	  0.49013766
275 	 137.6557 	 -0.097829943
276 	 138.24572 	  0.45863349
277 	 138.86611 	  0.66408992
278 	 139.31263 	 -0.66203112
279 	 139.69443 	 -0.69451787
280 	 140.19007 	  0.75579579
281 	 140.92911 	 -0.7526482
282 	 141.44233 	 -0.46703783
283 	 141.62743 	  0.20139689
284 	 141.93873 	  0.095203683
285 	 142.30048 	 -0.77015245
286 	 142.83604 	 -0.29144654
287 	 143.34718 	  0.22546678
288 	 143.84348 	  0.60775982
289 	 144.21609 	 -0.43476186
290 	 144.46332 	 -0.20241494
291 	 145.04729 	 -0.23844352
292 	 145.23862 	 -0.61026293
293 	 145.91127 	  0.65395155
294 	 146.42038 	 -0.5511303
295 	 146.68786 	  0.66048053
296 	 147.18306 	  0.91446084
297 	 147.69155 	  0.94133645
298 	 147.99905 	 -0.93465336
299 	 148.60342 	  0.78703567
300 	 149.07622 	  0.045360499
301 	 149.37683 	 -0.24172649
302 	 149.68806 	  0.13102964
303 	 150.11225 	  0.15624543
304 	 150.75862 	 -0.33653026
305 	 151.37774 	 -0.91564346
306 	 151.76923 	  0.61730209
307 	 152.14997 	 -0.83073267
308 	 152.68684 	  0.49780778
309 	 153.18069 	  0.8544211
310 	 153.83781 	  0.99306376
311 	 154.26154 	  0.48389903
312 	 154.64363 	  0.6340453
313 	 155.0604 	 -0.95441795
314 	 155.51879 	  0.39796791
315 	 155.89205 	 -0.91217592
316 	 156.49936 	  0.56321142
317 	 156.98878 	  0.7609239
318 	 157.62749 	  0.66714106
319 	 157.86804 	  0.021067461
320 	 158.35818 	  0.70086694
321 	 158.91853 	 -0.4963287
322 	 159.34788 	 -0.83750633
323 	 159.9002 	 -0.56507064
324 	 160.4564 	 -0.15737921
325 	 160.90682 	 -0.61009091
326 	 161.449 	  0.13033062
327 	 161.71371 	  0.2967995
328 	 162.26452 	 -0.1908149
329 	 162.97263 	  0.892205
330 	 163.75014 	  0.11951299
331 	 164.50515 	 -0.44551043
332 	 165.36116 	  0.42062239
333 	 165.94686 	 -0.90220124
334 	 166.42548 	 -0.90754077
335 	 167.12307 	 -0.78776718
336 	 167.58688 	  0.25441195
337 	 168.09534 	 -0.21620701
338 	 168.62964 	 -0.98380009
339 	 168.93893 	 -0.8198587
340 	 169.59127 	 -0.29763571
341 	 170.2228 	  0.083070631
342 	 170.53479 	 -0.23906526
343 	 170.93832 	  0.51416542
344 	 171.72827 	  0.56764712
345 	 172.22302 	  0.34213792
346 	 172.61681 	 -0.63452263
347 	 173.26962 	  0.64216646
348 	 174.09283 	  0.59908808
349 	 174.71265 	  0.8221533
350 	 175.24294 	  0.38906438
351 	 175.67339 	  0.47271686
352 	 176.41059 	 -0.073760986
353 	 176.63059 	 -0.288996
354 	 177.33366 	  0.43883729
355 	 177.77885 	  0.66421503
356 	 178.38991 	  0.06860327
357 	 178.83389 	  0.9244518
358 	 179.35598 	  0.87697496
359 	 179.8258 	  0.20363568
360 	 180.54271 	  0.1499865
361 	 181.09138 	 -0.15804898
362 	 181.29494 	  0.19412897
363 	 181.77004 	  0.39601575
364 	 182.26604 	 -0.29502215
365 	 182.83856 	 -0.67749692
366 	 183.04247 	 -0.40671202
367 	 183.53715 	  0.73873128
368 	 184.24988 	 -0.087736505
369 	 184.7377 	 -0.31796482
370 	 185.27054 	  0.6767936
371 	 185.55511 	  0.12090408
372 	 185.99706 	 -0.28834252
373 	 186.40836 	 -0.53919334
374 	 186.81674 	 -0.98698679
375 	 187.05702 	  0.63680681
376 	 187.69909 	  0.96574723
377 	 187.9981 	 -0.099512311
378 	 188.54984 	  0.22885183
379 	 188.79363 	  0.37562319
380 	 189.26927 	  0.10185416
381 	 189.69982 	 -0.54975747
382 	 190.2224 	  0.55334999
383 	 190.65517 	 -0.89850062
384 	 191.04467 	 -0.18672621
385 	 191.19805 	  0.79932338
386 	 191.95832 	 -0.8541889
387 	 192.31394 	  0.50305656
388 	 192.98497 	  0.97728943
389 	 193.57624 	  0.219735
390 	 194.0019 	 -0.92966919
391 	 194.49552 	  0.37341714
392 	 194.78535 	 -0.092706852
393 	 195.22915 	  0.1611952
394 	 195.85275 	 -0.95453908
395 	 196.266 	 -0.52426991
396 	 196.81617 	  0.57556461
397 	 197.32927 	 -0.47122621
398 	 197.80391 	  0.65577756
399 	 198.28587 	  0.58916793
400 	 198.70908 	 -0.032329319
401 	 198.99198 	  0.21075941
402 	 199.32035 	  0.47182259
403 	 200.02578 	 -0.92427064
404 	 200.46082 	  0.068552068
405 	 201.08723 	  0.89720046
406 	 201.74067 	  0.18951356
407 	 202.30495 	  0.43375465
408 	 202.61671 	  0.29670592
409 	 203.02433 	  0.22169047
410 	 203.39468 	 -0.21058953
411 	 203.89 	  0.1955343
412 	 204.42273 	  0.65268522
413 	 204.79703 	  0.018209696
414 	 205.40974 	  0.28840259
415 	 206.20639 	  0.13869757
416 	 206.56653 	  0.8937323
417 	 207.10845 	 -0.29907787
418 	 207.58653 	 -0.60678621
419 	 207.94145 	 -0.13011127
420 	 208.70003 	  0.12843378
421 	 209.41535 	  0.90646757
422 	 210.09644 	 -0.31103789
423 	 210.8182 	  0.6167503
424 	 211.25102 	 -0.87676679
425 	 211.68607 	 -0.91643544
426 	 212.36129 	  0.34125469
427 	 213.05336 	 -0.24401671
428 	 213.58208 	  0.041516425
429 	 214.15352 	  0.81492131
430 	 214.53036 	 -0.12364329
431 	 214.88918 	  0.2023644
432 	 215.10362 	  0.24977524
433 	 215.29235 	 -0.95438267
434 	 215.81309 	  0.93651106
435 	 216.20959 	 -0.044145355
436 	 216.801 	 -0.73216431
437 	 217.41215 	  0.047664144
438 	 217.88744 	 -0.76509356
439 	 218.47192 	 -0.44605159
440 	 218.96482 	 -0.86091408
441 	 219.6123 	 -0.35431413
442 	 220.34504 	 -0.45548689
443 	 220.95191 	  0.95079236
444 	 221.48953 	  0.71033486
445 	 222.0393 	  0.68956011
446 	 222.54442 	  0.8633996
447 	 223.09336 	 -0.55535703
448 	 223.717 	 -0.53587537
449 	 224.33019 	 -0.2740742
450 	 224.90384 	 -0.24443722
451 	 225.51565 	  0.37260729
452 	 226.16792 	 -0.66783711
453 	 226.48234 	 -0.92844336
454 	 226.95825 	  0.31984755
455 	 227.49786 	  0.20187048
456 	 227.72585 	  0.96873959
457 	 228.19987 	 -0.029565204
458 	 228.57744 	 -0.94002463
459 	 229.12643 	  0.59106184
460 	 229.64026 	 -0.28536257
461 	 229.99446 	  0.092076941
462 	 230.50325 	 -0.86855999
463 	 230.70431 	 -0.18777687
464 	 231.07203 	 -0.34633411
465 	 231.5671 	  0.2814098
466 	 232.03725 	 -0.33293309
467 	 232.66711 	  0.42143327
468 	 233.08779 	 -0.9190459
469 	 233.3378 	  0.36686627
470 	 233.73079 	  0.80721274
471 	 234.00265 	  0.83881816
472 	 234.22065 	 -0.40144422
473 	 234.69548 	  0.77371915
474 	 235.46184 	 -0.76499621
475 	 235.81864 	 -0.41309748
476 	 236.06235 	  0.94240274
477 	 236.56118 	  0.76723488
478 	 237.05942 	 -0.36846405
479 	 237.64914 	  0.56345968
480 	 237.7952 	 -0.15860955
481 	 238.44076 	 -0.65856803
482 	 238.97813 	  0.95620774
483 	 239.39022 	 -0.84567329
484 	 240.09564 	  0.94846446
485 	 240.63463 	 -0.90774386
486 	 241.27642 	 -0.72498941
487 	 242.04612 	  0.46197777
488 	 242.63524 	 -0.84821104
489 	 243.10639 	  0.5329744
490 	 243.5904 	  0.48516499
491 	 244.11771 	 -0.52499524
492 	 244.70863 	  0.55588041
493 	 245.40095 	  0.79687428
494 	 245.81301 	 -0.33311664
495 	 246.31361 	 -0.60771082
496 	 246.88047 	 -0.067551276
497 	 247.11874 	  0.43552349
498 	 247.32716 	 -0.83627277
499 	 247.8326 	 -0.94210451
500 	 248.52092 	 -0.92956429
501 	 249.01694 	 -0.79976577
502 	 249.70126 	  0.8745648
503 	 250.19569 	  0.26826979
504 	 250.58714 	  0.83052197
505 	 251.11528 	  0.25253102
506 	 251.85678 	  0.19682044
507 	 252.4187 	 -0.22816861
508 	 252.83668 	 -0.94454496
509 	 253.23355 	  0.5194441
510 	 253.75033 	  0.58121467
511 	 254.24862 	  0.74936691
512 	 254.8665 	  0.17427849
513 	 255.54777 	 -0.48083118
514 	 256.07746 	  0.16257462
515 	 256.71397 	  0.8101251
516 	 257.42291 	  0.62181401
517 	 257.84537 	 -0.61209336
518 	 258.13212 	 -0.18579857
519 	 258.57147 	  0.41365642
520 	 259.13948 	  0.24963382
521 	 259.78641 	 -0.45891932
522 	 260.18499 	  0.05100797
523 	 260.89048 	 -0.35128238
524 	 261.35502 	  0.50028562
525 	 261.87155 	  0.57851842
526 	 262.05748 	 -0.45416628
527 	 262.50033 	 -0.38882824
528 	 262.97072 	  0.58721773
529 	 263.45451 	  0.61184054
530 	 264.15859 	  0.097646827
531 	 264.99544 	  0.42346735
532 	 265.58541 	  0.6550882
533 	 266.01691 	  0.42402109
534 	 266.56537 	  0.76799649
535 	 267.4178 	 -0.25223148
536 	 268.04792 	  0.46346946
537 	 268.44475 	 -0.67925738
538 	 269.0204 	  0.62757955
539 	 269.659 	  0.85517438
540 	 270.13769 	  0.91018388
541 	 270.63942 	  0.92136913
542 	 270.99126 	 -0.95256649
543 	 271.25803 	 -0.94709774
544 	 271.56105 	 -0.22121512
545 	 272.11586 	  0.78844174
546 	 272.61995 	  0.68333103
547 	 273.14445 	 -0.45971608
548 	 273.67194 	 -0.52373693
549 	 274.02042 	  0.40271988
550 	 274.36892 	 -0.59199557
551 	 274.83195 	  0.68747643
552 	 275.20722 	 -0.2589558
553 	 275.76542 	  0.80734758
554 	 276.06537 	  0.53296361
555 	 276.35072 	  0.85805718
556 	 276.99163 	 -0.22992724
557 	 277.51877 	  0.36564911
558 	 278.16406 	  0.60156328
559 	 278.74139 	 -0.32930485
560 	 279.23324 	  0.47855225
561 	 279.9384 	 -0.60533258
562 	 280.44998 	 -0.13483244
563 	 280.92824 	 -0.57173647
564 	 281.54432 	 -0.42555497
565 	 282.00359 	 -0.84919277
566 	 282.44641 	 -0.63344074
567 	 282.91554 	 -0.9062887
568 	 283.11731 	 -0.5133241
569 	 283.33399 	  0.98235182
570 	 284.02461 	  0.15545313
571 	 284.43355 	  0.4173919
572 	 284.98373 	 -0.52131106
573 	 285.40625 	  0.14944175
574 	 286.02771 	  0.3530646
575 	 286.80139 	 -0.42533848
576 	 287.37824 	  0.30190619
577 	 287.7664 	  0.098026721
578 	 288.38736 	 -0.71919353
579 	 288.90226 	 -0.22032437
580 	 289.40669 	  0.4885572
581 	 289.85006 	 -0.42136985
582 	 290.38115 	  0.75574928
583 	 291.05128 	 -0.92047363
584 	 291.53597 	  0.91691253
585 	 291.87962 	 -0.63820045
586 	 292.55707 	  0.0059518078
587 	 293.17464 	  0.31603822
588 	 293.5915 	  0.38817704
589 	 293.99341 	  0.4721928
590 	 294.27843 	  0.4169457
591 	 294.81031 	 -0.30251691
592 	 295.64075 	 -0.49113618
593 	 295.98288 	 -0.88287667
594 	 296.54353 	  0.631679
595 	 296.92639 	  0.62279554
596 	 297.32167 	  0.07974933
597 	 297.95986 	 -0.15993037
598 	 298.69117 	  0.14923379
599 	 299.22191 	  0.16332425
600 	 299.90489 	 -0.78547014
601 	 300.28907 	  0.72294437
602 	 301.0742 	  0.92613897
603 	 301.51509 	  0.059282436
604 	 301.89921 	 -0.76285557
605 	 302.28259 	 -0.12787891
606 	 302.76312 	  0.4089281
607 	 303.32367 	  0.68593286
608 	 303.76255 	  0.40450033
609 	 304.45312 	  0.43336974
610 	 305.18904 	 -0.14539889
611 	 305.65791 	  0.18378299
612 	 305.96296 	  0.21675053
613 	 306.21911 	 -0.26286728
614 	 306.66793 	  0.82069117
615 	 307.06673 	 -0.51902983
616 	 307.54936 	  0.3145621
617 	 307.7278 	  0.32493014
618 	 308.22293 	 -0.81574002
619 	 308.64813 	  0.90290866
620 	 309.45757 	  0.42222973
621 	 309.97451 	  0.40016119
622 	 310.69655 	  0.82389333
623 	 311.11147 	  0.92126866
624 	 311.42743 	  0.46098303
625 	 311.94898 	  0.69588462
626 	 312.39607 	 -0.76081486
627 	 312.90306 	 -0.61460579
628 	 313.34591 	  0.20293369
629 	 313.90389 	 -0.77052033
630 	 314.56294 	 -0.64182095
631 	 315.15006 	 -0.43671993
632 	 315.58842 	  0.98748673
633 	 316.14497 	 -0.90475656
634 	 316.55786 	 -0.11085539
635 	 317.01442 	 -0.39459253
636 	 317.30842 	  0.036479269
637 	 317.90169 	 -0.55896039
638 	 318.36372 	  0.23693084
639 	 318.72392 	  0.10478934
640 	 319.20946 	 -0.081736249
641 	 319.68263 	  0.565511
642 	 320.22657 	 -0.27584187
643 	 320.8182 	  0.75993021
644 	 321.38364 	  0.54202629
645 	 321.95192 	  0.80148059
646 	 322.33038 	 -0.96885711
647 	 322.78135 	  0.94796108
648 	 323.32751 	  0.67150995
649 	 323.82164 	 -0.29163181
650 	 324.15739 	 -0.67812425
651 	 324.78989 	  0.81820029
652 	 325.34938 	 -0.0095765614
653 	 325.69886 	 -0.17730767
654 	 326.26481 	 -0.51692548
655 	 327.0441 	 -0.21251999
656 	 327.40028 	 -0.64712382
657 	 327.86262 	  0.64140693
658 	 328.50012 	  0.5652896
659 	 328.73772 	 -0.19076928
660 	 329.17852 	 -0.17170575
661 	 329.64982 	  0.49183307
662 	 330.25158 	  0.24771765
663 	 330.89555 	 -0.48429395
664 	 331.31802 	  0.69270694
665 	 331.79524 	  0.28208796
666 	 332.44091 	 -0.802275
667 	 332.82398 	  0.88858501
668 	 333.42304 	  0.024109242
669 	 334.03912 	 -0.4466669
670 	 334.44056 	  0.15972412
671 	 335.07106 	  0.3587104
672 	 335.43804 	 -0.69549942
673 	 335.98117 	 -0.025118232
674 	 336.55459 	  0.198796
675 	 337.05821 	 -0.56831094
676 	 337.49403 	 -0.67754766
677 	 338.00954 	 -0.12898701
678 	 338.32517 	  0.22709693
679 	 338.81624 	 -0.37284411
680 	 339.43794 	 -0.045856287
681 	 339.95094 	  0.22842345
682 	 340.55887 	 -0.11341968
683 	 341.0552 	 -0.81024957
684 	 341.64812 	 -0.034865256
685 	 342.16244 	  0.087869398
686 	 342.4461 	  0.88392229
687 	 343.01615 	 -0.85077358
688 	 343.43224 	 -0.85764982
689 	 344.01287 	  0.47503281
690 	 344.48649 	 -0.83197534
691 	 345.07828 	 -0.60388464
692 	 345.52569 	 -0.869464
693 	 346.10795 	  0.44935303
694 	 346.65115 	 -0.36301002
695 	 347.36342 	 -0.66830627
696 	 347.88914 	 -0.62975351
697 	 348.21742 	 -0.40851658
698 	 348.69505 	  0.48276488
699 	 349.3243 	  0.75805121
700 	 350.2058 	  0.11550957
701 	 350.38805 	 -0.51505693
702 	 351.06168 	 -0.6079057
703 	 351.44797 	 -0.32684271
704 	 351.84438 	 -0.87171926
705 	 352.45586 	  0.36715197
706 	 352.90516 	  0.8368116
707 	 353.38456 	  0.87362929
708 	 354.23424 	 -0.52861521
709 	 354.98643 	 -0.11522827
710 	 355.50307 	  0.61485422
711 	 355.96584 	  0.4533029
712 	 356.59684 	 -0.3568504
713 	 357.06042 	 -0.99727857
714 	 357.38159 	 -0.6428429
715 	 358.05654 	 -0.30858909
716 	 358.72865 	  0.7489321
717 	 359.1884 	 -0.92053557
718 	 359.43924 	  0.41836616
719 	 359.94231 	 -0.38867523
720 	 360.54874 	 -0.00030752971
721 	 361.12355 	 -0.65876704
722 	 361.64545 	 -0.7565159
723 	 362.15841 	 -0.64314982
724 	 362.59558 	  0.40159414
725 	 362.84633 	 -0.18396001
726 	 363.18755 	 -0.12231284
727 	 363.52576 	  0.71697559
728 	 363.9804 	 -0.20153828
729 	 364.42846 	 -0.29865932
730 	 364.89074 	  0.96371441
731 	 365.30913 	  0.69225913
732 	 365.51115 	 -0.079953467
733 	 365.80578 	  0.71160205
734 	 366.05311 	  0.5279126
735 	 366.41201 	 -0.10697617
736 	 366.9255 	  0.4173726
737 	 367.49045 	 -0.22788695
738 	 367.7934 	  0.65564907
739 	 368.31444 	 -0.5588499
740 	 369.15963 	  0.55792322
741 	 369.75104 	  0.33532222
742 	 370.0911 	 -0.59363518
743 	 370.56508 	  0.21839169
744 	 370.94826 	 -0.12029651
745 	 371.21856 	 -0.48391741
746 	 371.75472 	 -0.95544361
747 	 372.21999 	  0.07818605
748 	 372.64573 	 -0.77944058
749 	 372.81138 	 -0.4692587
750 	 373.49621 	 -0.93351264
751 	 373.88987 	 -0.75201362
752 	 374.26428 	 -0.27551006
753 	 374.78807 	 -0.67846875
754 	 375.36222 	 -0.44746005
755 	 376.04667 	 -0.30964117
756 	 376.30671 	  0.58179285
757 	 376.69469 	  0.73159421
758 	 377.01594 	 -0.68903243
759 	 377.3691 	 -0.2170408
760 	 377.93285 	 -0.2932574
761 	 378.51422 	  0.63500094
762 	 379.15416 	 -0.93019474
763 	 379.59285 	  0.68732687
764 	 379.92931 	 -0.21763468
765 	 380.35842 	 -0.35436178
766 	 380.77441 	  0.8303957
767 	 381.00128 	 -0.30808982
768 	 381.53883 	  0.8190131
769 	 382.03813 	  0.61439371
770 	 382.60442 	 -0.02457526
771 	 383.05079 	 -0.7906515
772 	 383.22254 	  0.51995664
773 	 383.69482 	  0.96686118
774 	 384.20899 	  0.8812613
775 	 384.48279 	  0.92903744
776 	 385.14805 	  0.14360565
777 	 385.41253 	  0.0036562763
778 	 386.03015 	  0.65324508
779 	 386.38483 	  0.03045415
780 	 386.87083 	 -0.90656871
781 	 387.0578 	  0.61534658
782 	 387.46583 	 -0.26184302
783 	 387.91482 	  0.94513986
784 	 388.3282 	 -0.069581938
785 	 388.97412 	 -0.044798479
786 	 389.5711 	 -0.22970765
787 	 390.13753 	  0.86092527
