PROBLEM_NAME: RAP-NC-L_0601.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 1000
LINEAR_TERM: 363.843
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
71 	 37.065761 	 -0.85218702
72 	 37.840345 	  0.41708949
73 	 38.336233 	 -0.13387653
74 	 38.928434 	 -0.86169055
75 	 39.576977 	 -0.32248564
76 	 40.081594 	  0.37572382
77 	 40.683771 	  0.95722361
78 	 41.45675 	 -0.08121072
79 	 41.78543 	  0.41324736
80 	 42.071786 	  0.049705961
81 	 42.444404 	 -0.53893928
82 	 42.879699 	  0.77542218
83 	 43.478159 	  0.34621143
84 	 43.883001 	  0.42667142
85 	 44.212972 	  0.8743871
86 	 44.54547 	 -0.46132133
87 	 45.293675 	 -0.9440934
88 	 46.026923 	  0.20226926
89 	 46.570629 	  0.49797643
90 	 47.404911 	  0.67459404
91 	 47.93653 	  0.25644439
92 	 48.411955 	  0.76486983
93 	 48.983565 	 -0.033684449
94 	 49.492156 	  0.29802969
95 	 49.856519 	  0.88872867
96 	 50.214573 	  0.96494415
97 	 50.612104 	 -0.61662003
98 	 51.153075 	  0.31112948
99 	 51.633207 	  0.077565956
100 	 51.961735 	  0.78104567
101 	 52.577004 	 -0.47180264
102 	 53.113447 	  0.29807323
103 	 53.724599 	  0.92346441
104 	 54.402356 	  0.36807958
105 	 54.906898 	  0.045982346
106 	 55.281485 	 -0.96076899
107 	 55.956568 	  0.50547077
108 	 56.471097 	  0.75180384
109 	 57.252004 	 -0.7902893
110 	 58.010651 	  0.72381751
111 	 58.449976 	 -0.51327962
112 	 59.151315 	 -0.63650852
113 	 59.769471 	 -0.59080603
114 	 60.527578 	 -0.56118768
115 	 60.962441 	  0.51346784
116 	 61.683522 	 -0.14570474
117 	 62.2172 	  0.41487544
118 	 62.731799 	 -0.3285686
119 	 63.180735 	  0.032406489
120 	 63.880808 	 -0.23272022
121 	 64.238409 	 -0.90197542
122 	 64.78467 	 -0.39975601
123 	 65.513346 	 -0.19534511
124 	 65.878716 	 -0.26218918
125 	 66.502495 	 -0.83958569
126 	 66.866425 	  0.63023264
127 	 67.3884 	 -0.3174815
128 	 67.738082 	 -0.71229102
129 	 68.254896 	 -0.29922622
130 	 68.550736 	  0.66499476
131 	 68.898844 	 -0.4686757
132 	 69.510921 	  0.91790019
133 	 70.018353 	  0.41373398
134 	 70.451952 	  0.87882431
135 	 70.775272 	 -0.77164873
136 	 71.072057 	 -0.063333266
137 	 71.446725 	  0.138413
138 	 72.208438 	 -0.65382691
139 	 72.455729 	 -0.85012331
140 	 72.915083 	  0.059767164
141 	 73.592422 	  0.43159823
142 	 73.983627 	  0.84377546
143 	 74.543486 	  0.73906509
144 	 75.049747 	 -0.37538095
145 	 75.814641 	  0.3537418
146 	 76.367049 	  0.090176126
147 	 77.11007 	 -0.76042038
148 	 77.612059 	  0.98703177
149 	 78.267188 	 -0.25840389
150 	 78.75906 	  0.077492841
151 	 79.193744 	  0.85709966
152 	 79.811432 	  0.76943944
153 	 80.153131 	 -0.66473116
154 	 80.644472 	 -0.18743316
155 	 81.114292 	  0.50974123
156 	 81.419208 	  0.71456129
157 	 81.924967 	  0.43335852
158 	 82.306375 	  0.11744434
159 	 83.074841 	  0.9749266
160 	 83.446353 	 -0.90902686
161 	 83.78139 	 -0.89717234
162 	 84.537269 	  0.76530346
163 	 85.150647 	  0.025934585
164 	 85.652608 	  0.96277312
165 	 85.89219 	 -0.8594818
166 	 86.530343 	  0.41049018
167 	 87.010709 	  0.90159742
168 	 87.524398 	 -0.054944336
169 	 88.050104 	 -0.92591521
170 	 88.514133 	 -0.94954073
171 	 88.802384 	 -0.39157042
172 	 89.568383 	 -0.20746056
173 	 90.224691 	 -0.2126429
174 	 90.820392 	 -0.79264155
175 	 91.260143 	 -0.95711022
176 	 91.73859 	  0.76400854
177 	 92.200918 	  0.49866795
178 	 92.856173 	 -0.76672359
179 	 93.30773 	  0.56677052
180 	 94.087961 	  0.87983711
181 	 94.523792 	  0.71792565
182 	 94.815856 	 -0.46487081
183 	 95.445296 	 -0.52728141
184 	 96.004738 	 -0.17313301
185 	 96.669673 	 -0.73461123
186 	 97.376397 	  0.26865182
187 	 98.042488 	  0.43079893
188 	 98.339273 	  0.1599134
189 	 98.594092 	 -0.40047573
190 	 99.210803 	  0.37102582
191 	 99.78852 	 -0.98563086
192 	 100.19063 	 -0.73198403
193 	 100.58086 	 -0.16208411
194 	 101.32934 	  0.3316937
195 	 101.82806 	  0.3356821
196 	 102.60035 	  0.11960486
197 	 103.29102 	  0.0051752698
198 	 103.88025 	 -0.51992809
199 	 104.10679 	 -0.88619195
200 	 104.84715 	 -0.99760985
201 	 105.30863 	 -0.35012933
202 	 105.56357 	  0.22868745
203 	 106.00345 	  0.50111565
204 	 106.60291 	  0.78551513
205 	 107.16421 	  0.81246619
206 	 107.55782 	  0.66946699
207 	 107.76413 	  0.63973747
208 	 108.51638 	  0.78602674
209 	 109.11175 	 -0.27327097
210 	 109.7414 	  0.61598366
211 	 110.24407 	 -0.038347515
212 	 110.47442 	  0.14464345
213 	 110.90345 	  0.34628747
214 	 111.42948 	  0.96169797
215 	 112.11731 	 -0.958278
216 	 112.55139 	 -0.13187476
217 	 112.93048 	 -0.17412182
218 	 113.6271 	 -0.55472435
219 	 113.8969 	  0.50299815
220 	 114.37892 	 -0.36037005
221 	 114.96527 	  0.039740206
222 	 115.20434 	 -0.48267881
223 	 115.80851 	  0.8830851
224 	 116.664 	 -0.53056657
225 	 117.195 	  0.69295404
226 	 117.65585 	  0.82459001
227 	 118.00546 	 -0.17623062
228 	 118.47907 	 -0.24884622
229 	 119.10464 	  0.48939201
230 	 119.76993 	 -0.43298451
231 	 120.37205 	  0.55273828
232 	 121.15239 	  0.41104113
233 	 121.6065 	 -0.42819693
234 	 122.01148 	 -0.14270021
235 	 122.67851 	  0.25400857
236 	 123.16228 	  0.85526542
237 	 123.51967 	  0.66731946
238 	 124.04438 	 -0.38621487
239 	 124.50081 	 -0.54814758
240 	 125.07807 	  0.28064794
241 	 125.72653 	 -0.78625045
242 	 126.20783 	 -0.44040213
243 	 126.68512 	  0.5077763
244 	 127.2164 	 -0.41360896
245 	 127.45486 	  0.92893501
246 	 128.02691 	 -0.17316995
247 	 128.51419 	  0.39329016
248 	 129.00949 	  0.93015986
249 	 129.50706 	  0.26377641
250 	 129.97602 	  0.94492245
251 	 130.31799 	  0.59919805
252 	 130.91331 	  0.34966453
253 	 131.46837 	  0.24548064
254 	 131.7321 	 -0.76187648
255 	 132.29365 	 -0.013574108
256 	 132.92627 	 -0.47451715
257 	 133.36476 	 -0.69435468
258 	 134.12493 	  0.31038645
259 	 134.45462 	 -0.56862884
260 	 134.8533 	  0.6146787
261 	 135.34053 	 -0.16536708
262 	 135.84148 	  0.44998194
263 	 136.36013 	 -0.95709584
264 	 136.78219 	  0.95463394
265 	 137.32973 	 -0.75020786
266 	 137.73196 	 -0.59343856
267 	 138.20272 	  0.77179124
268 	 138.93882 	  0.80655458
269 	 139.2083 	  0.99068999
270 	 139.74504 	 -0.56408972
271 	 140.05285 	  0.13452512
272 	 140.47511 	 -0.5153018
273 	 140.77018 	  0.56431462
274 	 141.42312 	 -0.0044597414
275 	 141.93658 	  0.61351887
276 	 142.49898 	 -0.9435549
277 	 142.957 	  0.7536232
278 	 143.68043 	 -0.16009913
279 	 144.13878 	 -0.71015422
280 	 144.67365 	 -0.12045607
281 	 145.27995 	  0.66093506
282 	 145.74634 	 -0.86391246
283 	 146.28187 	 -0.023543465
284 	 146.84576 	  0.62328198
285 	 147.26266 	 -0.022915207
286 	 147.96067 	 -0.54248292
287 	 148.62785 	 -0.10228655
288 	 149.36975 	 -0.34626688
289 	 149.88854 	 -0.23575165
290 	 150.39175 	  0.3507794
291 	 150.94776 	 -0.88028619
292 	 151.57238 	 -0.94759191
293 	 152.42091 	  0.81114772
294 	 153.11413 	  0.87760776
295 	 153.61678 	 -0.10953334
296 	 154.06911 	 -0.56998117
297 	 154.50663 	  0.73788142
298 	 154.79909 	 -0.21537338
299 	 155.5174 	  0.47596964
300 	 155.76828 	  0.94920367
301 	 156.22639 	  0.39676885
302 	 156.83381 	  0.57527654
303 	 157.21825 	 -0.99907774
304 	 157.80834 	 -0.89893174
305 	 158.26999 	 -0.98457664
306 	 158.89663 	 -0.37905584
307 	 159.46207 	  0.75161542
308 	 159.78107 	  0.75967028
309 	 160.34763 	 -0.70953676
310 	 160.85184 	  0.41559795
311 	 161.63745 	  0.92197121
312 	 162.38164 	 -0.0068819189
313 	 163.01128 	  0.56698179
314 	 163.41089 	 -0.3056562
315 	 163.9723 	  0.071322561
316 	 164.42685 	 -0.25713482
317 	 165.21214 	 -0.66299762
318 	 165.63858 	  0.82972944
319 	 165.85715 	 -0.74843952
320 	 166.41101 	 -0.044812689
321 	 167.18471 	 -0.1354623
322 	 167.83337 	  0.38621793
323 	 168.26444 	  0.64135149
324 	 168.72816 	 -0.55665815
325 	 169.2622 	 -0.94119538
326 	 169.86484 	 -0.8431527
327 	 170.44401 	 -0.24685402
328 	 170.80994 	  0.45183089
329 	 171.09887 	 -0.50232432
330 	 171.54333 	  0.95964594
331 	 171.83497 	 -0.013239811
332 	 172.34068 	 -0.70568982
333 	 172.82044 	  0.00083404707
334 	 173.40627 	 -0.93940192
335 	 173.91012 	 -0.75406902
336 	 174.34157 	  0.55611514
337 	 174.81201 	  0.300103
338 	 175.43517 	  0.1002585
339 	 175.74149 	  0.67434837
340 	 176.43232 	 -0.50545297
341 	 176.83454 	  0.40349664
342 	 177.46778 	 -0.56492601
343 	 177.81238 	 -0.76752449
344 	 178.24094 	  0.82901555
345 	 178.98509 	 -0.16873523
346 	 179.39509 	  0.92838386
347 	 179.5777 	 -0.37986627
348 	 180.16781 	 -0.86685196
349 	 180.40507 	 -0.093992093
350 	 180.84141 	  0.80659846
351 	 181.25978 	 -0.50074468
352 	 181.8771 	  0.76604589
353 	 182.28541 	 -0.33760424
354 	 182.92032 	  0.8487294
355 	 183.3057 	 -0.85262232
356 	 183.79481 	 -0.3316274
357 	 184.05081 	  0.24033922
358 	 184.74767 	  0.7028394
359 	 185.31168 	 -0.80731836
360 	 186.1325 	 -0.18266987
361 	 186.48272 	  0.65842396
362 	 186.93232 	 -0.029786991
363 	 187.41984 	 -0.45781156
364 	 188.00564 	 -0.092345539
365 	 188.4762 	  0.26745811
366 	 189.12032 	  0.65825761
367 	 189.63334 	 -0.47642043
368 	 190.22654 	 -0.43137205
369 	 190.89987 	 -0.098433996
370 	 191.46922 	  0.28188397
371 	 191.63965 	 -0.35558068
372 	 192.1432 	  0.0585158
373 	 192.58043 	 -0.92317184
374 	 193.07487 	 -0.080289859
375 	 193.71279 	  0.45920616
376 	 194.35084 	 -0.26858091
377 	 194.88644 	  0.75512427
378 	 195.69118 	 -0.94179064
379 	 196.1266 	 -0.25650663
380 	 196.77308 	  0.66051808
381 	 197.25379 	  0.16290607
382 	 197.84258 	  0.54990794
383 	 198.22661 	  0.13203034
384 	 198.94467 	 -0.92637622
385 	 199.48482 	 -0.75182549
386 	 200.20675 	 -0.057256137
387 	 200.6227 	  0.40020981
388 	 201.20648 	 -0.086803452
389 	 201.70342 	  0.92741879
390 	 202.37786 	  0.50901671
391 	 202.85703 	 -0.16095469
392 	 203.38283 	 -0.16876347
393 	 203.96906 	 -0.96554167
394 	 204.5552 	 -0.89068016
395 	 205.03834 	 -0.68914195
396 	 205.67932 	 -0.11488139
397 	 206.26787 	  0.83998747
398 	 206.54229 	  0.96332909
399 	 207.27303 	 -0.47778663
400 	 207.40683 	  0.029008091
401 	 208.13573 	 -0.95498752
402 	 208.49153 	 -0.55708075
403 	 208.99207 	 -0.21292943
404 	 209.37595 	 -0.92344093
405 	 209.64135 	  0.14757123
406 	 210.16252 	  0.48383663
407 	 210.5471 	  0.88883105
408 	 210.99704 	 -0.83747299
409 	 211.4742 	  0.38132936
410 	 211.96207 	  0.40519894
411 	 212.38879 	  0.3877481
412 	 212.9609 	 -0.38929529
413 	 213.69389 	 -0.34744028
414 	 214.26456 	  0.53329255
415 	 214.82943 	  0.070080387
416 	 215.23225 	  0.3863973
417 	 215.88258 	 -0.92810223
418 	 216.62047 	 -0.99781754
419 	 217.04248 	 -0.29608309
420 	 217.69996 	  0.12602222
421 	 218.16605 	 -0.86301392
422 	 218.70082 	  0.70341589
423 	 218.92584 	  0.21805321
424 	 219.26318 	 -0.30959443
425 	 219.76545 	  0.76586273
426 	 220.03283 	  0.74410781
427 	 220.48404 	  0.47058869
428 	 220.85307 	 -0.91331437
429 	 221.40108 	 -0.091530559
430 	 221.98624 	  0.29697404
431 	 222.49626 	  0.85354229
432 	 222.95848 	 -0.77796337
433 	 223.74232 	  0.54171229
434 	 224.33987 	  0.12046828
435 	 224.67917 	  0.91130155
436 	 225.2758 	  0.10690609
437 	 225.68354 	 -0.18598595
438 	 226.15007 	 -0.63390872
439 	 226.61995 	  0.4187106
440 	 226.99517 	 -0.16919117
441 	 227.46197 	 -0.77413207
442 	 228.04195 	 -0.94295424
443 	 228.70146 	  0.057141205
444 	 228.98046 	 -0.20614749
445 	 229.54778 	  0.91901737
446 	 230.27833 	  0.94836393
447 	 230.90307 	 -0.56391814
448 	 231.49297 	  0.3462212
449 	 232.08477 	  0.85608907
450 	 232.52923 	  0.40492854
451 	 233.03769 	  0.71411932
452 	 233.80576 	 -0.055084453
453 	 234.03213 	  0.12868945
454 	 234.56739 	  0.87684397
455 	 235.35478 	  0.57523482
456 	 235.83537 	  0.29933674
457 	 236.56965 	  0.36835044
458 	 236.84012 	 -0.30471148
459 	 237.27396 	 -0.19003634
460 	 237.75147 	  0.99078909
461 	 238.22207 	 -0.80337225
462 	 238.64939 	 -0.30873015
463 	 239.26305 	 -0.88326677
464 	 239.92605 	  0.10311975
465 	 240.15619 	 -0.37980959
466 	 240.79947 	  0.27923812
467 	 241.56537 	  0.98006845
468 	 242.06277 	 -0.48089373
469 	 242.4104 	  0.95016195
470 	 242.92815 	  0.61754344
471 	 243.3053 	 -0.11411648
472 	 243.66673 	 -0.36574813
473 	 244.16629 	 -0.43237665
474 	 244.63344 	  0.42613123
475 	 245.04646 	 -0.24718853
476 	 245.63872 	  0.71341542
477 	 246.25471 	  0.72070039
478 	 246.69465 	 -0.39379979
479 	 247.13955 	 -0.017802213
480 	 247.65073 	 -0.31111759
481 	 248.14086 	 -0.050277328
482 	 248.61538 	 -0.88866503
483 	 249.0793 	 -0.50896101
484 	 249.45823 	  0.59410473
485 	 250.28308 	 -0.96866917
486 	 250.62443 	  0.63945874
487 	 251.08555 	  0.22343531
488 	 251.33222 	  0.82702845
489 	 251.80233 	  0.9296692
490 	 252.24977 	  0.14784386
491 	 252.74818 	  0.45878921
492 	 253.09992 	  0.37609197
493 	 253.62743 	  0.76295036
494 	 254.2383 	  0.69848732
495 	 254.93939 	  0.62236792
496 	 255.63955 	  0.58324626
497 	 256.15077 	 -0.31815795
498 	 256.63042 	 -0.12991035
499 	 257.37158 	 -0.13379636
500 	 258.06812 	  0.25144219
501 	 258.70386 	 -0.75100005
502 	 258.85451 	  0.93524463
503 	 259.40558 	 -0.44563432
504 	 259.84749 	  0.31461789
505 	 260.47924 	  0.41954182
506 	 260.96523 	 -0.64650148
507 	 261.53546 	 -0.56832546
508 	 261.83571 	  0.18240841
509 	 262.28724 	  0.19294723
510 	 262.8621 	 -0.80405456
511 	 263.38407 	  0.63237247
512 	 263.85588 	  0.75704322
513 	 264.3792 	  0.0060345333
514 	 264.94423 	 -0.88528812
515 	 265.26562 	 -0.53297343
516 	 265.59356 	 -0.57143592
517 	 266.09111 	  0.83612591
518 	 266.59289 	 -0.31715854
519 	 266.81032 	 -0.18698698
520 	 267.48506 	 -0.69524829
521 	 267.92988 	  0.79212441
522 	 268.30581 	 -0.91587341
523 	 268.9189 	  0.23688154
524 	 269.5462 	  0.80653398
525 	 270.09264 	 -0.77062911
526 	 270.79258 	  0.56556864
527 	 271.56253 	 -0.013439763
528 	 272.15027 	  0.84345122
529 	 272.56563 	 -0.78794453
530 	 273.28709 	 -0.80824067
531 	 273.74214 	 -0.91402001
532 	 274.01789 	  0.62574238
533 	 274.43576 	  0.18920901
534 	 274.93595 	  0.53496192
535 	 275.34364 	  0.41775579
536 	 276.08469 	 -0.13703256
537 	 276.31538 	  0.44961384
538 	 277.06342 	  0.12436765
539 	 277.53201 	  0.18186886
540 	 278.05368 	 -0.18928581
541 	 278.36251 	 -0.058159348
542 	 278.82926 	  0.76364749
543 	 279.45699 	  0.84178246
544 	 279.86338 	 -0.68111521
545 	 280.15941 	 -0.84148357
546 	 280.58288 	  0.2814027
547 	 281.04399 	  0.44002906
548 	 281.58132 	  0.27937901
549 	 282.37319 	 -0.44976432
550 	 282.87187 	  0.10954145
551 	 283.38249 	 -0.3082543
552 	 283.68352 	 -0.6531672
553 	 284.24326 	  0.75246356
554 	 284.67344 	  0.12662449
555 	 285.19847 	  0.67488401
556 	 285.73857 	  0.49372876
557 	 286.27938 	  0.032653276
558 	 286.67953 	  0.2535556
559 	 287.16239 	 -0.44081031
560 	 287.46807 	  0.85301998
561 	 288.16107 	  0.33671402
562 	 288.56312 	  0.037253002
563 	 289.04557 	 -0.88846566
564 	 289.38535 	 -0.67448986
565 	 289.64913 	 -0.95843141
566 	 290.18225 	  0.74867567
567 	 290.8671 	  0.90657372
568 	 291.334 	 -0.2810799
569 	 291.80944 	  0.7641499
570 	 292.1817 	 -0.61650147
571 	 292.44953 	 -0.27429426
572 	 292.84821 	  0.16727646
573 	 293.29546 	  0.64651846
574 	 293.7971 	 -0.045423176
575 	 294.52002 	  0.80122167
576 	 294.97337 	 -0.17241698
577 	 295.63396 	 -0.45128864
578 	 296.12067 	  0.86724582
579 	 296.63198 	  0.55631249
580 	 297.1621 	 -0.92124978
581 	 297.70268 	 -0.86126616
582 	 298.18902 	 -0.32022139
583 	 298.54177 	  0.31290814
584 	 299.11093 	 -0.69667467
585 	 299.64017 	  0.72919381
586 	 300.04524 	 -0.90268858
587 	 300.6739 	  0.31683806
588 	 301.02852 	 -0.79180194
589 	 301.50321 	 -0.61258874
590 	 301.83041 	  0.95610426
591 	 302.15737 	  0.24138739
592 	 302.67753 	 -0.3308685
593 	 303.17978 	  0.78446366
594 	 303.78876 	  0.41512668
595 	 304.22307 	  0.46962123
596 	 304.66332 	 -0.95132674
597 	 305.23236 	  0.86176233
598 	 306.02989 	 -0.74173637
599 	 306.5504 	  0.88427066
600 	 306.98912 	 -0.15751985
601 	 307.47859 	  0.4072526
602 	 308.11626 	  0.38888376
603 	 308.57066 	 -0.68046339
604 	 309.14731 	 -0.076496245
605 	 309.88319 	  0.60095673
606 	 310.55806 	 -0.4987324
607 	 310.89438 	 -0.22169044
608 	 311.37172 	  0.96704829
609 	 311.85232 	 -0.17325237
610 	 312.3033 	  0.44874474
611 	 312.54287 	 -0.93160576
612 	 313.25378 	 -0.17085729
613 	 313.68447 	  0.51182046
614 	 313.93223 	 -0.091079251
615 	 314.45486 	 -0.72480937
616 	 315.00341 	  0.64752098
617 	 315.60507 	  0.75098317
618 	 316.43913 	  0.68990345
619 	 316.97313 	 -0.012839784
620 	 317.39177 	 -0.51679395
621 	 317.82303 	 -0.13015409
622 	 318.37923 	  0.87875979
623 	 318.73418 	  0.58971296
624 	 319.46084 	 -0.88107142
625 	 319.94294 	 -0.78691673
626 	 320.24152 	 -0.079547841
627 	 320.61079 	 -0.17119405
628 	 320.96377 	  0.19809505
629 	 321.38239 	 -0.57194738
630 	 321.85423 	 -0.21606933
631 	 322.59069 	  0.13090276
632 	 323.03989 	  0.5464173
633 	 323.4873 	  0.97038516
634 	 323.96183 	  0.4661618
635 	 324.30395 	 -0.78755886
636 	 324.6599 	 -0.23271134
637 	 325.33607 	  0.42343164
638 	 326.06062 	  0.71868517
639 	 326.59109 	  0.37235947
640 	 327.15793 	 -0.28194792
641 	 327.91994 	 -0.82060121
642 	 328.22022 	 -0.81304002
643 	 328.64286 	 -0.22754996
644 	 329.14204 	 -0.458346
645 	 329.50214 	 -0.78000993
646 	 329.96038 	  0.56512313
647 	 330.6948 	 -0.58499799
648 	 331.14842 	 -0.74282254
649 	 331.5653 	  0.95142268
650 	 332.21383 	 -0.77313743
651 	 332.64034 	  0.37410278
652 	 333.34 	  0.56497324
653 	 333.80246 	  0.60319953
654 	 334.18685 	 -0.45127132
655 	 334.75677 	 -0.24547266
656 	 335.21984 	  0.78625668
657 	 335.63044 	 -0.36526
658 	 336.1766 	 -0.47181976
659 	 336.59762 	 -0.46476821
660 	 337.11328 	 -0.77329677
661 	 337.52781 	  0.69428652
662 	 337.94281 	  0.12574292
663 	 338.37509 	 -0.012447953
664 	 338.87467 	 -0.062463411
665 	 339.45048 	 -0.68008341
666 	 339.91284 	  0.40632446
667 	 340.59101 	  0.66012129
668 	 340.97925 	 -0.91017784
669 	 341.64523 	 -0.63690918
670 	 342.12904 	  0.66886981
671 	 342.69201 	  0.54921876
672 	 343.28119 	  0.10046935
673 	 343.87992 	  0.14913624
674 	 344.17743 	 -0.97566063
675 	 344.63609 	  0.62083377
676 	 345.07802 	  0.91618397
677 	 345.74767 	 -0.77931928
678 	 346.22743 	 -0.67922816
679 	 346.52684 	 -0.065340167
680 	 346.92886 	  0.50345775
681 	 347.38927 	  0.69221827
682 	 347.84221 	  0.95652325
683 	 348.00664 	 -0.90384765
684 	 348.44135 	  0.45512011
685 	 349.17773 	  0.58208699
686 	 349.80796 	  0.91769492
687 	 350.58092 	  0.47816205
688 	 351.09548 	  0.86161922
689 	 351.63248 	 -0.23005807
690 	 352.12783 	  0.69079111
691 	 352.5169 	 -0.42710867
692 	 353.1282 	 -0.040128846
693 	 353.37934 	  0.48670951
694 	 353.8895 	  0.92711022
695 	 354.43271 	 -0.18071551
696 	 354.9144 	  0.78594899
697 	 355.59173 	 -0.75570495
698 	 356.07478 	  0.99889159
699 	 356.55471 	  0.82660461
700 	 356.96274 	  0.93601323
701 	 357.53643 	  0.60573761
702 	 358.0518 	 -0.98709478
703 	 358.47463 	 -0.78152593
704 	 358.84213 	 -0.69177857
705 	 359.38075 	  0.94435376
706 	 359.86043 	  0.23635857
707 	 360.35584 	 -0.16531818
708 	 360.89609 	  0.46234964
709 	 361.33763 	  0.33406086
710 	 362.10967 	 -0.23490977
711 	 362.72111 	 -0.79192735
712 	 363.04468 	  0.99158294
713 	 363.40731 	  0.29678541
714 	 363.79459 	 -0.25444934
715 	 364.46195 	  0.97375589
716 	 364.88687 	  0.10816657
717 	 365.4115 	 -0.81391021
718 	 365.71607 	 -0.38078244
719 	 366.18441 	  0.89996418
720 	 366.51458 	  0.50083835
721 	 367.10876 	 -0.77080628
722 	 367.58849 	 -0.24815993
723 	 368.1053 	 -0.30693995
724 	 368.56851 	 -0.7439732
725 	 369.35188 	  0.16271796
726 	 369.8551 	 -0.53204242
727 	 370.52604 	 -0.49811849
728 	 371.00937 	  0.23993645
729 	 371.69219 	  0.66301406
730 	 372.29858 	 -0.53899471
731 	 372.8216 	 -0.62615824
732 	 373.13746 	  0.68955922
733 	 373.78554 	  0.63679771
734 	 374.05755 	 -0.44275718
735 	 374.69522 	  0.97223774
736 	 375.11422 	 -0.36337813
737 	 375.74451 	  0.23466549
738 	 376.38905 	 -0.32238992
739 	 376.9735 	  0.15703307
740 	 377.47027 	  0.48460606
741 	 377.76807 	 -0.026290972
742 	 378.52086 	  0.12760373
743 	 379.03951 	 -0.38324891
744 	 379.65494 	 -0.58511297
745 	 380.15582 	 -0.44997563
746 	 380.66951 	 -0.2268244
747 	 381.2698 	  0.12084327
748 	 381.93543 	  0.095293422
749 	 382.37942 	  0.96898848
750 	 382.8452 	 -0.64179575
751 	 383.53667 	  0.89865505
752 	 384.07521 	 -0.28363098
753 	 384.52058 	  0.51261005
754 	 384.99939 	 -0.38934094
755 	 385.4072 	  0.88462249
756 	 385.86785 	  0.79888312
757 	 386.20379 	  0.023642414
758 	 387.00281 	  0.99349643
759 	 387.39629 	  0.23045203
760 	 387.90831 	 -0.0088413729
761 	 388.42315 	  0.4367265
762 	 388.63651 	  0.66362156
763 	 389.07178 	 -0.1797813
764 	 389.52372 	  0.75908257
765 	 390.04144 	  0.93310424
766 	 390.55858 	  0.87396247
767 	 390.89998 	 -0.68900815
768 	 391.44585 	 -0.28126854
769 	 392.25155 	 -0.33498436
770 	 392.7824 	 -0.25301762
771 	 393.38027 	 -0.84479137
772 	 393.88673 	  0.52464521
773 	 394.46646 	 -0.88508015
774 	 395.04279 	 -0.88730813
775 	 395.62945 	 -0.15909873
776 	 395.99727 	 -0.63159029
777 	 396.60998 	  0.72446281
778 	 397.02017 	  0.76067048
779 	 397.54053 	 -0.015167425
780 	 397.9444 	  0.68574381
781 	 398.2022 	 -0.028210063
782 	 398.43853 	 -0.33116363
783 	 398.89865 	  0.97845573
784 	 399.39864 	 -0.042350392
785 	 399.70908 	  0.13010509
786 	 400.12301 	  0.95645465
