PROBLEM_NAME: RAP-NC-L_0700.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 2000
LINEAR_TERM: -558.462
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
60 	 29.830094 	  0.21350836
61 	 30.218271 	 -0.5116677
62 	 30.440164 	  0.91881645
63 	 30.982158 	 -0.55132738
64 	 31.599209 	  0.0041504299
65 	 32.197413 	 -0.88873321
66 	 32.805896 	 -0.022184626
67 	 33.504262 	  0.38307596
68 	 34.002058 	 -0.13662141
69 	 34.507356 	 -0.93016298
70 	 35.045753 	  0.68052351
71 	 35.416245 	 -0.95183335
72 	 36.046048 	  0.52800548
73 	 36.635155 	 -0.3139459
74 	 37.248202 	  0.99189402
75 	 37.373695 	  0.025091235
76 	 37.779975 	  0.0037340157
77 	 38.096634 	  0.44397062
78 	 38.907526 	  0.16634016
79 	 39.069448 	 -0.61812466
80 	 39.626691 	 -0.75423131
81 	 39.96993 	 -0.75333372
82 	 40.509739 	  0.48316278
83 	 40.909815 	  0.098616084
84 	 41.41643 	 -0.1504286
85 	 41.81237 	  0.25858725
86 	 41.931931 	  0.27134719
87 	 42.485285 	  0.64514553
88 	 43.231073 	  0.38043593
89 	 43.684955 	 -0.4352334
90 	 44.19985 	 -0.8267796
91 	 44.679217 	 -0.98716111
92 	 45.179107 	  0.16770142
93 	 45.72321 	 -0.67462871
94 	 46.262041 	  0.77280366
95 	 46.522215 	 -0.36120144
96 	 46.753884 	  0.8579893
97 	 47.466639 	 -0.89109496
98 	 48.144885 	  0.9970511
99 	 48.65423 	 -0.18784147
100 	 48.963665 	 -0.82116424
101 	 49.425866 	 -0.45459576
102 	 50.052494 	  0.0071702792
103 	 50.350449 	  0.61855803
104 	 50.999675 	 -0.17109309
105 	 51.499448 	  0.19447776
106 	 52.103969 	  0.82111277
107 	 52.657244 	  0.42196302
108 	 53.306483 	  0.15191581
109 	 53.956084 	 -0.033620601
110 	 54.351324 	  0.43427185
111 	 54.780628 	 -0.81655494
112 	 55.36187 	 -0.67421802
113 	 55.878003 	 -0.71641645
114 	 56.344372 	  0.37588222
115 	 56.698862 	 -0.52691658
116 	 57.434922 	 -0.91891151
117 	 58.24352 	  0.97397511
118 	 58.668132 	 -0.054963971
119 	 59.163997 	 -0.74254628
120 	 59.666006 	 -0.72204221
121 	 60.346373 	  0.32296692
122 	 60.866587 	  0.79463586
123 	 61.318517 	 -0.61768783
124 	 61.765792 	 -0.0074597217
125 	 62.495667 	  0.3279383
126 	 62.946757 	  0.98361272
127 	 63.427663 	  0.62770367
128 	 63.714594 	 -0.63453813
129 	 64.191588 	  0.64150316
130 	 64.422574 	  0.24994381
131 	 65.057307 	 -0.81788429
132 	 65.597644 	  0.30843518
133 	 65.871593 	  0.65972632
134 	 66.333842 	 -0.60302576
135 	 67.063915 	  0.27230163
136 	 67.527337 	  0.93028706
137 	 68.030674 	  0.40374632
138 	 68.604918 	 -0.98359757
139 	 69.142411 	 -0.84085069
140 	 69.646365 	  0.55144152
141 	 70.148892 	 -0.38900206
142 	 71.006078 	 -0.33521067
143 	 71.339014 	  0.95755453
144 	 71.520535 	 -0.35243576
145 	 72.150423 	  0.00017950716
146 	 72.604264 	  0.4440771
147 	 73.358464 	  0.085720858
148 	 73.697166 	  0.7318175
149 	 74.319587 	  0.81085113
150 	 74.914073 	  0.8419491
151 	 75.289396 	 -0.16270822
152 	 75.899603 	 -0.58548008
153 	 76.654784 	 -0.22447114
154 	 77.033239 	 -0.60941696
155 	 77.805373 	  0.55924704
156 	 78.529387 	 -0.88862815
157 	 79.145311 	 -0.17494019
158 	 79.463013 	  0.26434569
159 	 79.851401 	  0.3254985
160 	 80.34097 	 -0.32447342
161 	 80.575846 	 -0.94846639
162 	 81.154543 	  0.8269063
163 	 81.874066 	  0.30594491
164 	 82.261688 	  0.79711573
165 	 82.881378 	 -0.50926273
166 	 83.421158 	  0.76278954
167 	 84.111032 	 -0.078262272
168 	 84.483352 	 -0.056758941
169 	 85.085075 	  0.88868121
170 	 85.634776 	  0.98105998
171 	 86.124246 	  0.16070106
172 	 86.441711 	  0.79816592
173 	 87.018233 	  0.81785408
174 	 87.462119 	  0.24412979
175 	 87.779328 	 -0.53342005
176 	 88.460588 	 -0.7053776
177 	 88.942422 	  0.9767078
178 	 89.632625 	  0.92014678
179 	 90.327884 	 -0.84566948
180 	 90.748985 	  0.42891858
181 	 91.335153 	 -0.82266125
182 	 91.807693 	 -0.26405713
183 	 92.288264 	 -0.94844105
184 	 92.803207 	  0.08378976
185 	 93.050364 	  0.52811648
186 	 93.439723 	  0.34115383
187 	 94.148344 	  0.021334517
188 	 94.630441 	 -0.21517778
189 	 95.131872 	 -0.13149898
190 	 95.524415 	 -0.17110158
191 	 96.154635 	 -0.37675279
192 	 96.785786 	 -0.93704491
193 	 97.326794 	  0.59055323
194 	 97.707378 	 -0.037618939
195 	 97.930711 	 -0.41427022
196 	 98.512773 	  0.97500418
197 	 99.298535 	 -0.71872866
198 	 99.940615 	  0.64642626
199 	 100.5389 	  0.088751958
200 	 101.2104 	 -0.010465618
201 	 101.43811 	  0.41046123
202 	 102.20448 	  0.069902513
203 	 102.35492 	 -0.86400627
204 	 102.76507 	  0.1127471
205 	 103.31045 	 -0.016804897
206 	 103.71402 	  0.72370277
207 	 104.34281 	  0.86443594
208 	 104.95391 	  0.57689354
209 	 105.56356 	  0.86062841
210 	 106.08767 	 -0.71397651
211 	 106.47597 	 -0.24937341
212 	 106.98286 	  0.25016039
213 	 107.552 	 -0.56341739
214 	 108.1374 	 -0.55600619
215 	 108.38834 	  0.89850935
216 	 108.94586 	 -0.83671506
217 	 109.53294 	 -0.68763282
218 	 110.07148 	  0.71510707
219 	 110.93201 	  0.31155267
220 	 111.45609 	 -0.87540964
221 	 111.98161 	 -0.98464111
222 	 112.65444 	  0.3861457
223 	 113.22733 	 -0.1750747
224 	 113.88214 	  0.10976933
225 	 114.42667 	 -0.46756917
226 	 114.89501 	 -0.50388752
227 	 115.6167 	 -0.92580393
228 	 116.23258 	  0.28853839
229 	 116.68862 	 -0.62448418
230 	 117.21371 	  0.002842791
231 	 117.556 	  0.88592068
232 	 118.08412 	  0.44380256
233 	 118.41909 	  0.99187933
234 	 118.752 	  0.93919015
235 	 119.19417 	 -0.77221723
236 	 119.68677 	 -0.74232942
237 	 120.03462 	  0.34495425
238 	 120.64874 	  0.93759283
239 	 120.99435 	 -0.51358034
240 	 121.55922 	 -0.3946453
241 	 121.8931 	 -0.70013094
242 	 122.43908 	 -0.021976867
243 	 122.90713 	 -0.77936429
244 	 123.42602 	  0.97287405
245 	 123.8786 	  0.54603843
246 	 124.44097 	 -0.53440916
247 	 124.92063 	  0.39156303
248 	 125.36954 	  0.08158519
249 	 126.03505 	  0.86173442
250 	 126.83783 	  0.53527183
251 	 127.55396 	  0.15284752
252 	 127.81764 	  0.10704297
253 	 128.45662 	  0.14121396
254 	 128.93595 	 -0.064660092
255 	 129.37671 	 -0.45963297
256 	 130.20288 	  0.53756847
257 	 130.69292 	  0.69228476
258 	 131.20301 	 -0.074133458
259 	 131.53742 	  0.83025033
260 	 132.09801 	  0.31749885
261 	 132.45452 	  0.77476564
262 	 132.85961 	  0.1474977
263 	 133.23815 	  0.27815369
264 	 133.83104 	 -0.30666553
265 	 134.13397 	 -0.86480976
266 	 134.66767 	 -0.91958716
267 	 135.01707 	 -0.90252793
268 	 135.49226 	  0.1287556
269 	 136.00445 	  0.10460488
270 	 136.54132 	  0.94799945
271 	 136.8342 	 -0.030187574
272 	 137.25774 	 -0.92992581
273 	 137.87446 	  0.38393377
274 	 138.67611 	  0.36551147
275 	 139.30227 	  0.086527989
276 	 139.81463 	  0.82782445
277 	 140.58656 	 -0.83030509
278 	 140.86778 	  0.71317762
279 	 141.27991 	 -0.99998543
280 	 141.89996 	  0.30099984
281 	 142.44793 	 -0.8791886
282 	 143.09767 	  0.33316898
283 	 143.72883 	  0.29415497
284 	 144.19463 	 -0.78472084
285 	 144.6911 	 -0.17631231
286 	 145.13665 	  0.89430619
287 	 145.56731 	  0.1124704
288 	 145.75354 	  0.41191233
289 	 146.39776 	 -0.68024919
290 	 146.76313 	  0.058329179
291 	 147.03573 	  0.61523586
292 	 147.46842 	 -0.056929536
293 	 148.15224 	 -0.43417106
294 	 148.80936 	  0.069612568
295 	 149.25685 	 -0.982369
296 	 149.99041 	 -0.77005955
297 	 150.27835 	  0.55124678
298 	 150.68591 	  0.54321697
299 	 151.09958 	 -0.25373427
300 	 151.89417 	 -0.41959017
301 	 152.51077 	  0.91878875
302 	 153.10911 	  0.9406619
303 	 153.56938 	 -0.073027759
304 	 154.01854 	  0.93698578
305 	 154.49018 	  0.4640015
306 	 154.94683 	  0.30500307
307 	 155.473 	 -0.70222851
308 	 155.97023 	 -0.82401412
309 	 156.48344 	 -0.75971945
310 	 157.05714 	  0.1695122
311 	 157.22382 	  0.59790578
312 	 157.95228 	  0.24123321
313 	 158.4328 	 -0.52872929
314 	 158.95649 	 -0.15680763
315 	 159.29892 	  0.092364593
316 	 159.69969 	 -0.3347065
317 	 160.36675 	 -0.26325541
318 	 160.96747 	 -0.71909963
319 	 161.4101 	 -0.31648963
320 	 162.08259 	  0.63255123
321 	 162.55804 	 -0.13362068
322 	 163.03063 	 -0.64786961
323 	 163.45578 	  0.61694947
324 	 163.9914 	 -0.94125816
325 	 164.62982 	  0.35596226
326 	 165.18911 	 -0.74975825
327 	 165.77528 	 -0.43352134
328 	 166.26099 	  0.04479346
329 	 166.86032 	 -0.041374537
330 	 167.63104 	  0.3378193
331 	 168.23201 	  0.23523313
332 	 168.66006 	  0.20155363
333 	 168.91576 	 -0.52652388
334 	 169.26145 	 -0.15992696
335 	 169.78795 	 -0.85386376
336 	 170.42647 	  0.42865276
337 	 170.88352 	 -0.51594616
338 	 171.24941 	 -0.93265529
339 	 171.42035 	 -0.029924381
340 	 171.74032 	 -0.94680473
341 	 172.44228 	 -0.59797969
342 	 172.97416 	 -0.77759074
343 	 173.31564 	 -0.25415453
344 	 173.65121 	  0.17316373
345 	 174.42466 	  0.48166912
346 	 174.84228 	  0.16085428
347 	 175.47053 	  0.042403059
348 	 176.1804 	  0.97582616
349 	 176.56088 	  0.095712594
350 	 177.03665 	 -0.46816057
351 	 177.63358 	 -0.41881142
352 	 178.14719 	 -0.057401032
353 	 178.61146 	  0.21987447
354 	 179.02079 	 -0.82220911
355 	 179.51161 	 -0.76843768
356 	 179.95204 	  0.11342883
357 	 180.56527 	 -0.44126094
358 	 180.91952 	 -0.67847366
359 	 181.18432 	 -0.2133188
360 	 181.98779 	  0.80807704
361 	 182.72676 	  0.63109773
362 	 183.22563 	  0.79368029
363 	 183.89073 	  0.87248838
364 	 184.31133 	 -0.23376909
365 	 184.85851 	 -0.62990673
366 	 185.36467 	  0.59189563
367 	 185.71975 	 -0.095729089
368 	 186.30436 	 -0.81423115
369 	 186.76955 	  0.9849823
370 	 187.27527 	  0.14268499
371 	 187.72007 	 -0.52105252
372 	 188.25947 	 -0.17442807
373 	 188.80863 	 -0.56731611
374 	 189.5066 	  0.24932612
375 	 190.10457 	 -0.7247779
376 	 190.59063 	 -0.40955223
377 	 191.1201 	  0.80929417
378 	 191.53041 	 -0.61883655
379 	 191.94288 	  0.43081718
380 	 192.28633 	  0.42439044
381 	 193.02589 	 -0.64896372
382 	 193.79406 	 -0.28203935
383 	 194.35259 	 -0.1181246
384 	 194.50027 	 -0.68133687
385 	 194.95288 	 -0.99361813
386 	 195.56382 	 -0.84782436
387 	 196.01542 	 -0.87134426
388 	 196.49788 	 -0.92009998
389 	 197.06306 	 -0.1921134
390 	 197.78961 	 -0.67290233
391 	 198.26495 	  0.24031421
392 	 198.72635 	 -0.23143804
393 	 199.297 	 -0.11149838
394 	 199.68925 	 -0.45128697
395 	 200.40858 	  0.31807677
396 	 200.85251 	  0.62254625
397 	 201.64644 	 -0.50818367
398 	 202.3104 	 -0.93656326
399 	 202.76624 	  0.17748732
400 	 203.50446 	  0.73837007
401 	 204.03625 	  0.82138479
402 	 204.82794 	  0.33558755
403 	 205.41059 	  0.52846741
404 	 206.12685 	 -0.37737885
405 	 206.33205 	 -0.28486077
406 	 206.7045 	 -0.36407535
407 	 206.87167 	 -0.14661515
408 	 207.37015 	 -0.47656319
409 	 207.76501 	 -0.1944274
410 	 208.1431 	 -0.0078117415
411 	 208.89831 	 -0.52690231
412 	 209.61506 	 -0.49823002
413 	 210.20692 	  0.54863974
414 	 210.72175 	  0.22743456
415 	 210.99597 	 -0.57728913
416 	 211.44426 	 -0.89095026
417 	 211.7906 	  0.32405548
418 	 212.53226 	 -0.74921496
419 	 212.9971 	 -0.025895127
420 	 213.67428 	  0.92293289
421 	 213.99854 	 -0.40281014
422 	 214.47355 	  0.50681748
423 	 215.05947 	  0.65233388
424 	 215.389 	 -0.39279557
425 	 215.87367 	  0.75056488
426 	 216.08484 	 -0.67694019
427 	 216.68877 	 -0.49392291
428 	 217.38391 	  0.3449855
429 	 217.87114 	  0.080873541
430 	 218.51948 	 -0.54688902
431 	 218.9189 	  0.92646377
432 	 219.48696 	 -0.7825382
433 	 219.89848 	  0.41279977
434 	 220.3886 	  0.3570468
435 	 221.08189 	 -0.41766542
436 	 221.57456 	  0.8510994
437 	 221.85397 	 -0.69520817
438 	 222.24703 	  0.75059909
439 	 222.77219 	 -0.23956049
440 	 223.41223 	 -0.68434468
441 	 224.08913 	 -0.8242557
442 	 224.37231 	 -0.83833468
443 	 224.7396 	  0.16464784
444 	 225.26851 	  0.66778829
445 	 225.5156 	 -0.92113517
446 	 225.96914 	  0.60422497
447 	 226.46421 	  0.16626622
448 	 226.91106 	  0.12903377
449 	 227.34323 	  0.70654261
450 	 227.8609 	 -0.84556333
451 	 228.31895 	  0.62764429
452 	 228.86607 	  0.090936627
453 	 229.49704 	  0.28755409
454 	 229.93976 	 -0.24499836
455 	 230.2994 	  0.35685718
456 	 230.78168 	  0.20210524
457 	 231.09335 	 -0.53593845
458 	 231.82345 	 -0.21164118
459 	 232.38397 	 -0.56616443
460 	 232.78186 	  0.99067135
461 	 233.22504 	 -0.85075704
462 	 233.82902 	 -0.40268396
463 	 234.58564 	  0.070363227
464 	 235.12649 	  0.43882393
465 	 235.77751 	  0.48412876
466 	 236.41196 	 -0.35661305
467 	 237.12879 	 -0.46563193
468 	 237.65649 	 -0.25109866
469 	 237.99276 	 -0.5923529
470 	 238.55824 	 -0.13243655
471 	 239.38695 	 -0.87260149
472 	 240.05432 	  0.24342591
473 	 240.34788 	  0.29310072
474 	 240.76328 	 -0.7373772
475 	 241.5068 	  0.81515227
476 	 241.73983 	 -0.61975436
477 	 242.35274 	 -0.50056348
478 	 242.8458 	  0.5988276
479 	 243.23265 	 -0.81563833
480 	 243.75978 	 -0.29207999
481 	 244.34051 	  0.84806187
482 	 244.8478 	  0.85436125
483 	 245.26713 	 -0.050414797
484 	 246.00102 	 -0.20237127
485 	 246.42605 	  0.91389035
486 	 246.92114 	 -0.25138399
487 	 247.21656 	 -0.88188111
488 	 247.80489 	 -0.41431353
489 	 248.36956 	  0.67153331
490 	 248.98465 	 -0.34335992
491 	 249.46764 	  0.73617489
492 	 249.87873 	 -0.93263905
493 	 250.66146 	  0.74583715
494 	 251.31352 	 -0.89501998
495 	 251.89611 	 -0.0042092987
496 	 252.13269 	  0.22756238
497 	 252.51646 	 -0.5254959
498 	 253.01155 	  0.90861791
499 	 253.51118 	 -0.703899
500 	 253.94562 	 -0.89042931
501 	 254.40459 	  0.38828635
502 	 255.20501 	  0.93080121
503 	 255.65128 	  0.061702126
504 	 256.46065 	  0.40349549
505 	 256.94358 	  0.30732391
506 	 257.66951 	 -0.16222127
507 	 258.43645 	  0.17427787
508 	 258.69735 	 -0.30666622
509 	 259.33613 	  0.23666245
510 	 259.71381 	  0.86332099
511 	 260.32101 	  0.55974733
512 	 260.8827 	  0.17484442
513 	 261.46275 	 -0.8161132
514 	 262.04899 	  0.34505783
515 	 262.66448 	 -0.82919805
516 	 263.21621 	 -0.4514855
517 	 263.44146 	 -0.31325744
518 	 263.92757 	 -0.47046472
519 	 264.16802 	  0.24732469
520 	 264.531 	 -0.29606973
521 	 264.98342 	  0.95144859
522 	 265.40035 	  0.55976777
523 	 265.69829 	 -0.52472684
524 	 265.952 	 -0.14584327
525 	 266.51361 	 -0.31792466
526 	 266.99481 	  0.96081336
527 	 267.46222 	 -0.64639525
528 	 267.95006 	  0.46777369
529 	 268.29754 	 -0.97822426
530 	 268.58991 	 -0.54320033
531 	 269.00751 	  0.53038035
532 	 269.36937 	  0.64172812
533 	 269.86668 	 -0.20600038
534 	 270.4452 	  0.77835326
535 	 271.04908 	 -0.65728
536 	 271.80064 	  0.8024958
537 	 272.38942 	 -0.98799085
538 	 273.15445 	 -0.96449061
539 	 273.71865 	  0.39814194
540 	 274.22917 	 -0.94131547
541 	 274.81883 	  0.97717555
542 	 275.41788 	 -0.13096928
543 	 275.89758 	 -0.67196252
544 	 276.31336 	  0.86830623
545 	 277.0204 	 -0.23301111
546 	 277.54844 	 -0.72817025
547 	 277.9471 	  0.44503786
548 	 278.17263 	  0.59717281
549 	 278.95391 	 -0.82863365
550 	 279.59272 	 -0.17874956
551 	 280.06995 	  0.096080168
552 	 280.63414 	 -0.50678847
553 	 281.14344 	  0.8136245
554 	 281.41464 	 -0.654896
555 	 282.11586 	  0.76634925
556 	 282.62509 	 -0.96639008
557 	 283.02052 	  0.29018692
558 	 283.6155 	  0.89897983
559 	 284.14413 	 -0.068089459
560 	 284.76046 	 -0.33663704
561 	 285.4712 	  0.326349
562 	 286.07357 	 -0.014381856
563 	 286.3062 	 -0.68882866
564 	 286.65223 	 -0.11803996
565 	 287.11914 	 -0.43567847
566 	 287.82904 	 -0.54267235
567 	 288.38751 	 -0.38470893
568 	 288.7059 	  0.2482538
569 	 289.29022 	 -0.037180666
570 	 289.84891 	  0.38239255
571 	 290.56413 	 -0.43899102
572 	 290.94984 	  0.15638615
573 	 291.33907 	 -0.82392675
574 	 291.95651 	  0.63439223
575 	 292.65677 	  0.43437365
576 	 293.17421 	 -0.7469143
577 	 293.80536 	 -0.30358913
578 	 294.10575 	  0.92544631
579 	 294.69346 	  0.24843454
580 	 295.00906 	 -0.90548538
581 	 295.52961 	 -0.27630821
582 	 295.96341 	  0.533531
583 	 296.48338 	  0.53044422
584 	 297.01967 	 -0.47127758
585 	 297.48405 	 -0.60430436
586 	 298.08818 	  0.6032057
587 	 298.65397 	 -0.19497747
588 	 299.40518 	  0.9988738
589 	 299.80309 	 -0.84457387
590 	 300.11408 	 -0.87329767
591 	 300.72937 	  0.89019007
592 	 301.03344 	  0.68416625
593 	 301.7312 	 -0.64922346
594 	 302.40802 	 -0.17154037
595 	 302.77885 	  0.88847283
596 	 303.25056 	  0.93088121
597 	 303.94049 	  0.77547966
598 	 304.48592 	  0.60275692
599 	 304.84528 	 -0.48024509
600 	 305.31476 	 -0.55696418
601 	 305.78131 	  0.40835526
602 	 306.01527 	 -0.25643885
603 	 306.32757 	  0.41921804
604 	 306.83197 	 -0.45510438
605 	 307.40137 	  0.97185069
606 	 308.07934 	  0.20438193
607 	 308.50632 	  0.073016085
608 	 308.97878 	 -0.48394026
609 	 309.2797 	  0.0072817782
610 	 309.53619 	  0.15775568
611 	 310.06275 	  0.27162106
612 	 310.65426 	 -0.38987788
613 	 310.97065 	  0.55475453
614 	 311.35523 	 -0.1221063
615 	 312.05198 	 -0.52188522
616 	 312.35664 	 -0.073002435
617 	 312.99991 	 -0.35597313
618 	 313.58116 	 -0.94849619
619 	 314.07622 	 -0.11506155
620 	 314.5728 	 -0.32986376
621 	 315.1007 	  0.98575613
622 	 315.38925 	 -0.85900153
623 	 315.84942 	  0.70699174
624 	 316.41014 	  0.17741239
625 	 316.91068 	  0.097656348
626 	 317.67079 	 -0.38900137
627 	 317.99822 	  0.77380383
628 	 318.53315 	 -0.70631502
629 	 318.86165 	  0.14631687
630 	 319.52401 	 -0.66142879
631 	 319.86627 	  0.10880301
632 	 320.43262 	  0.937101
633 	 320.92405 	 -0.63008972
634 	 321.31034 	 -0.38517845
635 	 321.78145 	  0.11184904
636 	 322.39044 	  0.82514428
637 	 322.96565 	  0.7358853
638 	 323.67406 	 -0.91766446
639 	 324.42164 	  0.16762526
640 	 324.98992 	  0.31477482
641 	 325.41533 	 -0.73586115
642 	 325.55381 	  0.51716456
643 	 325.9987 	 -0.16964909
644 	 326.44675 	  0.74726867
645 	 327.19334 	 -0.12529063
646 	 327.94484 	 -0.35659279
647 	 328.55394 	 -0.29370269
648 	 329.29776 	 -0.06882497
649 	 329.77547 	  0.92215983
650 	 330.18534 	 -0.084916011
651 	 330.59039 	  0.52041805
652 	 331.05587 	 -0.30164714
653 	 331.43271 	 -0.80094242
654 	 332.05334 	  0.093062915
655 	 332.41213 	 -0.53946399
656 	 332.90012 	  0.79094767
657 	 333.13967 	 -0.55582022
658 	 333.63818 	 -0.0029218456
659 	 333.86866 	  0.85682272
660 	 334.22293 	 -0.3822995
661 	 334.72066 	 -0.4749408
662 	 335.13665 	  0.60309199
663 	 335.97455 	 -0.098427674
664 	 336.38946 	  0.42867759
665 	 336.82507 	  0.65899111
666 	 337.4368 	  0.50302362
667 	 338.10582 	  0.76585865
668 	 338.74597 	  0.44910234
669 	 339.2312 	  0.02099087
670 	 339.71802 	  0.4917994
671 	 340.35708 	  0.16004143
672 	 340.78662 	  0.78192253
673 	 341.51856 	  0.68745914
674 	 342.20488 	  0.73477966
675 	 342.67158 	 -0.93613193
676 	 343.48961 	  0.92851706
677 	 343.65355 	  0.06547397
678 	 344.32599 	  0.87155554
679 	 344.69601 	  0.096053719
680 	 345.09652 	  0.38221042
681 	 345.5579 	 -0.84098879
682 	 345.92079 	  0.70278767
683 	 346.42909 	  0.23899413
684 	 346.84854 	  0.070007741
685 	 347.34398 	  0.49543673
686 	 347.90067 	  0.77403377
687 	 348.24021 	 -0.61561618
688 	 349.04544 	 -0.66077923
689 	 349.78997 	 -0.28388934
690 	 350.44584 	  0.91916821
691 	 350.9629 	  0.45307623
692 	 351.71296 	  0.11913845
693 	 352.03613 	 -0.83599486
694 	 352.61303 	 -0.42908822
695 	 353.45022 	 -0.93677335
696 	 354.19374 	  0.50489975
697 	 355.05261 	 -0.85348969
698 	 355.6622 	  0.063421188
699 	 356.37011 	  0.2414175
700 	 356.66877 	  0.26054685
701 	 357.07987 	 -0.072700519
702 	 357.61433 	  0.37115476
703 	 358.29623 	 -0.13868187
704 	 358.63607 	  0.87754894
705 	 359.33032 	 -0.55877351
706 	 359.97753 	 -0.61834331
707 	 360.48345 	  0.46876894
708 	 360.77824 	  0.17234895
709 	 361.48273 	  0.79063518
710 	 361.90486 	  0.28876198
711 	 362.58708 	  0.78132994
712 	 362.97551 	 -0.099915844
713 	 363.21313 	  0.99277597
714 	 363.79767 	  0.62489618
715 	 364.51384 	 -0.73804153
716 	 364.97547 	  0.29223531
717 	 365.47404 	 -0.37209214
718 	 365.88495 	  0.54105839
719 	 366.34921 	 -0.65886698
720 	 366.75221 	  0.25806334
721 	 367.1958 	 -0.63622371
722 	 367.80887 	 -0.64228216
723 	 368.43149 	 -0.92825401
724 	 369.15604 	 -0.12723895
725 	 369.66006 	 -0.86888078
726 	 369.82369 	  0.65337211
727 	 370.29576 	  0.50902433
728 	 370.66947 	 -0.27532074
729 	 371.26581 	  0.2829635
730 	 371.61832 	 -0.69827267
731 	 372.28553 	  0.50301518
732 	 372.76175 	 -0.20969245
733 	 373.37788 	 -0.59393878
734 	 373.78105 	  0.89085336
735 	 373.90268 	 -0.13336496
736 	 374.59431 	  0.5049422
737 	 375.05119 	  0.058797876
738 	 375.37335 	  0.90196735
739 	 375.87865 	  0.85344969
740 	 376.37465 	  0.79849727
741 	 376.65088 	  0.38507511
742 	 377.07028 	  0.059860173
743 	 377.54313 	  0.97227608
744 	 378.40471 	  0.34027825
745 	 378.96053 	  0.24347117
746 	 379.50962 	 -0.64198858
747 	 379.78667 	  0.47402152
748 	 380.44373 	  0.78460406
749 	 380.87142 	  0.59992765
750 	 381.1938 	  0.35821834
751 	 381.72914 	  0.44180741
752 	 382.37537 	 -0.66800452
753 	 382.88828 	 -0.64564262
754 	 383.44664 	 -0.80836174
755 	 384.16286 	 -0.18288909
756 	 384.91032 	  0.35017529
757 	 385.50257 	 -0.39046565
758 	 386.06927 	 -0.34025228
759 	 386.54402 	 -0.41793205
760 	 387.26555 	 -0.019517075
761 	 387.71845 	 -0.6585792
762 	 388.15517 	 -0.50135182
763 	 388.96702 	  0.48746726
764 	 389.38484 	 -0.4026716
765 	 389.81241 	  0.19790752
766 	 390.44224 	  0.36288555
767 	 391.04871 	 -0.12371179
768 	 391.65459 	  0.86403529
769 	 392.32106 	  0.94867674
770 	 392.97474 	  0.24369631
771 	 393.45237 	  0.51828564
772 	 393.94264 	 -0.62983574
773 	 394.3376 	  0.36945492
774 	 394.82686 	 -0.70118795
775 	 395.27607 	  0.41655958
776 	 395.63506 	 -0.76459509
777 	 396.31438 	 -0.070777639
778 	 396.91641 	  0.35173136
779 	 397.22186 	  0.74707735
780 	 397.62546 	 -0.014020235
781 	 398.02884 	  0.2437332
782 	 398.50595 	  0.52561353
783 	 398.75826 	  0.90750355
784 	 399.43536 	 -0.41539644
785 	 399.94975 	  0.03939437
786 	 400.29008 	 -0.75966296
787 	 400.83915 	  0.1620731
