PROBLEM_NAME: RAP-NC-L_1103.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 50000
LINEAR_TERM: 23082.9
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
94 	 48.529403 	 -0.0962697
95 	 48.936088 	 -0.90278165
96 	 49.502435 	 -0.45703063
97 	 50.014287 	  0.61139768
98 	 50.564719 	 -0.53801379
99 	 51.022087 	 -0.91388795
100 	 51.515373 	  0.29456593
101 	 52.089616 	 -0.11373179
102 	 52.751223 	 -0.20088742
103 	 53.254551 	  0.59651785
104 	 53.562269 	  0.058374077
105 	 53.951498 	 -0.0011162999
106 	 54.408063 	  0.45583993
107 	 54.960805 	  0.17814805
108 	 55.743074 	 -0.032156824
109 	 56.029491 	 -0.67447527
110 	 56.730367 	  0.98894756
111 	 57.179903 	  0.83965948
112 	 57.689753 	  0.7737514
113 	 58.117313 	 -0.8272207
114 	 58.520903 	  0.62972526
115 	 59.137038 	  0.30792476
116 	 59.530732 	 -0.21462134
117 	 59.799141 	  0.53078888
118 	 60.29247 	 -0.054428937
119 	 60.969998 	  0.85686981
120 	 61.633393 	  0.49438681
121 	 62.021152 	 -0.5804052
122 	 62.444868 	 -0.69114245
123 	 62.92949 	 -0.882406
124 	 63.312215 	 -0.31110366
125 	 63.700239 	  0.045562122
126 	 64.090304 	 -0.61892155
127 	 64.483488 	  0.21938275
128 	 64.906083 	 -0.49394046
129 	 65.636184 	 -0.93158672
130 	 66.056117 	  0.16996184
131 	 66.516058 	 -0.71668217
132 	 67.106297 	  0.60182111
133 	 67.798344 	 -0.60666059
134 	 68.309845 	  0.36024142
135 	 69.045033 	 -0.70701454
136 	 69.615056 	 -0.0048866023
137 	 70.422733 	  0.918937
138 	 70.525505 	  0.40386561
139 	 71.025158 	  0.86030314
140 	 71.616831 	 -0.85027854
141 	 72.000993 	 -0.36175098
142 	 72.283853 	 -0.64703691
143 	 72.804974 	  0.56828269
144 	 73.272215 	  0.15189211
145 	 73.889654 	  0.96681734
146 	 74.411976 	  0.3978758
147 	 74.760204 	  0.36248657
148 	 75.139483 	  0.21518721
149 	 75.51622 	  0.95534613
150 	 76.227772 	  0.98182173
151 	 76.809245 	 -0.86359526
152 	 77.363819 	  0.28908343
153 	 77.775982 	  0.54264234
154 	 78.359194 	  0.78713051
155 	 78.902105 	  0.94715924
156 	 79.362736 	  0.10688584
157 	 79.524073 	 -0.24593804
158 	 80.061218 	  0.24290984
159 	 80.542566 	 -0.097669777
160 	 80.924231 	 -0.35230616
161 	 81.167326 	 -0.87212555
162 	 81.658408 	  0.63194777
163 	 82.403302 	  0.4980436
164 	 83.122263 	  0.28045091
165 	 83.451291 	  0.78684683
166 	 84.077986 	  0.92546367
167 	 84.674847 	  0.40165388
168 	 85.17563 	 -0.087342453
169 	 85.330865 	  0.16976025
170 	 85.842223 	  0.098190562
171 	 86.462878 	  0.93578505
172 	 87.117863 	 -0.31916097
173 	 87.617465 	 -0.96492521
174 	 87.975199 	  0.54287694
175 	 88.51669 	 -0.69637624
176 	 89.276059 	 -0.014863077
177 	 89.508805 	  0.27614521
178 	 89.84997 	 -0.71150115
179 	 90.429389 	 -0.55774695
180 	 90.916566 	 -0.42988799
181 	 91.395145 	 -0.82606759
182 	 91.727815 	  0.063528521
183 	 92.214536 	 -0.64093019
184 	 92.7251 	  0.15443829
185 	 92.970477 	 -0.33380394
186 	 93.147564 	 -0.21074115
187 	 93.775057 	 -0.81866709
188 	 94.264006 	  0.48348005
189 	 94.831392 	 -0.77097148
190 	 95.463973 	  0.75102821
191 	 95.985893 	 -0.16310588
192 	 96.731745 	  0.031026891
193 	 97.318491 	  0.97895546
194 	 98.05461 	  0.4698231
195 	 98.860456 	 -0.96827125
196 	 99.482498 	 -0.4672694
197 	 99.873958 	 -0.19000745
198 	 100.24555 	 -0.87648762
199 	 100.86815 	 -0.83578656
200 	 101.23521 	  0.42472407
201 	 101.74303 	  0.58445514
202 	 102.39175 	  0.43039432
203 	 102.7646 	 -0.042960647
204 	 103.04301 	  0.350211
205 	 103.53128 	 -0.60006059
206 	 103.92972 	  0.38246763
207 	 104.30034 	  0.81817979
208 	 104.63838 	 -0.73014062
209 	 105.45813 	  0.033398577
210 	 105.92094 	 -0.63537797
211 	 106.33453 	 -0.7181886
212 	 106.95523 	  0.45171008
213 	 107.73513 	 -0.99609644
214 	 108.20958 	  0.43755211
215 	 108.51619 	  0.83157252
216 	 109.08095 	  0.76204009
217 	 109.86575 	  0.72513162
218 	 110.47341 	 -0.999579
219 	 111.27086 	  0.69599135
220 	 111.73762 	  0.53111675
221 	 112.39807 	 -0.21681967
222 	 113.07964 	  0.32075888
223 	 113.46433 	 -0.19251406
224 	 113.99734 	 -0.83936992
225 	 114.19821 	  0.65948195
226 	 114.51908 	  0.97472675
227 	 115.04287 	 -0.49180638
228 	 115.37956 	  0.50931344
229 	 115.78142 	 -0.74902141
230 	 116.24333 	  0.62973027
231 	 116.64575 	 -0.12769626
232 	 117.13139 	  0.90684873
233 	 117.82117 	  0.10116355
234 	 118.31134 	 -0.75499242
235 	 118.94829 	 -0.19537385
236 	 119.51561 	 -0.14529695
237 	 120.23858 	 -0.31034625
238 	 120.82481 	 -0.12916843
239 	 121.31227 	 -0.32043955
240 	 121.59168 	 -0.13843109
241 	 122.17371 	 -0.41378883
242 	 122.60473 	  0.33540978
243 	 123.36005 	 -0.23492346
244 	 123.80119 	  0.73943713
245 	 124.17818 	  0.24230867
246 	 124.74375 	  0.858034
247 	 125.05872 	  0.99822106
248 	 125.46182 	  0.10068454
249 	 125.98556 	  0.48864119
250 	 126.61282 	 -0.91688635
251 	 126.96422 	  0.087170707
252 	 127.46715 	  0.45922922
253 	 127.93754 	  0.86161927
254 	 128.51882 	  0.87066199
255 	 129.11368 	 -0.39873896
256 	 129.58475 	  0.46372894
257 	 130.04383 	  0.71983278
258 	 130.73162 	  0.12963063
259 	 131.23163 	  0.97001239
260 	 131.5561 	  0.50196875
261 	 132.08917 	  0.63144482
262 	 132.74518 	 -0.046972399
263 	 133.19711 	 -0.5720422
264 	 133.61052 	  0.75638566
265 	 134.10779 	  0.18686287
266 	 134.45276 	 -0.71724734
267 	 134.86453 	  0.52383183
268 	 135.32333 	  0.75925519
269 	 135.76462 	  0.93733542
270 	 136.13693 	  0.12981511
271 	 136.31814 	 -0.080892885
272 	 136.65096 	 -0.024885144
273 	 137.20756 	  0.40083344
274 	 137.66599 	  0.34043103
275 	 138.14074 	 -0.1561142
276 	 138.46202 	  0.96813454
277 	 138.918 	  0.15601065
278 	 139.15429 	 -0.88031919
279 	 139.65508 	 -0.53544459
280 	 140.27727 	  0.31267795
281 	 140.82329 	  0.0078640678
282 	 141.33474 	 -0.6366539
283 	 141.80522 	  0.9841027
284 	 142.26329 	  0.24952393
285 	 142.67176 	  0.33853916
286 	 143.20404 	 -0.44505499
287 	 143.55253 	  0.96594488
288 	 143.90764 	 -0.35984202
289 	 144.54547 	  0.57517837
290 	 144.98916 	  0.9762404
291 	 145.63792 	  0.32710045
292 	 146.01415 	  0.61929106
293 	 146.28629 	 -0.15574328
294 	 146.68781 	 -0.65202897
295 	 147.46905 	  0.88197582
296 	 148.05381 	  0.48553791
297 	 148.52089 	  0.66652413
298 	 148.98633 	 -0.063216238
299 	 149.6019 	 -0.21685577
300 	 150.25158 	  0.090589775
301 	 150.92848 	  0.71628329
302 	 151.4487 	  0.85023335
303 	 151.7718 	 -0.092661488
304 	 152.14925 	 -0.56682013
305 	 152.91015 	 -0.27134971
306 	 153.25051 	 -0.83865817
307 	 153.78456 	  0.1175213
308 	 154.23953 	 -0.30570174
309 	 154.71246 	  0.95330687
310 	 155.13107 	  0.21733784
311 	 155.5186 	 -0.86066245
312 	 156.21546 	 -0.91776487
313 	 156.62034 	  0.70785222
314 	 157.35164 	  0.40802382
315 	 157.74341 	 -0.37848321
316 	 158.29955 	 -0.99718522
317 	 159.04947 	  0.42416718
318 	 159.64068 	  0.82675434
319 	 160.0638 	 -0.93680452
320 	 160.61488 	  0.24537765
321 	 161.25013 	 -0.59587627
322 	 161.83399 	  0.336583
323 	 162.38515 	  0.017527631
324 	 162.9411 	 -0.032253198
325 	 163.49337 	  0.15151602
326 	 163.97789 	  0.47173699
327 	 164.49487 	 -0.97028709
328 	 165.01083 	 -0.72473611
329 	 165.49966 	 -0.37426282
330 	 166.20054 	 -0.60527013
331 	 166.66832 	  0.84477856
332 	 167.22463 	  0.097869756
333 	 167.78235 	  0.37433522
334 	 168.06924 	  0.3795973
335 	 168.62168 	  0.51305164
336 	 169.07649 	  0.39164234
337 	 169.52861 	  0.022639694
338 	 170.05352 	  0.95810011
339 	 170.40645 	 -0.59843026
340 	 170.81168 	 -0.81922246
341 	 171.256 	 -0.50263106
342 	 171.62921 	  0.19080142
343 	 172.29956 	  0.27841815
344 	 172.65435 	  0.67905936
345 	 172.94766 	 -0.72409647
346 	 173.56967 	 -0.13269785
347 	 174.25588 	  0.60215017
348 	 174.6833 	 -0.12474709
349 	 175.46413 	  0.66572505
350 	 175.83562 	 -0.349461
351 	 176.27073 	 -0.69077838
352 	 176.79405 	  0.33121362
353 	 177.08448 	  0.72317857
354 	 177.63989 	  0.33775383
355 	 177.90733 	 -0.90417704
356 	 178.47268 	  0.37357858
357 	 178.97436 	  0.33281501
358 	 179.65414 	 -0.11818462
359 	 180.12755 	 -0.2904621
360 	 180.44138 	  0.035743602
361 	 180.72201 	 -0.96311956
362 	 181.27175 	  0.43525143
363 	 181.80896 	 -0.61561053
364 	 182.39967 	 -0.21144923
365 	 182.98453 	  0.8115683
366 	 183.64279 	  0.62114459
367 	 184.25519 	 -0.30998805
368 	 184.43602 	  0.78249794
369 	 184.81908 	 -0.60495889
370 	 185.31552 	 -0.12642558
371 	 185.79379 	 -0.9242269
372 	 186.06797 	 -0.23025169
373 	 186.65092 	 -0.38266519
374 	 187.16732 	  0.20164098
375 	 187.52994 	 -0.45076525
376 	 187.74574 	  0.022223034
377 	 188.14437 	 -0.81768473
378 	 188.5609 	  0.36129552
379 	 189.12297 	 -0.4555974
380 	 189.62106 	 -0.71829873
381 	 190.24571 	 -0.19733918
382 	 190.52351 	 -0.033615124
383 	 190.80559 	  0.51904397
384 	 191.20622 	  0.34686351
385 	 191.92229 	 -0.27116467
386 	 192.44065 	  0.73822068
387 	 193.11754 	 -0.058199918
388 	 193.66778 	  0.67216609
389 	 194.16289 	 -0.58401644
390 	 194.77162 	  0.85402065
391 	 195.42906 	  0.77987659
392 	 195.85115 	  0.27418168
393 	 196.482 	  0.62859964
394 	 196.95946 	  0.54059206
395 	 197.55726 	  0.74532016
396 	 197.90344 	  0.28621981
397 	 198.49677 	 -0.42200552
398 	 199.04072 	  0.42680839
399 	 199.73438 	  0.023197958
400 	 200.55914 	 -0.55271454
401 	 201.22517 	 -0.51456901
402 	 201.61471 	  0.03781174
403 	 202.18297 	 -0.5303787
404 	 202.67582 	  0.36924239
405 	 203.103 	  0.4248695
406 	 203.58418 	 -0.76016898
407 	 203.98626 	  0.15674064
408 	 204.4165 	 -0.10858349
409 	 204.85605 	 -0.30926026
410 	 205.61526 	 -0.97282901
411 	 205.83156 	 -0.92557256
412 	 206.29153 	 -0.57107188
413 	 206.96987 	 -0.86555649
414 	 207.39414 	  0.74517794
415 	 207.89414 	  0.87193317
416 	 208.53735 	 -0.32172008
417 	 209.19572 	 -0.094794354
418 	 209.87288 	 -0.16966681
419 	 210.425 	  0.096176628
420 	 210.95226 	 -0.65109362
421 	 211.42242 	 -0.38668904
422 	 211.72503 	  0.88269944
423 	 212.17106 	  0.1858081
424 	 212.74834 	 -0.88838167
425 	 213.2162 	  0.30996378
426 	 213.87496 	 -0.43712748
427 	 214.30288 	  0.27153581
428 	 214.87682 	  0.3271767
429 	 215.49279 	 -0.15180855
430 	 215.87596 	  0.2755707
431 	 216.14122 	 -0.4326933
432 	 216.76399 	  0.44031553
433 	 217.0833 	  0.60595526
434 	 217.76215 	 -0.16789226
435 	 217.92 	 -0.4645293
436 	 218.34291 	 -0.77073787
437 	 219.02775 	 -0.99878773
438 	 219.38813 	  0.93650371
439 	 219.79137 	 -0.80158645
440 	 220.28196 	  0.48829679
441 	 220.69153 	  0.93598376
442 	 221.29912 	  0.40052972
443 	 221.8567 	  0.56163703
444 	 222.46758 	  0.78101
445 	 223.2243 	  0.83552065
446 	 223.69773 	 -0.83863544
447 	 224.11395 	  0.33699338
448 	 224.53049 	 -0.91951805
449 	 225.03081 	 -0.88375124
450 	 225.52852 	 -0.17025886
451 	 226.16986 	 -0.43518919
452 	 226.54209 	 -0.20941254
453 	 226.94151 	 -0.43652333
454 	 227.67927 	  0.5640361
455 	 228.05391 	  0.6245629
456 	 228.59533 	  0.20251265
457 	 229.15626 	 -0.051831995
458 	 229.53888 	 -0.1307608
459 	 230.08916 	 -0.58062855
460 	 230.56788 	 -0.28548551
461 	 231.41124 	  0.16785592
462 	 232.07714 	  0.33322635
463 	 232.50403 	 -0.59973661
464 	 233.04018 	  0.38789923
465 	 233.24438 	 -0.81885789
466 	 233.95766 	 -0.72536568
467 	 234.64021 	  0.10732049
468 	 234.85674 	  0.32082197
469 	 235.24652 	  0.57221958
470 	 235.52306 	  0.15296728
471 	 236.25471 	 -0.49651937
472 	 236.77051 	  0.24889361
473 	 237.62741 	  0.41689706
474 	 237.8959 	  0.94576396
475 	 238.39215 	  0.35626348
476 	 239.07031 	  0.87534955
477 	 239.62751 	  0.0068611197
478 	 239.83867 	  0.26744659
479 	 240.36495 	 -0.13869228
480 	 240.66314 	 -0.73192554
481 	 241.22313 	  0.52949625
482 	 241.77006 	 -0.38229626
483 	 242.23446 	 -0.41469436
484 	 242.68171 	  0.94715288
485 	 242.91972 	 -0.83445229
486 	 243.6401 	  0.011442599
487 	 244.15914 	  0.47265176
488 	 244.64526 	 -0.54507269
489 	 245.33833 	 -0.7847524
490 	 245.86091 	 -0.31237083
491 	 246.44589 	  0.33643812
492 	 246.85813 	  0.91434174
493 	 247.34629 	 -0.89683445
494 	 247.84525 	  0.51015753
495 	 248.52534 	 -0.48702179
496 	 248.83406 	 -0.19875553
497 	 249.31021 	  0.58978547
498 	 249.9964 	  0.22383595
499 	 250.22958 	  0.29367783
500 	 250.95381 	  0.046968072
501 	 251.39028 	  0.56590111
502 	 251.73085 	  0.077817702
503 	 252.10594 	  0.27253572
504 	 252.50806 	  0.44400123
505 	 253.06232 	 -0.68101083
506 	 253.76256 	  0.97804408
507 	 254.22952 	  0.95967662
508 	 254.65318 	  0.0096761339
509 	 255.34196 	 -0.89055589
510 	 255.7447 	  0.049030697
511 	 256.52855 	 -0.50658087
512 	 256.97249 	  0.43737227
513 	 257.5089 	 -0.48291338
514 	 258.26977 	 -0.16245284
515 	 258.42155 	 -0.67568284
516 	 259.19161 	  0.5311466
517 	 259.8063 	 -0.38012203
518 	 260.36035 	  0.79730279
519 	 261.09937 	  0.52318014
520 	 261.66353 	 -0.16856416
521 	 262.11485 	  0.29296563
522 	 262.73303 	  0.69965854
523 	 263.11182 	 -0.65993629
524 	 263.55992 	 -0.56991038
525 	 264.27459 	 -0.76843379
526 	 264.81675 	 -0.47935471
527 	 265.46645 	  0.15603672
528 	 266.02414 	  0.46658728
529 	 266.807 	  0.25635906
530 	 267.34214 	  0.99378873
531 	 267.66611 	 -0.13276515
532 	 268.13438 	  0.018301742
533 	 268.51489 	  0.90524868
534 	 268.91763 	  0.95975972
535 	 269.24369 	 -0.8826633
536 	 269.59288 	 -0.38705018
537 	 270.36801 	  0.59330086
538 	 270.93453 	 -0.54236729
539 	 271.57435 	  0.6859392
540 	 272.31081 	 -0.2007534
541 	 272.81328 	  0.98092464
542 	 273.16005 	 -0.0072196106
543 	 273.66437 	 -0.96333266
544 	 274.31444 	  0.94008376
545 	 274.94494 	 -0.12123405
546 	 275.62871 	 -0.94859842
547 	 276.11889 	  0.12788082
548 	 276.5622 	 -0.39310095
549 	 277.03103 	  0.5118063
550 	 277.38128 	 -0.99391234
551 	 277.96528 	  0.90638602
552 	 278.62619 	 -0.14470552
553 	 279.12127 	 -0.62875179
554 	 279.7408 	  0.86785908
555 	 280.36383 	  0.90661331
556 	 281.17093 	 -0.5379901
557 	 281.55536 	 -0.7564305
558 	 282.11077 	  0.71872006
559 	 282.55895 	  0.68963033
560 	 282.77339 	 -0.78940107
561 	 283.64358 	 -0.18213568
562 	 284.2503 	  0.77980869
563 	 284.56274 	  0.86130562
564 	 285.16524 	  0.41532963
565 	 285.37887 	 -0.75544299
566 	 286.07484 	  0.87811644
567 	 286.49887 	 -0.45378488
568 	 286.9027 	 -0.81815079
569 	 287.45149 	  0.97675426
570 	 288.07694 	 -0.041975064
571 	 288.84203 	 -0.51204929
572 	 289.24508 	  0.17077049
573 	 289.5396 	  0.72364303
574 	 290.18901 	 -0.27858924
575 	 290.69188 	  0.064654801
576 	 291.23911 	  0.41950739
577 	 291.64072 	  0.25247875
578 	 292.19037 	 -0.1147031
579 	 292.69796 	 -0.48617707
580 	 292.9658 	  0.093879413
581 	 293.32738 	  0.15462933
582 	 294.13123 	  0.64676505
583 	 294.61399 	  0.36899962
584 	 295.05472 	 -0.73649016
585 	 295.4792 	 -0.77457129
586 	 295.91626 	  0.40620901
587 	 296.43889 	  0.28536362
588 	 297.16469 	  0.97544119
589 	 297.6302 	 -0.13225434
590 	 298.15345 	 -0.06316328
591 	 298.76827 	  0.6836213
592 	 299.48547 	  0.55024863
593 	 300.18802 	 -0.0098473132
594 	 300.555 	  0.97439024
595 	 301.24438 	 -0.39187039
596 	 301.63448 	 -0.60434575
597 	 302.36966 	  0.44906783
598 	 302.99101 	  0.61676788
599 	 303.46337 	  0.5921831
600 	 303.7018 	  0.9677167
601 	 304.15866 	 -0.38489501
602 	 304.76965 	  0.86915176
603 	 305.38824 	 -0.31103658
604 	 306.13839 	  0.61569042
605 	 306.61254 	  0.97063156
606 	 307.2631 	  0.17796058
607 	 307.69139 	 -0.74452499
608 	 308.25893 	  0.24487249
609 	 308.72891 	 -0.86678513
610 	 309.47692 	  0.53883899
611 	 309.93754 	  0.90276004
612 	 310.50384 	 -0.49167639
613 	 311.03432 	 -0.80570286
614 	 311.41777 	  0.94949484
615 	 311.81816 	 -0.26516796
616 	 312.30864 	  0.47217796
617 	 312.88172 	  0.19368762
618 	 313.32731 	 -0.69306922
619 	 313.5486 	  0.55544152
620 	 314.04067 	  0.86443288
621 	 314.29576 	  0.85625015
622 	 314.66603 	  0.049659648
623 	 315.26491 	 -0.083469786
624 	 315.77578 	  0.3003098
625 	 316.17453 	 -0.52513441
626 	 316.4834 	  0.62259473
627 	 317.09058 	  0.61195175
628 	 317.54297 	 -0.51711766
629 	 318.05429 	  0.57186089
630 	 318.3129 	  0.64353777
631 	 318.77692 	  0.41014561
632 	 319.41529 	 -0.032670995
633 	 320.02968 	  0.25050525
634 	 320.41146 	 -0.43249376
635 	 320.93044 	 -0.74048644
636 	 321.337 	  0.54359205
637 	 321.6309 	  0.119914
638 	 321.97447 	  0.6144083
639 	 322.53838 	 -0.43241135
640 	 323.04061 	  0.79370853
641 	 323.51032 	  0.64550855
642 	 324.1757 	 -0.29964071
643 	 324.80153 	 -0.43915716
644 	 325.16395 	  0.57392759
645 	 325.88971 	 -0.27110983
646 	 326.30792 	 -0.93373573
647 	 326.7418 	 -0.39701491
648 	 327.34878 	  0.18819163
649 	 328.03404 	  0.54440527
650 	 328.45856 	  0.97967253
651 	 329.1287 	  0.48706381
652 	 329.88181 	 -0.80685749
653 	 330.15343 	  0.32607388
654 	 330.60255 	 -0.3731629
655 	 331.37376 	  0.94240603
656 	 331.91067 	  0.23345053
657 	 332.51338 	  0.80244559
658 	 333.03572 	  0.74095163
659 	 333.42125 	 -0.53069849
660 	 333.69496 	  0.2428611
661 	 334.01159 	  0.46809475
662 	 334.59778 	  0.86144607
663 	 335.06535 	  0.61057678
664 	 335.80953 	 -0.55376251
665 	 336.22982 	 -0.74141688
666 	 336.6773 	 -0.76218866
667 	 337.44669 	 -0.4533871
668 	 337.83696 	  0.70878893
669 	 338.60384 	 -0.76059986
670 	 339.06189 	 -0.86450891
671 	 339.38659 	  0.9228931
672 	 339.66479 	 -0.064966902
673 	 340.17151 	 -0.99907978
674 	 340.7406 	  0.0081435559
675 	 341.07912 	  0.55242957
676 	 341.45185 	  0.65022231
677 	 341.92084 	 -0.5435915
678 	 342.39832 	  0.2764227
679 	 343.04024 	  0.26883563
680 	 343.59458 	  0.95102975
681 	 343.84203 	  0.01798011
682 	 344.16591 	 -0.21527814
683 	 344.50587 	 -0.93351462
684 	 345.04595 	  0.44131944
685 	 345.36782 	  0.71607482
686 	 345.87458 	  0.71034341
687 	 346.33917 	 -0.87617246
688 	 347.00708 	  0.18500159
689 	 347.49596 	 -0.80720939
690 	 347.70454 	 -0.17645166
691 	 348.2302 	  0.85620157
692 	 348.54765 	 -0.035087554
693 	 349.10433 	  0.58944071
694 	 349.40979 	 -0.69368039
695 	 349.67381 	 -0.61290802
696 	 350.14074 	  0.83363747
697 	 350.72513 	 -0.37563721
698 	 351.4948 	 -0.56378061
699 	 351.9606 	  0.66585941
700 	 352.56744 	  0.074899056
701 	 352.95654 	  0.46314782
702 	 353.76576 	 -0.93921103
703 	 354.10046 	 -0.012609574
704 	 354.35394 	  0.086634795
705 	 354.75659 	 -0.24145356
706 	 355.28633 	 -0.089129113
707 	 355.60838 	  0.93164377
708 	 356.12196 	  0.064760679
709 	 356.42955 	  0.85665636
710 	 357.28678 	 -0.7751678
711 	 357.62332 	  0.79345993
712 	 358.16383 	  0.96613019
713 	 358.50562 	  0.93627025
714 	 358.924 	  0.46635615
715 	 359.35725 	 -0.84481138
716 	 359.99536 	  0.81564763
717 	 360.5774 	  0.67624777
718 	 360.97804 	  0.57966037
719 	 361.60535 	 -0.83078477
720 	 362.19689 	  0.71057696
721 	 362.42379 	 -0.35561698
722 	 363.01492 	  0.95372098
723 	 363.50652 	  0.92243209
724 	 363.92411 	  0.1104357
725 	 364.41966 	  0.91223837
726 	 364.88759 	  0.69654088
727 	 365.15805 	  0.33843729
728 	 365.76072 	 -0.81998194
729 	 366.14888 	 -0.41984853
730 	 366.63227 	  0.82117834
731 	 366.8065 	  0.51725326
732 	 367.28128 	  0.40419558
733 	 368.03679 	  0.67658063
734 	 368.57902 	 -0.32073308
735 	 369.06889 	 -0.7459212
736 	 369.63423 	 -0.98192128
737 	 369.8897 	 -0.092761127
738 	 370.37909 	  0.19433323
739 	 370.79087 	  0.68100354
740 	 371.24591 	 -0.60419936
741 	 371.89292 	 -0.94957991
742 	 372.67411 	 -0.66521212
743 	 373.31844 	 -0.67211405
744 	 373.84628 	  0.49327306
745 	 374.22209 	 -0.4965657
746 	 374.77413 	 -0.95907812
747 	 375.4584 	 -0.18760339
748 	 376.05773 	 -0.85296175
749 	 376.7033 	 -0.83969001
750 	 377.31118 	 -0.43644637
751 	 377.79055 	 -0.75993796
752 	 378.35088 	 -0.18336996
753 	 378.89018 	  0.70959163
754 	 379.41636 	  0.68555389
755 	 380.03687 	  0.31915836
756 	 380.68349 	 -0.75199638
757 	 381.14187 	 -0.15781251
758 	 381.62991 	 -0.82420504
759 	 382.07245 	 -0.99483028
760 	 382.63469 	  0.54699141
761 	 383.17225 	  0.7995386
762 	 383.75061 	  0.32290003
763 	 384.23373 	  0.63393674
764 	 384.76265 	 -0.24870438
765 	 385.29823 	 -0.056469433
766 	 385.95366 	 -0.045121059
767 	 386.69206 	 -0.159259
768 	 387.27772 	  0.0039631345
769 	 388.13221 	 -0.56654233
770 	 388.81631 	  0.93592188
771 	 389.04605 	  0.073108821
772 	 389.79171 	  0.75609434
773 	 390.29597 	 -0.25322499
774 	 390.64458 	 -0.064501606
775 	 391.27836 	  0.23230858
776 	 391.8909 	  0.10713246
777 	 392.48518 	 -0.66574503
778 	 393.18681 	 -0.25582896
779 	 393.54504 	  0.50976995
780 	 394.18 	 -0.47628532
781 	 394.97013 	  0.57415729
782 	 395.54786 	 -0.57132215
783 	 395.9196 	  0.68033463
784 	 396.38779 	  0.94932237
785 	 396.91451 	 -0.22238678
786 	 397.62112 	  0.037450836
787 	 398.18939 	 -0.46531366
788 	 399.03801 	 -0.38302284
