PROBLEM_NAME: RAP-NC-L_0508.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 500
LINEAR_TERM: -215.02
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
117 	 58.759822 	  0.82864346
118 	 59.294502 	  0.68567913
119 	 59.731876 	 -0.28488648
120 	 60.276679 	 -0.04281442
121 	 60.589732 	 -0.68198382
122 	 60.972261 	 -0.47808534
123 	 61.512853 	 -0.37865016
124 	 61.933861 	  0.82694077
125 	 62.559874 	 -0.24052535
126 	 62.79198 	  0.055788422
127 	 63.359875 	  0.1877798
128 	 63.784253 	 -0.23316688
129 	 64.092416 	 -0.33143332
130 	 64.545024 	 -0.98351446
131 	 65.260587 	  0.043416029
132 	 65.490419 	  0.085416228
133 	 65.970526 	 -0.16447991
134 	 66.269922 	  0.69907027
135 	 66.947515 	 -0.26785993
136 	 67.52488 	 -0.18302969
137 	 67.882059 	  0.60096625
138 	 68.179169 	 -0.069014251
139 	 68.514686 	 -0.66792383
140 	 68.935007 	  0.43036779
141 	 69.366791 	 -0.79424852
142 	 69.741378 	  0.23611593
143 	 70.306049 	  0.052545763
144 	 71.062312 	 -0.35606386
145 	 71.783072 	  0.15670009
146 	 72.324196 	 -0.10563058
147 	 72.886713 	 -0.51065595
148 	 73.133894 	  0.51815422
149 	 73.782927 	 -0.28934754
150 	 74.267139 	  0.050040206
151 	 74.493308 	 -0.034296971
152 	 75.186753 	  0.37038267
153 	 75.601061 	  0.019179818
154 	 76.361785 	  0.90517001
155 	 77.183842 	  0.0573132
156 	 77.824269 	  0.65837368
157 	 78.300905 	 -0.022329606
158 	 78.725732 	 -0.19054286
159 	 79.271706 	 -0.6572105
160 	 79.659703 	  0.44238043
161 	 80.366178 	 -0.8971646
162 	 80.756433 	  0.14362394
163 	 81.202575 	  0.66656855
164 	 81.75274 	  0.77278638
165 	 82.202713 	  0.53562353
166 	 82.652181 	  0.26126821
167 	 83.097811 	 -0.71048767
168 	 83.560606 	 -0.62281098
169 	 83.929161 	 -0.78931367
170 	 84.158457 	 -0.19375316
171 	 84.434876 	  0.65396536
172 	 84.941496 	  0.98196262
173 	 85.482027 	 -0.73509953
174 	 85.848299 	  0.07535318
175 	 86.164486 	  0.91064009
176 	 86.690183 	 -0.57053387
177 	 87.271341 	  0.99127572
178 	 87.829223 	  0.91451894
179 	 88.471482 	 -0.017561856
180 	 88.947891 	  0.81514611
181 	 89.314618 	  0.50340164
182 	 89.841048 	 -0.85964815
183 	 90.068748 	  0.93217455
184 	 90.294261 	  0.53170824
185 	 90.77879 	 -0.87714486
186 	 91.242827 	 -0.29242298
187 	 91.743434 	  0.61285534
188 	 92.536233 	 -0.76547435
189 	 93.193698 	  0.3780754
190 	 93.74922 	 -0.74692738
191 	 94.498446 	 -0.290369
192 	 94.894935 	  0.95665076
193 	 95.405846 	  0.81694352
194 	 95.757676 	  0.086868466
195 	 96.345188 	 -0.10218579
196 	 96.786619 	  0.35139454
197 	 97.30784 	 -0.43915059
198 	 98.021992 	 -0.34101039
199 	 98.553224 	  0.075897746
200 	 99.281438 	  0.35287771
201 	 99.940469 	 -0.60951215
202 	 100.52864 	  0.60868781
203 	 101.00852 	 -0.17058047
204 	 101.82168 	  0.01279468
205 	 102.48759 	  0.26271225
206 	 103.11323 	  0.69480286
207 	 103.79337 	 -0.5234378
208 	 104.33221 	 -0.28133204
209 	 104.7881 	  0.89478884
210 	 104.94327 	  0.11797364
211 	 105.32638 	  0.86563129
212 	 105.70944 	  0.090607208
213 	 106.12209 	  0.53949649
214 	 106.77549 	  0.39514188
215 	 107.09361 	  0.22435631
216 	 107.60112 	 -0.38150875
217 	 108.07184 	  0.17045077
218 	 108.67432 	  0.68820635
219 	 109.42079 	  0.95025485
220 	 109.79447 	 -0.13265683
221 	 110.40378 	  0.16599181
222 	 111.17836 	  0.14598366
223 	 111.72242 	  0.87196716
224 	 111.93838 	 -0.55732754
225 	 112.41056 	  0.60959072
226 	 112.89807 	  0.13674234
227 	 113.43681 	 -0.99943564
228 	 113.74767 	  0.032437147
229 	 114.01137 	  0.13945327
230 	 114.55143 	 -0.750257
231 	 115.14488 	 -0.36847316
232 	 115.58458 	 -0.14780935
233 	 115.81475 	 -0.85238953
234 	 116.05432 	 -0.1378023
235 	 116.61109 	  0.40995535
236 	 117.21978 	 -0.33728644
237 	 117.7015 	  0.17257713
238 	 118.05454 	 -0.7704663
239 	 118.26203 	 -0.81146292
240 	 118.44976 	  0.81957589
241 	 118.85642 	  0.55687838
242 	 119.2098 	 -0.15809701
243 	 119.54647 	 -0.15641307
244 	 120.19057 	 -0.93099064
245 	 120.5758 	  0.58374525
246 	 120.91651 	  0.49299973
247 	 121.59348 	 -0.035713884
248 	 122.10693 	  0.53309913
249 	 122.44961 	  0.64075936
250 	 123.25288 	 -0.65627263
251 	 123.73435 	  0.54587579
252 	 124.13443 	 -0.8781827
253 	 124.80697 	  0.5229443
254 	 125.42321 	  0.6245732
255 	 125.97468 	 -0.028625421
256 	 126.65918 	 -0.55843627
257 	 127.08286 	 -0.1338258
258 	 127.46192 	  0.7000173
259 	 127.92537 	 -0.57162924
260 	 128.2776 	 -0.33414323
261 	 128.99503 	 -0.92069442
262 	 129.7375 	 -0.078830436
263 	 130.01793 	  0.16501227
264 	 130.47173 	  0.075139367
265 	 130.92282 	  0.27076677
266 	 131.48115 	 -0.16098199
267 	 131.96178 	 -0.51707715
268 	 132.39327 	 -0.84576795
269 	 132.93241 	  0.9725052
270 	 133.55469 	  0.0093453674
271 	 134.35182 	 -0.60124584
272 	 134.95348 	  0.46269931
273 	 135.50709 	 -0.36862139
274 	 136.02724 	  0.30968553
275 	 136.5925 	 -0.13509901
276 	 136.96016 	 -0.60460499
277 	 137.52402 	  0.6122818
278 	 138.14835 	  0.53046342
279 	 138.7303 	 -0.67786272
280 	 139.12794 	 -0.38877998
281 	 139.92924 	  0.7565601
282 	 140.7106 	  0.4728836
283 	 140.90397 	 -0.049015372
284 	 141.18663 	  0.53025504
285 	 141.57784 	 -0.57193461
286 	 142.032 	 -0.53171768
287 	 142.75097 	 -0.83961664
288 	 143.08874 	 -0.35522109
289 	 143.62733 	 -0.39665601
290 	 143.94797 	  0.93952187
291 	 144.68831 	  0.25885112
292 	 145.21857 	 -0.97916174
293 	 145.62857 	 -0.33671415
294 	 146.31286 	  0.16901033
295 	 146.47426 	 -0.091327699
296 	 147.04523 	  0.31291315
297 	 147.51557 	 -0.264713
298 	 148.2549 	 -0.62140909
299 	 148.77711 	 -0.56492481
300 	 149.24494 	  0.531709
301 	 149.98553 	  0.87725866
302 	 150.47506 	  0.20073887
303 	 150.7956 	  0.57448074
304 	 151.21731 	 -0.36796455
305 	 151.561 	  0.010104265
306 	 152.04665 	 -0.88735839
307 	 152.50237 	 -0.55018383
308 	 152.98749 	 -0.99566555
309 	 153.33502 	  0.52488966
310 	 153.70238 	 -0.69325701
311 	 154.27394 	  0.68077509
312 	 154.82504 	  0.68053951
313 	 155.31112 	 -0.44546214
314 	 155.99291 	 -0.5085135
315 	 156.39271 	  0.47070231
316 	 156.71944 	  0.19486216
317 	 157.07919 	 -0.15404713
318 	 157.69228 	 -0.078498967
319 	 158.32399 	 -0.58169027
320 	 158.78791 	  0.72288514
321 	 159.00434 	  0.65706083
322 	 159.44962 	 -0.082618352
323 	 159.87832 	 -0.25656546
324 	 160.35895 	 -0.74962728
325 	 160.66797 	 -0.65898243
326 	 161.10775 	 -0.0048019566
327 	 161.81246 	  0.34283403
328 	 162.17488 	  0.28295408
329 	 162.80612 	  0.66545127
330 	 163.4883 	  0.98428212
331 	 163.86663 	  0.49955504
332 	 164.32467 	  0.38350071
333 	 164.6636 	  0.98159606
334 	 165.49385 	  0.24256651
335 	 165.85581 	  0.4126292
336 	 166.52452 	  0.46131695
337 	 166.92546 	  0.90663457
338 	 167.50889 	  0.51634257
339 	 167.80553 	 -0.28332728
340 	 168.13283 	  0.31175351
341 	 168.62031 	  0.66024439
342 	 169.1646 	 -0.31635417
343 	 169.61588 	 -0.64060745
344 	 170.17221 	 -0.16410437
345 	 170.72548 	 -0.17157322
346 	 171.35701 	  0.19513276
347 	 171.85843 	 -0.45499344
348 	 172.53703 	  0.83011672
349 	 173.25828 	 -0.24261076
350 	 173.68308 	 -0.61199332
351 	 174.37629 	  0.072802932
352 	 174.87457 	 -0.48848063
353 	 175.2854 	 -0.64672305
354 	 175.66997 	 -0.53978567
355 	 176.13459 	 -0.88593503
356 	 176.7947 	  0.16668901
357 	 177.26808 	  0.013901057
358 	 177.62884 	 -0.62287422
359 	 178.16228 	 -0.80192354
360 	 178.95095 	 -0.15384352
361 	 179.44654 	 -0.81003481
362 	 179.8162 	 -0.044160636
363 	 180.31049 	 -0.50088259
364 	 180.44176 	 -0.93666015
365 	 180.97604 	 -0.61111523
366 	 181.4833 	  0.96009907
367 	 182.02016 	  0.60140296
368 	 182.76493 	 -0.44200105
369 	 183.55467 	  0.80236005
370 	 183.88279 	  0.97846273
371 	 184.36483 	  0.33013722
372 	 185.106 	  0.21422548
373 	 185.43252 	  0.092144338
374 	 186.1218 	  0.28719927
375 	 186.77135 	  0.22076986
376 	 187.38192 	 -0.22376736
377 	 188.14751 	 -0.45475548
378 	 188.64073 	  0.061045136
379 	 189.07948 	 -0.24000498
380 	 189.37449 	  0.26264379
381 	 189.93501 	  0.90367971
382 	 190.27182 	 -0.61802054
383 	 190.53389 	 -0.16675325
384 	 191.24234 	 -0.85325617
385 	 191.75289 	  0.4747117
386 	 192.15195 	  0.22395017
387 	 192.52718 	  0.9178434
388 	 193.16748 	  0.98944441
389 	 193.99637 	 -0.10440644
390 	 194.49359 	 -0.58158768
391 	 195.05847 	  0.049336304
392 	 195.6538 	 -0.73837556
393 	 195.94324 	  0.24826642
394 	 196.46848 	 -0.29887837
395 	 196.92587 	  0.45193566
396 	 197.43893 	 -0.34721814
397 	 198.00148 	  0.087528032
398 	 198.39457 	 -0.64352623
399 	 198.75931 	 -0.94267926
400 	 199.25333 	 -0.028984237
401 	 199.59795 	  0.70280244
402 	 200.09963 	  0.9735001
403 	 200.53559 	  0.37357347
404 	 200.65546 	  0.85501889
405 	 201.27906 	  0.084687317
406 	 201.7578 	  0.26260471
407 	 202.23515 	  0.17784774
408 	 202.68197 	 -0.92543797
409 	 203.11322 	 -0.9080375
410 	 203.53742 	 -0.080630078
411 	 203.79374 	  0.14913818
412 	 204.54195 	  0.66407768
413 	 204.93514 	 -0.49762905
414 	 205.36827 	  0.45136449
415 	 205.91213 	 -0.078389649
416 	 206.30646 	  0.30270369
417 	 206.67696 	  0.61274071
418 	 207.06928 	 -0.19421658
419 	 207.6588 	  0.5197518
420 	 208.29701 	  0.21527459
421 	 208.57215 	  0.92707727
422 	 209.32697 	  0.62092726
423 	 210.06569 	 -0.75327956
424 	 210.62969 	 -0.14356604
425 	 211.23858 	  0.21131313
426 	 211.52985 	 -0.99588043
427 	 212.18933 	 -0.81155802
428 	 212.81383 	  0.60326026
429 	 213.21464 	  0.31776317
430 	 214.00526 	  0.1907772
431 	 214.24836 	  0.007306704
432 	 214.70065 	 -0.91870751
433 	 215.02292 	 -0.17561886
434 	 215.53667 	  0.89591638
435 	 216.27047 	  0.62744933
436 	 216.81399 	 -0.30229374
437 	 217.56675 	 -0.85679813
438 	 218.07935 	  0.91895747
439 	 218.83003 	  0.90458679
440 	 219.33804 	 -0.49467324
441 	 219.85663 	  0.1278457
442 	 220.08046 	 -0.28581701
443 	 220.44873 	 -0.70213978
444 	 220.70507 	 -0.95163539
445 	 221.3754 	  0.54872333
446 	 221.84715 	  0.463933
447 	 222.35851 	  0.85708449
448 	 222.87628 	 -0.073398366
449 	 223.51621 	 -0.62345993
450 	 223.95256 	  0.065222256
451 	 224.76685 	 -0.093705537
452 	 225.17094 	  0.29214848
453 	 225.76017 	  0.81263013
454 	 225.99456 	 -0.024682674
455 	 226.38692 	  0.35329363
456 	 226.62075 	 -0.10027678
457 	 227.21075 	 -0.83531186
458 	 227.76531 	 -0.22153501
459 	 228.08507 	 -0.48731411
460 	 228.88721 	  0.31749231
461 	 229.6374 	 -0.30536191
462 	 230.0778 	  0.28427172
463 	 230.6329 	 -0.44909338
464 	 231.03289 	 -0.18148322
465 	 231.55025 	 -0.7834825
466 	 232.26022 	 -0.38464636
467 	 232.76463 	  0.89275892
468 	 233.38351 	 -0.65218125
469 	 233.77366 	  0.042187287
470 	 234.39982 	 -0.85494168
471 	 234.94496 	 -0.59014168
472 	 235.59824 	 -0.13922341
473 	 236.16042 	  0.62877727
474 	 236.72752 	 -0.27843758
475 	 237.33585 	  0.80469045
476 	 237.9802 	  0.46030977
477 	 238.6639 	 -0.63620888
478 	 239.3015 	  0.28567592
479 	 239.79627 	  0.73397089
480 	 240.28087 	 -0.20632638
481 	 240.7771 	 -0.299362
482 	 241.23824 	  0.12955398
483 	 241.58273 	 -0.21708973
484 	 241.96991 	  0.67464528
485 	 242.39513 	 -0.80278695
486 	 242.65882 	  0.85525755
487 	 242.98438 	 -0.57436454
488 	 243.60174 	 -0.99209011
489 	 244.06714 	  0.85155786
490 	 244.45581 	 -0.0098592949
491 	 244.8071 	 -0.66567182
492 	 245.30353 	  0.29440367
493 	 245.79821 	  0.28626165
494 	 246.13241 	 -0.82997599
495 	 246.67615 	  0.36402376
496 	 246.9599 	  0.4137129
497 	 247.42737 	  0.58810605
498 	 247.77489 	  0.95150229
499 	 247.30895 	  0.4866251
FUNCTION PROFILE: 
0 	 0.983637297605
1 	 0.75261742763
2 	 0.363157923172
3 	 0.084257758515
4 	 0.521267252728
5 	 0.662105085522
6 	 0.910292914935
7 	 0.121241457394
8 	 0.615871946728
9 	 0.262152136512
10 	 0.421933400359
11 	 0.629134951855
12 	 0.366649211324
13 	 0.593916177988
14 	 0.657481668035
15 	 0.099815706504
16 	 0.112619558942
17 	 0.065420535579
18 	 0.597068816942
19 	 0.207936333334
20 	 0.160266269058
21 	 0.056970197457
22 	 0.666666946659
23 	 0.737642706962
24 	 0.69734866996
25 	 0.73598560135
26 	 0.997938206664
27 	 0.762206479394
28 	 0.353683113252
29 	 0.901592858256
30 	 0.248343583321
31 	 0.748672297788
32 	 0.097674108966
33 	 0.757295275117
34 	 0.101133759904
35 	 0.32812962269
36 	 0.894579489958
37 	 0.271437699424
38 	 0.195236780684
39 	 0.096448775326
40 	 0.858207038343
41 	 0.999325971277
42 	 0.513256713377
43 	 0.343062440434
44 	 0.082282473967
45 	 0.461226975948
46 	 0.204272483367
47 	 0.938781783981
48 	 0.789888298857
49 	 0.450090836018
50 	 0.222268954813
51 	 0.405142334956
52 	 0.664202116212
53 	 0.679569675794
54 	 0.088971832405
55 	 0.129736093056
56 	 0.654965931457
57 	 0.321729950551
58 	 0.429478213372
59 	 0.326718703994
60 	 0.607370251481
61 	 0.809584365283
62 	 0.884927103262
63 	 0.644829481759
64 	 0.459383475753
65 	 0.394232923313
66 	 0.631265986867
67 	 0.551586353086
68 	 0.573113972079
69 	 0.629109738958
70 	 0.429238522728
71 	 0.987766541031
72 	 0.286559316772
73 	 0.14096972975
74 	 0.25319046016
75 	 0.890334374382
76 	 0.284091072569
77 	 0.640521024923
78 	 0.229164123341
79 	 0.042768639849
80 	 0.984723780919
81 	 0.050220990962
82 	 0.65335200015
83 	 0.178024822625
84 	 0.346770146194
85 	 0.309501576913
86 	 0.607524789179
87 	 0.335055386997
88 	 0.02465027649
89 	 0.692282856315
90 	 0.540825331027
91 	 0.52813621592
92 	 0.771956461232
93 	 0.266534251903
94 	 0.411579672841
95 	 0.486683363412
96 	 0.602239703213
97 	 0.090402629589
98 	 0.965278003927
99 	 0.631296004565
100 	 0.607680530722
101 	 0.447038221349
102 	 0.293886905059
103 	 0.918040849794
104 	 0.911690966227
105 	 0.047447776427
106 	 0.943949053181
107 	 0.447452212637
108 	 0.416329644333
109 	 0.397136854233
110 	 0.383398986104
111 	 0.229055855274
112 	 0.608891639314
113 	 0.29506025928
114 	 0.917322900518
115 	 0.131885382387
116 	 0.914592284581
117 	 0.468699197221
118 	 0.002538278909
119 	 0.46626873499
120 	 0.62621849505
121 	 0.894572116202
122 	 0.50703001549
123 	 0.258202568989
124 	 0.23843871001
125 	 0.992293098307
126 	 0.83601674012
127 	 0.673507694957
128 	 0.861401674309
129 	 0.197750691073
130 	 0.044309292087
131 	 0.447508391048
132 	 0.921073638865
133 	 0.981568395339
134 	 0.061649490716
135 	 0.377896661864
136 	 0.681349306741
137 	 0.519788152694
138 	 0.277387023405
139 	 0.604677239358
140 	 0.945848710254
141 	 0.281675098094
142 	 0.040275452807
143 	 0.194878981995
144 	 0.817165706777
145 	 0.751438008249
146 	 0.288192050717
147 	 0.691109529065
148 	 0.659746664354
149 	 0.473027438528
150 	 0.186721257014
151 	 0.543102908379
152 	 0.523243004922
153 	 0.384304735905
154 	 0.145594568896
155 	 0.579907305188
156 	 0.614863942703
157 	 0.040979932347
158 	 0.229981539768
159 	 0.516752957593
160 	 0.982492070503
161 	 0.243348895978
162 	 0.645882184028
163 	 0.221822395679
164 	 0.503694817174
165 	 0.748622210755
166 	 0.186260770547
167 	 0.475895064431
168 	 0.653214765373
169 	 0.14515310753
170 	 0.683406276989
171 	 0.853753359143
172 	 0.608270806532
173 	 0.65764633433
174 	 0.603475871875
175 	 0.825555091088
176 	 0.146457146873
177 	 0.792759465957
178 	 0.869554687591
179 	 0.141375232043
180 	 0.948490771193
181 	 0.532367546338
182 	 0.492587277417
183 	 0.467848266267
184 	 0.726447966734
185 	 0.941534069089
186 	 0.118970075664
187 	 0.37536929821
188 	 0.850095998595
189 	 0.152642771722
190 	 0.896023702142
191 	 0.685076784265
192 	 0.045628872626
193 	 0.816180991507
194 	 0.495308709055
195 	 0.415725748697
196 	 0.536403985007
197 	 0.56633865709
198 	 0.393415407077
199 	 0.378732630787
200 	 0.811591064556
201 	 0.01379684334
202 	 0.748659628381
203 	 0.937307052063
204 	 0.406361037148
205 	 0.081389176482
206 	 0.561922929947
207 	 0.397123948703
208 	 0.81486273
209 	 0.274885236989
210 	 0.27355412941
211 	 0.533157335108
212 	 0.973624187758
213 	 0.713857177806
214 	 0.330679645592
215 	 0.639019278326
216 	 0.264630932029
217 	 0.047425564209
218 	 0.057588598953
219 	 0.167455633783
220 	 0.151962221024
221 	 0.782049564388
222 	 0.528526819711
223 	 0.430452542514
224 	 0.678004350809
225 	 0.901059815217
226 	 0.512115464785
227 	 0.207451219967
228 	 0.592370889759
229 	 0.842002039213
230 	 0.249744020477
231 	 0.056614778702
232 	 0.329994003519
233 	 0.944760713549
234 	 0.506064481767
235 	 0.885593267893
236 	 0.364366561046
237 	 0.26583195247
238 	 0.903268283231
239 	 0.477659711968
240 	 0.555555201089
241 	 0.374790839872
242 	 0.418480280147
243 	 0.281427184119
244 	 0.389440760118
245 	 0.422507134955
246 	 0.940180646186
247 	 0.817784286036
248 	 0.365139580586
249 	 0.932780351987
250 	 0.099316262298
251 	 0.303016376392
252 	 0.14616602731
253 	 0.021466145555
254 	 0.887996742889
255 	 0.7456883239
256 	 0.699290599617
257 	 0.884914224211
258 	 0.845773904198
259 	 0.05931580314
260 	 0.91084280803
261 	 0.133792270817
262 	 0.225931840646
263 	 0.51303508613
264 	 0.533114288888
265 	 0.673720437987
266 	 0.367176887438
267 	 0.932138358136
268 	 0.081925415452
269 	 0.249448338307
270 	 0.754949203869
271 	 0.915434181912
272 	 0.82733425727
273 	 0.445394539199
274 	 0.076648934663
275 	 0.614038865968
276 	 0.723444434431
277 	 0.458240083384
278 	 0.185635775143
279 	 0.565185268642
280 	 0.147667714515
281 	 0.784336969199
282 	 0.642417620272
283 	 0.129622183884
284 	 0.405494906259
285 	 0.304778457788
286 	 0.559282463173
287 	 0.410873292
288 	 0.855611472201
289 	 0.227273542952
290 	 0.526305611868
291 	 0.130593981048
292 	 0.226989311156
293 	 0.02412596078
294 	 0.131160033887
295 	 0.201992395596
296 	 0.857824634373
297 	 0.641521472989
298 	 0.2636563922
299 	 0.911392981946
300 	 0.635061838268
301 	 0.827606365456
302 	 0.860287526002
303 	 0.026286253436
304 	 0.381120647392
305 	 0.240929401698
306 	 0.55649159492
307 	 0.31266347385
308 	 0.575292864527
309 	 0.360902300433
310 	 0.995855233567
311 	 0.988475340763
312 	 0.110331359395
313 	 0.953827161092
314 	 0.740938691949
315 	 0.554395557534
316 	 0.165483594212
317 	 0.623027430645
318 	 0.40591264295
319 	 0.611223493806
320 	 0.014509438027
321 	 0.351680584847
322 	 0.761084968186
323 	 0.218026880576
324 	 0.133261418509
325 	 0.820688775251
326 	 0.072370150755
327 	 0.488751681677
328 	 0.792865080465
329 	 0.802353726016
330 	 0.453432408959
331 	 0.882690811148
332 	 0.934408188697
333 	 0.16229835589
334 	 0.354313002366
335 	 0.197989942601
336 	 0.999395902152
337 	 0.433515754331
338 	 0.290690253966
339 	 0.147018096641
340 	 0.13873637883
341 	 0.534223121063
342 	 0.419202948425
343 	 0.42987905287
344 	 0.590219313187
345 	 0.349316996719
346 	 0.087496437736
347 	 0.946180928788
348 	 0.044152783741
349 	 0.954745520725
350 	 0.275622225031
351 	 0.121792671018
352 	 0.533430976209
353 	 0.070567389143
354 	 0.596070833773
355 	 0.006653382425
356 	 0.083861885505
357 	 0.216814143331
358 	 0.995293376595
359 	 0.24747836252
360 	 0.483021314518
361 	 0.897617371606
362 	 0.926329451692
363 	 0.831686641386
364 	 0.078719064025
365 	 0.788188128079
366 	 0.143235959872
367 	 0.972468631323
368 	 0.309827943835
369 	 0.994265704811
370 	 0.624959823279
371 	 0.297475498298
372 	 0.596304993269
373 	 0.979683476282
374 	 0.152516779421
375 	 0.825018556076
376 	 0.79990218931
377 	 0.318686504386
378 	 0.006872203807
379 	 0.753467929419
380 	 0.212443938732
381 	 0.077465915891
382 	 0.650246995429
383 	 0.480459723621
384 	 0.557132947949
385 	 0.564257411249
386 	 0.779068852849
387 	 0.892807099031
388 	 0.525820500465
389 	 0.194420284085
390 	 0.751683033491
391 	 0.780393641384
392 	 0.106526917068
393 	 0.950034748866
394 	 0.049919792685
395 	 0.96756442733
396 	 0.689830170475
397 	 0.047583088323
398 	 0.801215819991
399 	 0.818469299932
400 	 0.182276973947
401 	 0.021257593727
402 	 0.224362579501
403 	 0.317575006577
404 	 0.664375275173
405 	 0.450440709307
406 	 0.052782969289
407 	 0.15150394116
408 	 0.65094156586
409 	 0.7458472226
410 	 0.271973631433
411 	 0.367274418497
412 	 0.258111262443
413 	 0.421244699784
414 	 0.883688513991
415 	 0.549224387765
416 	 0.560345978306
417 	 0.258000094565
418 	 0.287145702824
419 	 0.154414424727
420 	 0.275921232186
421 	 0.156142936123
422 	 0.365958207224
423 	 0.912927637299
424 	 0.51181261115
425 	 0.728493200892
426 	 0.539359259857
427 	 0.417340134291
428 	 0.362317141756
429 	 0.311758787957
430 	 0.745380341082
431 	 0.323708410837
432 	 0.310520333137
433 	 0.946354464433
434 	 0.727229447982
435 	 0.737971156357
436 	 0.077041993922
437 	 0.52066635891
438 	 0.399140421083
439 	 0.556926798513
440 	 0.933239895216
441 	 0.285581999138
442 	 0.078049088693
443 	 0.101701671062
444 	 0.164804118193
445 	 0.767356448177
446 	 0.662320713778
447 	 0.155934383609
448 	 0.144600740685
449 	 0.212362006703
450 	 0.943920862291
451 	 0.505750976331
452 	 0.966125047891
453 	 0.280312303242
454 	 0.6508307063
455 	 0.061647413617
456 	 0.517446902041
