PROBLEM_NAME: RAP-NC-L_0802.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 5000
LINEAR_TERM: 2321.91
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
75 	 40.172926 	 -0.97993293
76 	 40.543819 	  0.18482699
77 	 41.091886 	  0.44817927
78 	 41.792145 	  0.0095055171
79 	 42.249801 	  0.16513076
80 	 42.6028 	  0.11368238
81 	 43.370564 	 -0.63701866
82 	 43.800385 	  0.99159714
83 	 44.13089 	 -0.24911964
84 	 44.471493 	  0.77811009
85 	 45.108903 	  0.046971373
86 	 45.385783 	  0.10727473
87 	 45.514341 	 -0.25268984
88 	 46.033967 	 -0.47314483
89 	 46.560642 	  0.37206086
90 	 47.095922 	  0.28515026
91 	 47.570389 	  0.20903222
92 	 48.211406 	  0.44264408
93 	 48.979119 	  0.21352141
94 	 49.605795 	 -0.3111473
95 	 50.111845 	  0.49531989
96 	 50.812788 	 -0.49704319
97 	 51.549733 	 -0.40301544
98 	 52.077746 	  0.91564155
99 	 52.411329 	 -0.7160001
100 	 52.96778 	 -0.13240793
101 	 53.674836 	 -0.60284443
102 	 54.334327 	 -0.72431678
103 	 54.77216 	 -0.91317057
104 	 55.447117 	 -0.62281901
105 	 55.686459 	 -0.30937182
106 	 56.099315 	  0.48669675
107 	 56.764537 	 -0.12194778
108 	 57.284129 	  0.23300008
109 	 58.100313 	 -0.78435189
110 	 58.391678 	 -0.48246029
111 	 58.885691 	 -0.8858602
112 	 59.338512 	  0.2089179
113 	 59.648032 	  0.84112203
114 	 60.074588 	 -0.90617054
115 	 60.374303 	  0.4263764
116 	 60.694137 	  0.89587565
117 	 61.226036 	  0.26215285
118 	 61.694751 	 -0.81469291
119 	 62.150443 	  0.54276747
120 	 62.534081 	 -0.022538855
121 	 63.198514 	  0.93747219
122 	 63.573447 	 -0.32288839
123 	 64.026626 	  0.32835789
124 	 64.558989 	 -0.54305483
125 	 65.332013 	 -0.69378848
126 	 66.008618 	  0.90700993
127 	 66.471412 	 -0.24324854
128 	 66.782577 	 -0.95894674
129 	 67.220314 	  0.90810765
130 	 67.628078 	  0.82852103
131 	 67.971406 	 -0.0027812365
132 	 68.367351 	 -0.87658047
133 	 68.672261 	  0.83632861
134 	 69.215611 	  0.61732115
135 	 69.597584 	  0.82592948
136 	 70.115797 	 -0.73183736
137 	 70.323376 	  0.091831549
138 	 71.055457 	  0.71827082
139 	 71.41931 	 -0.9959277
140 	 71.855214 	 -0.46873936
141 	 72.370877 	  0.75063788
142 	 72.911392 	  0.52537754
143 	 73.236095 	  0.22893548
144 	 73.561131 	  0.041465177
145 	 74.143761 	 -0.91158807
146 	 74.679697 	 -0.08598257
147 	 75.286772 	  0.77862805
148 	 75.595027 	  0.58978392
149 	 76.272229 	 -0.4771253
150 	 76.660409 	  0.082198135
151 	 77.23943 	 -0.19097616
152 	 77.847236 	 -0.65819979
153 	 78.103093 	  0.92535033
154 	 78.611172 	 -0.29422723
155 	 78.977895 	  0.46536611
156 	 79.165623 	 -0.89961917
157 	 79.744078 	  0.39908168
158 	 80.434397 	  0.26786747
159 	 80.926963 	  0.31666213
160 	 81.400728 	  0.74961943
161 	 82.062947 	 -0.43187113
162 	 82.668633 	 -0.86559788
163 	 83.072155 	  0.37409931
164 	 83.687164 	  0.42472407
165 	 84.179023 	  0.48312701
166 	 84.904106 	  0.49740743
167 	 85.503498 	  0.61918355
168 	 86.000327 	 -0.49652766
169 	 86.562178 	  0.52007423
170 	 87.030306 	  0.46065533
171 	 87.503072 	 -0.037016133
172 	 87.950105 	 -0.19704212
173 	 88.614308 	  0.46315351
174 	 89.21069 	  0.69314355
175 	 89.731118 	  0.75207528
176 	 90.179167 	  0.30010248
177 	 90.619428 	  0.66338423
178 	 90.930466 	  0.6231234
179 	 91.751517 	 -0.27612165
180 	 92.442033 	  0.5893186
181 	 92.753821 	 -0.3116556
182 	 93.334496 	  0.88975152
183 	 93.752408 	  0.33804747
184 	 94.478852 	 -0.64206035
185 	 94.933793 	  0.80109407
186 	 95.306626 	 -0.65475128
187 	 95.785298 	  0.79042959
188 	 96.638656 	 -0.92826236
189 	 97.424766 	  0.63284382
190 	 97.656046 	 -0.82307724
191 	 98.041597 	  0.84204854
192 	 98.901666 	 -0.19624476
193 	 99.225819 	 -0.26794178
194 	 99.587739 	 -0.66622535
195 	 99.994624 	  0.073068121
196 	 100.73626 	  0.046752291
197 	 101.16042 	 -0.44877744
198 	 102.01514 	  0.19007868
199 	 102.47016 	  0.15280246
200 	 103.18963 	  0.91722687
201 	 103.58486 	  0.19203606
202 	 104.06785 	  0.036084583
203 	 104.39206 	  0.1788901
204 	 104.76884 	 -0.26403405
205 	 105.38972 	 -0.47478221
206 	 105.82191 	 -0.338498
207 	 106.26327 	 -0.66902356
208 	 106.78526 	 -0.48978655
209 	 107.30987 	  0.14801079
210 	 108.09876 	 -0.38187322
211 	 108.54822 	 -0.54609683
212 	 109.08809 	 -0.40595585
213 	 109.42466 	  0.55196891
214 	 110.03349 	  0.60436594
215 	 110.61126 	 -0.29196938
216 	 111.22886 	  0.67653386
217 	 111.60679 	 -0.44963557
218 	 111.96778 	  0.22711268
219 	 112.52634 	 -0.23318422
220 	 112.91947 	 -0.12433086
221 	 113.17365 	  0.71558413
222 	 113.39215 	  0.43743181
223 	 113.78859 	  0.98043668
224 	 114.19757 	  0.20942502
225 	 114.62657 	 -0.8512627
226 	 115.15845 	 -0.43645877
227 	 115.68168 	 -0.66967057
228 	 116.34806 	  0.582983
229 	 116.72849 	 -0.14043984
230 	 117.04632 	 -0.82094502
231 	 117.37453 	 -0.02492372
232 	 117.73124 	 -0.64264107
233 	 118.33977 	  0.3809121
234 	 118.86305 	 -0.24495119
235 	 119.62303 	  0.059157166
236 	 120.44386 	  0.84838457
237 	 120.86806 	 -0.53564093
238 	 121.51945 	  0.43301264
239 	 121.99005 	  0.54661074
240 	 122.34418 	 -0.55170575
241 	 122.58914 	  0.09680755
242 	 123.08562 	  0.4449286
243 	 123.44145 	  0.76069814
244 	 123.97232 	  0.51498174
245 	 124.32681 	  0.2258557
246 	 124.91206 	  0.18659641
247 	 125.51573 	  0.46999073
248 	 125.77222 	  0.75337186
249 	 126.23501 	  0.57489117
250 	 126.93418 	  0.94421064
251 	 127.3772 	 -0.044059277
252 	 127.65859 	  0.18711822
253 	 128.11201 	  0.5624627
254 	 128.61952 	  0.50232342
255 	 128.96069 	  0.50341439
256 	 129.55636 	  0.54683622
257 	 129.86586 	 -0.73971854
258 	 130.30584 	 -0.055881486
259 	 130.87231 	  0.52688366
260 	 131.29679 	 -0.049993776
261 	 131.83702 	  0.016833409
262 	 132.32512 	  0.023120097
263 	 132.88973 	  0.14120868
264 	 133.41948 	 -0.24308971
265 	 134.05431 	  0.56833327
266 	 134.59229 	 -0.75283326
267 	 135.13495 	  0.87545501
268 	 135.81626 	  0.27402638
269 	 135.98909 	 -0.35113298
270 	 136.27727 	 -0.73923619
271 	 136.7364 	  0.17373164
272 	 137.27135 	  0.72886676
273 	 137.9089 	 -0.84490167
274 	 138.19679 	 -0.83335053
275 	 138.90835 	 -0.71572496
276 	 139.1616 	  0.36852169
277 	 139.6402 	 -0.5319751
278 	 140.17 	 -0.82236573
279 	 140.90109 	  0.69293158
280 	 141.7318 	  0.83117002
281 	 142.23117 	 -0.37483066
282 	 142.50213 	 -0.11914767
283 	 143.16449 	  0.22627208
284 	 143.58639 	  0.041351188
285 	 144.0677 	 -0.907408
286 	 144.3635 	 -0.72817805
287 	 144.84818 	  0.36308719
288 	 145.34621 	 -0.23717448
289 	 145.88645 	 -0.81664313
290 	 146.62322 	 -0.62191487
291 	 147.02644 	 -0.84156543
292 	 147.51071 	  0.14008079
293 	 148.09592 	  0.4358184
294 	 148.69717 	  0.68443244
295 	 149.39894 	 -0.91044142
296 	 149.88569 	 -0.83526794
297 	 150.67268 	  0.50777416
298 	 151.20094 	  0.68113726
299 	 151.81122 	  0.85657502
300 	 151.97402 	 -0.20681478
301 	 152.58073 	  0.93322573
302 	 153.00859 	  0.083188442
303 	 153.46698 	 -0.47386604
304 	 154.1764 	  0.87498064
305 	 154.63545 	 -0.78069852
306 	 155.03259 	 -0.82869151
307 	 155.39945 	  0.018330577
308 	 155.77885 	  0.15002857
309 	 156.41544 	 -0.40081204
310 	 156.77284 	 -0.573189
311 	 157.17025 	  0.20947886
312 	 157.64771 	  0.87219828
313 	 158.11035 	 -0.33462232
314 	 158.45448 	 -0.33636651
315 	 158.8488 	  0.31360733
316 	 159.09453 	  0.37291095
317 	 159.48428 	 -0.96162739
318 	 159.98227 	 -0.82556786
319 	 160.29883 	 -0.81229618
320 	 161.14382 	  0.89034503
321 	 161.96041 	  0.42860122
322 	 162.31169 	  0.016794784
323 	 163.059 	 -0.19056649
324 	 163.51996 	 -0.77156506
325 	 164.03443 	 -0.62955733
326 	 164.68747 	  0.42103366
327 	 165.22874 	  0.20871258
328 	 165.84968 	  0.89932207
329 	 166.31262 	 -0.042983039
330 	 166.56474 	 -0.88532803
331 	 167.31044 	 -0.53282617
332 	 167.9225 	  0.55183015
333 	 168.48496 	  0.21914076
334 	 168.87921 	  0.92277905
335 	 169.40461 	  0.97594181
336 	 169.84856 	 -0.6474953
337 	 170.31376 	  0.71282849
338 	 170.82528 	  0.70163261
339 	 171.41354 	 -0.16824339
340 	 171.83313 	 -0.80115451
341 	 172.6654 	  0.34953191
342 	 173.43097 	 -0.94703348
343 	 173.93556 	  0.04088552
344 	 174.52839 	 -0.092163844
345 	 174.96481 	 -0.76858692
346 	 175.35433 	  0.86616491
347 	 175.8104 	  0.2714519
348 	 176.28101 	 -0.27813437
349 	 176.74871 	 -0.50942395
350 	 177.20312 	 -0.16758061
351 	 177.51824 	 -0.68084305
352 	 177.87439 	  0.70378603
353 	 178.55148 	  0.21521077
354 	 178.98626 	  0.47864953
355 	 179.50672 	  0.16893967
356 	 179.78454 	 -0.23713999
357 	 180.30332 	 -0.16125501
358 	 180.8316 	  0.61241062
359 	 181.27831 	  0.16868966
360 	 181.74062 	  0.55157333
361 	 182.34941 	  0.47260945
362 	 183.09925 	  0.26599591
363 	 183.71123 	  0.47560654
364 	 184.4795 	 -0.62441031
365 	 185.08986 	 -0.30190471
366 	 185.68708 	  0.59856507
367 	 186.03344 	 -0.51044236
368 	 186.6703 	  0.16517653
369 	 187.04614 	 -0.068319303
370 	 187.31641 	  0.03025999
371 	 187.89392 	  0.024258964
372 	 188.05191 	 -0.94403239
373 	 188.64097 	 -0.41613159
374 	 188.98195 	 -0.83441788
375 	 189.68705 	 -0.33907846
376 	 190.06102 	 -0.79914105
377 	 190.23403 	  0.25480963
378 	 190.63013 	 -0.038088005
379 	 190.89437 	  0.17590331
380 	 191.39047 	  0.36971684
381 	 191.89183 	  0.78547384
382 	 192.58524 	  0.099843188
383 	 193.17862 	  0.52935715
384 	 193.61163 	 -0.7121262
385 	 194.2052 	 -0.081839344
386 	 194.9351 	 -0.56453354
387 	 195.61651 	 -0.16096594
388 	 196.07832 	 -0.91221423
389 	 196.56762 	 -0.50746484
390 	 197.22108 	  0.87178513
391 	 197.72484 	 -0.60623881
392 	 198.054 	 -0.83308759
393 	 198.61184 	  0.63081909
394 	 199.11192 	  0.62885606
395 	 199.40581 	 -0.49462334
396 	 199.85817 	  0.96405382
397 	 200.22476 	  0.066401099
398 	 200.87691 	 -0.6180662
399 	 201.45727 	  0.89158973
400 	 201.88939 	  0.65240455
401 	 202.30555 	  0.70328703
402 	 202.69008 	  0.62780818
403 	 203.19172 	  0.023449869
404 	 203.85167 	  0.13107293
405 	 204.39372 	 -0.42270615
406 	 204.85523 	 -0.51621467
407 	 205.10108 	 -0.73180915
408 	 205.76115 	 -0.5045768
409 	 206.25274 	 -0.18828261
410 	 206.63089 	  0.98052229
411 	 207.04862 	 -0.27968116
412 	 207.70033 	 -0.54948248
413 	 208.17647 	 -0.94249243
414 	 208.58432 	  0.61370272
415 	 209.32504 	  0.46851216
416 	 209.74489 	  0.2437229
417 	 210.40735 	 -0.0063117928
418 	 210.99552 	  0.23393859
419 	 211.42844 	 -0.35435814
420 	 211.64214 	  0.39830125
421 	 212.24244 	  0.99675569
422 	 213.01546 	  0.96701367
423 	 213.19757 	 -0.26268124
424 	 213.64362 	 -0.40000911
425 	 214.25429 	 -0.27212781
426 	 214.71553 	  0.0081573945
427 	 215.50264 	  0.33936948
428 	 216.19648 	 -0.93679161
429 	 216.46747 	 -0.79835398
430 	 216.89533 	 -0.195789
431 	 217.50422 	  0.86101926
432 	 218.0989 	  0.64450876
433 	 218.61595 	  0.69278674
434 	 219.09026 	 -0.81526714
435 	 219.58831 	  0.97688772
436 	 220.05395 	  0.54432871
437 	 220.53213 	  0.81361673
438 	 220.95808 	 -0.39048241
439 	 221.42526 	  0.39747538
440 	 221.90348 	  0.029273331
441 	 222.63143 	 -0.90787777
442 	 223.26876 	 -0.32642666
443 	 224.1199 	  0.41228205
444 	 224.42817 	  0.55807669
445 	 224.59202 	  0.46380082
446 	 225.03674 	  0.29990168
447 	 225.56388 	 -0.58967607
448 	 226.05035 	 -0.76924963
449 	 226.57515 	 -0.046139991
450 	 227.06895 	 -0.043691558
451 	 227.5232 	  0.067725985
452 	 228.05558 	  0.14509444
453 	 228.61297 	 -0.90772826
454 	 229.11538 	  0.67476966
455 	 229.39527 	  0.66358533
456 	 230.07399 	 -0.50029497
457 	 230.4467 	  0.54058978
458 	 230.7966 	  0.34649247
459 	 231.29297 	  0.35232499
460 	 231.95673 	  0.15125435
461 	 232.57644 	 -0.23886644
462 	 233.04022 	  0.32601509
463 	 233.65849 	 -0.91625798
464 	 234.1987 	 -0.67117162
465 	 234.55117 	 -0.28518042
466 	 234.77116 	  0.67628961
467 	 235.39494 	 -0.43583018
468 	 236.03149 	  0.72817411
469 	 236.3041 	 -0.87302738
470 	 237.08786 	  0.77973626
471 	 237.36854 	  0.98162518
472 	 237.87526 	 -0.22539807
473 	 238.38576 	 -0.27615649
474 	 239.06123 	 -0.42051931
475 	 239.5168 	 -0.87332525
476 	 240.00379 	 -0.69599026
477 	 240.43097 	  0.83615814
478 	 240.97234 	  0.99965624
479 	 241.38584 	 -0.28001931
480 	 241.71676 	 -0.41433033
481 	 242.52722 	  0.12529617
482 	 242.92683 	  0.0048865838
483 	 243.3281 	  0.7038063
484 	 244.09734 	  0.41123018
485 	 244.3242 	 -0.38221291
486 	 244.77953 	 -0.30645487
487 	 245.41679 	 -0.17792726
488 	 245.88417 	  0.50209793
489 	 246.3855 	  0.30273159
490 	 246.91487 	 -0.89014896
491 	 247.19191 	  0.20336188
492 	 247.80732 	 -0.33924169
493 	 248.40977 	 -0.71577138
494 	 248.81496 	 -0.94906249
495 	 249.15243 	  0.9994073
496 	 249.67124 	  0.28425054
497 	 250.22338 	 -0.77550033
498 	 250.69974 	 -0.3542329
499 	 251.11939 	 -0.49872864
500 	 251.58913 	  0.10195349
501 	 252.14208 	 -0.45843305
502 	 252.52291 	  0.60354968
503 	 252.77373 	  0.28963804
504 	 253.26814 	  0.59703908
505 	 253.62921 	 -0.46678096
506 	 254.00485 	  0.35534929
507 	 254.37338 	  0.18884435
508 	 254.81102 	 -0.57148774
509 	 255.28667 	  0.46729028
510 	 255.71627 	 -0.9859163
511 	 256.12211 	 -0.65098251
512 	 256.93712 	 -0.85747317
513 	 257.42734 	 -0.68772747
514 	 257.87045 	  0.4527733
515 	 257.99969 	  0.18489934
516 	 258.51623 	 -0.45111268
517 	 258.85481 	 -0.18856742
518 	 259.56539 	  0.21967661
519 	 260.18604 	  0.67154462
520 	 260.89609 	 -0.060153891
521 	 261.71259 	 -0.38192461
522 	 262.35737 	 -0.47565489
523 	 262.81933 	 -0.68284226
524 	 263.2468 	  0.78483468
525 	 263.67731 	 -0.86428643
526 	 264.45823 	 -0.98764148
527 	 264.85556 	  0.90459996
528 	 265.27091 	  0.0061956297
529 	 265.62425 	  0.97096915
530 	 266.22975 	 -0.45238294
531 	 266.40188 	  0.24009169
532 	 266.7374 	 -0.97939781
533 	 266.96054 	  0.33942551
534 	 267.39734 	 -0.30804993
535 	 267.75126 	 -0.79886859
536 	 268.17836 	 -0.44457787
537 	 269.01507 	  0.7177524
538 	 269.48641 	 -0.85473899
539 	 269.96971 	  0.40565168
540 	 270.36395 	  0.88729554
541 	 270.91513 	 -0.14728614
542 	 271.18886 	 -0.68041387
543 	 271.54023 	  0.3099843
544 	 272.16231 	  0.21447524
545 	 272.5334 	  0.29516314
546 	 273.1943 	 -0.24934605
547 	 273.81694 	  0.084774276
548 	 274.20502 	  0.2605078
549 	 274.56612 	 -0.88934242
550 	 275.11991 	  0.072063218
551 	 275.56756 	 -0.351267
552 	 276.35768 	 -0.94430946
553 	 277.00298 	  0.86038213
554 	 277.46487 	 -0.66738707
555 	 277.96359 	  0.95982454
556 	 278.42507 	  0.045397725
557 	 278.86053 	 -0.20750264
558 	 279.61339 	 -0.39388231
559 	 280.20012 	  0.14334086
560 	 280.83682 	  0.088257196
561 	 281.46617 	 -0.50393819
562 	 281.95546 	  0.32333609
563 	 282.42126 	  0.84524418
564 	 282.92347 	 -0.84751965
565 	 283.30362 	 -0.27383433
566 	 283.63023 	 -0.88241649
567 	 284.04208 	 -0.9778587
568 	 284.32878 	 -0.33805652
569 	 284.63191 	 -0.54621998
570 	 285.29651 	 -0.043589443
571 	 285.80966 	 -0.20493348
572 	 286.19177 	 -0.089663035
573 	 286.98777 	 -0.19838018
574 	 287.62548 	  0.063148828
575 	 288.04981 	 -0.84046128
576 	 288.38774 	  0.63484672
577 	 288.97279 	 -0.28148786
578 	 289.44807 	 -0.34446682
579 	 289.89292 	  0.54282039
580 	 290.45409 	  0.95492743
581 	 290.88559 	  0.50066719
582 	 291.43609 	 -0.62453007
583 	 291.97641 	  0.072851332
584 	 292.4507 	  0.84256764
585 	 292.96561 	 -0.022765595
586 	 293.49714 	  0.33157463
587 	 293.97501 	  0.074841635
588 	 294.50471 	 -0.043098964
589 	 295.0344 	 -0.47865628
590 	 295.48475 	 -0.10728409
591 	 295.99248 	 -0.89437885
592 	 296.51882 	  0.96044331
593 	 297.28699 	 -0.89463479
594 	 297.80417 	  0.74323176
595 	 298.6435 	  0.59764431
596 	 299.10049 	 -0.91177228
597 	 299.53784 	  0.064499234
598 	 300.07325 	  0.48142815
599 	 300.87222 	  0.88971031
600 	 301.57461 	  0.83715781
601 	 302.30504 	 -0.75604373
602 	 302.72264 	  0.61613448
603 	 303.47186 	 -0.21887338
604 	 303.91848 	  0.25925795
605 	 304.5123 	 -0.28636437
606 	 304.96112 	  0.6846648
607 	 305.59729 	 -0.14422554
608 	 305.98218 	 -0.1882252
609 	 306.23371 	  0.53160536
610 	 306.9517 	  0.5442843
611 	 307.50268 	  0.19043888
612 	 308.19726 	  0.10824418
613 	 308.55576 	  0.53160889
614 	 309.00092 	 -0.61858911
615 	 309.6599 	  0.58204909
616 	 310.24776 	 -0.89066406
617 	 310.97259 	  0.3361374
618 	 311.48405 	 -0.90008395
619 	 311.99525 	 -0.59587896
620 	 312.40118 	 -0.015307582
621 	 312.63774 	  0.98865921
622 	 313.11893 	 -0.58475621
623 	 313.72823 	  0.92316558
624 	 314.0315 	 -0.18450026
625 	 314.54704 	 -0.50550825
626 	 314.84258 	 -0.35999853
627 	 315.45706 	 -0.96938567
628 	 316.04636 	 -0.28764274
629 	 316.87643 	  0.88468528
630 	 317.38945 	 -0.92267634
631 	 317.87979 	 -0.645189
632 	 318.41973 	 -0.72926669
633 	 319.0848 	  0.84715863
634 	 319.75255 	  0.43384517
635 	 320.27769 	  0.65142262
636 	 320.738 	  0.50063874
637 	 321.2363 	 -0.12096572
638 	 321.70837 	 -0.15766732
639 	 322.06854 	  0.60757145
640 	 322.76499 	  0.30167238
641 	 323.3803 	 -0.5325288
642 	 323.79448 	  0.59381507
643 	 324.32288 	  0.49018458
644 	 324.78647 	 -0.32372684
645 	 325.0387 	 -0.13862878
646 	 325.86436 	  0.42548176
647 	 326.30239 	 -0.49330561
648 	 326.66126 	  0.83624125
649 	 327.33947 	 -0.92381161
650 	 328.09415 	 -0.8210617
651 	 328.45575 	 -0.15272885
652 	 329.1454 	 -0.36023546
653 	 329.52459 	 -0.14229925
654 	 330.08445 	  0.86146469
655 	 330.6001 	  0.48763944
656 	 331.16051 	 -0.24266039
657 	 331.99456 	 -0.46048254
658 	 332.65265 	 -0.18314546
659 	 333.14472 	 -0.7600775
660 	 333.83067 	 -0.97606991
661 	 334.1403 	 -0.89381454
662 	 334.70214 	 -0.56197142
663 	 335.26879 	  0.52328323
664 	 335.58895 	 -0.20125884
665 	 335.92454 	 -0.93161229
666 	 336.54369 	  0.33808904
667 	 336.94009 	 -0.42744196
668 	 337.43532 	  0.089513827
669 	 337.80948 	 -0.21610964
670 	 338.54975 	 -0.74804389
671 	 338.84902 	  0.80769751
672 	 339.52124 	  0.32724865
673 	 340.02632 	  0.40054665
674 	 340.57237 	  0.47583857
675 	 341.16521 	  0.72225118
676 	 341.49575 	 -0.60090776
677 	 341.86854 	  0.78468651
678 	 342.19483 	 -0.36460581
679 	 342.58157 	  0.6053931
680 	 343.12623 	  0.68537105
681 	 343.72942 	  0.3339447
682 	 344.45999 	  0.95039413
683 	 344.92115 	  0.6000261
684 	 345.17562 	  0.93136454
685 	 345.40299 	  0.16064384
686 	 345.96807 	 -0.33869351
687 	 346.54184 	  0.17607972
688 	 347.40218 	 -0.26150838
689 	 347.71577 	  0.8040676
690 	 348.38426 	  0.29371494
691 	 348.99714 	  0.94339796
692 	 349.56156 	 -0.61428035
693 	 349.7861 	  0.98593593
694 	 350.39319 	  0.36572079
695 	 350.9148 	  0.52625751
696 	 351.59302 	  0.50967272
697 	 351.92891 	  0.3791077
698 	 352.49561 	  0.038934524
699 	 353.27532 	  0.2430049
700 	 354.0268 	  0.68083913
701 	 354.47216 	 -0.68741198
702 	 354.96376 	  0.41184547
703 	 355.4213 	 -0.75820019
704 	 355.94225 	 -0.064999804
705 	 356.39703 	  0.60175573
706 	 356.83783 	  0.033297564
707 	 357.12842 	  0.24835343
708 	 357.62792 	  0.93385263
709 	 358.35747 	 -0.22545031
710 	 358.57171 	  0.13577867
711 	 359.11404 	 -0.57377911
712 	 359.75933 	  0.31458927
713 	 360.28436 	  0.29725771
714 	 360.86165 	 -0.99310804
715 	 361.33954 	  0.65618238
716 	 361.8078 	 -0.43887511
717 	 362.40874 	 -0.34388635
718 	 362.904 	  0.61788083
719 	 363.08079 	 -0.90125077
720 	 363.82132 	  0.86287789
721 	 364.32912 	  0.3094256
722 	 364.84713 	  0.61190991
723 	 365.42193 	  0.5388817
724 	 365.77083 	 -0.60681807
725 	 366.3309 	  0.15898865
726 	 366.8841 	  0.64598273
727 	 367.22884 	  0.52768993
728 	 367.6123 	 -0.79639516
729 	 368.11594 	  0.56698984
730 	 368.7125 	  0.10511282
731 	 369.16833 	 -0.11536825
732 	 369.81638 	  0.17304742
733 	 370.19208 	  0.79223251
734 	 370.66363 	 -0.91082133
735 	 370.84773 	  0.24820438
736 	 371.00129 	 -0.4844672
737 	 371.51018 	  0.57995358
738 	 372.05989 	 -0.35132809
739 	 372.48032 	 -0.63688422
740 	 372.81691 	  0.11510942
741 	 373.46112 	  0.96777294
742 	 374.06404 	  0.78909326
743 	 374.34809 	  0.86446703
744 	 375.04251 	 -0.41441905
745 	 375.69351 	  0.64304265
746 	 375.93669 	 -0.9673638
747 	 376.37828 	 -0.84632146
748 	 376.73068 	  0.18223657
749 	 377.22166 	 -0.83651357
750 	 377.43204 	 -0.96420079
751 	 377.974 	  0.96618502
752 	 378.60999 	 -0.74267679
753 	 379.00597 	 -0.44398324
754 	 379.63202 	 -0.49614118
755 	 379.97479 	  0.80406314
756 	 380.2798 	 -0.072259949
757 	 380.78091 	  0.19062532
758 	 381.22537 	 -0.21616483
759 	 381.75629 	  0.55061258
760 	 382.23049 	 -0.33952527
761 	 382.87296 	  0.95202613
762 	 383.3068 	 -0.50222238
763 	 383.77435 	 -0.93610787
764 	 384.54497 	 -0.22003906
765 	 385.0212 	  0.27825594
766 	 385.62105 	 -0.73041674
767 	 385.93067 	 -0.18530564
768 	 386.42391 	  0.79152261
769 	 386.82925 	  0.18277406
770 	 387.2505 	 -0.39647143
771 	 387.78578 	  0.63416736
772 	 388.06126 	  0.97351326
773 	 388.60694 	  0.80065442
774 	 389.14549 	  0.057296174
775 	 389.38086 	  0.94113319
776 	 389.77968 	  0.74773526
777 	 390.1061 	 -0.52937735
778 	 390.2827 	  0.004512005
779 	 390.81644 	  0.50504822
780 	 391.33275 	 -0.083940298
781 	 391.81254 	 -0.93314282
782 	 392.14476 	 -0.67940571
783 	 392.62354 	 -0.80183808
784 	 392.81224 	 -0.50845173
785 	 392.98935 	  0.47549215
786 	 393.55435 	  0.86888032
787 	 394.11123 	  0.82616473
