PROBLEM_NAME: RAP-NC-L_0708.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 2000
LINEAR_TERM: 788.547
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
148 	 74.608758 	  0.2190924
149 	 75.17851 	  0.39881662
150 	 75.528637 	  0.6958267
151 	 76.327094 	 -0.81157505
152 	 76.737875 	  0.91958854
153 	 77.384352 	 -0.038530971
154 	 77.832169 	  0.40185966
155 	 78.076257 	  0.1395952
156 	 78.717543 	 -0.61630343
157 	 79.316247 	  0.070431463
158 	 79.723367 	  0.15729075
159 	 80.151258 	 -0.94150084
160 	 80.731223 	 -0.098660133
161 	 81.438141 	  0.92348248
162 	 82.093054 	  0.91942241
163 	 82.449887 	 -0.33886401
164 	 82.962022 	  0.037981966
165 	 83.482033 	 -0.086991772
166 	 83.909403 	  0.09060272
167 	 84.516298 	 -0.46462137
168 	 85.027255 	 -0.84709042
169 	 85.874991 	 -0.094772825
170 	 86.201015 	 -0.42921921
171 	 86.672261 	  0.93472187
172 	 86.957587 	 -0.30000282
173 	 87.449633 	 -0.85031963
174 	 87.805317 	 -0.23219651
175 	 88.32651 	  0.54022395
176 	 88.819119 	  0.61556954
177 	 89.247103 	 -0.28777796
178 	 89.64091 	 -0.18717295
179 	 90.431535 	  0.85552347
180 	 90.774013 	  0.66605972
181 	 91.266461 	  0.56099409
182 	 91.561751 	  0.46511807
183 	 92.222125 	  0.33817371
184 	 92.752414 	  0.74390294
185 	 93.595737 	 -0.62883263
186 	 93.934076 	  0.17849727
187 	 94.200326 	 -0.028108711
188 	 94.784817 	 -0.63382867
189 	 95.348661 	 -0.95779621
190 	 96.058705 	 -0.084139845
191 	 96.463795 	  0.56348763
192 	 96.910903 	  0.027620413
193 	 97.308066 	 -0.49672987
194 	 97.591563 	 -0.25712078
195 	 98.181658 	  0.076602619
196 	 98.710292 	  0.97109339
197 	 99.233353 	 -0.94196642
198 	 99.8104 	 -0.10923136
199 	 100.56545 	 -0.16097227
200 	 101.1211 	 -0.12813179
201 	 101.39889 	 -0.45689493
202 	 101.6334 	 -0.49647486
203 	 102.0866 	 -0.62331177
204 	 102.52296 	 -0.20324793
205 	 103.15447 	 -0.75478681
206 	 103.59079 	 -0.41847383
207 	 103.97922 	 -0.66309273
208 	 104.55764 	  0.71856387
209 	 105.06941 	  0.87009827
210 	 105.5582 	  0.012522057
211 	 106.04062 	  0.39962525
212 	 106.55565 	 -0.87040213
213 	 106.8687 	 -0.1646182
214 	 107.18468 	 -0.14293201
215 	 107.54897 	 -0.035427586
216 	 107.98471 	 -0.70727542
217 	 108.36454 	 -0.14190349
218 	 108.88679 	  0.42814645
219 	 109.27419 	 -0.075054079
220 	 109.82687 	 -0.32050635
221 	 110.6779 	 -0.99817027
222 	 111.39552 	 -0.13886022
223 	 111.71708 	  0.41235145
224 	 112.09584 	  0.48039225
225 	 112.55335 	 -0.72738462
226 	 113.04081 	  0.023761821
227 	 113.72827 	  0.46825806
228 	 113.98046 	  0.83311493
229 	 114.52989 	  0.36956232
230 	 114.94939 	  0.87689647
231 	 115.25024 	 -0.66795062
232 	 115.88242 	 -0.95567432
233 	 116.11057 	 -0.040164009
234 	 116.47784 	 -0.9220127
235 	 116.96286 	  0.51281911
236 	 117.22734 	  0.035097599
237 	 117.58303 	 -0.74352814
238 	 117.97188 	 -0.88573791
239 	 118.39908 	 -0.093183533
240 	 118.90238 	  0.45994952
241 	 119.33681 	 -0.23074348
242 	 119.80879 	 -0.25239345
243 	 120.28143 	 -0.20646633
244 	 120.65523 	  0.12280787
245 	 120.83252 	 -0.81267779
246 	 121.40731 	  0.17735988
247 	 122.04739 	  0.21398048
248 	 122.78615 	 -0.15830797
249 	 123.30215 	 -0.14164554
250 	 123.5881 	  0.21145617
251 	 124.21251 	  0.3868966
252 	 124.99363 	  0.9010441
253 	 125.53707 	  0.98986938
254 	 126.00443 	  0.95907888
255 	 126.33263 	  0.65719019
256 	 126.90231 	  0.77870818
257 	 127.51679 	 -0.0937556
258 	 127.99683 	 -0.42457433
259 	 128.62357 	  0.35852019
260 	 129.06053 	  0.17813816
261 	 129.37508 	 -0.90070848
262 	 129.93709 	  0.68539689
263 	 130.46897 	  0.61111177
264 	 131.0603 	 -0.65202277
265 	 131.63437 	  0.65671137
266 	 132.00924 	  0.49935254
267 	 132.57262 	 -0.48589326
268 	 133.04629 	 -0.73307503
269 	 133.27299 	 -0.68808101
270 	 133.72844 	 -0.71358219
271 	 134.50187 	 -0.87889394
272 	 134.83951 	  0.63915144
273 	 135.3514 	 -0.34717529
274 	 135.88007 	 -0.7836954
275 	 136.42147 	 -0.0069863048
276 	 136.78969 	 -0.22532608
277 	 137.3018 	  0.31077501
278 	 138.11097 	 -0.6173647
279 	 138.40347 	 -0.27475849
280 	 138.98434 	  0.80315997
281 	 139.5213 	  0.78185661
282 	 140.01652 	 -0.70864513
283 	 140.58937 	  0.16008325
284 	 141.01535 	  0.89060375
285 	 141.48873 	 -0.98696278
286 	 142.12839 	 -0.77507373
287 	 142.65149 	 -0.36220794
288 	 143.40932 	 -0.59439909
289 	 143.94226 	 -0.55492004
290 	 144.42952 	 -0.66082797
291 	 144.98486 	  0.82036021
292 	 145.42441 	 -0.67416312
293 	 145.86295 	  0.48686708
294 	 146.508 	  0.40766765
295 	 147.07732 	 -0.75166055
296 	 147.49574 	  0.43968254
297 	 147.72243 	 -0.066685231
298 	 148.28996 	  0.89428149
299 	 148.85463 	  0.39082632
300 	 149.16164 	  0.74206842
301 	 149.68763 	 -0.7302814
302 	 150.04941 	 -0.41028575
303 	 150.695 	  0.62404547
304 	 151.07348 	 -0.28943204
305 	 151.46692 	 -0.58371263
306 	 151.82101 	  0.16717261
307 	 152.19445 	  0.24754498
308 	 152.87864 	  0.93388571
309 	 153.32986 	  0.68947408
310 	 153.90114 	 -0.48922751
311 	 154.36364 	 -0.053156244
312 	 155.00149 	 -0.99019265
313 	 155.8593 	 -0.48894156
314 	 156.53605 	 -0.58104637
315 	 157.08302 	 -0.8477555
316 	 157.4857 	  0.080404211
317 	 157.68937 	 -0.75352065
318 	 158.06148 	 -0.57334611
319 	 158.54086 	  0.38348575
320 	 158.76493 	  0.27378884
321 	 159.57687 	  0.89775234
322 	 160.09839 	 -0.20530734
323 	 160.40453 	 -0.92105478
324 	 161.08468 	  0.90538986
325 	 161.64297 	  0.48924192
326 	 162.12123 	  0.86467936
327 	 162.55636 	 -0.91291149
328 	 163.09295 	  0.3833984
329 	 163.67762 	 -0.2160054
330 	 163.97614 	 -0.50196673
331 	 164.76844 	 -0.41565387
332 	 165.54401 	  0.16544571
333 	 165.85025 	  0.49926544
334 	 166.37009 	  0.71592777
335 	 166.85852 	 -0.69659771
336 	 167.22185 	 -0.35667913
337 	 167.93507 	 -0.81812744
338 	 168.41505 	 -0.91973226
339 	 169.11948 	 -0.86984949
340 	 169.70734 	  0.52141446
341 	 170.16757 	 -0.76400865
342 	 170.51202 	  0.65000141
343 	 171.1645 	  0.99445176
344 	 171.55755 	 -0.64230361
345 	 172.02564 	  0.033043563
346 	 172.78455 	 -0.20716354
347 	 173.52635 	  0.41701039
348 	 173.6885 	  0.015493016
349 	 174.32508 	  0.57699599
350 	 174.98438 	 -0.23851062
351 	 175.43532 	 -0.55066418
352 	 175.82975 	  0.97049805
353 	 176.14055 	 -0.97171494
354 	 176.79993 	  0.46767774
355 	 177.19211 	 -0.44142315
356 	 177.84338 	  0.023100541
357 	 178.49797 	 -0.48685135
358 	 179.02194 	 -0.83572469
359 	 179.58222 	 -0.21198672
360 	 180.22001 	  0.18980916
361 	 180.87652 	 -0.3686337
362 	 181.4465 	  0.13157287
363 	 181.93279 	  0.66533023
364 	 182.37137 	  0.95603962
365 	 182.96645 	  0.016708085
366 	 183.46737 	  0.17003384
367 	 183.94471 	  0.4367381
368 	 184.28106 	  0.77696219
369 	 184.78683 	 -0.19406364
370 	 185.17107 	  0.42308231
371 	 185.72144 	  0.43623672
372 	 186.36431 	 -0.87504811
373 	 186.83578 	  0.16269468
374 	 187.13052 	 -0.10236954
375 	 187.50543 	  0.43488465
376 	 188.00968 	  0.86753875
377 	 188.6566 	 -0.84624439
378 	 189.18814 	 -0.52832543
379 	 189.46305 	 -0.69783978
380 	 189.88826 	  0.64192592
381 	 190.35444 	  0.12142196
382 	 190.99167 	  0.57944342
383 	 191.55038 	 -0.56221975
384 	 192.1584 	 -0.2907879
385 	 192.38083 	  0.092627626
386 	 192.83732 	 -0.45746145
387 	 193.24518 	  0.27505463
388 	 193.74122 	  0.2264467
389 	 194.39809 	  0.8302585
390 	 195.07013 	 -0.39309446
391 	 195.49455 	  0.40936174
392 	 195.93102 	  0.40578521
393 	 196.48581 	 -0.85088377
394 	 197.17335 	 -0.31698816
395 	 197.60792 	  0.78754628
396 	 198.0028 	 -0.98759261
397 	 198.56337 	  0.93949311
398 	 199.14396 	  0.39968732
399 	 199.71603 	 -0.023501644
400 	 200.13142 	 -0.29050702
401 	 200.63619 	 -0.041902006
402 	 201.00293 	  0.86354654
403 	 201.26741 	  0.5217822
404 	 201.68583 	 -0.66188916
405 	 202.19806 	 -0.021110686
406 	 202.63791 	  0.5978183
407 	 203.06464 	  0.4864356
408 	 203.53096 	 -0.28920337
409 	 203.85373 	 -0.63880113
410 	 204.42022 	  0.22415404
411 	 204.97204 	 -0.077558088
412 	 205.70644 	 -0.75867442
413 	 206.03648 	  0.7140382
414 	 206.53981 	 -0.24208705
415 	 207.04348 	 -0.093567315
416 	 207.55849 	 -0.72466679
417 	 208.12379 	  0.077889449
418 	 208.69586 	  0.29506348
419 	 209.13472 	 -0.33164078
420 	 209.30584 	  0.054743893
421 	 209.90785 	  0.11116218
422 	 210.35652 	 -0.86855756
423 	 210.96659 	  0.31720716
424 	 211.46601 	  0.21977344
425 	 212.28669 	  0.68790893
426 	 212.59835 	 -0.61842021
427 	 213.09986 	 -0.084104327
428 	 213.64159 	  0.31712881
429 	 214.31096 	 -0.27151119
430 	 214.949 	 -0.42755533
431 	 215.38058 	 -0.87738193
432 	 216.12086 	 -0.39887973
433 	 216.60838 	 -0.59999652
434 	 217.29453 	 -0.60346352
435 	 217.6379 	 -0.98766586
436 	 217.97565 	  0.93883459
437 	 218.5659 	 -0.88424215
438 	 219.25133 	 -0.57171252
439 	 219.94271 	  0.90726828
440 	 220.31236 	 -0.24840535
441 	 221.10202 	  0.043816842
442 	 221.61304 	  0.098454851
443 	 222.24988 	  0.31610855
444 	 222.50187 	  0.65947938
445 	 222.81943 	  0.67242655
446 	 223.32979 	 -0.61518124
447 	 223.81326 	  0.66885863
448 	 224.39252 	  0.33138708
449 	 224.94358 	  0.043848683
450 	 225.20723 	  0.18871027
451 	 225.55622 	 -0.92200613
452 	 226.25246 	  0.99759463
453 	 226.67751 	 -0.33188711
454 	 226.90491 	 -0.41645872
455 	 227.32271 	  0.24453633
456 	 227.71468 	  0.89587038
457 	 228.06255 	 -0.40366951
458 	 228.64021 	  0.92539093
459 	 229.15134 	 -0.65114763
460 	 229.58542 	  0.29337064
461 	 230.04491 	 -0.35062151
462 	 230.45966 	 -0.56127291
463 	 231.19543 	 -0.123924
464 	 232.00554 	  0.78391323
465 	 232.57378 	 -0.56088839
466 	 233.11136 	 -0.77677624
467 	 233.66824 	 -0.63683201
468 	 234.34776 	 -0.65985466
469 	 234.60014 	 -0.15765804
470 	 234.78612 	  0.16442496
471 	 235.36951 	 -0.40522466
472 	 236.07441 	 -0.40605211
473 	 236.48559 	  0.66267084
474 	 236.99345 	 -0.90061976
475 	 237.405 	 -0.51875891
476 	 238.13799 	  0.91048034
477 	 238.82768 	  0.09143216
478 	 239.44602 	  0.022818335
479 	 239.8257 	 -0.45590809
480 	 240.18525 	 -0.33866526
481 	 240.73832 	  0.11686816
482 	 241.1923 	 -0.23042156
483 	 241.90805 	 -0.92630826
484 	 242.70027 	  0.72261967
485 	 243.18925 	 -0.24749181
486 	 243.74025 	  0.17110403
487 	 244.48132 	  0.65189382
488 	 245.01441 	 -0.85071161
489 	 245.75685 	  0.23930197
490 	 246.00779 	  0.16849414
491 	 246.34764 	  0.61493134
492 	 247.09476 	 -0.22321646
493 	 247.64016 	  0.23242921
494 	 248.27963 	  0.41311357
495 	 248.81822 	 -0.76559179
496 	 249.32518 	 -0.65167436
497 	 249.59141 	 -0.30951125
498 	 249.95256 	 -0.12750734
499 	 250.33942 	  0.36963025
500 	 250.81125 	  0.17701294
501 	 251.25824 	  0.81232187
502 	 251.5168 	  0.69383263
503 	 251.86595 	 -0.3366422
504 	 252.32242 	 -0.98707017
505 	 252.56261 	 -0.22410032
506 	 253.06621 	  0.6666977
507 	 253.56466 	  0.82263759
508 	 254.07675 	  0.94791125
509 	 254.3263 	 -0.24805621
510 	 254.85757 	  0.66473505
511 	 255.19314 	  0.41775386
512 	 255.41188 	 -0.52900422
513 	 255.79478 	 -0.24551668
514 	 256.6252 	 -0.012382465
515 	 256.85235 	 -0.90991184
516 	 257.42572 	  0.54162966
517 	 258.11323 	 -0.82659688
518 	 258.80615 	  0.9820183
519 	 259.38256 	  0.67428338
520 	 259.83306 	 -0.59621612
521 	 260.23516 	 -0.64954991
522 	 260.77106 	 -0.54786489
523 	 261.46851 	  0.12755097
524 	 261.91652 	 -0.69064107
525 	 262.47513 	 -0.27085117
526 	 263.08139 	 -0.31608182
527 	 263.46731 	 -0.1128642
528 	 263.94901 	  0.09422372
529 	 264.43858 	 -0.057503738
530 	 264.99028 	  0.17248481
531 	 265.63138 	 -0.18808863
532 	 266.42216 	 -0.87632862
533 	 266.92961 	 -0.16724781
534 	 267.30005 	 -0.13512687
535 	 268.09932 	 -0.2228908
536 	 268.41352 	  0.44190393
537 	 268.96358 	  0.41337422
538 	 269.48913 	 -0.97753091
539 	 269.76282 	 -0.74761262
540 	 270.31467 	 -0.40448252
541 	 270.88715 	  0.13526615
542 	 271.61773 	 -0.81388096
543 	 272.17911 	  0.68116021
544 	 272.4177 	  0.14219978
545 	 273.03075 	 -0.74169571
546 	 273.56183 	  0.0097900439
547 	 274.08148 	  0.34884014
548 	 274.83933 	  0.78748774
549 	 275.25182 	 -0.66726618
550 	 275.86448 	 -0.69481803
551 	 276.1865 	  0.33719389
552 	 276.38316 	  0.24298253
553 	 276.94392 	  0.74466545
554 	 277.30675 	  0.46866344
555 	 277.68228 	  0.74219911
556 	 278.20401 	 -0.43016703
557 	 278.77522 	 -0.79489398
558 	 279.50314 	 -0.86384962
559 	 280.10307 	  0.67355276
560 	 280.81764 	 -0.089646846
561 	 281.22482 	 -0.65984392
562 	 281.5809 	 -0.12750974
563 	 282.23346 	  0.045041644
564 	 282.86869 	  0.61593642
565 	 283.35971 	 -0.20288735
566 	 283.7171 	  0.50815756
567 	 284.0527 	 -0.52751939
568 	 284.72329 	  0.34773974
569 	 285.12135 	  0.51124564
570 	 285.4094 	  0.42328285
571 	 286.02441 	  0.19453284
572 	 286.42448 	  0.83140289
573 	 286.86456 	  0.56958846
574 	 287.44234 	 -0.81437616
575 	 287.90252 	  0.259243
576 	 288.41682 	  0.89045581
577 	 289.11674 	 -0.4077498
578 	 289.45151 	 -0.43598506
579 	 289.70602 	 -0.4286894
580 	 290.13515 	  0.82394577
581 	 290.54848 	 -0.04359469
582 	 291.14292 	  0.96579516
583 	 291.7977 	 -0.013962369
584 	 292.4144 	 -0.51245006
585 	 292.6358 	  0.45899821
586 	 292.99795 	  0.55817306
587 	 293.70321 	 -0.067533777
588 	 294.4831 	  0.47212088
589 	 295.02302 	 -0.054580501
590 	 295.28969 	 -0.83656277
591 	 295.74836 	 -0.41848192
592 	 296.08941 	  0.31054474
593 	 296.80435 	  0.14167432
594 	 297.12383 	  0.50363677
595 	 297.68138 	 -0.11355807
596 	 298.08973 	  0.21892699
597 	 298.66542 	  0.54102843
598 	 299.02049 	  0.63758481
599 	 299.478 	 -0.87468925
600 	 299.8413 	 -0.24259871
601 	 300.39148 	  0.99253574
602 	 300.86881 	 -0.15239743
603 	 301.54625 	  0.95306599
604 	 302.19295 	 -0.15278608
605 	 302.5982 	 -0.65853466
606 	 303.14736 	  0.16247727
607 	 303.5822 	 -0.14127264
608 	 304.07892 	 -0.43874193
609 	 304.53642 	  0.25903003
610 	 305.1316 	 -0.79517808
611 	 305.65823 	 -0.53239308
612 	 306.06043 	 -0.063593292
613 	 306.31159 	 -0.1762005
614 	 306.4799 	  0.91353629
615 	 306.65332 	 -0.51609038
616 	 307.20656 	 -0.96130763
617 	 307.61274 	 -0.66199608
618 	 308.01581 	 -0.47434153
619 	 308.47589 	  0.88162738
620 	 309.02205 	  0.069496981
621 	 309.28576 	  0.28638155
622 	 309.82383 	  0.6495811
623 	 310.27707 	 -0.59736928
624 	 310.76636 	 -0.97526772
625 	 311.14966 	  0.731593
626 	 311.48625 	  0.8500843
627 	 311.90475 	 -0.078868526
628 	 312.29838 	  0.54972066
629 	 312.7915 	  0.039526276
630 	 313.47319 	  0.56832657
631 	 314.17851 	  0.93406463
632 	 314.77465 	 -0.39396116
633 	 315.25254 	 -0.75752069
634 	 315.69302 	 -0.97531968
635 	 316.28043 	  0.997298
636 	 316.59336 	 -0.79167957
637 	 316.95757 	 -0.67618513
638 	 317.54237 	  0.56888989
639 	 318.04776 	 -0.72127164
640 	 318.54337 	 -0.78113908
641 	 319.03505 	 -0.056145947
642 	 319.66429 	 -0.046721301
643 	 320.20972 	 -0.91082841
644 	 320.88007 	  0.85784491
645 	 321.37775 	 -0.49406124
646 	 321.85654 	  0.76301615
647 	 322.38867 	 -0.76460069
648 	 322.911 	 -0.70053793
649 	 323.4414 	 -0.29748594
650 	 323.98023 	  0.52553911
651 	 324.42781 	  0.53975154
652 	 324.9617 	  0.02476116
653 	 325.60025 	  0.90975468
654 	 326.1542 	  0.87725311
655 	 326.54103 	 -0.88674842
656 	 326.96067 	  0.6280996
657 	 327.58172 	 -0.29596409
658 	 328.1794 	 -0.5324531
659 	 328.77682 	  0.40638439
660 	 329.29172 	 -0.91357623
661 	 329.66375 	 -0.65318339
662 	 330.41612 	  0.30290986
663 	 330.81227 	  0.28682608
664 	 331.12719 	  0.47467663
665 	 331.50322 	  0.74846902
666 	 332.08366 	 -0.6310041
667 	 332.61191 	  0.51795588
668 	 333.29483 	  0.11436906
669 	 333.71447 	  0.2152045
670 	 334.1 	 -0.28271586
671 	 334.41009 	 -0.62359343
672 	 334.88373 	 -0.058117671
673 	 335.55268 	 -0.42918521
674 	 335.8851 	 -0.96646149
675 	 336.48318 	  0.97621228
676 	 337.15271 	  0.63011884
677 	 337.6399 	  0.71359832
678 	 338.16357 	  0.19858503
679 	 338.7977 	  0.4333341
680 	 339.35792 	 -0.69369038
681 	 339.88675 	  0.41116876
682 	 340.28044 	 -0.96298941
683 	 340.89363 	  0.99114683
684 	 341.34858 	 -0.9788139
685 	 341.87115 	  0.59480334
686 	 342.27911 	 -0.50716584
687 	 342.77083 	 -0.52378454
688 	 343.49512 	 -0.98892567
689 	 344.16729 	  0.38845863
690 	 344.53984 	 -0.16283021
691 	 344.81846 	  0.17834149
692 	 345.4048 	 -0.83764122
693 	 345.90507 	  0.035910839
694 	 346.48123 	  0.51054133
695 	 346.73856 	 -0.45297818
696 	 347.09972 	  0.29812897
697 	 347.28364 	  0.78364036
698 	 347.96205 	 -0.049006431
699 	 348.6966 	 -0.54742442
700 	 348.9963 	 -0.22667347
701 	 349.30111 	  0.71701602
702 	 350.00392 	 -0.32087126
703 	 350.22408 	 -0.65197395
704 	 350.76458 	  0.14876059
705 	 351.12843 	  0.37727269
706 	 351.59285 	 -0.31743627
707 	 352.06549 	  0.26026124
708 	 352.53199 	 -0.55809399
709 	 352.82745 	 -0.63566266
710 	 353.54116 	  0.049191549
711 	 354.27877 	  0.0052216718
712 	 355.14127 	 -0.76764746
713 	 355.53579 	  0.28081
714 	 356.26486 	  0.27878869
715 	 356.81199 	  0.58517717
716 	 357.59659 	 -0.88230969
717 	 357.88098 	  0.059096242
718 	 358.73327 	  0.25862963
719 	 359.20517 	 -0.38741947
720 	 359.91073 	  0.37131812
721 	 360.34099 	 -0.41067189
722 	 360.65717 	  0.26598382
723 	 361.1546 	 -0.39033707
724 	 361.59328 	  0.62321059
725 	 362.03432 	  0.47202796
726 	 362.58856 	  0.32742875
727 	 363.0132 	  0.26521946
728 	 363.53922 	 -0.60381482
729 	 364.23913 	  0.016529406
730 	 364.63357 	 -0.90554133
731 	 364.99097 	 -0.78048703
732 	 365.68242 	 -0.56279085
733 	 366.27757 	 -0.87682424
734 	 366.62866 	  0.79247099
735 	 366.89018 	 -0.38575291
736 	 367.29071 	 -0.56316821
737 	 367.66023 	  0.38776402
738 	 368.11969 	  0.89717934
739 	 368.57207 	  0.35761825
740 	 368.84278 	  0.73492299
741 	 369.43401 	 -0.82023229
742 	 369.83761 	  0.37678207
743 	 370.39735 	 -0.48102124
744 	 371.11617 	 -0.90685399
745 	 371.69396 	  0.57291607
746 	 372.24054 	  0.95465821
747 	 372.7043 	  0.4831566
748 	 373.5549 	  0.28182507
749 	 374.264 	  0.94116914
750 	 374.78009 	  0.44600897
751 	 375.04479 	  0.703761
752 	 375.54313 	  0.77515311
753 	 375.9473 	 -0.65884207
754 	 376.66864 	 -0.54301996
755 	 377.05022 	 -0.33722773
756 	 377.72099 	 -0.7226259
757 	 378.21237 	 -0.66090457
758 	 378.53298 	  0.98500754
759 	 378.80113 	 -0.039253045
760 	 379.27052 	 -0.69309395
761 	 379.76755 	  0.62738883
762 	 380.26352 	  0.49564375
763 	 380.5919 	 -0.04297834
764 	 381.22039 	 -0.86005263
765 	 381.76392 	  0.075743041
766 	 382.31126 	  0.94289683
767 	 382.82398 	 -0.93931166
768 	 383.49494 	  0.71895159
769 	 383.9314 	  0.082472686
770 	 384.48168 	 -0.31765863
771 	 385.03257 	 -0.51518329
772 	 385.75762 	 -0.032659582
773 	 386.30966 	  0.86383465
774 	 386.85683 	  0.98091306
775 	 387.25705 	  0.19647189
776 	 387.87846 	 -0.10398679
777 	 388.23161 	  0.52073277
778 	 388.96222 	 -0.51027679
779 	 389.29079 	 -0.76343462
780 	 389.7186 	 -0.91253712
781 	 390.23288 	 -0.1119276
782 	 390.67556 	 -0.11830394
783 	 391.19371 	  0.4990444
784 	 391.95235 	  0.49094905
785 	 392.17396 	 -0.55128216
786 	 392.75948 	  0.14028136
