PROBLEM_NAME: RAP-NC-L_0809.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 5000
LINEAR_TERM: 1975.66
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
254 	 128.33995 	  0.29943767
255 	 129.04192 	 -0.85177508
256 	 129.50682 	 -0.75772809
257 	 129.91265 	 -0.004047072
258 	 130.40943 	 -0.64351062
259 	 130.67142 	  0.34794371
260 	 131.11242 	  0.53211972
261 	 131.52754 	 -0.04181936
262 	 131.99086 	  0.83687115
263 	 132.46996 	  0.22232078
264 	 132.89068 	 -0.21885036
265 	 133.10876 	  0.020729022
266 	 133.5843 	 -0.22651728
267 	 133.95616 	  0.43791991
268 	 134.63915 	 -0.77527417
269 	 135.30017 	  0.53212482
270 	 136.0321 	 -0.48725585
271 	 136.52382 	 -0.087557103
272 	 136.9774 	  0.80919002
273 	 137.62543 	  0.27769239
274 	 138.17226 	  0.75523368
275 	 138.41996 	 -0.72829882
276 	 139.05641 	 -0.030084973
277 	 139.29621 	 -0.76756104
278 	 139.9267 	  0.85207871
279 	 140.43165 	 -0.18063807
280 	 140.8368 	 -0.65513872
281 	 141.00094 	  0.19458682
282 	 141.50744 	  0.85187627
283 	 141.8134 	  0.17107751
284 	 142.33724 	  0.42882291
285 	 142.7689 	  0.99642579
286 	 143.27879 	 -0.34075242
287 	 143.68639 	  0.40250918
288 	 143.89463 	  0.52445863
289 	 144.35036 	 -0.16034249
290 	 144.84358 	 -0.96718371
291 	 145.41383 	 -0.49575355
292 	 146.07192 	 -0.40371953
293 	 146.48263 	  0.74861131
294 	 147.20469 	  0.51516263
295 	 147.67583 	 -0.86111099
296 	 148.18601 	 -0.27614036
297 	 148.74748 	 -0.74123828
298 	 149.42781 	 -0.87717849
299 	 149.86249 	  0.20756001
300 	 150.02401 	  0.57021753
301 	 150.51599 	 -0.36719552
302 	 151.03382 	  0.14559059
303 	 151.33542 	  0.87387194
304 	 152.15951 	 -0.64345713
305 	 152.88866 	  0.13941997
306 	 153.48051 	  0.64622427
307 	 154.11197 	  0.064513618
308 	 154.42883 	 -0.97926539
309 	 154.72753 	 -0.044777176
310 	 155.11731 	  0.23898394
311 	 155.62843 	  0.42117421
312 	 155.81057 	 -0.54820364
313 	 156.31917 	 -0.066189832
314 	 156.70669 	  0.55528553
315 	 157.27709 	 -0.13536569
316 	 158.01701 	  0.058196249
317 	 158.59708 	  0.23474687
318 	 159.06624 	 -0.75389792
319 	 159.43975 	 -0.058707995
320 	 160.21292 	 -0.61118272
321 	 160.75569 	  0.33449519
322 	 161.35054 	  0.94913374
323 	 161.78596 	 -0.85883818
324 	 162.33843 	  0.79651459
325 	 162.97668 	  0.42795181
326 	 163.42016 	 -0.66250853
327 	 163.79312 	  0.72865274
328 	 164.19629 	  0.23514403
329 	 164.86651 	  0.3225862
330 	 165.18833 	 -0.58017179
331 	 165.58814 	 -0.77934347
332 	 166.21556 	  0.70760145
333 	 166.8146 	  0.90611363
334 	 167.52825 	 -0.40130009
335 	 168.04574 	  0.53279842
336 	 168.35472 	 -0.91570216
337 	 168.86259 	  0.49781128
338 	 169.61743 	  0.53380127
339 	 170.28799 	  0.35804364
340 	 170.70439 	 -0.76209142
341 	 171.0735 	 -0.51211596
342 	 171.54199 	 -0.036567104
343 	 172.07242 	  0.71343394
344 	 172.50403 	 -0.19871444
345 	 172.85964 	 -0.5476914
346 	 173.38116 	 -0.46568799
347 	 173.65212 	  0.75082242
348 	 174.19586 	 -0.009720377
349 	 174.4719 	 -0.42525475
350 	 174.90239 	  0.67176131
351 	 175.41888 	 -0.0018570344
352 	 176.15493 	 -0.79697175
353 	 176.26415 	  0.15879105
354 	 176.73984 	  0.32640949
355 	 177.09063 	 -0.21620211
356 	 177.66189 	 -0.35658015
357 	 178.21431 	  0.78134655
358 	 178.60132 	 -0.7145453
359 	 179.1351 	 -0.1646274
360 	 179.78351 	  0.48750369
361 	 180.00094 	  0.65445544
362 	 180.46891 	  0.01734277
363 	 181.07777 	  0.63487095
364 	 181.51791 	 -0.34536243
365 	 181.86585 	  0.81041024
366 	 182.47802 	  0.35511586
367 	 182.97322 	 -0.5690219
368 	 183.23648 	  0.77908394
369 	 183.73147 	 -0.10795898
370 	 183.93253 	 -0.27455053
371 	 184.42039 	 -0.30131608
372 	 184.76 	  0.20341292
373 	 185.24733 	 -0.94791359
374 	 185.61791 	  0.92778894
375 	 185.74334 	 -0.48878619
376 	 186.35799 	  0.77674182
377 	 186.46707 	  0.40892193
378 	 187.11019 	  0.70565735
379 	 187.64744 	 -0.45530623
380 	 188.16346 	  0.36216967
381 	 188.57039 	  0.72675828
382 	 189.26117 	  0.74890246
383 	 189.74512 	  0.085072761
384 	 190.31542 	 -0.45146991
385 	 190.81183 	  0.36004439
386 	 191.19501 	  0.14722343
387 	 191.73108 	 -0.84902219
388 	 191.9018 	  0.34572364
389 	 192.58154 	  0.18650603
390 	 192.94891 	 -0.11607872
391 	 193.49975 	 -0.78943688
392 	 194.04098 	 -0.48747097
393 	 194.54504 	 -0.2805326
394 	 195.15098 	 -0.71261869
395 	 195.63806 	  0.63278277
396 	 196.11203 	  0.92497089
397 	 196.40163 	 -0.16226485
398 	 196.80132 	  0.46789015
399 	 197.23756 	 -0.97447195
400 	 197.63873 	 -0.64811637
401 	 197.98408 	 -0.68086287
402 	 198.5166 	  0.81741025
403 	 199.05198 	 -0.69544622
404 	 199.38387 	 -0.64153037
405 	 200.19934 	 -0.45716192
406 	 200.7729 	  0.19888327
407 	 201.33167 	  0.60055805
408 	 202.02047 	  0.25882475
409 	 202.6106 	  0.24547368
410 	 202.89328 	  0.59274443
411 	 203.21702 	 -0.88709292
412 	 203.63828 	 -0.41723799
413 	 203.99449 	  0.98667749
414 	 204.40688 	  0.65556084
415 	 205.12656 	 -0.89288097
416 	 205.63369 	  0.93805888
417 	 206.36761 	 -0.39197166
418 	 206.91308 	 -0.79679749
419 	 207.38169 	  0.65218909
420 	 207.7731 	 -0.11718683
421 	 207.96322 	 -0.23823291
422 	 208.55989 	  0.28568681
423 	 209.15396 	 -0.2478259
424 	 209.63934 	 -0.67774329
425 	 210.22783 	 -0.68783574
426 	 210.78033 	 -0.64263171
427 	 211.06187 	  0.79062338
428 	 211.60841 	  0.81313468
429 	 211.95546 	  0.0037939674
430 	 212.4166 	  0.50470811
431 	 213.19695 	 -0.36619932
432 	 213.69385 	 -0.54241077
433 	 214.22314 	 -0.35677215
434 	 214.48948 	 -0.10864337
435 	 215.16284 	  0.88753248
436 	 215.68198 	 -0.8848515
437 	 216.16615 	 -0.48235097
438 	 216.97798 	  0.075608544
439 	 217.79249 	  0.98785874
440 	 218.22679 	  0.46954552
441 	 218.73022 	 -0.28042358
442 	 219.13712 	  0.041499969
443 	 219.88716 	 -0.57972663
444 	 220.53473 	  0.52976634
445 	 221.14205 	  0.2116823
446 	 221.8885 	 -0.63393959
447 	 222.25598 	 -0.58593224
448 	 222.82022 	 -0.77958849
449 	 223.44887 	 -0.98834348
450 	 223.95501 	  0.36942631
451 	 224.48442 	 -0.86172751
452 	 224.84278 	 -0.64156681
453 	 225.17679 	  0.0076022339
454 	 225.93352 	  0.59705341
455 	 226.61531 	  0.51717054
456 	 227.05948 	  0.97058608
457 	 227.73693 	  0.30500572
458 	 228.33117 	 -0.46668165
459 	 229.00027 	 -0.6254446
460 	 229.49737 	 -0.83929361
461 	 230.00098 	 -0.87465175
462 	 230.30161 	  0.7101064
463 	 230.81486 	  0.84629896
464 	 231.26376 	 -0.40396437
465 	 231.94051 	  0.70777411
466 	 232.23251 	 -0.16919925
467 	 232.8287 	  0.31744893
468 	 233.58494 	  0.77934007
469 	 234.09746 	  0.60841415
470 	 234.3877 	 -0.31185647
471 	 234.83292 	  0.92045965
472 	 235.58961 	 -0.70619081
473 	 236.20851 	 -0.68964741
474 	 236.54469 	  0.37202422
475 	 237.09736 	  0.066495495
476 	 237.58098 	  0.14025623
477 	 237.98904 	 -0.11536106
478 	 238.49691 	 -0.010158016
479 	 239.05359 	  0.9667617
480 	 239.55768 	 -0.28171
481 	 240.37681 	  0.56648469
482 	 240.71156 	  0.8139054
483 	 241.38316 	  0.90548778
484 	 241.9127 	 -0.18377908
485 	 242.55457 	 -0.47825722
486 	 242.98983 	 -0.57929234
487 	 243.3936 	 -0.92438706
488 	 243.84517 	  0.50237603
489 	 244.32596 	 -0.7914672
490 	 244.54554 	 -0.044680515
491 	 244.94622 	  0.78475482
492 	 245.59105 	  0.7365575
493 	 245.9873 	  0.66732765
494 	 246.43029 	 -0.43462374
495 	 246.80593 	 -0.88282135
496 	 247.13209 	  0.25532363
497 	 247.59285 	  0.2386606
498 	 248.36871 	 -0.18356724
499 	 248.77096 	  0.38215271
500 	 249.4119 	 -0.073996854
501 	 250.03883 	  0.82671905
502 	 250.56336 	 -0.5616972
503 	 251.28704 	 -0.43318529
504 	 251.90345 	 -0.6988015
505 	 252.59138 	  0.66286522
506 	 253.11705 	  0.41765162
507 	 253.69209 	  0.30875834
508 	 254.13988 	  0.44721915
509 	 254.70274 	 -0.89206158
510 	 255.21822 	  0.24433009
511 	 255.73662 	 -0.53397678
512 	 256.24819 	  0.4960568
513 	 256.72437 	 -0.60807776
514 	 257.2102 	 -0.82391132
515 	 257.89651 	 -0.39724224
516 	 258.19942 	  0.17052956
517 	 258.67253 	  0.053752225
518 	 259.11174 	 -0.57633856
519 	 259.28333 	  0.96618621
520 	 259.69338 	 -0.23287523
521 	 260.58144 	 -0.66062395
522 	 261.07648 	  0.58206505
523 	 261.42964 	  0.84553859
524 	 262.03844 	  0.67918323
525 	 262.52845 	 -0.1351631
526 	 262.88809 	  0.75005419
527 	 263.19791 	  0.37116961
528 	 263.70304 	  0.45480132
529 	 264.35724 	 -0.036669433
530 	 264.80954 	 -0.35678025
531 	 265.39517 	  0.19229777
532 	 265.74439 	  0.99970373
533 	 266.11649 	  0.20701835
534 	 266.74848 	  0.035109373
535 	 267.24578 	 -0.54951784
536 	 267.74313 	 -0.38511765
537 	 268.26555 	 -0.26770911
538 	 268.65052 	  0.23579098
539 	 269.18404 	 -0.79866945
540 	 269.84926 	  0.044888369
541 	 270.42489 	  0.57779511
542 	 271.11006 	  0.84440896
543 	 271.53516 	 -0.93209631
544 	 272.10017 	  0.24736931
545 	 272.54436 	 -0.071426997
546 	 272.96542 	  0.18309521
547 	 273.19971 	  0.63002586
548 	 273.43826 	  0.25866633
549 	 273.88367 	 -0.92628979
550 	 274.28162 	  0.54755783
551 	 274.86858 	 -0.13982187
552 	 275.26447 	  0.095180735
553 	 275.76972 	  0.69429361
554 	 276.03375 	 -0.93855082
555 	 276.60758 	  0.84631384
556 	 277.25566 	  0.40910132
557 	 277.66498 	 -0.89154479
558 	 278.2104 	 -0.087545729
559 	 278.63078 	 -0.78304674
560 	 278.95773 	 -0.045595226
561 	 279.4641 	 -0.38353449
562 	 279.68281 	 -0.71102215
563 	 280.22322 	 -0.74052977
564 	 280.73901 	 -0.18267355
565 	 281.20967 	 -0.6067745
566 	 281.72867 	 -0.69696641
567 	 282.5625 	  0.2063258
568 	 283.16873 	  0.2529133
569 	 283.82861 	  0.90024676
570 	 284.37995 	  0.84005661
571 	 284.94899 	 -0.72387526
572 	 285.51348 	  0.64418557
573 	 286.0514 	 -0.79510146
574 	 286.49488 	  0.58188692
575 	 286.80859 	  0.16324771
576 	 287.41991 	 -0.81432761
577 	 287.86301 	 -0.30883598
578 	 288.2084 	 -0.3597202
579 	 288.41977 	  0.75623593
580 	 288.84511 	  0.47976236
581 	 289.49729 	  0.7691443
582 	 290.04704 	 -0.70932534
583 	 290.34803 	  0.77256101
584 	 290.92105 	 -0.76598127
585 	 291.37395 	  0.80627167
586 	 291.83875 	 -0.85650055
587 	 292.51212 	 -0.020828679
588 	 292.99756 	  0.32251919
589 	 293.51346 	  0.88054841
590 	 294.09706 	  0.079329372
591 	 294.69916 	  0.22130159
592 	 295.29161 	 -0.22896673
593 	 295.93113 	  0.094147897
594 	 296.2262 	  0.83077456
595 	 296.79721 	  0.36304331
596 	 297.53494 	 -0.41116845
597 	 298.28097 	 -0.56357324
598 	 298.8359 	 -0.21123326
599 	 299.34871 	  0.037209489
600 	 299.9326 	  0.87749597
601 	 300.42965 	 -0.34699004
602 	 300.80349 	 -0.66070691
603 	 301.34633 	 -0.92802395
604 	 301.77342 	 -0.15321479
605 	 302.11911 	 -0.7527247
606 	 302.78629 	 -0.46751356
607 	 303.37374 	  0.039473173
608 	 303.79158 	  0.93411405
609 	 304.55589 	  0.34160711
610 	 305.237 	  0.32885847
611 	 305.71727 	 -0.21685523
612 	 306.20351 	 -0.33816745
613 	 306.54388 	  0.63100225
614 	 307.25518 	  0.91046103
615 	 307.78563 	  0.84382735
616 	 308.38174 	  0.75275772
617 	 308.7493 	 -0.16544807
618 	 308.95204 	 -0.081711371
619 	 309.34835 	 -0.26419869
620 	 309.87533 	 -0.42837833
621 	 310.35487 	  0.20631509
622 	 310.86453 	  0.84939386
623 	 311.35812 	 -0.87827475
624 	 311.67631 	  0.11847989
625 	 312.24445 	 -0.91379312
626 	 312.75589 	 -0.25851051
627 	 313.20216 	  0.2367038
628 	 313.74886 	  0.5430049
629 	 313.99009 	  0.53316366
630 	 314.61423 	  0.13705575
631 	 314.87568 	 -0.20835141
632 	 315.58287 	  0.16549708
633 	 315.84247 	  0.3425093
634 	 316.34253 	  0.67080964
635 	 316.83591 	  0.59455826
636 	 317.27301 	  0.33411071
637 	 317.91169 	 -0.19683511
638 	 318.17096 	  0.5644657
639 	 318.61239 	 -0.4394387
640 	 319.14851 	 -0.25475703
641 	 319.86544 	  0.63306837
642 	 320.6233 	 -0.57699424
643 	 321.13393 	  0.57631351
644 	 321.69799 	 -0.99086709
645 	 322.20331 	 -0.62347967
646 	 322.71944 	  0.57807231
647 	 323.32571 	  0.77437079
648 	 323.7004 	  0.94130752
649 	 324.30991 	  0.0032892548
650 	 324.83142 	 -0.4887995
651 	 325.45211 	  0.074592667
652 	 325.87306 	  0.93254816
653 	 326.23495 	  0.25290853
654 	 326.85078 	  0.89647162
655 	 327.40827 	 -0.058477939
656 	 327.91981 	  0.79405057
657 	 328.53297 	 -0.29654234
658 	 328.9833 	  0.84819085
659 	 329.34959 	  0.19841395
660 	 329.85806 	  0.39473077
661 	 330.37552 	  0.62255885
662 	 330.59728 	  0.192681
663 	 331.14024 	  0.029720583
664 	 331.48322 	 -0.7901728
665 	 331.95778 	 -0.92751491
666 	 332.5204 	  0.54887861
667 	 332.79076 	  0.29591142
668 	 333.05251 	  0.5611939
669 	 333.62111 	  0.97197419
670 	 334.12027 	 -0.18522381
671 	 334.68387 	 -0.75697253
672 	 335.15622 	  0.36388074
673 	 335.71725 	  0.22825349
674 	 336.55876 	 -0.88340099
675 	 336.91324 	  0.87770349
676 	 337.18605 	 -0.55009536
677 	 337.42645 	  0.36352988
678 	 337.87594 	 -0.8084988
679 	 338.24222 	 -0.31486159
680 	 338.78277 	 -0.058254959
681 	 339.49702 	 -0.91401307
682 	 339.85565 	  0.23907059
683 	 340.18688 	 -0.99311732
684 	 340.4435 	  0.33149185
685 	 340.99193 	  0.38506182
686 	 341.38696 	  0.077547706
687 	 341.80588 	  0.03489631
688 	 342.12677 	 -0.80673506
689 	 342.7009 	 -0.38151377
690 	 343.41717 	  0.36078727
691 	 344.12376 	  0.8286649
692 	 344.5949 	 -0.092632823
693 	 344.76667 	 -0.69273588
694 	 345.46075 	 -0.34037357
695 	 346.13207 	 -0.25141567
696 	 346.67116 	 -0.91384736
697 	 347.35659 	 -0.99000585
698 	 348.11663 	  0.14552968
699 	 348.53106 	  0.56586916
700 	 349.08795 	  0.11526768
701 	 349.26679 	  0.92726141
702 	 349.91877 	  0.08253841
703 	 350.37722 	  0.90134078
704 	 350.92693 	 -0.49220979
705 	 351.62432 	 -0.037450456
706 	 352.22888 	  0.79519279
707 	 352.80548 	 -0.73973377
708 	 353.50076 	 -0.95718891
709 	 354.22594 	  0.96788516
710 	 354.6383 	  0.84071367
711 	 354.92595 	 -0.64007665
712 	 355.30013 	 -0.19677784
713 	 355.51024 	 -0.58199187
714 	 356.0612 	  0.26405027
715 	 356.56219 	  0.65983812
716 	 357.05814 	 -0.96833754
717 	 357.49108 	 -0.5004884
718 	 357.83229 	 -0.32278859
719 	 358.38468 	  0.25698798
720 	 358.59902 	 -0.51418766
721 	 359.45033 	  0.44920868
722 	 360.07797 	 -0.54618614
723 	 360.51505 	 -0.99119152
724 	 361.1379 	  0.6366951
725 	 361.62427 	 -0.4150693
726 	 362.14322 	 -0.87408458
727 	 362.69454 	  0.30996231
728 	 362.96327 	 -0.068572107
729 	 363.24713 	  0.19355315
730 	 363.64679 	  0.28221852
731 	 364.04779 	  0.5955564
732 	 364.40642 	 -0.020056347
733 	 364.93353 	 -0.31012168
734 	 365.70322 	  0.5911355
735 	 366.17651 	  0.65442741
736 	 366.65472 	 -0.049296646
737 	 367.13539 	 -0.25718013
738 	 367.79019 	  0.48055533
739 	 368.06526 	  0.217643
740 	 368.50643 	  0.59313284
741 	 369.19467 	 -0.19412286
742 	 369.96724 	  0.34846563
743 	 370.35768 	  0.037208296
744 	 370.85646 	 -0.20604262
745 	 371.14302 	 -0.53522281
746 	 371.74604 	 -0.15445278
747 	 372.10543 	  0.026265139
748 	 372.49435 	  0.31335208
749 	 373.01084 	 -0.46022428
750 	 373.44252 	 -0.15525247
751 	 374.07813 	 -0.30207987
752 	 374.42055 	  0.82090325
753 	 374.88027 	 -0.78662026
754 	 375.13586 	 -0.58135635
755 	 375.69101 	  0.89040522
756 	 376.4357 	  0.50037248
757 	 376.95743 	  0.40821446
758 	 377.51083 	 -0.78961171
759 	 378.16479 	 -0.65254101
760 	 378.42602 	  0.064846347
761 	 378.6508 	  0.9040549
762 	 379.3286 	 -0.089867059
763 	 379.89265 	 -0.60750546
764 	 380.2875 	  0.40931888
765 	 380.56271 	 -0.67084501
766 	 381.19267 	  0.2075793
767 	 381.50758 	 -0.1530164
768 	 382.12786 	 -0.44357929
769 	 382.37646 	 -0.31135992
770 	 382.62091 	 -0.83904365
771 	 383.10525 	  0.59878359
772 	 383.61607 	  0.44772467
773 	 384.05476 	 -0.52326065
774 	 384.44599 	  0.21341017
775 	 384.92167 	 -0.98971036
776 	 385.41275 	 -0.76077634
777 	 385.86105 	 -0.35214838
778 	 386.1277 	  0.37569527
779 	 386.6445 	  0.61026815
780 	 386.84742 	 -0.6367793
781 	 387.34897 	 -0.73689315
782 	 388.1147 	 -0.11357561
783 	 388.55455 	  0.3484553
784 	 388.84415 	 -0.81261497
785 	 389.36742 	  0.15244755
786 	 389.78401 	  0.77699707
787 	 390.32971 	 -0.58437975
