PROBLEM_NAME: RAP-NC-L_0405.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 200
LINEAR_TERM: 42.1551
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
15 	 0.28955481171
16 	 0.30186471905
17 	 0.43912455787
18 	 0.692313778405
19 	 0.376796118726
20 	 0.394596763145
21 	 0.278241255212
22 	 0.517717164683
23 	 0.391316778999
24 	 0.492613930025
25 	 0.126506040864
26 	 0.134186286731
27 	 0.402536950579
28 	 0.688712888887
29 	 0.97950056569
30 	 0.092351011941
31 	 0.833982942764
32 	 0.584458117842
33 	 0.654579724296
34 	 0.219504866123
35 	 0.700834261793
36 	 0.615083187011
37 	 0.162988157879
38 	 0.987782599546
39 	 0.663401033416
40 	 0.838154058079
41 	 0.103896121982
42 	 0.45999706988
43 	 0.089358134864
44 	 0.52510772069
45 	 0.845037282124
46 	 0.445736512596
47 	 0.119121733818
48 	 0.26064333957
49 	 0.525968561528
50 	 0.046433581331
51 	 0.999112469847
52 	 0.500129221272
53 	 0.688587193903
54 	 0.835242130141
55 	 0.45724502735
56 	 0.364951528643
57 	 0.13446471297
58 	 0.064213520929
59 	 0.834245903444
60 	 0.178743319736
61 	 0.276753316971
62 	 0.925297459582
63 	 0.191469064808
64 	 0.368499856916
65 	 0.589297194308
66 	 0.711842733329
67 	 0.183588456589
68 	 0.285882259167
69 	 0.042246862922
70 	 0.958098829137
71 	 0.109670705467
72 	 0.312028567881
73 	 0.94409621617
74 	 0.528433132083
75 	 0.436447903239
76 	 0.285826787451
77 	 0.953974502895
78 	 0.89330082732
79 	 0.07771697049
80 	 0.102151317259
81 	 0.776856615169
82 	 0.064500041031
83 	 0.559439629861
84 	 0.39233475044
85 	 0.469255247045
86 	 0.310056626209
87 	 0.787219893797
88 	 0.32947114036
89 	 0.533726178738
90 	 0.531721857
91 	 0.795154413671
92 	 0.859942347878
93 	 0.564829036549
94 	 0.965608245098
95 	 0.228570392621
96 	 0.958512468354
97 	 0.950678328404
98 	 0.325128941382
99 	 0.413031341815
100 	 0.162124819983
101 	 0.292685381835
102 	 0.437945089786
103 	 0.32959053118
104 	 0.826768946857
105 	 0.323013568312
106 	 0.42836084941
107 	 0.723985366742
108 	 0.642908003613
109 	 0.616438126343
110 	 0.480963369727
111 	 0.128714141968
112 	 0.188154333354
113 	 0.03639097764
114 	 0.153534780176
115 	 0.504523507754
116 	 0.728401584562
117 	 0.731442649524
118 	 0.054739363768
119 	 0.659326675643
120 	 0.702393666294
121 	 0.459898454296
122 	 0.898063470128
123 	 0.694864878563
124 	 0.917158076036
125 	 0.445421624281
126 	 0.548029628747
127 	 0.194982315427
128 	 0.659237355379
129 	 0.320707690499
130 	 0.034038278889
131 	 0.50936761469
132 	 0.640862352984
133 	 0.915116843968
134 	 0.672981228064
135 	 0.426529680637
136 	 0.270158349733
137 	 0.263602140226
138 	 0.014938235051
139 	 0.080288929104
140 	 0.227927412308
141 	 0.48128164127
142 	 0.996981292592
143 	 0.143255165184
144 	 0.52974258495
145 	 0.44818044491
146 	 0.445526204897
147 	 0.456845188505
148 	 0.378346196289
149 	 0.608093343087
150 	 0.365842745873
151 	 0.5931928947
152 	 0.422111066768
153 	 0.242468310371
154 	 0.980635001252
155 	 0.623146902201
156 	 0.571405611312
157 	 0.937732912018
158 	 0.108710261242
159 	 0.710252610231
160 	 0.897682693824
161 	 0.592217253059
162 	 0.07437061957
163 	 0.432666158867
164 	 0.771111182982
165 	 0.534422717387
166 	 0.261311772459
167 	 0.421982762224
168 	 0.227399089891
169 	 0.728497108476
170 	 0.183411324734
171 	 0.562139724147
172 	 0.111379636939
173 	 0.348598216798
174 	 0.971867932293
175 	 0.203757338497
176 	 0.469743170707
177 	 0.247263852459
178 	 0.131936245846
179 	 0.380818961362
180 	 0.389491043857
181 	 0.627731353604
182 	 0.101480001207
183 	 0.060644826849
184 	 0.947892628624
185 	 0.667786386512
186 	 0.964646100324
187 	 0.242102308271
188 	 0.616808711005
189 	 0.139499952809
190 	 0.831020310798
191 	 0.237197379023
192 	 0.694634209181
193 	 0.074238163892
194 	 0.030271483534
195 	 0.363071226771
196 	 0.945837644308
197 	 0.154562504535
198 	 0.384106553815
199 	 0.06411193258
# END OF FILE #
