PROBLEM_NAME: RAP-NC-L_0608.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 1000
LINEAR_TERM: 360.545
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
205 	 101.61534 	 -0.6403072
206 	 102.01673 	  0.22696554
207 	 102.51433 	  0.63593016
208 	 103.00245 	  0.46135297
209 	 103.3643 	  0.56005203
210 	 104.05487 	 -0.84517611
211 	 104.4265 	 -0.011375114
212 	 105.0666 	  0.87795919
213 	 105.80391 	 -0.33571517
214 	 106.48864 	  0.42417216
215 	 106.94802 	 -0.67168638
216 	 107.38451 	  0.058592692
217 	 107.85338 	  0.86637724
218 	 108.50205 	 -0.2842991
219 	 108.95672 	  0.04325947
220 	 109.27953 	  0.87833044
221 	 109.75263 	 -0.98356789
222 	 110.24731 	  0.72580762
223 	 110.69903 	  0.9410645
224 	 111.18141 	  0.16203789
225 	 111.80948 	 -0.6010563
226 	 112.20831 	  0.7331347
227 	 112.68931 	 -0.99947222
228 	 113.24878 	  0.10765811
229 	 113.77294 	 -0.59711024
230 	 114.38585 	 -0.31522755
231 	 114.91573 	  0.3973681
232 	 115.378 	  0.94575815
233 	 115.92786 	  0.68196649
234 	 116.09772 	 -0.58922933
235 	 116.75604 	 -0.28959222
236 	 117.49334 	 -0.084707105
237 	 117.98745 	  0.13613374
238 	 118.60976 	  0.58081357
239 	 119.12463 	 -0.55125906
240 	 119.60533 	 -0.55232558
241 	 119.98876 	  0.43832604
242 	 120.53495 	 -0.57009494
243 	 120.75008 	 -0.11837006
244 	 120.94864 	  0.16557858
245 	 121.7169 	  0.20648058
246 	 122.10928 	 -0.89909867
247 	 122.59812 	 -0.95415975
248 	 123.11351 	 -0.67022211
249 	 123.57901 	  0.74115279
250 	 123.84608 	  0.99448744
251 	 124.32902 	 -0.22602122
252 	 124.95379 	 -0.73895599
253 	 125.38135 	  0.38971843
254 	 125.86849 	 -0.76962865
255 	 126.30201 	 -0.11863169
256 	 126.74945 	  0.73419631
257 	 127.22379 	 -0.35623091
258 	 127.72797 	 -0.99759033
259 	 128.2944 	 -0.20051762
260 	 128.87587 	 -0.92876091
261 	 129.22179 	 -0.57001959
262 	 129.76761 	 -0.20016213
263 	 130.06499 	  0.52091361
264 	 130.39746 	  0.73792716
265 	 130.69348 	 -0.1170563
266 	 130.9599 	  0.15118272
267 	 131.42213 	 -0.20420897
268 	 131.85228 	  0.40063675
269 	 132.47211 	 -0.86339831
270 	 133.17135 	  0.49739846
271 	 133.78472 	 -0.94305641
272 	 134.09914 	  0.52064108
273 	 134.67503 	 -0.032345622
274 	 135.23635 	 -0.88746721
275 	 135.84984 	 -0.32535165
276 	 136.30729 	  0.42626706
277 	 136.73331 	  0.32433698
278 	 137.24605 	 -0.61585475
279 	 137.83036 	  0.70308766
280 	 138.14594 	 -0.21809141
281 	 138.37275 	 -0.26029396
282 	 139.03341 	  0.81615029
283 	 139.39 	  0.34865389
284 	 139.8347 	 -0.58795336
285 	 140.42618 	  0.19309107
286 	 140.81257 	 -0.7465792
287 	 141.18372 	 -0.50470861
288 	 141.97803 	  0.73757414
289 	 142.10764 	 -0.91256341
290 	 142.51476 	  0.36392108
291 	 142.95569 	  0.55326547
292 	 143.42792 	  0.33342553
293 	 143.8597 	  0.034030577
294 	 144.37591 	 -0.67405261
295 	 144.94454 	  0.099666869
296 	 145.29813 	  0.91921251
297 	 145.9931 	 -0.41345162
298 	 146.35495 	 -0.78995445
299 	 147.00533 	  0.59945184
300 	 147.37239 	 -0.98369937
301 	 148.05398 	  0.8078826
302 	 148.32046 	  0.76720218
303 	 148.97898 	  0.10014696
304 	 149.2723 	 -0.73001684
305 	 149.44323 	  0.2739008
306 	 149.67234 	 -0.75024462
307 	 150.56497 	  0.14088
308 	 151.09062 	  0.11269552
309 	 151.30527 	  0.61747349
310 	 151.6329 	  0.94017178
311 	 152.2427 	  0.40160747
312 	 152.54137 	 -0.43892412
313 	 153.26503 	  0.29585831
314 	 153.83779 	  0.066791054
315 	 154.08613 	 -0.48388535
316 	 154.66088 	 -0.4915407
317 	 155.05157 	 -0.79864832
318 	 155.65827 	 -0.92772054
319 	 156.085 	  0.5714894
320 	 156.53992 	 -0.37406986
321 	 157.06619 	  0.28370428
322 	 157.33871 	 -0.15018089
323 	 158.15437 	  0.75443588
324 	 158.62831 	  0.45002926
325 	 159.05618 	  0.63143897
326 	 159.52815 	 -0.14928
327 	 160.06443 	 -0.11636089
328 	 160.81955 	 -0.838821
329 	 161.4936 	 -0.92621506
330 	 162.06633 	  0.33931449
331 	 162.74252 	  0.1501363
332 	 163.20967 	 -0.78539155
333 	 163.88049 	  0.45239381
334 	 164.38335 	 -0.80978599
335 	 164.95487 	  0.39541261
336 	 165.48728 	  0.0045509261
337 	 165.94797 	 -0.49385065
338 	 166.54465 	 -0.9793388
339 	 166.91885 	 -0.76351535
340 	 167.43236 	 -0.64975959
341 	 167.89753 	 -0.26225072
342 	 168.43445 	 -0.62846143
343 	 168.95466 	 -0.37886444
344 	 169.45678 	  0.70989138
345 	 169.75762 	 -0.067368495
346 	 170.20604 	  0.92988422
347 	 170.59794 	 -0.17619626
348 	 171.26435 	 -0.5065922
349 	 172.04551 	 -0.78842872
350 	 172.52399 	  0.26207622
351 	 173.22454 	  0.89577782
352 	 173.80767 	  0.91622416
353 	 174.29948 	  0.47629636
354 	 174.82072 	 -0.84866489
355 	 174.97206 	 -0.30863378
356 	 175.51252 	  0.44890518
357 	 176.07532 	 -0.85558537
358 	 176.65529 	  0.46654276
359 	 177.48708 	 -0.63056441
360 	 178.01678 	  0.69809379
361 	 178.72639 	 -0.37135687
362 	 179.29951 	 -0.44595097
363 	 179.70798 	  0.38989105
364 	 180.09822 	  0.95802473
365 	 180.87946 	  0.84104912
366 	 181.46679 	  0.20400685
367 	 182.01078 	 -0.77637561
368 	 182.73378 	  0.46665277
369 	 183.07384 	  0.89293762
370 	 183.56762 	  0.8911741
371 	 184.11625 	 -0.12925446
372 	 184.8067 	  0.3363652
373 	 185.09809 	 -0.3576716
374 	 185.33569 	  0.25000211
375 	 185.8705 	 -0.031921901
376 	 186.3675 	 -0.47622027
377 	 186.84401 	  0.7518397
378 	 187.41602 	  0.14652655
379 	 187.96817 	  0.35940005
380 	 188.67366 	  0.96199348
381 	 188.99844 	 -0.22300691
382 	 189.39655 	 -0.48790025
383 	 189.96813 	  0.42494576
384 	 190.34982 	 -0.7970187
385 	 190.57465 	  0.96598061
386 	 191.08841 	 -0.24164355
387 	 191.65885 	 -0.59924475
388 	 192.23482 	 -0.61536244
389 	 192.81892 	  0.40549168
390 	 193.48352 	  0.67037166
391 	 193.9303 	 -0.042987777
392 	 194.73978 	  0.074182104
393 	 195.32365 	  0.093779316
394 	 195.83447 	  0.49576559
395 	 196.33797 	  0.012643309
396 	 196.56558 	  0.43024282
397 	 196.91872 	 -0.28966028
398 	 197.29857 	  0.54991211
399 	 197.83534 	  0.089997774
400 	 198.45323 	 -0.087436221
401 	 198.94859 	  0.18208519
402 	 199.41669 	  0.067809978
403 	 199.94473 	 -0.91096668
404 	 200.5598 	  0.22362456
405 	 201.03005 	  0.27874944
406 	 201.57943 	  0.89787217
407 	 202.16699 	  0.24862542
408 	 202.98623 	  0.25669349
409 	 203.48562 	  0.38623516
410 	 204.15095 	 -0.078264372
411 	 204.57972 	  0.90404437
412 	 205.10783 	 -0.04431139
413 	 205.72521 	  0.99225225
414 	 206.02394 	  0.73617913
415 	 206.5309 	  0.17362879
416 	 207.10935 	  0.96366985
417 	 207.76022 	 -0.13601268
418 	 208.47668 	  0.0057773472
419 	 208.69207 	  0.84815777
420 	 209.26291 	  0.042412612
421 	 209.81147 	  0.27590253
422 	 210.24108 	  0.25338385
423 	 210.60979 	 -0.56746652
424 	 210.97683 	  0.37202562
425 	 211.34837 	 -0.079814583
426 	 211.7981 	 -0.25144435
427 	 212.26983 	  0.38725544
428 	 212.97862 	 -0.93568103
429 	 213.23621 	 -0.64890327
430 	 213.735 	  0.39087395
431 	 214.31128 	 -0.71970655
432 	 214.75288 	 -0.25306309
433 	 215.44463 	  0.77655664
434 	 215.92716 	  0.57475502
435 	 216.4655 	  0.50395712
436 	 217.02222 	  0.7802555
437 	 217.20544 	  0.31889268
438 	 217.63958 	  0.54279003
439 	 218.16384 	  0.80298674
440 	 218.64978 	  0.57414652
441 	 219.03329 	 -0.29927279
442 	 219.5456 	  0.84372619
443 	 220.14242 	  0.13013342
444 	 220.70785 	  0.45707073
445 	 221.20243 	  0.25413965
446 	 221.76139 	 -0.40349653
447 	 222.33564 	  0.75147147
448 	 222.92245 	  0.2016018
449 	 223.32571 	 -0.66182591
450 	 223.72048 	 -0.9346924
451 	 224.28786 	 -0.41819552
452 	 225.05186 	 -0.79574127
453 	 225.47561 	  0.40293229
454 	 225.91928 	  0.8595081
455 	 226.37161 	  0.954573
456 	 226.56496 	  0.44888806
457 	 226.84978 	  0.22161527
458 	 227.56215 	  0.92547756
459 	 228.24625 	  0.47323795
460 	 228.83002 	  0.44245308
461 	 229.72292 	 -0.18397802
462 	 230.59453 	 -0.94515147
463 	 231.06371 	  0.40574235
464 	 231.80897 	  0.58783547
465 	 232.24857 	 -0.47177607
466 	 232.54017 	 -0.21620331
467 	 233.02656 	 -0.23567633
468 	 233.53308 	  0.50628148
469 	 233.91488 	 -0.023527953
470 	 234.66027 	  0.52048901
471 	 234.91469 	  0.51385423
472 	 235.51912 	  0.53097106
473 	 236.14531 	  0.066466087
474 	 236.74344 	 -0.41739232
475 	 236.98926 	 -0.24576574
476 	 237.60147 	  0.83428607
477 	 238.08009 	  0.70568927
478 	 238.47278 	 -0.30803602
479 	 238.89143 	  0.17440701
480 	 239.21978 	  0.99728601
481 	 239.52043 	  0.93111719
482 	 240.24287 	 -0.99787446
483 	 240.6438 	  0.45365294
484 	 241.09401 	 -0.29357619
485 	 241.4274 	 -0.015725478
486 	 241.75156 	  0.0069627982
487 	 242.20456 	  0.72088733
488 	 242.7157 	 -0.31522106
489 	 243.10729 	  0.92850361
490 	 243.30848 	  0.073619984
491 	 243.87368 	 -0.78344958
492 	 244.49955 	 -0.38229177
493 	 244.94938 	  0.57531043
494 	 245.23275 	 -0.65713069
495 	 245.38889 	  0.17639278
496 	 246.03943 	  0.22130062
497 	 246.72149 	 -0.79367557
498 	 247.30024 	 -0.12441397
499 	 247.95012 	 -0.38518167
500 	 248.40216 	 -0.86181515
501 	 248.92555 	 -0.17281802
502 	 249.29265 	 -0.76508975
503 	 249.75911 	 -0.37491622
504 	 250.29985 	 -0.60249838
505 	 250.85545 	 -0.56387555
506 	 251.11862 	  0.20341178
507 	 251.73727 	 -0.17126708
508 	 252.23267 	  0.92054844
509 	 252.72659 	  0.27380037
510 	 253.21283 	 -0.43509185
511 	 253.58896 	 -0.790198
512 	 254.16133 	  0.59229791
513 	 254.88957 	 -0.10902718
514 	 255.36153 	 -0.10391593
515 	 255.83245 	  0.76684629
516 	 256.01323 	  0.34476264
517 	 256.50185 	 -0.0037076863
518 	 257.12299 	  0.79679898
519 	 257.61626 	  0.18470846
520 	 258.12587 	 -0.81619633
521 	 258.6537 	 -0.20730677
522 	 258.90866 	  0.61675809
523 	 259.70569 	  0.31064368
524 	 260.59937 	 -0.69527138
525 	 260.93583 	 -0.10560132
526 	 261.41301 	 -0.95257431
527 	 261.58562 	  0.70122927
528 	 262.04731 	 -0.85168225
529 	 262.39443 	  0.64563191
530 	 262.98238 	  0.34315002
531 	 263.68273 	  0.22294893
532 	 263.96048 	  0.92238397
533 	 264.50253 	 -0.32695452
534 	 265.12664 	 -0.38436515
535 	 265.93139 	 -0.45094423
536 	 266.73359 	  0.81768721
537 	 267.06001 	 -0.34329925
538 	 267.59945 	 -0.023839839
539 	 268.12286 	 -0.77661953
540 	 268.64644 	  0.85623529
541 	 269.13976 	 -0.67045201
542 	 269.74565 	  0.47720193
543 	 270.2284 	  0.18883925
544 	 271.03925 	  0.18703517
545 	 271.80692 	  0.91403751
546 	 272.50127 	  0.7781754
547 	 272.96976 	 -0.26137608
548 	 273.42743 	  0.33886549
549 	 273.8338 	 -0.42689795
550 	 274.35935 	  0.71359422
551 	 274.77748 	 -0.85110056
552 	 275.09126 	  0.82689282
553 	 275.84242 	  0.88922109
554 	 276.02617 	  0.2118443
555 	 276.42379 	 -0.6394971
556 	 276.64589 	 -0.98942539
557 	 276.80668 	 -0.82288303
558 	 277.16045 	 -0.5188774
559 	 277.78342 	  0.53875011
560 	 278.45395 	 -0.3659349
561 	 278.9758 	  0.7159524
562 	 279.65383 	  0.089400866
563 	 279.90846 	  0.85983179
564 	 280.51209 	 -0.59822168
565 	 281.21374 	  0.57633267
566 	 281.99932 	  0.10687847
567 	 282.54334 	  0.47981555
568 	 283.17302 	 -0.097194958
569 	 283.73831 	  0.87686994
570 	 284.25971 	  0.27669444
571 	 284.69227 	 -0.65261008
572 	 285.13671 	 -0.60175003
573 	 285.73804 	  0.33362048
574 	 286.12447 	  0.63356307
575 	 286.38679 	  0.16329433
576 	 286.81788 	  0.070005345
577 	 287.33991 	  0.4205271
578 	 287.85632 	  0.70732849
579 	 288.32464 	  0.87957257
580 	 288.92401 	 -0.29709665
581 	 289.44155 	  0.46925099
582 	 289.60913 	  0.81481786
583 	 290.19365 	  0.92581838
584 	 290.72627 	  0.86514802
585 	 291.23565 	 -0.62074022
586 	 291.8665 	  0.21154947
587 	 292.21738 	  0.85816082
588 	 292.52332 	 -0.58072942
589 	 292.86971 	 -0.84562604
590 	 293.35032 	 -0.7212112
591 	 293.92477 	  0.22014277
592 	 294.18717 	 -0.028992487
593 	 294.35154 	 -0.62979912
594 	 294.75665 	  0.69018929
595 	 295.4107 	 -0.32283949
596 	 295.87181 	 -0.56107875
597 	 296.37708 	 -0.59966837
598 	 296.63667 	 -0.38184571
599 	 297.45051 	  0.80790492
600 	 298.08255 	 -0.20054912
601 	 298.66624 	 -0.71400561
602 	 298.90235 	 -0.33084961
603 	 299.27454 	  0.26135812
604 	 299.77747 	 -0.66435345
605 	 300.16197 	  0.5360998
606 	 300.7522 	  0.75060803
607 	 301.35358 	 -0.89335518
608 	 301.96126 	 -0.73001503
609 	 302.61836 	 -0.88462826
610 	 303.28602 	  0.015444891
611 	 303.70581 	  0.22477344
612 	 304.45819 	 -0.8479112
613 	 304.67176 	 -0.42388748
614 	 305.45006 	 -0.28767812
615 	 306.11968 	  0.2918554
616 	 306.60409 	  0.31318354
617 	 306.91297 	 -0.50275305
618 	 307.26744 	 -0.35224817
619 	 307.73725 	  0.75843786
620 	 308.22917 	  0.16881587
621 	 308.55048 	 -0.97369732
622 	 309.34892 	 -0.051147996
623 	 310.0322 	  0.44467356
624 	 310.27514 	  0.30175753
625 	 310.78246 	 -0.62632019
626 	 311.31128 	  0.38580499
627 	 312.01496 	 -0.40380261
628 	 312.50241 	 -0.85446103
629 	 312.84768 	 -0.38193484
630 	 313.53471 	  0.68481307
631 	 314.04659 	 -0.64210283
632 	 314.61624 	  0.4087024
633 	 315.07147 	  0.7633782
634 	 315.54667 	  0.085981208
635 	 316.23587 	 -0.076444466
636 	 316.77482 	 -0.35932813
637 	 317.1612 	 -0.42876967
638 	 317.77798 	 -0.26617786
639 	 318.30755 	 -0.24359869
640 	 318.9285 	  0.2168967
641 	 319.44528 	  0.85048627
642 	 319.70527 	 -0.40359357
643 	 320.13834 	  0.81638687
644 	 320.85131 	  0.83203942
645 	 321.28347 	  0.82279444
646 	 321.6043 	  0.72274014
647 	 322.2974 	  0.099545597
648 	 322.93408 	  0.41215951
649 	 323.45531 	  0.35934691
650 	 324.17651 	 -0.47226165
651 	 324.81512 	 -0.86340266
652 	 325.30201 	 -0.76681677
653 	 325.56395 	 -0.3674788
654 	 326.2719 	  0.61871096
655 	 326.59857 	 -0.71749284
656 	 327.18248 	  0.29130276
657 	 327.75015 	 -0.99073479
658 	 328.26154 	 -0.72231314
659 	 328.84953 	  0.64040477
660 	 329.43922 	 -0.76578504
661 	 330.10508 	  0.67855272
662 	 330.75623 	  0.55964931
663 	 331.24953 	 -0.59737988
664 	 331.9535 	 -0.70068215
665 	 332.66353 	  0.31194128
666 	 333.35683 	  0.3357319
667 	 334.058 	  0.26054047
668 	 334.7535 	 -0.047905683
669 	 335.31161 	 -0.81604475
670 	 335.65315 	 -0.8941892
671 	 336.17492 	 -0.20095818
672 	 336.74691 	  0.45391306
673 	 337.24813 	 -0.53625497
674 	 337.88985 	  0.19920368
675 	 338.40373 	 -0.62351502
676 	 338.60924 	 -0.1404523
677 	 339.18631 	  0.23765794
678 	 339.53759 	  0.86936306
679 	 339.91252 	  0.49041442
680 	 340.52838 	 -0.63796507
681 	 340.84686 	  0.50793249
682 	 341.26016 	  0.61992808
683 	 341.78847 	  0.040494243
684 	 342.37912 	 -0.29396432
685 	 342.90432 	 -0.51168276
686 	 343.64808 	 -0.32834726
687 	 344.49721 	 -0.11283451
688 	 345.0812 	  0.59775379
689 	 345.28058 	 -0.9736638
690 	 345.7465 	 -0.084657151
691 	 346.57626 	  0.08281976
692 	 346.99523 	  0.3449891
693 	 347.47257 	  0.13124661
694 	 347.76545 	  0.13223698
695 	 348.34367 	  0.080093345
696 	 348.86484 	  0.42872432
697 	 349.23876 	  0.94059969
698 	 349.78089 	 -0.67161738
699 	 350.27494 	 -0.21404355
700 	 350.80477 	  0.62577241
701 	 351.36276 	 -0.97020023
702 	 351.9193 	  0.97004507
703 	 352.3026 	 -0.14575231
704 	 352.57899 	 -0.6830105
705 	 353.12039 	 -0.91009177
706 	 353.64269 	 -0.10649038
707 	 354.07208 	  0.13979832
708 	 354.586 	  0.12914183
709 	 355.08904 	 -0.62632927
710 	 355.38855 	 -0.1956047
711 	 355.76579 	  0.81011988
712 	 356.06823 	 -0.39608934
713 	 356.5416 	 -0.51160129
714 	 356.94154 	  0.2526663
715 	 357.42838 	 -0.63702122
716 	 358.03151 	 -0.27662827
717 	 358.60519 	 -0.26862422
718 	 358.93981 	 -0.55995596
719 	 359.27279 	  0.33214812
720 	 360.04793 	  0.73752817
721 	 360.7082 	  0.42621571
722 	 361.19022 	  0.76271599
723 	 361.6739 	  0.70741365
724 	 361.88131 	  0.80916028
725 	 362.14976 	 -0.13488743
726 	 362.53241 	  0.06723066
727 	 363.27001 	 -0.68784322
728 	 363.91036 	 -0.81036811
729 	 364.53394 	  0.26360865
730 	 364.97816 	 -0.78144332
731 	 365.56929 	  0.36179427
732 	 366.06273 	  0.36001052
733 	 366.39906 	  0.92314686
734 	 366.87493 	  0.88152427
735 	 367.59816 	 -0.1271454
736 	 367.79024 	  0.35989612
737 	 368.23772 	  0.49655574
738 	 368.92728 	  0.096587035
739 	 369.25355 	 -0.49148044
740 	 369.95965 	  0.39825028
741 	 370.39211 	  0.18089065
742 	 371.04483 	 -0.86617578
743 	 371.54209 	  0.33545456
744 	 371.83539 	  0.59953192
745 	 372.42968 	  0.32112708
746 	 372.83766 	  0.2248642
747 	 372.97682 	  0.4480334
748 	 373.71674 	  0.13799059
749 	 374.19095 	 -0.49130395
750 	 374.66409 	  0.60074727
751 	 375.34135 	 -0.14605212
752 	 375.53246 	  0.32055797
753 	 376.15493 	  0.32336895
754 	 376.7024 	  0.078787727
755 	 377.16859 	  0.6730044
756 	 377.52121 	 -0.76622546
757 	 377.88753 	 -0.98346478
758 	 378.48072 	 -0.47113682
759 	 379.04889 	  0.21237165
760 	 379.53818 	  0.36024673
761 	 380.1519 	 -0.34075748
762 	 380.60936 	 -0.5001369
763 	 381.21003 	 -0.4868441
764 	 381.82618 	  0.53008383
765 	 382.11805 	 -0.48352277
766 	 382.71731 	  0.16432663
767 	 383.34579 	 -0.41489733
768 	 383.80347 	 -0.079655289
769 	 384.3522 	 -0.42639535
770 	 384.91694 	  0.76252072
771 	 385.53795 	 -0.011827798
772 	 385.71854 	  0.24044512
773 	 386.43293 	  0.0011845526
774 	 386.61719 	  0.069819022
775 	 387.20088 	 -0.35057954
776 	 387.35503 	 -0.95032365
777 	 388.00484 	  0.22046051
778 	 388.54981 	 -0.62532923
779 	 388.9024 	 -0.64060555
780 	 389.39542 	 -0.61781105
781 	 389.71996 	 -0.13555476
782 	 390.32313 	  0.93470787
783 	 390.77377 	  0.64477521
784 	 391.3134 	 -0.47609925
785 	 391.62883 	  0.8643983
786 	 392.14092 	 -0.058538593
787 	 392.63634 	  0.70600245
