PROBLEM_NAME: RAP-NC-L_0807.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 5000
LINEAR_TERM: -1941.73
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
113 	 59.494191 	  0.30453658
114 	 60.007195 	  0.38600788
115 	 60.676175 	 -0.72436897
116 	 61.107683 	 -0.27617865
117 	 61.369864 	  0.71879621
118 	 61.744856 	 -0.59404298
119 	 62.278282 	  0.98796166
120 	 62.770301 	 -0.18741263
121 	 63.521053 	  0.42516805
122 	 64.3079 	  0.73700869
123 	 64.725596 	  0.63192787
124 	 65.115719 	 -0.29126636
125 	 65.479263 	 -0.017207318
126 	 66.180845 	  0.31902266
127 	 66.683025 	 -0.98226271
128 	 66.943563 	  0.64496517
129 	 67.608091 	  0.456616
130 	 68.125724 	 -0.48688381
131 	 68.4701 	  0.54739047
132 	 68.991296 	 -0.070674462
133 	 69.333593 	 -0.34696222
134 	 70.013199 	  0.16551741
135 	 70.66991 	  0.55859096
136 	 71.083247 	  0.56426454
137 	 71.512886 	 -0.47246168
138 	 72.122577 	 -0.66718045
139 	 72.708111 	 -0.33322113
140 	 73.382847 	  0.41676951
141 	 73.952361 	  0.58579827
142 	 74.459433 	 -0.66715708
143 	 75.104449 	  0.038780484
144 	 75.612388 	 -0.29072453
145 	 76.225975 	 -0.83968035
146 	 76.914596 	  0.5196181
147 	 77.451409 	  0.91350802
148 	 78.167312 	 -0.56075363
149 	 78.595919 	 -0.33185489
150 	 79.047604 	  0.70617728
151 	 79.542118 	 -0.1462046
152 	 80.113296 	  0.96925139
153 	 80.895452 	 -0.86107972
154 	 81.631095 	 -0.60524751
155 	 82.151077 	 -0.23788445
156 	 82.616034 	  0.18994867
157 	 82.962229 	 -0.75321454
158 	 83.466485 	  0.80862264
159 	 84.173548 	  0.71960795
160 	 84.593704 	 -0.24751131
161 	 85.025443 	 -0.98783449
162 	 85.481592 	 -0.18770073
163 	 85.864478 	 -0.97199085
164 	 86.315616 	 -0.45586474
165 	 86.801757 	 -0.23214368
166 	 87.308552 	 -0.7102505
167 	 88.041809 	  0.18296116
168 	 88.578988 	  0.88458788
169 	 89.109551 	 -0.97165253
170 	 89.428353 	 -0.62571738
171 	 90.289181 	 -0.78014621
172 	 90.458016 	  0.28639523
173 	 91.033674 	 -0.7986416
174 	 91.597018 	 -0.048225037
175 	 92.06091 	  0.98814874
176 	 92.651031 	  0.908717
177 	 93.25692 	 -0.75224664
178 	 93.632628 	 -0.29024862
179 	 94.051863 	 -0.058774791
180 	 94.777462 	  0.92380224
181 	 95.201835 	 -0.90921829
182 	 95.412184 	 -0.64591939
183 	 95.982691 	  0.45678977
184 	 96.396352 	  0.88249762
185 	 96.797537 	 -0.35994274
186 	 97.163653 	 -0.33234423
187 	 97.50912 	 -0.64497821
188 	 98.125318 	 -0.88037799
189 	 98.612061 	 -0.12207836
190 	 99.174553 	  0.23782746
191 	 99.805965 	 -0.046521201
192 	 100.40242 	 -0.80430734
193 	 100.82742 	  0.32850021
194 	 101.27643 	  0.47464456
195 	 101.73478 	 -0.34375764
196 	 102.37284 	  0.92145721
197 	 102.99934 	 -0.46017862
198 	 103.48307 	 -0.32858409
199 	 104.19117 	  0.53950949
200 	 104.71005 	 -0.69861292
201 	 105.30944 	  0.75765959
202 	 105.93984 	  0.3623654
203 	 106.30252 	  0.80581577
204 	 107.0087 	 -0.58304933
205 	 107.53044 	 -0.37741237
206 	 108.07572 	 -0.20462562
207 	 108.42587 	 -0.93403591
208 	 108.91098 	 -0.10093336
209 	 109.38292 	 -0.25505359
210 	 109.69922 	 -0.31017992
211 	 110.10799 	  0.17652741
212 	 110.66443 	 -0.049351782
213 	 111.1775 	  0.27459266
214 	 111.6778 	  0.84747518
215 	 112.19423 	 -0.61621543
216 	 112.78149 	  0.19773813
217 	 113.43278 	 -0.86661902
218 	 113.82604 	  0.049602124
219 	 114.17274 	  0.22383386
220 	 114.66869 	  0.27511233
221 	 115.14677 	  0.253793
222 	 115.84355 	  0.76395761
223 	 116.31734 	 -0.53977519
224 	 116.91582 	 -0.23145945
225 	 117.56991 	  0.3984383
226 	 117.93028 	 -0.33927456
227 	 118.36027 	 -0.26810577
228 	 118.76021 	  0.18782868
229 	 119.24464 	 -0.89362841
230 	 120.07485 	 -0.72004332
231 	 120.43254 	  0.48003552
232 	 120.97573 	  0.81597932
233 	 121.54566 	 -0.93904452
234 	 122.00061 	  0.45454742
235 	 122.56576 	 -0.63689212
236 	 123.26954 	 -0.15673699
237 	 123.91165 	 -0.57441263
238 	 124.26325 	  0.97731653
239 	 124.51434 	  0.90129064
240 	 125.18361 	 -0.89059204
241 	 125.7297 	 -0.54449354
242 	 126.22151 	 -0.92321595
243 	 126.55956 	 -0.026446268
244 	 126.96892 	 -0.71816134
245 	 127.50381 	  0.86081204
246 	 128.10246 	  0.52071449
247 	 128.41701 	  0.91209132
248 	 128.69969 	  0.39188997
249 	 129.14466 	  0.33290723
250 	 129.57515 	  0.035489683
251 	 130.11735 	  0.24190265
252 	 130.70872 	  0.23786309
253 	 131.08629 	 -0.38840423
254 	 131.69382 	  0.69628816
255 	 132.12387 	  0.94281029
256 	 132.80065 	 -0.0020717386
257 	 133.33285 	 -0.62072661
258 	 134.03621 	 -0.95855715
259 	 134.43764 	 -0.9664837
260 	 135.1018 	  0.59780315
261 	 135.48776 	 -0.92880583
262 	 135.9909 	 -0.67428408
263 	 136.56553 	 -0.52079411
264 	 136.91582 	  0.90309716
265 	 137.25792 	  0.10267263
266 	 137.78427 	  0.31265059
267 	 138.49704 	 -0.80923543
268 	 139.10091 	 -0.27067548
269 	 139.63155 	 -0.69871227
270 	 140.10784 	  0.5628568
271 	 140.52216 	  0.97009524
272 	 140.94816 	  0.85655222
273 	 141.54724 	 -0.99649589
274 	 141.90747 	  0.99093211
275 	 142.2207 	  0.64921922
276 	 142.58298 	  0.080257872
277 	 142.96266 	 -0.09516675
278 	 143.56325 	 -0.19726711
279 	 143.99119 	  0.27708826
280 	 144.61864 	  0.86642891
281 	 145.00989 	 -0.69054987
282 	 145.62278 	  0.35760284
283 	 146.04041 	  0.40011288
284 	 146.5117 	  0.50765017
285 	 147.12821 	  0.66288297
286 	 147.95654 	 -0.60567556
287 	 148.61661 	 -0.45951485
288 	 148.76357 	 -0.49955015
289 	 149.22269 	  0.46368683
290 	 149.46111 	 -0.49421828
291 	 150.03825 	 -0.76154886
292 	 150.61772 	 -0.32860468
293 	 151.06667 	 -0.20960067
294 	 151.56069 	  0.96937281
295 	 151.72273 	  0.97870401
296 	 152.02242 	  0.59319635
297 	 152.74644 	 -0.50982665
298 	 153.24529 	 -0.98421357
299 	 153.74048 	 -0.37800735
300 	 154.08108 	  0.69195637
301 	 154.35496 	 -0.86419622
302 	 154.73032 	 -0.88775413
303 	 155.39444 	 -0.57032965
304 	 155.90244 	 -0.36929879
305 	 156.34101 	  0.46939368
306 	 156.80065 	  0.15856193
307 	 157.27688 	  0.063655546
308 	 157.88291 	 -0.88268355
309 	 158.5981 	 -0.82727956
310 	 159.34084 	 -0.43139272
311 	 159.84249 	  0.67225931
312 	 160.55923 	 -0.99666515
313 	 161.1083 	  0.45241078
314 	 161.61121 	  0.65829941
315 	 162.12725 	  0.079110089
316 	 162.47096 	 -0.20942913
317 	 162.99418 	 -0.15326763
318 	 163.444 	  0.081335717
319 	 163.86598 	 -0.7475802
320 	 164.29682 	 -0.82154987
321 	 164.60189 	  0.80073684
322 	 165.05805 	 -0.71258444
323 	 165.25936 	 -0.25501804
324 	 165.83539 	 -0.38794655
325 	 166.43633 	  0.44430314
326 	 166.94071 	 -0.18537154
327 	 167.39227 	 -0.70632817
328 	 167.71848 	  0.72481126
329 	 168.05805 	  0.099228442
330 	 168.67646 	 -0.19535551
331 	 169.00785 	 -0.032169251
332 	 169.51177 	  0.48106648
333 	 169.76552 	 -0.74912577
334 	 170.48486 	 -0.45615444
335 	 171.18101 	 -0.53291701
336 	 171.55998 	 -0.95756002
337 	 172.13275 	  0.64598386
338 	 172.51159 	 -0.92907486
339 	 173.13271 	 -0.72620445
340 	 173.84353 	  0.1823723
341 	 174.42236 	  0.84851052
342 	 174.99907 	 -0.52577326
343 	 175.45391 	 -0.27365146
344 	 175.65092 	 -0.33689642
345 	 176.3298 	  0.72958032
346 	 176.8913 	  0.21326179
347 	 177.39434 	  0.18418856
348 	 178.01395 	 -0.89605584
349 	 178.83214 	 -0.96178399
350 	 179.47658 	 -0.60726296
351 	 180.01877 	 -0.34115694
352 	 180.48486 	  0.38008803
353 	 181.1864 	  0.44265688
354 	 181.37384 	 -0.64829875
355 	 181.64734 	 -0.051209338
356 	 182.08132 	 -0.34664397
357 	 182.292 	 -0.82700603
358 	 182.58747 	 -0.54726648
359 	 183.08671 	 -0.98303381
360 	 183.26336 	  0.6135119
361 	 183.64682 	 -0.2439914
362 	 183.92714 	  0.70880879
363 	 184.59629 	 -0.34447957
364 	 185.17602 	 -0.52714489
365 	 185.71181 	 -0.43469981
366 	 186.17993 	 -0.8747832
367 	 186.83769 	 -0.47575023
368 	 187.30971 	 -0.83756262
369 	 187.72882 	  0.17831107
370 	 188.2517 	  0.78029812
371 	 188.66165 	  0.14715766
372 	 189.12149 	 -0.36414308
373 	 189.89567 	 -0.64172187
374 	 190.3184 	  0.53310232
375 	 190.82693 	 -0.73227415
376 	 191.57081 	  0.28338069
377 	 192.10088 	 -0.45855067
378 	 192.67203 	 -0.64827195
379 	 192.92623 	  0.87293481
380 	 193.44671 	 -0.62266095
381 	 193.98236 	 -0.75826282
382 	 194.55406 	  0.35972181
383 	 195.24938 	  0.18758054
384 	 195.70841 	 -0.78680434
385 	 196.22644 	 -0.22110257
386 	 196.98123 	 -0.041948156
387 	 197.46971 	 -0.88026107
388 	 197.9781 	 -0.26213141
389 	 198.77314 	  0.35911403
390 	 199.33526 	  0.67047167
391 	 199.71957 	 -0.73005381
392 	 200.37856 	 -0.56022459
393 	 200.9929 	 -0.25927682
394 	 201.73537 	  0.94601567
395 	 202.16743 	  0.17405394
396 	 202.59225 	  0.94367655
397 	 203.11955 	  0.34740808
398 	 203.41024 	  0.14759933
399 	 204.09294 	  0.8453814
400 	 204.66557 	 -0.30223459
401 	 205.08521 	  0.79835876
402 	 205.54632 	  0.95005419
403 	 205.9392 	 -0.9516642
404 	 206.70592 	 -0.85187052
405 	 207.40928 	 -0.88465195
406 	 207.80936 	 -0.10663195
407 	 208.27547 	 -0.47587362
408 	 208.79449 	  0.11557428
409 	 209.44806 	 -0.090630823
410 	 210.23792 	 -0.68765208
411 	 210.74428 	 -0.039714251
412 	 211.37746 	 -0.97446977
413 	 211.81599 	  0.013193267
414 	 212.2035 	  0.30010886
415 	 212.5518 	 -0.65573537
416 	 213.01921 	 -0.64158004
417 	 213.56293 	 -0.42828041
418 	 214.07166 	 -0.28354716
419 	 214.58256 	 -0.047458061
420 	 215.25959 	 -0.11473243
421 	 215.65705 	 -0.80932828
422 	 216.08722 	  0.53613679
423 	 216.76842 	  0.94297483
424 	 217.42684 	 -0.23000917
425 	 217.90132 	 -0.99320819
426 	 218.47616 	  0.030770766
427 	 218.82712 	  0.69340322
428 	 219.64106 	 -0.076742962
429 	 220.29161 	  0.50644927
430 	 220.81328 	  0.082237802
431 	 221.40441 	  0.27263462
432 	 221.62581 	  0.72181601
433 	 222.05271 	  0.96091399
434 	 222.60473 	  0.34512294
435 	 223.04698 	 -0.80011603
436 	 223.5855 	 -0.66631922
437 	 224.08906 	  0.4590203
438 	 224.5297 	 -0.61793503
439 	 224.91544 	  0.49389335
440 	 225.48627 	  0.28948412
441 	 225.9806 	  0.32367389
442 	 226.52996 	 -0.10426848
443 	 226.99365 	 -0.47273538
444 	 227.70249 	 -0.62841971
445 	 228.2177 	 -0.93169684
446 	 228.60986 	  0.3595859
447 	 228.97248 	  0.91591608
448 	 229.53076 	 -0.71324903
449 	 230.00397 	  0.24013326
450 	 230.62178 	  0.57268665
451 	 231.18876 	 -0.19768313
452 	 231.77041 	 -0.82932165
453 	 232.37387 	  0.61783956
454 	 232.74414 	 -0.3036402
455 	 233.19889 	 -0.92892664
456 	 233.69507 	 -0.018687512
457 	 234.17629 	  0.77559248
458 	 234.36767 	 -0.89238084
459 	 234.84999 	 -0.43261296
460 	 235.3064 	  0.65342941
461 	 235.90051 	  0.1096434
462 	 236.19099 	 -0.25877002
463 	 236.54235 	 -0.45515242
464 	 237.34725 	  0.12818528
465 	 237.97758 	  0.19686456
466 	 238.42958 	 -0.32512447
467 	 238.93288 	 -0.9187446
468 	 239.66955 	  0.61670378
469 	 240.11263 	 -0.34704542
470 	 240.50474 	  0.66646904
471 	 241.26564 	  0.17655255
472 	 241.98654 	  0.36277513
473 	 242.29614 	 -0.51818176
474 	 242.78335 	 -0.6261769
475 	 243.38584 	 -0.21103443
476 	 243.68721 	  0.48575467
477 	 244.24429 	 -0.61549834
478 	 244.50693 	  0.38245432
479 	 244.96035 	 -0.056480348
480 	 245.63252 	  0.23943618
481 	 246.32823 	  0.17419624
482 	 247.11096 	 -0.77033277
483 	 247.42208 	  0.64448527
484 	 248.0449 	  0.062692539
485 	 248.67259 	  0.024694377
486 	 249.14382 	 -0.63254726
487 	 249.70326 	 -0.78220296
488 	 250.36887 	 -0.1018266
489 	 250.75686 	 -0.48990348
490 	 251.47674 	  0.28011318
491 	 252.08245 	  0.37862856
492 	 252.5176 	 -0.014718229
493 	 252.86399 	  0.68934055
494 	 253.49599 	  0.41869668
495 	 253.84703 	  0.079235966
496 	 254.52726 	 -0.71806794
497 	 255.10663 	 -0.5481353
498 	 255.37864 	 -0.2524879
499 	 256.08697 	  0.70253292
500 	 256.60962 	  0.73341407
501 	 256.85132 	  0.89769536
502 	 257.11433 	 -0.93904268
503 	 257.76751 	 -0.66623365
504 	 258.25957 	  0.30009128
505 	 258.70525 	  0.032413288
506 	 259.36598 	  0.52732722
507 	 259.99115 	  0.70685768
508 	 260.50799 	 -0.86721851
509 	 260.85611 	  0.18865714
510 	 261.16402 	 -0.42161473
511 	 261.79157 	  0.40657108
512 	 262.16846 	 -0.87145431
513 	 262.56911 	  0.39053184
514 	 263.04794 	  0.96793362
515 	 263.53159 	 -0.27559585
516 	 264.11379 	 -0.11064557
517 	 264.63812 	  0.45794728
518 	 265.10506 	 -0.26968067
519 	 265.63559 	  0.3627557
520 	 266.3237 	  0.69930672
521 	 266.81964 	  0.91323596
522 	 267.28759 	  0.7881093
523 	 267.93512 	 -0.43661509
524 	 268.3072 	 -0.79592469
525 	 268.76566 	 -0.45374812
526 	 269.23151 	  0.60133092
527 	 269.71079 	 -0.75144203
528 	 270.26423 	  0.20456531
529 	 270.64712 	 -0.39792266
530 	 271.39184 	 -0.36977211
531 	 272.07667 	 -0.94189975
532 	 272.45814 	 -0.094937232
533 	 272.84768 	  0.8506077
534 	 273.31128 	  0.31737186
535 	 273.73986 	  0.066128749
536 	 274.2675 	  0.67129788
537 	 274.87907 	 -0.39858396
538 	 275.52159 	 -0.62103187
539 	 275.95965 	 -0.20769891
540 	 276.36298 	  0.5008267
541 	 276.98329 	  0.69938031
542 	 277.46211 	 -0.84715853
543 	 277.82277 	 -0.68864854
544 	 278.5407 	 -0.59602686
545 	 278.82861 	 -0.95753347
546 	 278.94931 	 -0.20378996
547 	 279.34092 	 -0.93072271
548 	 280.04678 	  0.95160267
549 	 280.55767 	  0.64198057
550 	 281.06259 	 -0.04173334
551 	 281.5588 	  0.12180084
552 	 281.78203 	 -0.24196799
553 	 282.26339 	  0.23378873
554 	 282.77678 	 -0.33442034
555 	 283.00551 	 -0.14400923
556 	 283.47844 	 -0.10662273
557 	 284.10613 	 -0.22904918
558 	 284.61084 	  0.47537697
559 	 285.41009 	 -0.73479802
560 	 285.88177 	 -0.83716266
561 	 286.25925 	  0.42025717
562 	 286.88247 	  0.5718977
563 	 287.45027 	 -0.58505974
564 	 287.98201 	  0.7724833
565 	 288.32657 	  0.4130066
566 	 288.83218 	  0.79448226
567 	 289.4096 	 -0.27340273
568 	 289.58408 	  0.61497113
569 	 289.97678 	  0.33315123
570 	 290.31277 	 -0.13398474
571 	 290.83091 	  0.41084194
572 	 291.4195 	 -0.66566692
573 	 291.96037 	  0.25221361
574 	 292.41809 	 -0.89009658
575 	 293.22966 	  0.53234865
576 	 293.73667 	  0.81808822
577 	 294.19927 	 -0.90056814
578 	 294.79561 	  0.38032335
579 	 295.60456 	 -0.023488061
580 	 296.27105 	  0.31602817
581 	 296.93491 	  0.74231623
582 	 297.40284 	 -0.29334258
583 	 298.00238 	  0.10786477
584 	 298.41875 	  0.0085931813
585 	 299.06852 	  0.9070643
586 	 299.79802 	  0.13524952
587 	 300.23699 	 -0.73108275
588 	 301.04255 	  0.60110708
589 	 301.60581 	 -0.39730163
590 	 302.17162 	 -0.23971243
591 	 302.82341 	  0.46374686
592 	 303.35977 	 -0.57515339
593 	 303.98593 	  0.3472758
594 	 304.33774 	  0.59628859
595 	 304.7705 	  0.012199636
596 	 304.99549 	  0.24577508
597 	 305.58488 	 -0.035624978
598 	 306.10692 	  0.28470457
599 	 306.74881 	 -0.8909056
600 	 307.23732 	  0.25999377
601 	 307.60138 	 -0.13553956
602 	 307.90411 	  0.46705338
603 	 308.05325 	 -0.9663892
604 	 308.5665 	  0.62709625
605 	 308.96539 	 -0.79289302
606 	 309.4996 	  0.14274298
607 	 309.87405 	 -0.16173301
608 	 310.1677 	  0.86594459
609 	 310.48991 	 -0.59200337
610 	 310.7313 	  0.45800709
611 	 311.29056 	 -0.12926451
612 	 311.95784 	  0.54096846
613 	 312.50789 	 -0.78045957
614 	 313.04842 	 -0.7533732
615 	 313.29916 	  0.88456698
616 	 313.78332 	  0.19150199
617 	 314.13458 	  0.77207083
618 	 314.82238 	  0.40738035
619 	 315.16416 	 -0.35212961
620 	 315.5721 	 -0.45000953
621 	 316.06507 	  0.92245639
622 	 316.75365 	  0.35894316
623 	 317.39028 	  0.5688433
624 	 317.86209 	  0.68328362
625 	 318.3218 	  0.43627233
626 	 318.74792 	  0.082739715
627 	 319.21807 	  0.14376264
628 	 319.71363 	 -0.99233803
629 	 320.1201 	 -0.76642809
630 	 320.93498 	 -0.96080248
631 	 321.15851 	 -0.027964646
632 	 321.89115 	 -0.36720595
633 	 322.56317 	  0.548071
634 	 323.18161 	  0.8665507
635 	 323.83737 	  0.044565275
636 	 324.39252 	 -0.0086405112
637 	 324.81687 	  0.86370168
638 	 325.26663 	  0.94995294
639 	 325.73475 	 -0.38828269
640 	 326.2077 	 -0.65924428
641 	 326.88767 	 -0.64309165
642 	 327.42028 	  0.10589002
643 	 327.84578 	 -0.54141527
644 	 328.31685 	 -0.065464336
645 	 329.10945 	 -0.75551867
646 	 329.86227 	  0.89267406
647 	 330.23763 	  0.43542188
648 	 330.74491 	  0.6169571
649 	 331.31891 	  0.67900739
650 	 331.8711 	 -0.072990929
651 	 332.56834 	  0.16583751
652 	 333.20067 	  0.34788163
653 	 333.67056 	 -0.16739221
654 	 334.22671 	  0.31433595
655 	 334.73925 	 -0.02930995
656 	 335.2869 	  0.48309889
657 	 335.654 	 -0.77819031
658 	 336.20279 	  0.72569237
659 	 336.56029 	  0.75317023
660 	 336.97122 	  0.49422939
661 	 337.38033 	 -0.73605343
662 	 337.84816 	 -0.77658962
663 	 338.37764 	 -0.42756056
664 	 338.90768 	  0.19738039
665 	 339.51544 	 -0.16345909
666 	 340.01912 	  0.55806147
667 	 340.67856 	  0.032048099
668 	 341.28548 	 -0.63146909
669 	 341.92756 	  0.018488089
670 	 342.46669 	 -0.62535318
671 	 343.30752 	 -0.52032421
672 	 343.66795 	  0.18638659
673 	 344.2385 	 -0.30098737
674 	 344.92583 	 -0.86257272
675 	 345.25794 	 -0.52179263
676 	 345.42301 	  0.95963688
677 	 346.00725 	  0.013374624
678 	 346.47702 	 -0.10665047
679 	 346.94869 	  0.40998864
680 	 347.42859 	  0.19830102
681 	 347.98968 	 -0.82336689
682 	 348.42766 	  0.37734246
683 	 348.77852 	  0.60352985
684 	 349.16269 	  0.83448537
685 	 349.75564 	 -0.37266136
686 	 350.16229 	 -0.53164958
687 	 350.56083 	  0.57980718
688 	 351.01109 	 -0.2525077
689 	 351.20695 	  0.95565604
690 	 351.75668 	  0.41173874
691 	 352.27913 	  0.45191355
692 	 352.72538 	  0.1788578
693 	 353.37808 	 -0.84139698
694 	 353.85185 	  0.88091438
695 	 354.53929 	  0.38687421
696 	 355.01738 	  0.27703593
697 	 355.30734 	 -0.52555291
698 	 355.49417 	  0.8930137
699 	 356.09779 	  0.52049127
700 	 356.71804 	  0.41212261
701 	 357.13859 	 -0.95226902
702 	 357.44527 	  0.087967234
703 	 357.9698 	  0.075615944
704 	 358.47432 	  0.38716465
705 	 358.69477 	 -0.87370538
706 	 359.32879 	  0.074483685
707 	 359.74464 	 -0.12725089
708 	 360.26685 	 -0.025765281
709 	 360.45247 	 -0.80287969
710 	 361.25483 	  0.9149541
711 	 361.8153 	  0.9134946
712 	 362.32766 	  0.40576822
713 	 362.56775 	  0.21629192
714 	 362.88401 	 -0.79730846
715 	 363.52341 	 -0.73691402
716 	 364.00078 	  0.032343766
717 	 364.66872 	 -0.87802473
718 	 365.13003 	  0.12852055
719 	 365.45169 	 -0.14826662
720 	 365.69411 	  0.19999388
721 	 366.22227 	  0.72232199
722 	 366.53068 	 -0.2790761
723 	 367.07365 	 -0.57734146
724 	 367.57474 	 -0.44000073
725 	 367.82022 	 -0.58702513
726 	 368.40686 	 -0.53328295
727 	 368.85779 	 -0.88175064
728 	 369.39505 	  0.32582017
729 	 370.01773 	  0.59995145
730 	 370.6668 	 -0.33440801
731 	 371.04389 	  0.94817075
732 	 371.42827 	 -0.68307787
733 	 371.93188 	  0.80282305
734 	 372.38022 	 -0.81619665
735 	 373.09591 	  0.099483091
736 	 373.60584 	  0.59155167
737 	 374.28074 	  0.65265705
738 	 374.89509 	  0.015584951
739 	 375.22599 	  0.20932012
740 	 375.78698 	 -0.7906278
741 	 376.35197 	  0.74601383
742 	 376.84717 	 -0.13638453
743 	 377.2457 	  0.67708947
744 	 377.8233 	  0.56349635
745 	 377.94222 	  0.35986875
746 	 378.41437 	 -0.90385551
747 	 378.84868 	  0.9224944
748 	 379.40602 	  0.36234111
749 	 380.05283 	  0.48580579
750 	 380.56595 	 -0.73406255
751 	 380.97791 	  0.10607273
752 	 381.61298 	 -0.039631024
753 	 382.29476 	 -0.88790465
754 	 382.67778 	  0.24100195
755 	 383.30226 	  0.71967879
756 	 383.56187 	  0.3809926
757 	 384.08962 	  0.80703136
758 	 384.75255 	 -0.9823399
759 	 385.42604 	  0.93625164
760 	 385.92046 	 -0.23667681
761 	 386.31027 	  0.70909434
762 	 386.68842 	  0.41922664
763 	 387.46865 	 -0.070663262
764 	 388.07432 	 -0.57673917
765 	 388.65922 	  0.76850447
766 	 389.255 	 -0.4938161
767 	 389.56572 	  0.83111508
768 	 390.07831 	  0.1269016
769 	 390.72938 	  0.18955522
770 	 391.408 	  0.12909785
771 	 392.1068 	  0.94793984
772 	 392.4529 	  0.61115563
773 	 392.98969 	  0.57587517
774 	 393.43884 	 -0.18759603
775 	 393.7573 	 -0.064369606
776 	 394.12875 	  0.10525169
777 	 394.82356 	 -0.34734359
778 	 395.31267 	 -0.3340426
779 	 395.85297 	 -0.29423721
780 	 396.19128 	 -0.54065655
781 	 396.55146 	  0.11028269
782 	 397.34259 	  0.45108778
783 	 397.83347 	 -0.93915254
784 	 398.2914 	 -0.96363433
785 	 398.91979 	  0.44180178
786 	 399.4754 	  0.35074589
