PROBLEM_NAME: RAP-NC-L_0507.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 500
LINEAR_TERM: 229.242
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
284 	 145.5757 	  0.57394612
285 	 146.06354 	 -0.37301411
286 	 146.51478 	 -0.7769147
287 	 147.02567 	 -0.20171671
288 	 147.72906 	  0.70622872
289 	 148.24419 	  0.34158131
290 	 148.53995 	  0.98733608
291 	 149.00347 	  0.50831171
292 	 149.46789 	 -0.79808039
293 	 149.97953 	 -0.16172267
294 	 150.70493 	 -0.93182387
295 	 151.43619 	 -0.46841773
296 	 151.73666 	  0.96190654
297 	 152.4045 	  0.81484712
298 	 152.72257 	 -0.27979647
299 	 153.28901 	  0.86255245
300 	 153.76889 	 -0.21887524
301 	 154.01534 	  0.318084
302 	 154.50506 	 -0.18575811
303 	 155.06139 	  0.30863958
304 	 155.52569 	 -0.47833535
305 	 156.01376 	 -0.25284886
306 	 156.59987 	  0.40752548
307 	 156.90011 	  0.98590466
308 	 157.36261 	  0.48913283
309 	 157.95978 	  0.87868651
310 	 158.29079 	  0.06616973
311 	 158.80011 	  0.3160117
312 	 159.42304 	 -0.066364713
313 	 159.86181 	  0.76210644
314 	 160.4273 	  0.68078007
315 	 160.75794 	 -0.46340623
316 	 161.33777 	 -0.26224831
317 	 161.70436 	 -0.013325031
318 	 161.93783 	 -0.21651191
319 	 162.53611 	 -0.87100358
320 	 162.94287 	  0.15784478
321 	 163.51511 	 -0.30810607
322 	 163.98511 	  0.79946493
323 	 164.48535 	  0.99538513
324 	 164.84439 	 -0.22764319
325 	 165.23251 	  0.25824927
326 	 165.71611 	  0.099832969
327 	 166.16179 	 -0.15839926
328 	 166.57784 	 -0.48286509
329 	 166.83464 	 -0.79399703
330 	 167.54618 	  0.81345935
331 	 168.14923 	 -0.61727107
332 	 168.84882 	  0.16507571
333 	 169.38143 	  0.43504525
334 	 169.94937 	 -0.52289943
335 	 170.41042 	  0.60909443
336 	 171.20368 	 -0.17909504
337 	 171.69394 	 -0.11297243
338 	 171.9761 	 -0.036731169
339 	 172.22325 	 -0.99242079
340 	 173.00254 	  0.15445342
341 	 173.54385 	 -0.86371291
342 	 173.87599 	 -0.37354795
343 	 174.41331 	  0.82264343
344 	 174.81541 	  0.084188001
345 	 175.11165 	 -0.15340534
346 	 175.89635 	  0.77765912
347 	 176.28095 	  0.57621251
348 	 176.72436 	  0.50596348
349 	 177.20005 	  0.22305173
350 	 177.70653 	  0.96545299
351 	 178.26597 	 -0.036742938
352 	 179.05435 	  0.39905661
353 	 179.62535 	 -0.74922907
354 	 180.18032 	 -0.57850828
355 	 180.71438 	 -0.55310344
356 	 180.87549 	 -0.28480969
357 	 181.36841 	 -0.35569262
358 	 182.08313 	  0.29266755
359 	 182.44008 	 -0.73474192
360 	 182.69997 	 -0.51494461
361 	 183.521 	 -0.028675236
362 	 184.02833 	 -0.13877113
363 	 184.37942 	  0.14806246
364 	 184.74628 	  0.33904464
365 	 185.03971 	  0.021433568
366 	 185.63484 	  0.51367613
367 	 186.36062 	 -0.94522714
368 	 186.69379 	  0.23411297
369 	 187.20737 	 -0.38008127
370 	 187.80577 	 -0.87019728
371 	 188.0801 	 -0.59381653
372 	 188.82422 	  0.30480054
373 	 189.59106 	  0.98187869
374 	 189.72814 	  0.51692324
375 	 190.15122 	  0.83474036
376 	 190.77919 	  0.56490303
377 	 191.26582 	 -0.37178459
378 	 191.57037 	 -0.92419868
379 	 192.2686 	  0.83093415
380 	 192.84879 	  0.63482837
381 	 193.44129 	  0.48663601
382 	 193.80316 	  0.3146119
383 	 194.54009 	  0.52992529
384 	 194.95168 	  0.47670121
385 	 195.46462 	 -0.37030669
386 	 196.05798 	  0.44678111
387 	 196.62353 	 -0.70945727
388 	 197.22763 	 -0.66888205
389 	 197.7184 	 -0.33986419
390 	 198.21229 	 -0.4421075
391 	 198.94158 	 -0.51371695
392 	 199.69213 	 -0.30671369
393 	 200.49015 	 -0.6978271
394 	 201.19034 	 -0.085896626
395 	 201.80013 	 -0.15876524
396 	 202.31312 	 -0.59306184
397 	 202.77455 	 -0.27852041
398 	 203.35242 	 -0.27360773
399 	 203.98797 	  0.66391284
400 	 204.67233 	  0.65671107
401 	 205.28781 	  0.8469414
402 	 205.62475 	  0.97902505
403 	 206.1046 	  0.37918672
404 	 206.35282 	 -0.74411671
405 	 206.91608 	 -0.17056615
406 	 207.27531 	  0.34060446
407 	 207.75995 	 -0.34684629
408 	 208.23825 	  0.14629342
409 	 208.79777 	  0.554933
410 	 209.35657 	 -0.94918048
411 	 209.86274 	  0.88149207
412 	 210.44931 	 -0.71776839
413 	 210.96814 	  0.033620714
414 	 211.2868 	  0.59254456
415 	 212.07527 	 -0.57994271
416 	 212.85616 	  0.4921889
417 	 213.0254 	 -0.35897739
418 	 213.42796 	  0.49415425
419 	 213.91704 	 -0.20479923
420 	 214.48505 	  0.80370051
421 	 215.28169 	 -0.038061639
422 	 215.6071 	  0.55649079
423 	 215.98568 	 -0.25201739
424 	 216.56984 	  0.44325599
425 	 216.73158 	 -0.17773221
426 	 217.50919 	 -0.22677309
427 	 217.7032 	 -0.32143763
428 	 218.03377 	 -0.91649237
429 	 218.51384 	 -0.069025902
430 	 219.19791 	 -0.79330614
431 	 219.5608 	 -0.94914774
432 	 220.27433 	 -0.50571886
433 	 220.85182 	 -0.85470083
434 	 221.1423 	  0.083681571
435 	 221.48402 	  0.87854706
436 	 222.07533 	 -0.52890275
437 	 222.40348 	  0.44130229
438 	 223.25003 	  0.098837627
439 	 223.84304 	  0.14368117
440 	 224.54379 	 -0.14184883
441 	 225.15092 	 -0.58460281
442 	 225.57262 	 -0.67336972
443 	 226.1729 	 -0.26167465
444 	 226.58238 	  0.32144126
445 	 227.14611 	 -0.0095063148
446 	 227.64764 	  0.20405042
447 	 228.09538 	 -0.65306933
448 	 228.58917 	  0.31634424
449 	 229.1966 	 -0.13527896
450 	 229.40241 	  0.55426648
451 	 230.06384 	  0.45703596
452 	 230.53982 	  0.6961255
453 	 231.02197 	 -0.073273438
454 	 231.85004 	  0.98523965
455 	 232.36207 	 -0.043296978
456 	 232.64912 	  0.37910475
457 	 233.33779 	  0.57140649
458 	 233.82882 	 -0.83117317
459 	 234.12163 	  0.31987631
460 	 234.2895 	  0.80098647
461 	 234.85608 	 -0.75303608
462 	 235.33042 	 -0.51235039
463 	 235.84359 	  0.47268703
464 	 236.07505 	 -0.72985007
465 	 236.56016 	 -0.18538007
466 	 237.08796 	 -0.56573685
467 	 237.60002 	  0.99946307
468 	 238.04915 	  0.67575815
469 	 238.58954 	 -0.78186488
470 	 239.01998 	 -0.57785786
471 	 239.6771 	 -0.36009118
472 	 240.10215 	  0.86366688
473 	 240.70747 	 -0.093100798
474 	 241.12426 	  0.63561731
475 	 241.7673 	  0.73287412
476 	 242.2773 	 -0.42755045
477 	 242.79963 	 -0.7843278
478 	 243.0213 	 -0.51647137
479 	 243.56177 	 -0.43758304
480 	 243.97045 	  0.21834889
481 	 244.4413 	 -0.64037701
482 	 244.84021 	  0.26309953
483 	 245.44913 	 -0.07124872
484 	 245.9693 	  0.39840489
485 	 246.49164 	 -0.2677937
486 	 247.12123 	 -0.019099621
487 	 247.41048 	  0.25017482
488 	 248.2091 	 -0.69112455
489 	 248.81788 	  0.51234728
490 	 249.22379 	 -0.91804272
491 	 249.6987 	  0.47444255
492 	 250.09525 	 -0.21597482
493 	 250.91214 	 -0.25073865
494 	 251.40579 	  0.1703361
495 	 251.89652 	 -0.62036078
496 	 252.24718 	  0.57698182
497 	 252.82456 	 -0.38053382
498 	 253.27045 	  0.96034055
499 	 252.41787 	  0.3968162
FUNCTION PROFILE: 
0 	 0.159153257358
1 	 0.671499819102
2 	 0.07954837262
3 	 0.104872633892
4 	 0.196009527384
5 	 0.942770988203
6 	 0.519603748016
7 	 0.120218098998
8 	 0.635590037047
9 	 0.606190413074
10 	 0.34718650472
11 	 0.180382292832
12 	 0.453419211963
13 	 0.56715944746
14 	 0.082308507218
15 	 0.184604623536
16 	 0.19409466009
17 	 0.458659009484
18 	 0.606991962964
19 	 0.756678558935
20 	 0.882607543263
21 	 0.987311916415
22 	 0.221904145794
23 	 0.193428137956
24 	 0.593477724449
25 	 0.267673488899
26 	 0.062774884823
27 	 0.913515179615
28 	 0.746050865491
29 	 0.725964202289
30 	 0.360857248413
31 	 0.695685158033
32 	 0.859806086055
33 	 0.124823567583
34 	 0.009549118086
35 	 0.93218865502
36 	 0.209460482667
37 	 0.083664065159
38 	 0.381878881292
39 	 0.729212527716
40 	 0.031361471847
41 	 0.00355117557
42 	 0.991516534655
43 	 0.212815821969
44 	 0.661278575956
45 	 0.704109978096
46 	 0.113481587074
47 	 0.81139610283
48 	 0.26991190498
49 	 0.998684205474
50 	 0.393540392883
51 	 0.84721619081
52 	 0.38131476351
53 	 0.744945304183
54 	 0.713904890749
55 	 0.499131869364
56 	 0.848530409286
57 	 0.352194024001
58 	 0.55656705698
59 	 0.86449733734
60 	 0.367212572504
61 	 0.370242866162
62 	 0.489118516589
63 	 0.790320697707
64 	 0.685254575829
65 	 0.431992842829
66 	 0.605333874683
67 	 0.207301067495
68 	 0.5455867895
69 	 0.522306646714
70 	 0.212633197656
71 	 0.092456873122
72 	 0.704442460211
73 	 0.424422507572
74 	 0.655933787119
75 	 0.595038947144
76 	 0.768081394822
77 	 0.646300127258
78 	 0.106202700385
79 	 0.326526968042
80 	 0.462662102184
81 	 0.568813988804
82 	 0.797683751292
83 	 0.305408590171
84 	 0.161784665725
85 	 0.267723016035
86 	 0.321729006683
87 	 0.059069539351
88 	 0.660992806887
89 	 0.919167220982
90 	 0.191182352896
91 	 0.725274178067
92 	 0.310674036031
93 	 0.586945444158
94 	 0.785640341341
95 	 0.589338980774
96 	 0.903404290282
97 	 0.276524116491
98 	 0.357110724082
99 	 0.812566294142
100 	 0.350383717301
101 	 0.767607979319
102 	 0.137412178506
103 	 0.610816047866
104 	 0.897647131925
105 	 0.995111583583
106 	 0.658934908084
107 	 0.534895324992
108 	 0.702187851972
109 	 0.630850846309
110 	 0.298167982916
111 	 0.704764011377
112 	 0.783088535305
113 	 0.563593023148
114 	 0.318582303034
115 	 0.771603408737
116 	 0.397922876806
117 	 0.607470544107
118 	 0.013491195981
119 	 0.308760066213
120 	 0.125910114833
121 	 0.839820530129
122 	 0.575705932828
123 	 0.806448449591
124 	 0.059993057742
125 	 0.272152248666
126 	 0.655572532338
127 	 0.051118953556
128 	 0.263215623267
129 	 0.205763694147
130 	 0.149432055631
131 	 0.592331019022
132 	 0.574071037671
133 	 0.156092584796
134 	 0.288382897984
135 	 0.251350308991
136 	 0.6391021077
137 	 0.560569120036
138 	 0.469135673894
139 	 0.035191709894
140 	 0.910600507103
141 	 0.755090336574
142 	 0.227003757373
143 	 0.989717344779
144 	 0.54994222943
145 	 0.132419152677
146 	 0.504702766973
147 	 0.770387788506
148 	 0.851183323269
149 	 0.055861707022
150 	 0.015564821431
151 	 0.925673670354
152 	 0.228981362702
153 	 0.572590316808
154 	 0.811242064075
155 	 0.876147880825
156 	 0.437413621034
157 	 0.69712793475
158 	 0.117863941684
159 	 0.753868070476
160 	 0.987488165172
161 	 0.957526339023
162 	 0.377599766161
163 	 0.436691203593
164 	 0.534769789558
165 	 0.184015583343
166 	 0.372188163663
167 	 0.872857761195
168 	 0.907592612028
169 	 0.54309563727
170 	 0.774697625593
171 	 0.672723303892
172 	 0.116887314876
173 	 0.203069120877
174 	 0.09222355903
175 	 0.302798978353
176 	 0.17302359371
177 	 0.555463923207
178 	 0.691298112327
179 	 0.295291150289
180 	 0.419888300206
181 	 0.234424485284
182 	 0.850073325519
183 	 0.721465905608
184 	 0.858776212355
185 	 0.578041183171
186 	 0.819931519584
187 	 0.956855236063
188 	 0.453047506282
189 	 0.396176880557
190 	 0.165689014148
191 	 0.567767474095
192 	 0.036294028454
193 	 0.894773666794
194 	 0.792492030855
195 	 0.100414811136
196 	 0.450267869587
197 	 0.25123117119
198 	 0.826642726776
199 	 0.326371031781
200 	 0.849076292618
201 	 0.629118608594
202 	 0.186935541369
203 	 0.118689756085
204 	 0.754161762796
205 	 0.836048181044
206 	 0.304679418688
207 	 0.88384759661
208 	 0.909461465944
209 	 0.322831389726
210 	 0.14000493052
211 	 0.195607101036
212 	 0.629217045411
213 	 0.109776078129
214 	 0.717364840649
215 	 0.92481224464
216 	 0.6006559171
217 	 0.530651115048
218 	 0.729819922758
219 	 0.395976010188
220 	 0.469299618488
221 	 0.613583807067
222 	 0.703056242335
223 	 0.805016745389
224 	 0.582342509856
225 	 0.352952306995
226 	 0.14067882952
227 	 0.269336816098
228 	 0.682398959847
229 	 0.377175893338
230 	 0.67170559537
231 	 0.118717600801
232 	 0.683632458975
233 	 0.218251715002
234 	 0.218500843116
235 	 0.396316397043
236 	 0.924026755733
237 	 0.445986738177
238 	 0.994489902935
239 	 0.955803652732
240 	 0.378523701304
241 	 0.190143545212
242 	 0.140391585101
243 	 0.538053908912
244 	 0.511409493794
245 	 0.689893085851
246 	 0.98643983191
247 	 0.402503806245
248 	 0.809593330703
249 	 0.341212101679
250 	 0.354374321721
251 	 0.563513000897
252 	 0.347664701951
253 	 0.183074796939
254 	 0.084763000621
255 	 0.624930759303
256 	 0.930448794083
257 	 0.79259515105
258 	 0.162601072726
259 	 0.569828938571
260 	 0.455033828497
261 	 0.79362698273
262 	 0.674867509846
263 	 0.563167107401
264 	 0.086173514245
265 	 0.880117311737
266 	 0.161524526211
267 	 0.48932923376
268 	 0.406000972102
269 	 0.319355725947
270 	 0.583015907979
271 	 0.145972059542
272 	 0.769383981652
273 	 0.300012936145
274 	 0.574383110456
275 	 0.739183333521
276 	 0.024789472592
277 	 0.747675454326
278 	 0.910479911541
279 	 0.069490490459
280 	 0.515148483677
281 	 0.919384858992
282 	 0.973218371719
283 	 0.17959333424
284 	 0.70959814739
285 	 0.06077732482
286 	 0.78056126661
287 	 0.125316800433
288 	 0.827743668731
289 	 0.653378742447
290 	 0.234106521583
291 	 0.963699082619
292 	 0.718163514597
293 	 0.168173907379
294 	 0.610621026816
295 	 0.294987047762
296 	 0.575843201967
297 	 0.473776998113
298 	 0.238167560002
299 	 0.144463183398
300 	 0.631873730087
301 	 0.882305765461
302 	 0.065975499546
303 	 0.476435277153
304 	 0.813488951057
305 	 0.181585072562
306 	 0.421572848961
307 	 0.916545199164
308 	 0.283224870082
309 	 0.089870538902
310 	 0.777921072263
311 	 0.215689105168
312 	 0.332184683328
313 	 0.990182323194
314 	 0.719540325813
315 	 0.452617683919
316 	 0.925560299088
317 	 0.893656530616
318 	 0.151616857753
319 	 0.815509132449
320 	 0.210131767775
321 	 0.959783024342
322 	 0.084416580865
323 	 0.00527606929
324 	 0.343680223581
325 	 0.748054436796
326 	 0.16413847964
327 	 0.405042209054
328 	 0.051478700563
329 	 0.314818540984
330 	 0.00620979704
331 	 0.392641783869
332 	 0.138308191034
333 	 0.975661996237
334 	 0.26873977156
335 	 0.628150037268
336 	 0.289083425983
337 	 0.479778272143
338 	 0.454484124812
339 	 0.697169479866
340 	 0.929233096729
341 	 0.831050323648
342 	 0.36725068919
343 	 0.391874665813
344 	 0.874489400558
345 	 0.801246939144
346 	 0.613182777397
347 	 0.129863449593
348 	 0.642708883498
349 	 0.522615687829
350 	 0.599601508629
351 	 0.35748075727
352 	 0.68956883837
353 	 0.293725830142
354 	 0.439856939683
355 	 0.768733583257
356 	 0.904191184971
357 	 0.509944806445
358 	 0.201385195368
359 	 0.012795433723
360 	 0.259210848584
361 	 0.723794181003
362 	 0.772305527271
363 	 0.614195086915
364 	 0.100242816574
365 	 0.033320202271
366 	 0.797593132879
367 	 0.513826373807
368 	 0.667468699067
369 	 0.63652463675
370 	 0.931966996194
371 	 0.019999666982
372 	 0.026732556627
373 	 0.315965723949
374 	 0.741281438142
375 	 0.282741747161
376 	 0.850006152304
377 	 0.116236851499
378 	 0.391948350957
379 	 0.291721636842
380 	 0.285604099033
381 	 0.534346044434
382 	 0.754384111955
383 	 0.215753863834
384 	 0.805062064033
385 	 0.495767553403
386 	 0.544561543588
387 	 0.490249262342
388 	 0.189985482517
389 	 0.699205806898
390 	 0.89123941859
391 	 0.301251605081
392 	 0.3449359768
393 	 0.407547057219
394 	 0.193497288401
395 	 0.053357494678
396 	 0.606347430218
397 	 0.001611230205
398 	 0.354237097259
399 	 0.701843256907
400 	 0.870613268676
401 	 0.664040084013
402 	 0.974691706967
403 	 0.950599936093
404 	 0.516250280923
405 	 0.491398316208
406 	 0.149706349525
407 	 0.02704178914
408 	 0.720073721341
409 	 0.72850437944
410 	 0.524698867027
411 	 0.12377679786
412 	 0.294244335472
413 	 0.28715524148
414 	 0.677486036498
415 	 0.446087577332
416 	 0.361245085831
417 	 0.002512240837
418 	 0.691870314095
419 	 0.150493668061
420 	 0.708088281526
421 	 0.888657036248
422 	 0.282347885053
423 	 0.849349233508
424 	 0.68758357182
425 	 0.508142779398
426 	 0.297092112446
427 	 0.347810757859
428 	 0.449522221968
429 	 0.126436564198
430 	 0.970163862565
431 	 0.725702185106
432 	 0.084286074316
433 	 0.221164451762
434 	 0.649515096661
435 	 0.494457756265
436 	 0.002969875009
437 	 0.771476241842
438 	 0.389534973206
439 	 0.220046902162
440 	 0.503948134473
441 	 0.315515801248
442 	 0.411145272592
443 	 0.996223045772
444 	 0.65499402729
445 	 0.87037512969
446 	 0.544487720257
447 	 0.308637334431
448 	 0.7655592686
449 	 0.5334768117
450 	 0.001194904395
451 	 0.774620738499
452 	 0.746352282291
453 	 0.693421392189
454 	 0.45887025728
