PROBLEM_NAME: RAP-NC-L_0804.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 5000
LINEAR_TERM: 448.073
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
59 	 29.535051 	 -0.3711317
60 	 29.977812 	 -0.051909219
61 	 30.519436 	  0.13552035
62 	 31.094029 	  0.40288277
63 	 31.712599 	 -0.54397134
64 	 32.019489 	 -0.13301206
65 	 32.446497 	 -0.7966679
66 	 33.161912 	 -0.015498241
67 	 33.843663 	 -0.93371
68 	 34.079422 	  0.87444021
69 	 34.828633 	  0.75524837
70 	 35.48286 	  0.31356217
71 	 35.991745 	 -0.92642895
72 	 36.542153 	 -0.75997709
73 	 36.961638 	 -0.76132196
74 	 37.619036 	  0.69411422
75 	 38.210193 	 -0.59970621
76 	 38.706812 	  0.81817259
77 	 39.214518 	 -0.82859627
78 	 39.689848 	  0.79969245
79 	 39.961691 	 -0.50411384
80 	 40.478761 	 -0.11122452
81 	 40.979728 	  0.92802633
82 	 41.129319 	  0.31343033
83 	 41.865687 	 -0.28272984
84 	 42.627266 	  0.93851957
85 	 43.073541 	 -0.20944908
86 	 43.600335 	  0.28236264
87 	 44.241949 	 -0.10083144
88 	 44.928875 	 -0.49622236
89 	 45.326445 	  0.5881292
90 	 45.835767 	  0.87791381
91 	 46.636702 	 -0.32951699
92 	 47.328035 	 -0.55320072
93 	 47.765956 	  0.73816341
94 	 48.085466 	 -0.6619513
95 	 48.511252 	  0.90676994
96 	 48.92042 	 -0.68629369
97 	 49.433449 	  0.19825248
98 	 49.881677 	 -0.42907123
99 	 50.265552 	  0.42933002
100 	 50.643366 	 -0.51161518
101 	 51.322874 	  0.25639665
102 	 51.855241 	 -0.58639082
103 	 52.126797 	  0.74843446
104 	 52.656759 	 -0.03536027
105 	 52.852334 	 -0.83868487
106 	 53.176093 	 -0.47791776
107 	 53.877005 	  0.31789542
108 	 54.569687 	  0.16945882
109 	 55.092255 	  0.098589523
110 	 55.280469 	  0.38639103
111 	 55.677137 	 -0.3119263
112 	 56.22844 	 -0.56739744
113 	 56.905507 	  0.0542873
114 	 57.348082 	  0.90998321
115 	 57.724361 	 -0.56865615
116 	 57.903269 	  0.49445408
117 	 58.414927 	 -0.55709984
118 	 58.592207 	 -0.095343201
119 	 59.149878 	  0.83983505
120 	 59.848115 	  0.74859975
121 	 60.255415 	  0.78829342
122 	 60.801435 	 -0.87071763
123 	 61.343213 	 -0.83411046
124 	 61.720858 	 -0.69518428
125 	 62.330498 	 -0.51892098
126 	 62.85318 	  0.1553716
127 	 63.384338 	  0.92113418
128 	 63.689878 	 -0.78739303
129 	 64.233119 	 -0.52412034
130 	 64.800696 	  0.43220201
131 	 65.263915 	 -0.25442725
132 	 65.453145 	 -0.48060304
133 	 66.066951 	 -0.95698049
134 	 66.506389 	 -0.26247173
135 	 67.170006 	  0.042121313
136 	 67.630917 	  0.70786175
137 	 68.171021 	 -0.49169924
138 	 68.965839 	  0.6305255
139 	 69.346055 	 -0.32001858
140 	 70.071822 	 -0.084351651
141 	 70.468168 	 -0.57713646
142 	 71.140957 	 -0.17899054
143 	 71.782026 	  0.13117603
144 	 72.453582 	  0.31017932
145 	 73.125914 	 -0.81530612
146 	 73.435424 	 -0.075323589
147 	 73.812006 	  0.37375506
148 	 74.486436 	 -0.56076556
149 	 74.886313 	 -0.45220673
150 	 75.203965 	  0.096585752
151 	 75.700893 	  0.04313777
152 	 76.172253 	  0.11529685
153 	 76.995105 	 -0.47500818
154 	 77.443093 	  0.097327744
155 	 77.745938 	 -0.30916378
156 	 78.253298 	 -0.34776033
157 	 78.974455 	  0.85305632
158 	 79.254081 	  0.17517895
159 	 79.615304 	 -0.28023009
160 	 80.25017 	  0.75883526
161 	 80.926992 	 -0.48428184
162 	 81.099198 	  0.40129265
163 	 81.648185 	 -0.82884343
164 	 82.003808 	  0.73503814
165 	 82.520982 	 -0.80413886
166 	 82.964723 	 -0.15126256
167 	 83.172965 	  0.71654292
168 	 83.665568 	  0.48813936
169 	 83.991146 	  0.12651429
170 	 84.497586 	  0.93253149
171 	 84.940033 	  0.85939636
172 	 85.219527 	  0.053014065
173 	 85.685542 	  0.19162561
174 	 86.377027 	 -0.48172013
175 	 86.724196 	  0.46472571
176 	 87.282886 	  0.2090084
177 	 87.811798 	  0.53663348
178 	 88.256651 	  0.87738255
179 	 89.020195 	 -0.4391846
180 	 89.534132 	  0.17477377
181 	 90.324512 	 -0.19549451
182 	 90.876491 	  0.93677798
183 	 91.228488 	  0.94312609
184 	 91.543522 	  0.8060183
185 	 91.880349 	 -0.12968356
186 	 92.454546 	  0.37698972
187 	 93.185093 	 -0.72686766
188 	 93.810246 	 -0.12813753
189 	 94.34479 	  0.80612303
190 	 94.874506 	 -0.64890019
191 	 95.418623 	  0.40034432
192 	 96.01469 	 -0.82489054
193 	 96.691344 	  0.60841514
194 	 97.091051 	 -0.84589217
195 	 97.564652 	 -0.11121473
196 	 98.027536 	 -0.86420535
197 	 98.286907 	 -0.70523295
198 	 98.487824 	  0.96139284
199 	 99.088779 	 -0.034344387
200 	 99.762599 	 -0.83853702
201 	 100.3624 	 -0.88617656
202 	 100.82846 	  0.27954318
203 	 101.34353 	 -0.58286892
204 	 101.99766 	  0.37284828
205 	 102.50135 	  0.17535579
206 	 102.97494 	 -0.73246222
207 	 103.46525 	 -0.31166946
208 	 103.96029 	  0.062816682
209 	 104.46314 	 -0.47775316
210 	 105.12684 	  0.92622769
211 	 105.69683 	 -0.97305427
212 	 106.19968 	  0.80667817
213 	 107.00507 	  0.010928754
214 	 107.58889 	  0.35071301
215 	 107.99783 	 -0.23789525
216 	 108.49806 	 -0.56355622
217 	 109.01203 	  0.97886368
218 	 109.54834 	  0.45768234
219 	 110.06774 	  0.0060771886
220 	 110.54358 	 -0.41521313
221 	 111.27428 	  0.30055111
222 	 111.66333 	 -0.982904
223 	 112.14891 	 -0.76988835
224 	 112.69927 	  0.92858975
225 	 113.20826 	  0.63664288
226 	 113.9407 	 -0.050188965
227 	 114.49484 	 -0.36685981
228 	 114.81272 	  0.87554808
229 	 115.30993 	 -0.5045009
230 	 115.99571 	  0.48708895
231 	 116.33442 	  0.2660831
232 	 116.71215 	 -0.12106027
233 	 117.51443 	  0.87485017
234 	 117.84883 	 -0.47465915
235 	 118.40505 	 -0.82732569
236 	 118.93794 	  0.61270747
237 	 119.39045 	 -0.76301396
238 	 119.77866 	 -0.32286768
239 	 120.52185 	  0.057583764
240 	 120.95867 	 -0.66828397
241 	 121.23547 	  0.12030277
242 	 121.69287 	 -0.72595237
243 	 122.13393 	 -0.30480172
244 	 122.59105 	  0.31097336
245 	 123.04924 	 -9.976162e-05
246 	 123.80134 	  0.74551431
247 	 124.36478 	  0.4496281
248 	 124.86488 	 -0.11798786
249 	 125.56455 	  0.36066303
250 	 126.20558 	 -0.039595024
251 	 126.5645 	  0.54435902
252 	 127.16916 	  0.48206208
253 	 127.61483 	  0.43419932
254 	 127.82434 	 -0.28008729
255 	 128.39595 	 -0.27104996
256 	 128.55666 	 -0.30651454
257 	 129.26316 	  0.8951202
258 	 129.83475 	 -0.6795666
259 	 130.63476 	  0.62681202
260 	 131.18099 	 -0.8995512
261 	 131.36402 	 -0.36847285
262 	 131.87813 	  0.63779085
263 	 132.37271 	 -0.64323657
264 	 133.00847 	  0.49811494
265 	 133.40839 	  0.41774749
266 	 133.79149 	  0.61485618
267 	 133.94251 	  0.14978388
268 	 134.41361 	 -0.49770103
269 	 134.87401 	 -0.954774
270 	 135.20523 	 -0.7144238
271 	 135.88597 	 -0.029162575
272 	 136.54301 	  0.13952951
273 	 137.07195 	 -0.40819621
274 	 137.65043 	 -0.23743748
275 	 138.14488 	 -0.22269577
276 	 138.85737 	 -0.035829905
277 	 139.41302 	 -0.1998609
278 	 139.93256 	 -0.49567466
279 	 140.43366 	  0.69759512
280 	 140.88857 	  0.76308607
281 	 141.17829 	 -0.34145172
282 	 141.4497 	 -0.42896152
283 	 142.03084 	 -0.35510199
284 	 142.56919 	 -0.33187469
285 	 143.15382 	  0.64975217
286 	 143.73881 	  0.16235498
287 	 144.28571 	 -0.2113747
288 	 144.62249 	 -0.76340208
289 	 145.20105 	 -0.83421713
290 	 145.79217 	 -0.085404838
291 	 146.289 	 -0.25477135
292 	 146.63752 	 -0.52097735
293 	 146.77617 	 -0.95997543
294 	 147.28418 	  0.25424906
295 	 147.86504 	 -0.90191828
296 	 148.38242 	  0.54941665
297 	 148.64687 	 -0.75104943
298 	 149.0627 	 -0.55385197
299 	 149.28527 	 -0.27369097
300 	 149.79297 	 -0.31925519
301 	 150.52086 	 -0.99657722
302 	 151.35814 	  0.99722132
303 	 151.70816 	 -0.27527947
304 	 152.41466 	 -0.52936254
305 	 152.88723 	 -0.53960715
306 	 153.30847 	 -0.17990737
307 	 153.73813 	  0.29746874
308 	 154.05857 	 -0.1990905
309 	 154.55886 	  0.9178607
310 	 155.05478 	  0.99681968
311 	 155.60457 	 -0.010577044
312 	 156.43538 	 -0.71543507
313 	 156.85046 	  0.70789275
314 	 157.39205 	  0.96371991
315 	 157.92798 	  0.34854943
316 	 158.3478 	 -0.99925158
317 	 158.87734 	  0.25448345
318 	 159.33182 	 -0.21477594
319 	 160.0751 	  0.17369936
320 	 160.61163 	 -0.98796264
321 	 161.08097 	  0.66072011
322 	 161.45197 	 -0.29826104
323 	 162.26088 	 -0.19506838
324 	 162.71101 	  0.93299045
325 	 163.36845 	  0.12841517
326 	 163.76441 	  0.71678947
327 	 164.27875 	  0.73781922
328 	 164.60728 	  0.75478004
329 	 165.01185 	 -0.7655953
330 	 165.42345 	  0.055443783
331 	 165.67005 	 -0.90746653
332 	 166.35496 	 -0.61255952
333 	 166.95911 	 -0.21288095
334 	 167.40959 	 -0.36686222
335 	 167.59996 	 -0.45862304
336 	 167.86616 	  0.5662017
337 	 168.30692 	 -0.32409747
338 	 168.85579 	  0.43689644
339 	 169.48732 	 -0.6042484
340 	 170.04248 	  0.15163364
341 	 170.32936 	 -0.45914254
342 	 170.72538 	  0.79574584
343 	 171.22649 	 -0.083721396
344 	 171.61291 	  0.69241994
345 	 172.32813 	 -0.56304988
346 	 172.95665 	  0.19483387
347 	 173.18375 	  0.51169008
348 	 173.75293 	  0.41414588
349 	 174.20288 	 -0.88659664
350 	 174.57834 	 -0.066798691
351 	 175.44951 	 -0.98966365
352 	 175.62322 	 -0.00070592436
353 	 175.85337 	  0.2932866
354 	 176.37687 	 -0.9087996
355 	 176.66147 	  0.43567578
356 	 177.27425 	 -0.0037944879
357 	 177.62548 	  0.64493915
358 	 178.36364 	  0.87535107
359 	 178.82172 	  0.68549986
360 	 179.21287 	  0.68020064
361 	 179.69715 	  0.89055528
362 	 180.3807 	  0.24480816
363 	 180.86265 	 -0.63772069
364 	 181.09975 	 -0.52799239
365 	 181.71212 	  0.055592048
366 	 182.2431 	  0.62522106
367 	 182.74201 	 -0.31827906
368 	 183.52835 	 -0.037005303
369 	 183.99094 	 -0.90977893
370 	 184.59381 	 -0.99714172
371 	 185.04428 	 -0.91824076
372 	 185.5067 	 -0.014320577
373 	 185.96288 	 -0.059204388
374 	 186.24178 	  0.49010739
375 	 186.84946 	 -0.83692363
376 	 187.10456 	  0.4958323
377 	 187.51283 	 -0.086880833
378 	 187.75554 	 -0.57177552
379 	 188.36426 	  0.080543151
380 	 188.91284 	 -0.24733351
381 	 189.44144 	 -0.9755136
382 	 190.05473 	 -0.01644205
383 	 190.22119 	 -0.95300602
384 	 190.92177 	  0.6066299
385 	 191.4593 	  0.99815036
386 	 191.86876 	  0.36207278
387 	 192.24904 	 -0.67687373
388 	 192.7578 	  0.56040929
389 	 193.0598 	 -0.79410222
390 	 193.75111 	  0.7746186
391 	 194.31277 	  0.94162949
392 	 194.99091 	  0.80449044
393 	 195.4273 	 -0.86076421
394 	 195.93338 	  0.069747791
395 	 196.31134 	 -0.58996101
396 	 196.90261 	 -0.30648259
397 	 197.49556 	 -0.42602309
398 	 197.98694 	  0.33202176
399 	 198.63884 	 -0.60174119
400 	 199.18173 	 -0.66347189
401 	 199.44238 	 -0.18911491
402 	 199.94284 	  0.38714655
403 	 200.47723 	 -0.28372182
404 	 200.87934 	 -0.062133709
405 	 201.61838 	 -0.82472176
406 	 202.06987 	  0.8197919
407 	 202.43588 	 -0.99011137
408 	 203.15824 	  0.40376443
409 	 203.77782 	 -0.83249789
410 	 204.21745 	  0.22274337
411 	 204.8942 	  0.74791327
412 	 205.10769 	  0.77904089
413 	 205.60656 	  0.55389854
414 	 206.07505 	  0.27104344
415 	 206.57489 	  0.21818668
416 	 206.9932 	  0.42771365
417 	 207.50316 	 -0.6719696
418 	 207.84645 	 -0.56006438
419 	 208.27878 	  0.23633416
420 	 208.84327 	  0.56955806
421 	 209.31397 	  0.38554201
422 	 209.8113 	 -0.9383152
423 	 210.03413 	  0.4161909
424 	 210.21668 	  0.43287075
425 	 210.89088 	 -0.74209333
426 	 211.31001 	  0.78021643
427 	 211.89054 	  0.97029117
428 	 212.36435 	 -0.28848828
429 	 212.79987 	  0.94581805
430 	 213.32889 	  0.53966404
431 	 213.8074 	 -0.049272083
432 	 213.96173 	  0.85965461
433 	 214.46847 	 -0.12599838
434 	 215.02582 	 -0.50046021
435 	 215.50977 	 -0.03832669
436 	 216.14163 	 -0.22174653
437 	 216.71405 	 -0.41652508
438 	 216.9935 	 -0.35275774
439 	 217.40274 	  0.3883301
440 	 217.82977 	  0.35806328
441 	 218.64251 	 -0.41574667
442 	 219.43074 	 -0.48559348
443 	 220.14728 	 -0.89032346
444 	 220.68027 	  0.99259733
445 	 221.11602 	  0.89336989
446 	 221.69461 	  0.065691799
447 	 222.14015 	 -0.22056171
448 	 222.56853 	  0.51880566
449 	 222.87856 	 -0.87398438
450 	 223.31748 	  0.47371922
451 	 223.66988 	  0.65388847
452 	 224.41569 	  0.2298886
453 	 224.7003 	 -0.56137232
454 	 225.49284 	  0.82497043
455 	 225.92083 	 -0.21645329
456 	 226.53545 	 -0.30407819
457 	 226.84575 	  0.62316982
458 	 227.05932 	 -0.76142886
459 	 227.68703 	 -0.27780466
460 	 228.24179 	  0.48562656
461 	 228.72622 	 -0.16810793
462 	 229.2789 	  0.12035035
463 	 229.75346 	 -0.36908231
464 	 230.50811 	 -0.38867824
465 	 231.02262 	  0.99299307
466 	 231.39352 	 -0.61642627
467 	 232.08355 	 -0.42990652
468 	 232.67268 	 -0.46635988
469 	 233.31732 	  0.33816627
470 	 233.85289 	  0.6169638
471 	 234.3834 	 -0.45301779
472 	 234.74074 	  0.76462303
473 	 235.23372 	  0.64644953
474 	 235.68136 	 -0.18709456
475 	 236.2898 	 -0.20856478
476 	 237.08679 	 -0.80606861
477 	 237.65325 	  0.46441093
478 	 238.20269 	  0.63706129
479 	 239.02162 	  0.52390609
480 	 239.16947 	  0.34183793
481 	 239.67088 	 -0.98414006
482 	 240.23342 	 -0.26089806
483 	 240.92384 	 -0.32306602
484 	 241.54869 	  0.75226495
485 	 241.89723 	  0.27763251
486 	 242.45178 	 -0.284306
487 	 243.15046 	  0.039906628
488 	 243.74232 	  0.54932397
489 	 244.41836 	 -0.94779874
490 	 244.93636 	 -0.49185258
491 	 245.5348 	 -0.947695
492 	 246.12046 	 -0.25894852
493 	 246.43892 	 -0.3406731
494 	 247.29953 	  0.31423869
495 	 247.75288 	 -0.31056526
496 	 247.94624 	  0.85169855
497 	 248.6057 	 -0.66816369
498 	 249.09777 	 -0.96759968
499 	 249.70291 	  0.61023169
500 	 250.21914 	 -0.019808496
501 	 250.82477 	  0.9236355
502 	 251.34254 	 -0.47531491
503 	 251.79374 	  0.4077817
504 	 252.38821 	  0.18063795
505 	 252.88655 	  0.27827591
506 	 253.63556 	 -0.5719766
507 	 254.20053 	  0.61855436
508 	 254.61195 	  0.41591706
509 	 255.37245 	  0.61883602
510 	 255.53384 	 -0.37338682
511 	 256.07296 	 -0.083887535
512 	 256.40332 	  0.31255492
513 	 256.87342 	  0.78712491
514 	 257.29657 	  0.36833138
515 	 257.54817 	  0.0094358076
516 	 257.968 	  0.91671229
517 	 258.48384 	 -0.79349379
518 	 258.88614 	  0.36502924
519 	 259.35664 	  0.0021170608
520 	 259.71153 	 -0.69359192
521 	 260.11 	  0.15632886
522 	 260.53102 	  0.82205297
523 	 261.29525 	 -0.3205223
524 	 261.8562 	 -0.87418375
525 	 262.26209 	 -0.48106548
526 	 262.5297 	  0.23388096
527 	 263.31501 	 -0.98807221
528 	 263.77774 	 -0.73617249
529 	 264.25366 	 -0.97884462
530 	 264.94622 	 -0.20270799
531 	 265.45351 	  0.81939518
532 	 265.79285 	  0.033185404
533 	 266.16076 	 -0.50545796
534 	 266.6646 	  0.92661795
535 	 267.04308 	  0.47342405
536 	 267.48412 	  0.64650676
537 	 267.92262 	 -0.4583264
538 	 268.42729 	 -0.0082287698
539 	 268.83649 	 -0.16606429
540 	 269.25958 	  0.25894914
541 	 269.80548 	 -0.29815015
542 	 270.47989 	 -0.71801853
543 	 270.82625 	 -0.92091188
544 	 271.27524 	  0.78000013
545 	 271.95816 	 -0.77125625
546 	 272.76382 	 -0.010945312
547 	 273.20756 	 -0.61668374
548 	 273.73214 	  0.76716614
549 	 274.30148 	  0.40784333
550 	 274.52148 	  0.21100443
551 	 275.28544 	 -0.20199478
552 	 275.71519 	 -0.15954677
553 	 276.48083 	 -0.78878769
554 	 276.97295 	 -0.96436293
555 	 277.31808 	 -0.89438354
556 	 277.98913 	  0.041838492
557 	 278.24244 	 -0.45149955
558 	 278.79803 	  0.1756251
559 	 279.21173 	 -0.7870993
560 	 279.61585 	  0.30494239
561 	 279.74045 	 -0.02923777
562 	 280.36635 	  0.46865809
563 	 280.76595 	 -0.066265261
564 	 281.08552 	  0.41943628
565 	 281.44882 	  0.08869414
566 	 281.91284 	 -0.81911295
567 	 282.37801 	 -0.473471
568 	 282.89664 	  0.19985908
569 	 283.22655 	  0.96514248
570 	 283.51164 	  0.84954555
571 	 284.12187 	  0.92669814
572 	 284.57729 	  0.56902183
573 	 284.95263 	  0.70637443
574 	 285.30618 	 -0.6798181
575 	 285.97303 	 -0.014157823
576 	 286.27145 	 -0.29807504
577 	 286.67481 	  0.75226421
578 	 286.92096 	 -0.03194356
579 	 287.42957 	  0.24677902
580 	 288.06632 	  0.79799498
581 	 288.31973 	  0.98280631
582 	 288.6993 	  0.14949502
583 	 289.37492 	 -0.81181692
584 	 289.72369 	  0.094274825
585 	 290.19279 	  0.19150616
586 	 290.44457 	 -0.6019832
587 	 290.98679 	  0.75929242
588 	 291.7096 	  0.091619221
589 	 292.28141 	  0.1448989
590 	 292.71423 	  0.91224989
591 	 293.19938 	 -0.87443431
592 	 293.70177 	  0.79466443
593 	 294.22166 	  0.0650922
594 	 294.50768 	  0.30561605
595 	 294.90006 	 -0.16246809
596 	 295.48295 	 -0.42143799
597 	 296.02608 	  0.39547504
598 	 296.48027 	 -0.16372439
599 	 297.14237 	 -0.10727754
600 	 297.42087 	 -0.58452051
601 	 297.87865 	 -0.91947187
602 	 298.42491 	  0.90215172
603 	 298.94233 	 -0.23602075
604 	 299.40856 	  0.70651121
605 	 299.77837 	  0.93249767
606 	 300.61225 	  0.98194487
607 	 301.14824 	  0.46785238
608 	 301.5334 	 -0.44810933
609 	 302.31022 	 -0.98914291
610 	 302.67901 	  0.94283026
611 	 303.15676 	 -0.19588921
612 	 303.92611 	  0.50246807
613 	 304.39378 	  0.032617477
614 	 304.89625 	 -0.92871112
615 	 305.35444 	 -0.43079274
616 	 305.8286 	  0.26047311
617 	 306.34576 	 -0.0563738
618 	 306.81729 	 -0.54927172
619 	 307.41617 	 -0.62984193
620 	 307.54581 	  0.5142571
621 	 307.93331 	  0.40750979
622 	 308.24962 	 -0.99648994
623 	 308.84484 	  0.57621769
624 	 309.28972 	  0.24301534
625 	 309.73955 	  0.091821734
626 	 310.05566 	 -0.36879628
627 	 310.58053 	  0.15416902
628 	 311.09939 	 -0.74535114
629 	 311.50172 	  0.045130538
630 	 312.02193 	 -0.51052536
631 	 312.52362 	  0.65792968
632 	 313.02586 	 -0.4124647
633 	 313.41075 	 -0.83505998
634 	 314.21488 	  0.18302109
635 	 314.75305 	 -0.16912675
636 	 315.19269 	 -0.60690603
637 	 315.48707 	 -0.21170502
638 	 315.89633 	  0.0011235692
639 	 316.38165 	 -0.098144375
640 	 316.799 	  0.25475693
641 	 317.34819 	  0.09432512
642 	 318.12191 	  0.2807945
643 	 318.53638 	 -0.49139097
644 	 318.94208 	  0.62867404
645 	 319.26535 	  0.55245409
646 	 319.88326 	  0.47580476
647 	 320.27495 	 -0.077464613
648 	 320.58966 	  0.85726866
649 	 321.0783 	  0.33472039
650 	 321.68901 	  0.21085643
651 	 322.48553 	  0.26863725
652 	 323.0745 	  0.082484593
653 	 323.81813 	 -0.33633035
654 	 324.33472 	  0.12886376
655 	 324.81616 	 -0.84038562
656 	 325.24741 	 -0.4550808
657 	 325.78124 	 -0.1400817
658 	 326.38878 	  0.82032613
659 	 326.84637 	 -0.83676573
660 	 327.41801 	  0.47637871
661 	 327.92342 	  0.47344667
662 	 328.0767 	 -0.99619759
663 	 328.72778 	 -0.96391838
664 	 329.36152 	 -0.91394677
665 	 329.98464 	  0.17169442
666 	 330.35873 	  0.56849025
667 	 330.61621 	  0.81389927
668 	 331.03249 	  0.77098606
669 	 331.43753 	  0.80799319
670 	 332.1461 	  0.084329194
671 	 332.5882 	 -0.15741094
672 	 333.0261 	  0.079343038
673 	 333.53466 	  0.59483189
674 	 333.89471 	  0.17198524
675 	 334.30432 	 -0.39059933
676 	 334.92426 	 -0.58311772
677 	 335.44099 	 -0.13870609
678 	 335.87144 	 -0.16249959
679 	 336.28086 	  0.078611522
680 	 336.72506 	  0.79491559
681 	 337.51732 	  0.62445519
682 	 338.04415 	  0.93505295
683 	 338.44454 	 -0.15896762
684 	 338.78777 	  0.76334895
685 	 339.41195 	  0.21066031
686 	 339.75018 	  0.097656557
687 	 340.1257 	  0.54409264
688 	 340.75065 	  0.23881269
689 	 341.21522 	  0.80604941
690 	 341.70904 	 -0.34051556
691 	 342.16392 	  0.54271179
692 	 342.56438 	 -0.65969455
693 	 343.0367 	  0.33179351
694 	 343.3727 	 -0.73605462
695 	 343.72146 	 -0.095380202
696 	 343.96876 	  0.25933171
697 	 344.40239 	  0.89678264
698 	 344.98296 	 -0.57045784
699 	 345.42602 	 -0.56437251
700 	 346.00223 	  0.75959642
701 	 346.30091 	  0.057889108
702 	 346.81214 	  0.082218073
703 	 347.4979 	 -0.14410702
704 	 348.05928 	 -0.44554076
705 	 348.6705 	 -0.4828636
706 	 349.10232 	 -0.63615956
707 	 349.55876 	  0.97447517
708 	 350.07971 	 -0.96709827
709 	 350.45681 	  0.31271668
710 	 350.95574 	  0.799653
711 	 351.42463 	  0.45863532
712 	 351.9942 	  0.58586435
713 	 352.42322 	  0.48735474
714 	 352.87143 	  0.60965725
715 	 353.07367 	  0.037272335
716 	 353.58775 	 -0.3929971
717 	 353.85181 	  0.37155368
718 	 354.22389 	  0.90821416
719 	 354.76687 	 -0.61347532
720 	 355.2965 	 -0.98793541
721 	 355.62599 	  0.28356015
722 	 356.0335 	 -0.43863733
723 	 356.52893 	  0.80960644
724 	 357.11291 	 -0.27296639
725 	 357.43239 	  0.92959645
726 	 357.85065 	  0.77953215
727 	 358.57805 	  0.34789462
728 	 358.93238 	  0.18707543
729 	 359.51508 	  0.49780879
730 	 359.83016 	  0.77158471
731 	 360.53152 	 -0.28112955
732 	 361.1191 	  0.53488006
733 	 361.6948 	  0.46893614
734 	 362.15588 	  0.28010551
735 	 362.64047 	 -0.6574475
736 	 363.25859 	  0.11185943
737 	 363.79519 	 -0.64360664
738 	 364.512 	  0.56225015
739 	 365.10178 	 -0.30686503
740 	 365.43718 	 -0.64042343
741 	 365.90597 	 -0.016060906
742 	 366.32779 	  0.059001712
743 	 366.80411 	  0.77318754
744 	 367.22867 	 -0.54204892
745 	 367.83703 	  0.83491828
746 	 368.35182 	 -0.028686451
747 	 368.86531 	  0.34350762
748 	 369.36901 	  0.52316889
749 	 370.06036 	  0.32415821
750 	 370.54661 	 -0.41250523
751 	 371.05898 	 -0.53182712
752 	 371.47975 	  0.34481616
753 	 372.03819 	  0.85241866
754 	 372.56242 	 -0.83560319
755 	 373.15594 	  0.49385139
756 	 373.83567 	 -0.41478705
757 	 374.4618 	  0.29690618
758 	 375.01471 	  0.0076730707
759 	 375.54669 	  0.25971617
760 	 375.89389 	 -0.72476167
761 	 376.5581 	  0.26365514
762 	 376.96597 	 -0.94311825
763 	 377.44006 	  0.55745036
764 	 378.10386 	  0.88383425
765 	 378.65507 	  0.21509716
766 	 379.28244 	  0.6810688
767 	 379.77063 	 -0.21491379
768 	 380.31619 	 -0.055125507
769 	 380.58374 	  0.049262987
770 	 380.97387 	 -0.5841424
771 	 381.49411 	  0.98390752
772 	 382.16357 	 -0.73662173
773 	 382.6853 	 -0.85136694
774 	 382.99638 	 -0.97883086
775 	 383.23474 	  0.46593357
776 	 383.8681 	  0.35296958
777 	 384.28676 	 -0.4737927
778 	 384.97313 	 -0.69013133
779 	 385.4124 	 -0.73609787
780 	 385.93731 	  0.92407326
781 	 386.24241 	  0.34530367
782 	 386.75083 	  0.42754065
783 	 387.27327 	 -0.91999959
784 	 387.84204 	  0.40903332
785 	 388.30059 	  0.21479885
786 	 388.91751 	 -0.73259652
