PROBLEM_NAME: RAP-NC-L_0406.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 200
LINEAR_TERM: -27.0988
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
77 	 41.49624 	  0.73545323
78 	 42.051296 	  0.4648382
79 	 42.922508 	  0.36016715
80 	 43.317332 	  0.43489468
81 	 43.69105 	 -0.78315366
82 	 44.354448 	 -0.67013898
83 	 44.851739 	  0.4069641
84 	 45.428973 	 -0.65964923
85 	 45.647836 	  0.084971505
86 	 46.338206 	 -0.67080559
87 	 46.695285 	 -0.62689086
88 	 47.151653 	  0.088797363
89 	 47.471137 	 -0.13828318
90 	 48.023295 	 -0.90187892
91 	 48.563507 	  0.035243588
92 	 49.152807 	 -0.28236245
93 	 49.691399 	 -0.68517601
94 	 50.103607 	 -0.52841092
95 	 50.65555 	 -0.62889944
96 	 51.254244 	 -0.58751367
97 	 51.69443 	 -0.52712547
98 	 52.264246 	 -0.088113503
99 	 52.847281 	 -0.36946106
100 	 53.159547 	  0.81237391
101 	 53.471786 	  0.20514939
102 	 53.740495 	  0.81030263
103 	 54.59817 	  0.068072643
104 	 54.806502 	  0.97162823
105 	 55.370594 	 -0.020017997
106 	 55.678679 	 -0.704179
107 	 56.06159 	  0.4130472
108 	 56.776709 	  0.046698912
109 	 57.281007 	 -0.052624027
110 	 57.465416 	  0.6562535
111 	 58.049345 	 -0.14841803
112 	 58.571757 	  0.12889164
113 	 59.348527 	  0.75840897
114 	 59.649616 	 -0.63807308
115 	 60.06571 	  0.5206562
116 	 60.619916 	 -0.84979129
117 	 61.115094 	  0.74392062
118 	 61.664351 	 -0.83093893
119 	 61.93487 	  0.73471066
120 	 62.400228 	  0.18425128
121 	 63.152329 	  0.99481392
122 	 63.679938 	 -0.18782412
123 	 64.342246 	  0.2503145
124 	 64.953257 	 -0.66602745
125 	 65.473841 	 -0.92368956
126 	 66.077994 	  0.077951628
127 	 66.493846 	  0.084970981
128 	 67.100212 	 -0.14013816
129 	 67.829288 	  0.57246808
130 	 68.063311 	  0.5142463
131 	 68.562911 	 -0.13433576
132 	 69.042441 	  0.86402281
133 	 69.469655 	 -0.70831174
134 	 70.138188 	 -0.88868147
135 	 70.902594 	 -0.24927586
136 	 71.28411 	 -0.048604806
137 	 71.870327 	 -0.32781871
138 	 72.572278 	  0.34794913
139 	 73.057156 	 -0.67394425
140 	 73.802591 	  0.75505803
141 	 74.554464 	 -0.2693973
142 	 74.797305 	 -0.5566211
143 	 75.221021 	  0.71413399
144 	 75.968703 	 -0.98487269
145 	 76.33901 	 -0.80125718
146 	 76.754292 	 -0.82383823
147 	 77.550465 	 -0.6453237
148 	 77.985364 	 -0.2482374
149 	 78.73335 	 -0.056036788
150 	 79.281793 	  0.68152453
151 	 79.654002 	  0.084948842
152 	 80.023774 	  0.19721259
153 	 80.566582 	 -0.54236894
154 	 81.054361 	  0.41620893
155 	 81.895117 	  0.42940745
156 	 82.284951 	  0.65559135
157 	 82.953401 	  0.61412762
158 	 83.401279 	 -0.20266727
159 	 83.728536 	  0.23629558
160 	 84.192486 	  0.23417003
161 	 84.49422 	  0.93861668
162 	 85.070261 	 -0.10371215
163 	 85.609824 	 -0.029988401
164 	 86.42088 	  0.43441961
165 	 87.108785 	 -0.1941706
166 	 87.694305 	  0.53647701
167 	 88.233216 	  0.39121951
168 	 89.027131 	 -0.2045641
169 	 89.470772 	  0.95976807
170 	 89.662109 	  0.33996487
171 	 89.99733 	 -0.90141713
172 	 90.757123 	 -0.70558852
173 	 91.342673 	 -0.34119607
174 	 91.69928 	  0.34026163
175 	 92.215866 	 -0.34118481
176 	 92.719568 	  0.44115558
177 	 93.246084 	  0.5044599
178 	 93.656767 	  0.10297086
179 	 94.021449 	  0.33582073
180 	 94.520766 	 -0.99067672
181 	 94.849013 	 -0.35935387
182 	 95.299349 	  0.74906748
183 	 96.178928 	  0.12564057
184 	 96.571713 	  0.42489182
185 	 97.19907 	 -0.092370654
186 	 98.051928 	  0.36855395
187 	 98.571572 	  0.6591386
188 	 98.933631 	  0.18809084
189 	 99.477848 	 -0.060328665
190 	 99.689303 	  0.40661175
191 	 100.22265 	 -0.6618075
192 	 100.92512 	 -0.67931217
193 	 101.348 	  0.86146766
194 	 101.93345 	  0.48641606
195 	 102.14472 	  0.18274034
196 	 102.45188 	  0.72110101
197 	 102.79514 	  0.31355698
198 	 103.39862 	  0.0041519587
199 	 100.83612 	  0.9021123
FUNCTION PROFILE: 
0 	 0.970737745297
1 	 0.362065238083
2 	 0.825741670251
3 	 0.231360400674
4 	 0.14806715476
5 	 0.679033082958
6 	 0.382862479027
7 	 0.17315586297
8 	 0.075559332174
9 	 0.847491644853
10 	 0.865297325152
11 	 0.924023689856
12 	 0.34214588592
13 	 0.627661918459
14 	 0.865578724209
15 	 0.396014449948
16 	 0.689343997437
17 	 0.744830445433
18 	 0.851610715229
19 	 0.591030761317
20 	 0.137428121106
21 	 0.913228877846
22 	 0.7240587057
23 	 0.40193122829
24 	 0.633699717655
25 	 0.725111682507
26 	 0.03181371959
27 	 0.467359111828
28 	 0.436556350586
29 	 0.932254081063
30 	 0.997164758989
31 	 0.436387442255
32 	 0.439766291391
33 	 0.907844979567
34 	 0.625439473151
35 	 0.667344802294
36 	 0.357922936428
37 	 0.497183028369
38 	 0.43672942791
39 	 0.012599063126
40 	 0.027229353925
41 	 0.399244753919
42 	 0.250573113578
43 	 0.415817823444
44 	 0.160503700511
45 	 0.673612408565
46 	 0.054381237152
47 	 0.959003208247
48 	 0.939552502582
49 	 0.354346001989
50 	 0.811026195673
51 	 0.516647926463
52 	 0.669102666678
53 	 0.059415351108
54 	 0.565590890635
55 	 0.539669200562
56 	 0.797382987229
57 	 0.515951764053
58 	 0.065627764277
59 	 0.974266246238
60 	 0.397043973091
61 	 0.270752368455
62 	 0.33657909112
63 	 0.367888204818
64 	 0.074629275963
65 	 0.245950337601
66 	 0.351694259519
67 	 0.999510981734
68 	 0.590336853363
69 	 0.305767134306
70 	 0.431393383364
71 	 0.257245963517
72 	 0.3705174202
73 	 0.945624133679
74 	 0.589509102241
75 	 0.677554425529
76 	 0.468773105495
77 	 0.637197508577
78 	 0.155219073674
79 	 0.933168907964
80 	 0.489058133298
81 	 0.287576191084
82 	 0.787609335609
83 	 0.6219611484
84 	 0.38499788939
85 	 0.35661830074
86 	 0.816148978958
87 	 0.140612391525
88 	 0.522006626869
89 	 0.467915194837
90 	 0.936285991776
91 	 0.29104493831
92 	 0.516830878551
93 	 0.011623155213
94 	 0.239033464102
95 	 0.148826788865
96 	 0.128280915461
97 	 0.98610155149
98 	 0.674053080147
99 	 0.747504797534
100 	 0.757319332879
101 	 0.147319496604
102 	 0.074201090911
103 	 0.66421850033
104 	 0.976798970319
105 	 0.492854397191
106 	 0.058624532684
107 	 0.017240265707
108 	 0.581399998917
109 	 0.799622390758
110 	 0.375572521922
111 	 0.327064921087
112 	 0.465517197348
113 	 0.921485144585
114 	 0.62593272847
115 	 0.69362112768
116 	 0.006582207989
117 	 0.071335148802
118 	 0.234262368461
119 	 0.882214988649
120 	 0.410704811573
121 	 0.430465955121
122 	 0.451170465216
123 	 0.782221811959
124 	 0.428205889716
125 	 0.252136340116
126 	 0.225570158646
127 	 0.10718602533
128 	 0.567740136561
129 	 0.688357664476
130 	 0.861966985031
131 	 0.226624362297
132 	 0.611131052587
133 	 0.675556743556
134 	 0.132199187007
135 	 0.640062944219
136 	 0.793199427836
137 	 0.488554836332
138 	 0.857886452684
139 	 0.405869640812
140 	 0.7289028742
141 	 0.02254418722
142 	 0.833717171606
143 	 0.441610126403
144 	 0.388917804163
145 	 0.067771304256
146 	 0.901464826639
147 	 0.472565026997
148 	 0.782040168082
149 	 0.144175510302
150 	 0.151339695648
151 	 0.61378205895
152 	 0.879204322106
153 	 0.653921859297
154 	 0.719162183583
155 	 0.829297550557
156 	 0.827550893908
157 	 0.697304905828
158 	 0.387287661699
159 	 0.111699438968
160 	 0.424892089282
161 	 0.167607404414
162 	 0.685942010195
163 	 0.41543935596
164 	 0.851037513164
165 	 0.180404914558
166 	 0.838599711733
167 	 0.789811089884
168 	 0.277923960691
169 	 0.79305849871
170 	 0.519456271946
171 	 0.489340897678
172 	 0.797275740487
173 	 0.054589950613
174 	 0.544762364353
175 	 0.509904656454
176 	 0.162672427921
177 	 0.227279466691
178 	 0.338397273459
179 	 0.892645626689
180 	 0.919424942686
181 	 0.303306756474
182 	 0.671963332055
183 	 0.231192670923
184 	 0.902817645119
185 	 0.481907742693
186 	 0.479396348976
187 	 0.222658700046
188 	 0.874359309067
189 	 0.145620177315
190 	 0.283897213515
191 	 0.835753984578
192 	 0.583405778397
193 	 0.282842399475
194 	 0.528968113139
195 	 0.575100566435
196 	 0.607681691426
197 	 0.071360072871
198 	 0.840827007685
199 	 0.992251413975
# END OF FILE #
