PROBLEM_NAME: RAP-NC-L_1104.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 50000
LINEAR_TERM: -5449.14
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
78 	 40.904628 	  0.40961355
79 	 41.403381 	  0.65903192
80 	 41.765737 	 -0.84663524
81 	 42.153243 	 -0.84153896
82 	 42.952708 	 -0.56044888
83 	 43.537321 	 -0.31167656
84 	 44.195212 	  0.52897984
85 	 44.72855 	 -0.30267233
86 	 45.334169 	 -0.11409638
87 	 46.02724 	  0.72913803
88 	 46.530796 	 -0.81931858
89 	 46.769227 	  0.42836563
90 	 47.466918 	 -0.093223122
91 	 47.980361 	 -0.75978508
92 	 48.358759 	 -0.11580055
93 	 48.841634 	  0.036855607
94 	 49.328689 	 -0.5975364
95 	 49.687978 	  0.63922658
96 	 50.155012 	 -0.91153896
97 	 50.550321 	 -0.90298715
98 	 51.116628 	 -0.84894188
99 	 51.561891 	 -0.33119058
100 	 52.089013 	  0.11528226
101 	 52.714818 	  0.34211056
102 	 53.38956 	  0.19122839
103 	 53.6539 	 -0.64807689
104 	 54.310661 	  0.42854445
105 	 55.015457 	  0.23574869
106 	 55.659921 	 -0.93163917
107 	 56.172662 	  0.92267576
108 	 56.735763 	  0.11751863
109 	 57.023945 	 -0.75153704
110 	 57.339654 	 -0.65349365
111 	 57.909916 	 -0.053480446
112 	 58.608359 	  0.13487983
113 	 58.995736 	  0.37489489
114 	 59.430457 	 -0.29144753
115 	 60.230176 	  0.63695185
116 	 60.920582 	  0.58530857
117 	 61.219978 	  0.13094842
118 	 61.88984 	  0.26346375
119 	 62.398336 	  0.97283225
120 	 62.954974 	 -0.32043204
121 	 63.771333 	 -0.26407475
122 	 64.013621 	  0.53915835
123 	 64.651571 	  0.37837593
124 	 65.441853 	  0.65414402
125 	 65.977956 	 -0.50368263
126 	 66.439471 	 -0.58084496
127 	 67.128247 	 -0.21826707
128 	 67.428343 	  0.60002209
129 	 67.764848 	 -0.049217995
130 	 68.37388 	 -0.017963995
131 	 68.827844 	 -0.81984273
132 	 69.32731 	  0.79305729
133 	 69.955244 	 -0.31344157
134 	 70.266904 	 -0.72898539
135 	 70.978987 	  0.70272393
136 	 71.407011 	 -0.17849094
137 	 72.037899 	  0.552681
138 	 72.847022 	  0.99483128
139 	 73.218981 	  0.37522095
140 	 73.655204 	  0.342942
141 	 74.315479 	 -0.99837671
142 	 74.678867 	  0.82574456
143 	 74.87619 	  0.66136442
144 	 75.240121 	 -0.77642525
145 	 75.700341 	 -0.12257575
146 	 76.037546 	 -0.40436192
147 	 76.491038 	 -0.84268585
148 	 77.184196 	  0.5109175
149 	 77.850862 	 -0.45048643
150 	 78.45058 	 -0.43681396
151 	 78.847526 	 -0.3455526
152 	 79.494903 	  0.28518689
153 	 80.197449 	  0.13338761
154 	 80.449009 	 -0.82474034
155 	 81.22102 	 -0.7396409
156 	 81.441458 	 -0.46267113
157 	 81.916833 	  0.99003855
158 	 82.347834 	  0.9052058
159 	 82.812333 	 -0.78771645
160 	 83.352213 	 -0.54406212
161 	 83.65203 	 -0.78889135
162 	 84.149472 	 -0.28211236
163 	 84.638421 	  0.4688244
164 	 85.057274 	 -0.83050396
165 	 85.646543 	 -0.4537156
166 	 86.095446 	  0.38951142
167 	 86.560205 	 -0.46975632
168 	 87.176795 	 -0.37733766
169 	 87.482203 	 -0.84259101
170 	 87.96632 	 -0.6135488
171 	 88.568667 	  0.58208493
172 	 88.874059 	 -0.76882124
173 	 89.380555 	  0.27534935
174 	 90.142795 	  0.075105983
175 	 90.665051 	 -0.57198049
176 	 91.266006 	 -0.59435474
177 	 91.592156 	  0.28946185
178 	 91.903023 	  0.89529157
179 	 92.771886 	 -0.49557911
180 	 93.440843 	  0.48078485
181 	 93.836399 	  0.60913488
182 	 94.422362 	  0.4154167
183 	 94.912439 	 -0.45739346
184 	 95.439468 	  0.77192846
185 	 96.210555 	 -0.070761761
186 	 96.636346 	  0.79152189
187 	 97.082658 	  0.17666463
188 	 97.327486 	  0.57264281
189 	 97.994376 	 -0.86508727
190 	 98.461775 	 -0.88270638
191 	 98.838909 	  0.32180045
192 	 99.250917 	  0.021166773
193 	 99.661297 	  0.97695733
194 	 100.26869 	  0.4314046
195 	 100.71976 	  0.75656019
196 	 101.21099 	  0.82915885
197 	 101.78152 	 -0.4833658
198 	 102.44126 	 -0.37239237
199 	 103.08018 	 -0.4626679
200 	 103.56322 	 -0.47641422
201 	 104.18599 	 -0.69929639
202 	 104.50133 	 -0.96075396
203 	 105.0026 	  0.29213058
204 	 105.47861 	 -0.22361112
205 	 106.20377 	  0.16677667
206 	 106.9171 	 -0.47084372
207 	 107.3339 	 -0.8064863
208 	 107.89763 	 -0.94219458
209 	 108.71836 	  0.39511907
210 	 109.33757 	 -0.88868526
211 	 109.74347 	 -0.21605744
212 	 110.09194 	 -0.75578254
213 	 110.82191 	 -0.73717016
214 	 111.29225 	  0.5643334
215 	 111.91961 	 -0.84652416
216 	 112.53586 	  0.14717844
217 	 112.94443 	  0.098453241
218 	 113.26039 	  0.00045791218
219 	 113.48597 	 -0.096729832
220 	 114.09605 	  0.31620179
221 	 114.6365 	 -0.6197482
222 	 115.17365 	  0.29524571
223 	 115.56589 	 -0.012360285
224 	 116.04551 	  0.058084661
225 	 116.5639 	  0.37663871
226 	 117.06392 	 -0.41049298
227 	 117.4775 	  0.56835807
228 	 118.18028 	  0.70135318
229 	 118.6623 	  0.065815301
230 	 119.12556 	  0.67831056
231 	 119.29661 	 -0.80627514
232 	 119.74197 	 -0.01738741
233 	 120.28768 	  0.89181719
234 	 120.87967 	 -0.8566102
235 	 121.68085 	  0.86509479
236 	 122.30903 	 -0.51994503
237 	 123.04099 	  0.37468114
238 	 123.41678 	  0.8386485
239 	 124.09729 	 -0.085225308
240 	 124.70069 	  0.047020482
241 	 125.29544 	  0.81128675
242 	 125.84085 	 -0.15777423
243 	 126.66478 	  0.8162274
244 	 127.37516 	  0.40374913
245 	 127.92087 	  0.92975245
246 	 128.5491 	  0.56128096
247 	 129.19811 	 -0.25432955
248 	 129.87566 	 -0.69473444
249 	 130.18742 	 -0.39624194
250 	 130.76093 	  0.40963301
251 	 131.01779 	 -0.5931609
252 	 131.7152 	  0.72362581
253 	 132.14226 	  0.40168418
254 	 132.51285 	  0.72244818
255 	 132.96758 	  0.25948898
256 	 133.51304 	  0.55404063
257 	 134.11424 	  0.7033698
258 	 134.59295 	 -0.11957889
259 	 135.05603 	  0.001265584
260 	 135.7701 	  0.50649863
261 	 136.05616 	 -0.42608936
262 	 136.64824 	  0.99312332
263 	 137.19152 	  0.041813736
264 	 137.87754 	  0.89025895
265 	 138.2609 	  0.40753718
266 	 139.03123 	  0.41180448
267 	 139.82101 	 -0.40162914
268 	 140.16982 	 -0.25052393
269 	 140.68865 	 -0.69690103
270 	 141.04827 	  0.28312955
271 	 141.34485 	 -0.068325498
272 	 141.94003 	 -0.35021186
273 	 142.63543 	  0.89010663
274 	 142.99238 	 -0.69840013
275 	 143.68554 	 -0.37299604
276 	 144.11409 	 -0.90605483
277 	 144.5863 	  0.62105634
278 	 145.19534 	  0.636095
279 	 145.39514 	 -0.47268971
280 	 145.90511 	  0.97713198
281 	 146.41256 	 -0.90944989
282 	 146.99831 	 -0.5688961
283 	 147.7304 	 -0.87279853
284 	 147.96925 	  0.17283735
285 	 148.43567 	  0.51424793
286 	 148.9678 	  0.66909669
287 	 149.41123 	 -0.98891123
288 	 150.15781 	 -0.056711148
289 	 150.62233 	 -0.89274226
290 	 151.01655 	 -0.09856855
291 	 151.70723 	 -0.98927082
292 	 152.18794 	  0.45030405
293 	 152.50223 	  0.20708204
294 	 153.22727 	 -0.58763871
295 	 153.75853 	  0.27255348
296 	 154.33333 	  0.42692587
297 	 154.86177 	  0.47075225
298 	 155.1938 	  0.21730168
299 	 155.78867 	  0.20202902
300 	 156.52029 	  0.34985538
301 	 156.76677 	 -0.34765497
302 	 157.46645 	 -0.026267043
303 	 157.96676 	 -0.161161
304 	 158.19258 	 -0.98301488
305 	 158.89253 	 -0.42021971
306 	 159.43774 	  0.30797665
307 	 159.86841 	  0.90656432
308 	 160.26115 	  0.4840674
309 	 160.77824 	  0.46355423
310 	 161.41463 	 -0.92177454
311 	 161.99293 	  0.62502685
312 	 162.69852 	  0.16347938
313 	 163.29647 	  0.45746265
314 	 163.7917 	 -0.46957753
315 	 164.27417 	  0.93842533
316 	 164.77766 	  0.63087888
317 	 165.27311 	  0.40300399
318 	 165.96806 	 -0.64665831
319 	 166.63198 	 -0.31083029
320 	 167.05089 	 -0.85846878
321 	 167.62339 	 -0.86325896
322 	 167.84172 	  0.058052895
323 	 168.17074 	 -0.80866063
324 	 168.50448 	  0.36256001
325 	 169.02534 	 -0.60519051
326 	 169.28602 	 -0.11457227
327 	 169.56925 	  0.16488169
328 	 169.7673 	 -0.69185056
329 	 170.56272 	  0.81427842
330 	 170.98932 	 -0.18621961
331 	 171.2639 	  0.038568081
332 	 171.54202 	 -0.73346958
333 	 172.22594 	 -0.032899872
334 	 172.66212 	 -0.23084708
335 	 173.1632 	  0.0029597286
336 	 173.66612 	  0.73016033
337 	 173.8978 	 -0.8028561
338 	 174.42097 	  0.58765621
339 	 174.89583 	  0.77469599
340 	 175.30787 	 -0.2268652
341 	 175.94895 	 -0.31802483
342 	 176.59062 	 -0.90341226
343 	 177.16668 	  0.93240533
344 	 177.71241 	  0.73492999
345 	 178.42542 	 -0.37434749
346 	 178.90535 	  0.043415498
347 	 179.36812 	 -0.89414026
348 	 179.97041 	  0.87765022
349 	 180.23389 	  0.66563476
350 	 180.76161 	 -0.25310384
351 	 181.21467 	  0.27036909
352 	 181.97023 	 -0.24738552
353 	 182.28666 	 -0.77811567
354 	 182.77974 	  0.7910805
355 	 183.02014 	 -0.92970671
356 	 183.54347 	  0.47165784
357 	 183.98794 	 -0.80807503
358 	 184.36519 	 -0.30904435
359 	 184.82993 	  0.95359987
360 	 185.20582 	 -0.71444422
361 	 185.78633 	  0.10498616
362 	 186.29363 	 -0.79952223
363 	 186.72895 	 -0.6829905
364 	 186.87165 	  0.59516565
365 	 187.6857 	  0.81399824
366 	 187.97368 	  0.70262504
367 	 188.56666 	  0.87970716
368 	 189.20656 	 -0.012398207
369 	 189.62395 	  0.39136472
370 	 190.08907 	  0.50642627
371 	 190.49527 	  0.38399008
372 	 191.15885 	  0.73946287
373 	 191.7485 	  0.78625587
374 	 192.37427 	 -0.35981001
375 	 192.66701 	  0.36283967
376 	 193.21275 	  0.93199607
377 	 193.9214 	  0.57672221
378 	 194.55171 	  0.090652358
379 	 195.01022 	  0.11517085
380 	 195.44936 	  0.47960003
381 	 195.80582 	  0.1789911
382 	 196.66627 	 -0.96113571
383 	 197.18933 	  0.62965124
384 	 197.6789 	 -0.96164033
385 	 198.53638 	  0.78313822
386 	 198.72738 	 -0.98723573
387 	 199.38643 	 -0.97332265
388 	 199.76699 	 -0.84521666
389 	 200.31552 	 -0.13496735
390 	 200.58023 	 -0.013845024
391 	 200.77369 	  0.31413286
392 	 201.13793 	 -0.17966094
393 	 201.59519 	 -0.10974225
394 	 202.09679 	 -0.17734969
395 	 202.68758 	  0.61193897
396 	 203.24405 	 -0.71919641
397 	 203.8144 	 -0.13788941
398 	 204.27528 	 -0.0067482648
399 	 205.0631 	 -0.21459637
400 	 205.73659 	  0.73219183
401 	 206.19471 	  0.024908919
402 	 206.53503 	  0.53362265
403 	 207.1223 	  0.74557459
404 	 207.5918 	  0.45176177
405 	 208.08279 	 -0.10582586
406 	 208.59537 	  0.10784863
407 	 208.79194 	 -0.22004128
408 	 209.45634 	 -0.65097298
409 	 209.95256 	 -0.76156967
410 	 210.2083 	 -0.16632186
411 	 210.6383 	 -0.50022267
412 	 210.92947 	 -0.021601568
413 	 211.50065 	 -0.3421354
414 	 211.74459 	  0.83773618
415 	 212.29411 	  0.5529137
416 	 213.01818 	 -0.43026286
417 	 213.66978 	  0.85530233
418 	 214.32556 	  0.49536983
419 	 214.93983 	  0.50106457
420 	 215.12526 	  0.47959574
421 	 215.51588 	 -0.075718529
422 	 216.28166 	  0.10987987
423 	 217.11733 	  0.14515929
424 	 217.7604 	  0.014120025
425 	 218.18447 	  0.80843926
426 	 218.6131 	  0.87903639
427 	 219.46866 	 -0.38363188
428 	 219.79203 	  0.1527773
429 	 220.23301 	  0.71205655
430 	 220.56642 	 -0.2639845
431 	 221.11043 	 -0.578475
432 	 221.56406 	  0.81772173
433 	 222.25792 	 -0.84910379
434 	 222.74013 	  0.39235079
435 	 223.30017 	 -0.67100985
436 	 223.8254 	  0.072319271
437 	 224.54825 	 -0.75841063
438 	 225.19773 	  0.82726025
439 	 225.65536 	  0.73910643
440 	 225.85806 	  0.7686288
441 	 226.13046 	 -0.55398569
442 	 226.72209 	 -0.10230605
443 	 227.06706 	  0.12573657
444 	 227.27351 	 -0.68219849
445 	 227.83722 	  0.45444293
446 	 228.46551 	 -0.82212984
447 	 229.00261 	 -0.87032314
448 	 229.5185 	 -0.53100047
449 	 230.02985 	  0.72463786
450 	 230.4925 	  0.68442313
451 	 231.02938 	  0.56499059
452 	 231.39877 	  0.41087218
453 	 232.07074 	 -0.22220531
454 	 232.68437 	 -0.21140916
455 	 232.9259 	 -0.75993465
456 	 233.49479 	 -0.82173815
457 	 233.93125 	  0.62920715
458 	 234.12825 	  0.53253532
459 	 234.69247 	 -0.77594811
460 	 234.95667 	 -0.88770687
461 	 235.57473 	 -0.10311683
462 	 236.11848 	  0.35581323
463 	 236.32036 	 -0.22776206
464 	 236.79992 	  0.73160473
465 	 237.06729 	  0.98353818
466 	 237.70617 	 -0.93479873
467 	 238.06721 	  0.30320761
468 	 238.70685 	 -0.38018046
469 	 239.35762 	 -0.99371613
470 	 239.81001 	  0.92702744
471 	 240.29043 	 -0.13708763
472 	 241.02019 	  0.93589252
473 	 241.29621 	  0.26951809
474 	 241.76592 	  0.85634264
475 	 242.34627 	 -0.21331891
476 	 242.94484 	  0.1766232
477 	 243.39558 	  0.64060891
478 	 243.66457 	 -0.54250312
479 	 244.06563 	  0.76780348
480 	 244.54191 	  0.56152552
481 	 245.17098 	  0.76632408
482 	 245.69082 	  0.79515294
483 	 246.11327 	 -0.74783521
484 	 246.55339 	 -0.77814704
485 	 247.0347 	 -0.63710409
486 	 247.75145 	 -0.0076156972
487 	 248.0042 	  0.052596778
488 	 248.33373 	  0.13726216
489 	 248.98088 	  0.58186927
490 	 249.47868 	 -0.82755992
491 	 250.24227 	 -0.84230139
492 	 250.73958 	 -0.74371883
493 	 251.38921 	 -0.46173403
494 	 251.94117 	 -0.26878841
495 	 252.3549 	 -0.7774802
496 	 252.95105 	 -0.15057967
497 	 253.46603 	 -0.55001039
498 	 253.96643 	 -0.37731122
499 	 254.65591 	 -0.95568078
500 	 255.29543 	 -0.39841537
501 	 255.92685 	  0.14385801
502 	 256.40454 	 -0.16323456
503 	 256.64316 	 -0.090436529
504 	 257.3074 	  0.31376688
505 	 257.78008 	  0.50777056
506 	 258.31043 	 -0.12978154
507 	 259.05035 	 -0.47990551
508 	 259.51534 	 -0.51962527
509 	 259.93394 	 -0.6479745
510 	 260.31982 	 -0.79441321
511 	 260.81679 	  0.41340061
512 	 261.09204 	  0.9518237
513 	 261.43854 	  0.78869378
514 	 261.69162 	 -0.23069956
515 	 262.09001 	  0.30513282
516 	 262.89724 	 -0.46878143
517 	 263.04795 	 -0.24073929
518 	 263.51036 	 -0.93348352
519 	 264.05343 	 -0.59090796
520 	 264.64101 	  0.29261633
521 	 265.25367 	  0.80451642
522 	 265.98191 	  0.14947853
523 	 266.86624 	  0.72231164
524 	 267.47152 	 -0.72871489
525 	 267.86945 	  0.58059458
526 	 268.46999 	  0.57914777
527 	 269.08824 	  0.81602713
528 	 269.6342 	  0.608577
529 	 270.06676 	 -0.62613534
530 	 270.71383 	 -0.88599356
531 	 271.41609 	  0.22565201
532 	 271.698 	 -0.27549619
533 	 272.18013 	  0.92408852
534 	 272.85543 	  0.36713521
535 	 273.41082 	  0.14675681
536 	 273.89475 	  0.32539854
537 	 274.50749 	 -0.43677328
538 	 275.13033 	 -0.24022268
539 	 275.82169 	 -0.61002904
540 	 276.35005 	 -0.90016544
541 	 276.83152 	 -0.70464973
542 	 277.20323 	  0.94516144
543 	 277.83346 	  0.033002549
544 	 278.21277 	  0.61577498
545 	 278.45996 	  0.95482204
546 	 278.94372 	 -0.61423207
547 	 279.34307 	 -0.95410479
548 	 279.90444 	  0.54493495
549 	 280.13151 	 -0.17286503
550 	 280.72601 	 -0.087863719
551 	 281.56947 	 -0.3320281
552 	 282.0447 	 -0.25177998
553 	 282.57906 	 -0.54137407
554 	 283.06789 	 -0.47612721
555 	 283.56376 	  0.28124289
556 	 284.28906 	  0.41635264
557 	 284.80469 	 -0.82733726
558 	 285.43965 	 -0.34997776
559 	 285.7086 	  0.36546326
560 	 286.17126 	 -0.40634368
561 	 286.76104 	  0.12837609
562 	 287.49394 	  0.35736613
563 	 288.17898 	  0.15002732
564 	 288.54247 	 -0.87981449
565 	 288.96729 	 -0.69193061
566 	 289.57404 	  0.32471289
567 	 290.16904 	 -0.71877122
568 	 290.74142 	 -0.52116239
569 	 291.18618 	 -0.85085938
570 	 291.54608 	 -0.38500341
571 	 292.12402 	  0.25438948
572 	 292.36807 	  0.92943486
573 	 293.09408 	  0.83606637
574 	 293.8577 	 -0.25516383
575 	 294.29661 	  0.9011219
576 	 294.48704 	  0.96214424
577 	 294.9534 	  0.35033967
578 	 295.34265 	 -0.82098031
579 	 295.92877 	  0.49405066
580 	 296.40323 	 -0.92802453
581 	 297.03743 	 -0.3750307
582 	 297.68828 	 -0.58719896
583 	 298.11014 	 -0.90177513
584 	 298.63324 	  0.41642536
585 	 299.05563 	  0.11959959
586 	 299.54224 	 -0.59431527
587 	 300.02656 	 -0.8332013
588 	 300.3032 	  0.57557447
589 	 300.68059 	  0.64822193
590 	 301.25151 	  0.59396396
591 	 301.73234 	  0.96232687
592 	 302.26526 	  0.089603369
593 	 302.83676 	 -0.64399634
594 	 303.01655 	 -0.62563927
595 	 303.85748 	  0.47141455
596 	 304.48482 	  0.44868826
597 	 305.28337 	 -0.17442938
598 	 305.96856 	  0.81338311
599 	 306.43161 	 -0.23065618
600 	 307.00987 	  0.1412167
601 	 307.38508 	 -0.060773434
602 	 307.91046 	 -0.90780728
603 	 308.23078 	  0.68407008
604 	 308.60384 	  0.64381879
605 	 309.15411 	  0.64910739
606 	 309.94705 	  0.51033872
607 	 310.292 	 -0.94918582
608 	 310.73309 	 -0.53363451
609 	 311.33119 	 -0.57762871
610 	 311.89207 	  0.41503535
611 	 312.44071 	  0.84672961
612 	 313.15564 	 -0.22967079
613 	 313.68081 	 -0.7686792
614 	 313.88166 	  0.11726303
615 	 314.4612 	  0.077512888
616 	 315.12475 	 -0.94962121
617 	 315.59639 	 -0.64523656
618 	 316.14414 	 -0.037285095
619 	 316.71041 	 -0.82977778
620 	 317.13926 	 -0.62380774
621 	 317.65804 	 -0.27719581
622 	 318.13344 	  0.59919619
623 	 318.57916 	  0.4871415
624 	 319.09222 	 -0.17943228
625 	 319.45267 	 -0.31409554
626 	 319.86407 	 -0.74203285
627 	 320.47464 	  0.6140044
628 	 320.88127 	  0.20403537
629 	 321.39019 	  0.79105779
630 	 321.72708 	  0.32733503
631 	 322.40259 	  0.4797231
632 	 322.9942 	 -0.97660567
633 	 323.50287 	  0.35908874
634 	 323.83556 	  0.6111615
635 	 324.22602 	 -0.098834848
636 	 324.74476 	  0.78589425
637 	 325.30376 	  0.98147745
638 	 326.10371 	 -0.55960572
639 	 326.68072 	 -0.50835502
640 	 327.08188 	 -0.17476588
641 	 327.47397 	 -0.27734893
642 	 328.15975 	  0.31366525
643 	 328.76144 	  0.95785692
644 	 329.47249 	 -0.40291846
645 	 329.8047 	  0.63919897
646 	 330.06632 	  0.53920507
647 	 330.51757 	 -0.19196068
648 	 331.0905 	 -0.17671642
649 	 331.51295 	  0.36521409
650 	 331.91388 	  0.65485504
651 	 332.3721 	 -0.39222754
652 	 332.74522 	 -0.77793389
653 	 333.24392 	 -0.042156693
654 	 333.54796 	  0.16755217
655 	 333.88234 	 -0.029698283
656 	 334.22014 	 -0.22755558
657 	 334.42276 	  0.40127269
658 	 335.1863 	  0.0079028398
659 	 335.72859 	  0.70595832
660 	 336.20964 	 -0.15059143
661 	 336.69097 	 -0.90628779
662 	 337.32161 	  0.28501019
663 	 337.7687 	 -0.36337918
664 	 338.20337 	 -0.60727625
665 	 338.65425 	  0.98383883
666 	 339.33322 	  0.6762443
667 	 340.02454 	  0.31570301
668 	 340.52442 	 -0.58297628
669 	 340.84466 	 -0.073723766
670 	 341.56851 	 -0.92350495
671 	 342.39838 	  0.067617159
672 	 342.99223 	 -0.37102136
673 	 343.49844 	 -0.53802004
674 	 344.03427 	  0.20435776
675 	 344.3484 	  0.50345987
676 	 344.88282 	  0.26899908
677 	 345.68252 	 -0.93487882
678 	 346.01042 	 -0.63703477
679 	 346.27114 	 -0.73597106
680 	 346.80687 	  0.2388004
681 	 347.18073 	 -0.086812105
682 	 347.71455 	 -0.046580081
683 	 348.15669 	  0.4069834
684 	 348.6746 	  0.20152058
685 	 349.0874 	 -0.19954634
686 	 349.69089 	  0.061131187
687 	 350.08798 	 -0.48197393
688 	 350.75179 	 -0.064109124
689 	 351.28618 	  0.084786432
690 	 351.78421 	  0.61354138
691 	 352.29367 	  0.1533022
692 	 352.91286 	  0.71032108
693 	 353.67819 	  0.67494802
694 	 354.17047 	 -0.49072005
695 	 354.70787 	  0.46810898
696 	 355.25128 	 -0.84063059
697 	 355.66938 	 -0.64074873
698 	 356.15876 	 -0.85624842
699 	 356.66063 	  0.3164749
700 	 357.18775 	 -0.33412686
701 	 357.68584 	  0.42240619
702 	 358.06736 	 -0.83140924
703 	 358.55219 	 -0.72868358
704 	 359.11064 	  0.41761011
705 	 359.51733 	 -0.81173367
706 	 360.13733 	  0.20867231
707 	 360.25629 	  0.73296796
708 	 360.87063 	 -0.77715857
709 	 361.48187 	 -0.60942234
710 	 361.93324 	  0.20294352
711 	 362.33857 	  0.1421657
712 	 362.5044 	  0.7082612
713 	 362.82144 	 -0.65449696
714 	 363.37884 	  0.20064164
715 	 363.6839 	 -0.24865214
716 	 364.23243 	 -0.32300152
717 	 364.72992 	  0.77187645
718 	 365.26225 	  0.61291588
719 	 365.74027 	  0.22353566
720 	 365.85045 	 -0.3021452
721 	 366.1165 	  0.71762862
722 	 366.47257 	 -0.46752256
723 	 366.93754 	  0.44392694
724 	 367.44768 	  0.39622894
725 	 368.15767 	  0.032615095
726 	 368.76663 	 -0.0065095011
727 	 369.45349 	  0.4381449
728 	 369.93011 	 -0.020705737
729 	 370.17444 	  0.16030978
730 	 370.54527 	 -0.51635488
731 	 371.00813 	  0.70532175
732 	 371.21313 	  0.64238241
733 	 371.56371 	  0.69297786
734 	 372.26293 	  0.7333133
735 	 372.94412 	  0.77162795
736 	 373.58188 	 -0.86120419
737 	 374.01103 	  0.61811625
738 	 374.46055 	 -0.87600482
739 	 374.98086 	  0.2924677
740 	 375.59448 	  0.046771398
741 	 376.0327 	  0.48228009
742 	 376.6516 	  0.6463434
743 	 377.09318 	 -0.49806579
744 	 377.6358 	  0.80892056
745 	 378.12484 	 -0.1037053
746 	 378.51827 	 -0.6129275
747 	 378.97108 	  0.053453789
748 	 379.70249 	 -0.4842275
749 	 380.2337 	 -0.28984798
750 	 381.02514 	 -0.12950435
751 	 381.53407 	  0.4342313
752 	 381.85007 	  0.21043213
753 	 382.46664 	 -0.26708271
754 	 382.81693 	 -0.3108629
755 	 383.32573 	 -0.68185909
756 	 383.8515 	 -0.7756042
757 	 384.37724 	 -0.56044266
758 	 384.91201 	  0.22686909
759 	 385.45923 	 -0.073415415
760 	 385.89142 	 -0.67820799
761 	 386.41783 	  0.16687556
762 	 386.95091 	  0.91555005
763 	 387.70126 	 -0.99856866
764 	 388.19039 	 -0.031584468
765 	 388.59792 	 -0.066466979
766 	 389.38929 	 -0.52952922
767 	 389.98922 	  0.9873911
768 	 390.43161 	  0.58037278
769 	 391.21016 	 -0.40052596
770 	 391.9756 	  0.93019331
771 	 392.61834 	  0.11993788
772 	 393.00006 	  0.53234273
773 	 393.46901 	  0.93486514
774 	 393.75241 	  0.31013199
775 	 394.10967 	 -0.22282402
776 	 394.47158 	 -0.046021484
777 	 394.75184 	  0.94685287
778 	 395.25605 	  0.14907617
779 	 395.98132 	  0.074540084
780 	 396.70086 	  0.61721983
781 	 397.39251 	  0.332125
782 	 398.18598 	 -0.76853318
783 	 398.55159 	 -0.047663533
784 	 399.2583 	 -0.1162589
785 	 399.66472 	  0.045430617
786 	 400.29717 	  0.58375844
