PROBLEM_NAME: RAP-NC-L_0404.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 200
LINEAR_TERM: -47.144
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
119 	 64.33601 	  0.98191184
120 	 64.871985 	  0.37773897
121 	 65.112483 	  0.28321908
122 	 65.797322 	  0.819597
123 	 66.416627 	  0.44014965
124 	 66.978253 	 -0.83402757
125 	 67.422878 	 -0.45531553
126 	 67.67111 	  0.36194583
127 	 68.199706 	  0.010655514
128 	 68.788339 	  0.73284491
129 	 69.397702 	  0.26470757
130 	 69.85849 	 -0.83927325
131 	 70.582453 	  0.87191126
132 	 71.197554 	  0.49456937
133 	 71.815567 	  0.3782763
134 	 72.366481 	 -0.904038
135 	 72.725337 	 -0.53690295
136 	 72.987369 	  0.58059844
137 	 73.759489 	 -0.90176808
138 	 74.139967 	  0.71749123
139 	 74.64049 	 -0.24997465
140 	 74.829771 	 -0.11641582
141 	 74.973585 	 -0.22202946
142 	 75.365007 	  0.27075799
143 	 75.894423 	 -0.20223154
144 	 76.391268 	 -0.18619033
145 	 77.172168 	 -0.74683687
146 	 77.411865 	  0.3806593
147 	 78.00025 	  0.55147102
148 	 78.7693 	 -0.20969915
149 	 79.024963 	 -0.33755569
150 	 79.400125 	 -0.76792101
151 	 79.897569 	 -0.72012191
152 	 80.608913 	  0.30285631
153 	 81.057521 	  0.17149478
154 	 81.283753 	  0.44476717
155 	 81.777132 	 -0.69949287
156 	 82.287095 	  0.36457546
157 	 82.534522 	 -0.93482991
158 	 83.036281 	 -0.63582831
159 	 83.472419 	  0.95667023
160 	 83.967483 	 -0.089602816
161 	 84.736246 	 -0.13938478
162 	 85.078382 	  0.82011984
163 	 85.468854 	  0.1457295
164 	 85.893212 	  0.30206135
165 	 86.644977 	  0.44056376
166 	 87.22803 	  0.49188525
167 	 87.708121 	 -0.69941331
168 	 88.054289 	  0.66088999
169 	 88.651918 	 -0.13161514
170 	 89.136901 	 -0.38240332
171 	 89.466349 	  0.47997632
172 	 89.937 	 -0.97345601
173 	 90.457238 	  0.31565548
174 	 90.843232 	 -0.44777123
175 	 91.214463 	 -0.35389992
176 	 91.882731 	 -0.49149388
177 	 92.223464 	  0.52726891
178 	 92.941611 	 -0.67400313
179 	 93.411932 	  0.57882157
180 	 93.927335 	  0.4044722
181 	 94.212349 	 -0.05599562
182 	 94.55965 	  0.75865672
183 	 95.012258 	 -0.33047229
184 	 95.508479 	 -0.62841548
185 	 95.96659 	 -0.86154373
186 	 96.609565 	  0.4623113
187 	 96.994642 	  0.2760029
188 	 97.650782 	  0.73932049
189 	 98.071066 	 -0.51244417
190 	 98.496459 	 -0.55646996
191 	 99.08813 	  0.11393403
192 	 99.612904 	 -0.83298645
193 	 100.08183 	  0.59937381
194 	 100.46828 	 -0.1289619
195 	 101.29413 	  0.36212571
196 	 101.76659 	  0.13167313
197 	 102.38148 	 -0.36941133
198 	 102.99703 	  0.8224782
199 	 103.16667 	 -0.74335695
FUNCTION PROFILE: 
0 	 0.703839176462
1 	 0.290807851401
2 	 0.300370325579
3 	 0.341793038493
4 	 0.683821732977
5 	 0.28276772602
6 	 0.009023533403
7 	 0.743810255399
8 	 0.261779399973
9 	 0.924768408035
10 	 0.869317282299
11 	 0.561804530541
12 	 0.889271909814
13 	 0.545611919875
14 	 0.303740890328
15 	 0.934122749008
16 	 0.39816371744
17 	 0.091621973834
18 	 0.575972575965
19 	 0.971686907109
20 	 0.915498317365
21 	 0.320664508672
22 	 0.074030977176
23 	 0.757723068171
24 	 0.199471483791
25 	 0.178018673298
26 	 0.787091134889
27 	 0.638133936252
28 	 0.717169006095
29 	 0.049894234364
30 	 0.880848377747
31 	 0.04054325943
32 	 0.629150946782
33 	 0.354592063429
34 	 0.038253682045
35 	 0.25406009636
36 	 0.869984279771
37 	 0.459153528183
38 	 0.950962626791
39 	 0.71069192782
40 	 0.01033939442
41 	 0.139392773853
42 	 0.189633475888
43 	 0.034301915833
44 	 0.001286172568
45 	 0.144105791506
46 	 0.996361630009
47 	 0.251347561771
48 	 0.706018273923
49 	 0.108984368545
50 	 0.122173084768
51 	 0.054952862961
52 	 0.635083541005
53 	 0.999448149388
54 	 0.267435430494
55 	 0.418718975198
56 	 0.151504974358
57 	 0.024138140445
58 	 0.368889800011
59 	 0.476938807122
60 	 0.192097341086
61 	 0.714057043585
62 	 0.244147340341
63 	 0.809916276427
64 	 0.506885447001
65 	 0.849837353305
66 	 0.720666876232
67 	 0.956409559452
68 	 0.016764704443
69 	 0.284176434188
70 	 0.789420768153
71 	 0.150662195033
72 	 0.682083882015
73 	 0.461965492348
74 	 0.25947529141
75 	 0.521671468674
76 	 0.473503543126
77 	 0.831579226105
78 	 0.328278410202
79 	 0.685630116342
80 	 0.587044393882
81 	 0.942465311373
82 	 0.357492817347
83 	 0.629376233299
84 	 0.343936032995
85 	 0.534272352103
86 	 0.994008992293
87 	 0.677911631315
88 	 0.928766702199
89 	 0.884480527822
90 	 0.069786878667
91 	 0.050987539374
92 	 0.867445430079
93 	 0.219535157119
94 	 0.428669201612
95 	 0.798891570701
96 	 0.989878002616
97 	 0.884891005681
98 	 0.350322754141
99 	 0.450412321818
100 	 0.889784137525
101 	 0.954800695894
102 	 0.94444773988
103 	 0.447238529189
104 	 0.753276945189
105 	 0.482780406439
106 	 0.586144020116
107 	 0.093389094053
108 	 0.157344967408
109 	 0.754018008868
110 	 0.825503415408
111 	 0.551672648409
112 	 0.693597672345
113 	 0.590415475728
114 	 0.747214779228
115 	 0.297018411839
116 	 0.362774838034
117 	 0.962137060163
118 	 0.046782557245
119 	 0.59940027907
120 	 0.443334390395
121 	 0.818979773904
122 	 0.819478799335
123 	 0.142435861757
124 	 0.198184481449
125 	 0.866160567037
126 	 0.285433376661
127 	 0.119858716822
128 	 0.081012906184
129 	 0.872970214045
130 	 0.138272014284
131 	 0.596946320891
132 	 0.808082620545
133 	 0.194050570135
134 	 0.248536055379
135 	 0.407116581547
136 	 0.095777569703
137 	 0.706439888803
138 	 0.537045806842
139 	 0.550995217717
140 	 0.910307312155
141 	 0.816254159113
142 	 0.695753964903
143 	 0.836866740207
144 	 0.311087820909
145 	 0.450318342441
146 	 0.899364376045
147 	 0.575612456561
148 	 0.262685364322
149 	 0.504698587143
150 	 0.280810509383
151 	 0.12307425494
152 	 0.726893046598
153 	 0.474510133317
154 	 0.715548093798
155 	 0.304901340059
156 	 0.175194727532
157 	 0.070642278488
158 	 0.376083090287
159 	 0.289979051313
160 	 0.192453315668
161 	 0.429650258604
162 	 0.680267009859
163 	 0.819871172456
164 	 0.661259295427
165 	 0.401484596045
166 	 0.171161408528
167 	 0.869944424013
168 	 0.305448473047
169 	 0.623919356952
170 	 0.316352538343
171 	 0.056627687502
172 	 0.214445946859
173 	 0.788171185981
174 	 0.135481551099
175 	 0.567413944693
176 	 0.058560305705
177 	 0.388084421615
178 	 0.66543303731
179 	 0.810661568793
180 	 0.808541137402
181 	 0.420765501478
182 	 0.727901278894
183 	 0.80381055825
184 	 0.84803862383
185 	 0.107049264853
186 	 0.013967465629
187 	 0.916136662245
188 	 0.520288541023
189 	 0.053512078628
190 	 0.740201153007
191 	 0.601728389993
192 	 0.467350420599
193 	 0.440821811233
194 	 0.93082294848
195 	 0.595543113938
196 	 0.296447114735
197 	 0.575420069504
198 	 0.69390969912
199 	 0.39777187637
# END OF FILE #
