PROBLEM_NAME: RAP-NC-L_0500.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 500
LINEAR_TERM: 164.779
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
241 	 119.28089 	 -0.63840672
242 	 119.71389 	 -0.11080515
243 	 120.51177 	 -0.915212
244 	 120.92795 	  0.23120838
245 	 121.50839 	 -0.32175917
246 	 121.63543 	 -0.39257656
247 	 122.18176 	 -0.85914757
248 	 122.85462 	 -0.40939371
249 	 123.33964 	  0.97094057
250 	 124.02042 	 -0.052079533
251 	 124.36266 	 -0.6168799
252 	 125.02498 	  0.51448646
253 	 125.5438 	 -0.29674827
254 	 125.96278 	  0.47271159
255 	 126.39462 	  0.88423008
256 	 126.63455 	 -0.37703089
257 	 127.21704 	  0.068522533
258 	 127.63366 	  0.49633688
259 	 128.22453 	 -0.8207438
260 	 128.91729 	 -0.018404396
261 	 129.12641 	  0.79789286
262 	 129.60676 	 -0.41369285
263 	 130.04197 	  0.524152
264 	 130.63837 	  0.357032
265 	 130.79972 	 -0.41173299
266 	 131.19584 	  0.088602858
267 	 131.77178 	 -0.25571775
268 	 132.22433 	  0.40807277
269 	 132.7957 	 -0.77713742
270 	 133.33412 	  0.56942173
271 	 133.8201 	 -0.63978033
272 	 134.63395 	 -0.076347665
273 	 134.98095 	  0.37540021
274 	 135.2361 	  0.78161949
275 	 135.46177 	 -0.19244341
276 	 136.11145 	  0.80202729
277 	 136.29663 	  0.20531627
278 	 136.83997 	 -0.84496497
279 	 137.32055 	  0.05186475
280 	 137.67753 	 -0.58625213
281 	 138.06278 	 -0.24613589
282 	 138.53007 	 -0.780555
283 	 139.32407 	  0.82812946
284 	 139.82769 	 -0.54602604
285 	 140.37615 	  0.51168947
286 	 140.92449 	  0.9018996
287 	 141.52075 	  0.50900168
288 	 141.9832 	  0.58499704
289 	 142.45376 	  0.14288434
290 	 142.91127 	 -0.48797839
291 	 143.41031 	  0.012711379
292 	 143.81413 	  0.37175562
293 	 144.30402 	  0.43392906
294 	 144.5507 	  0.94791964
295 	 145.31615 	  0.74238932
296 	 145.90336 	  0.9162059
297 	 146.48208 	  0.8596969
298 	 146.9602 	 -0.29485601
299 	 147.62379 	  0.048620817
300 	 147.90267 	 -0.82440444
301 	 148.24581 	  0.22652831
302 	 148.80457 	 -0.92360846
303 	 149.16922 	  0.94285825
304 	 149.89639 	 -0.84311254
305 	 150.57042 	 -0.79611228
306 	 150.81563 	 -0.3536877
307 	 151.22211 	 -0.43615581
308 	 151.70986 	  0.55326426
309 	 152.18629 	 -0.46143519
310 	 152.421 	 -0.28626057
311 	 152.97201 	  0.76796299
312 	 153.42527 	 -0.54349337
313 	 153.68353 	  0.49550197
314 	 154.31072 	 -0.3867702
315 	 154.88705 	  0.29437736
316 	 155.24884 	  0.47312185
317 	 155.53194 	 -0.9632304
318 	 155.95051 	  0.36460814
319 	 156.49443 	 -0.87007042
320 	 156.84767 	  0.73825855
321 	 157.11342 	 -0.1601391
322 	 157.38058 	 -0.89822403
323 	 158.10109 	  0.046534775
324 	 158.75767 	  0.44980531
325 	 159.26811 	  0.096538448
326 	 159.96105 	  0.78134119
327 	 160.46988 	 -0.8014286
328 	 161.06612 	  0.6108271
329 	 161.55851 	  0.71693648
330 	 161.90579 	  0.077958196
331 	 162.45095 	  0.93059474
332 	 162.88405 	 -0.60540008
333 	 163.51218 	  0.81140761
334 	 163.99419 	 -0.37962649
335 	 164.77223 	 -0.28318308
336 	 165.16992 	  0.43575707
337 	 165.47406 	 -0.1362865
338 	 165.99212 	 -0.3038927
339 	 166.61482 	  0.91091124
340 	 167.17611 	  0.89933125
341 	 167.60606 	  0.082416742
342 	 168.00553 	 -0.96982458
343 	 168.61536 	 -0.65584154
344 	 169.18011 	 -0.80271464
345 	 169.67327 	  0.046729921
346 	 170.23721 	  0.31745606
347 	 170.97571 	 -0.10501437
348 	 171.45442 	  0.98230809
349 	 171.98732 	 -0.65455889
350 	 172.34975 	  0.023944276
351 	 172.80286 	 -0.97587922
352 	 173.42379 	  0.8387897
353 	 173.84543 	 -0.67608017
354 	 174.1974 	  0.8210222
355 	 175.0107 	 -0.80407778
356 	 175.43323 	 -0.86884193
357 	 175.90431 	 -0.40991235
358 	 176.4044 	 -0.98276595
359 	 177.0914 	 -0.40393429
360 	 177.71491 	  0.80441922
361 	 178.33528 	 -0.76557565
362 	 178.80085 	  0.98104582
363 	 179.03738 	  0.32789806
364 	 179.46224 	 -0.10572379
365 	 179.80822 	  0.91325797
366 	 180.36693 	  0.25670753
367 	 180.76448 	 -0.68509961
368 	 181.53266 	  0.46448601
369 	 182.04378 	  0.96853897
370 	 182.58261 	  0.38531694
371 	 183.26889 	  0.50089774
372 	 183.7105 	  0.70626096
373 	 184.33928 	 -0.55081211
374 	 184.77724 	  0.9921598
375 	 185.12193 	 -0.80313034
376 	 185.72122 	 -0.95834126
377 	 186.23366 	  0.52331333
378 	 186.73875 	  0.22477347
379 	 187.16656 	  0.64801972
380 	 187.83312 	  0.8081953
381 	 188.18178 	  0.70013978
382 	 188.44017 	 -0.82252698
383 	 188.91787 	  0.34094916
384 	 189.6188 	  0.94482354
385 	 190.1567 	  0.64119007
386 	 190.93658 	  0.90299343
387 	 191.69399 	  0.77370845
388 	 192.18368 	  0.48302096
389 	 192.70934 	 -0.14372893
390 	 193.14964 	 -0.86277782
391 	 193.40341 	  0.7023944
392 	 193.64619 	  0.61651997
393 	 194.09822 	 -0.87917344
394 	 194.63973 	 -0.072882009
395 	 195.17135 	  0.033926503
396 	 195.72197 	 -0.36345712
397 	 196.23029 	  0.39672067
398 	 196.7166 	  0.046113892
399 	 196.95573 	  0.037846033
400 	 197.234 	 -0.9804464
401 	 197.94704 	 -0.20964365
402 	 198.43832 	 -0.58558449
403 	 199.09603 	  0.45918573
404 	 199.79328 	  0.96602621
405 	 200.43605 	  0.83221895
406 	 200.71001 	  0.59468587
407 	 201.01465 	 -0.38715811
408 	 201.23604 	 -0.27393277
409 	 201.81105 	  0.4257204
410 	 202.53031 	 -0.24218968
411 	 203.09727 	  0.87316819
412 	 203.76073 	 -0.3452247
413 	 204.3588 	 -0.23151541
414 	 204.8151 	  0.033333854
415 	 205.32181 	  0.59009884
416 	 205.64281 	 -0.93222565
417 	 205.9578 	 -0.52541735
418 	 206.42626 	  0.24015084
419 	 206.89378 	 -0.26882514
420 	 207.33978 	  0.48360184
421 	 207.68012 	  0.32067587
422 	 207.92631 	 -0.80576401
423 	 208.33694 	 -0.31860303
424 	 208.72124 	 -0.91409585
425 	 209.25845 	  0.39336828
426 	 209.73274 	 -0.17145842
427 	 210.49058 	 -0.038638642
428 	 210.99015 	  0.55660817
429 	 211.12111 	 -0.17647814
430 	 211.69204 	 -0.80283008
431 	 212.28164 	 -0.76629725
432 	 212.70788 	 -0.93473168
433 	 213.26789 	 -0.97675015
434 	 213.88832 	 -0.98478639
435 	 214.43797 	 -0.26322045
436 	 214.75988 	  0.46070933
437 	 215.15052 	  0.26159386
438 	 215.61745 	 -0.45100033
439 	 216.13583 	 -0.72064067
440 	 216.77599 	  0.038700427
441 	 217.33075 	  0.3115707
442 	 217.66865 	  0.95349641
443 	 218.2425 	 -0.51319095
444 	 218.66933 	  0.1608973
445 	 219.08353 	  0.10842599
446 	 219.67031 	  0.81724097
447 	 220.20074 	 -0.44336715
448 	 220.76256 	 -0.070081775
449 	 221.46493 	 -0.6604458
450 	 221.74893 	 -0.66814792
451 	 222.0449 	 -0.37735333
452 	 222.53828 	 -0.46792389
453 	 223.08135 	 -0.94649259
454 	 223.42261 	  0.41150807
455 	 224.14853 	  0.83521651
456 	 224.78767 	  0.57911518
457 	 225.2551 	 -0.75784897
458 	 225.87677 	  0.10260204
459 	 226.44288 	 -0.45866232
460 	 227.00556 	 -0.24771146
461 	 227.57997 	 -0.22034592
462 	 228.0305 	  0.50855432
463 	 228.55726 	 -0.86080307
464 	 229.1644 	 -0.17770026
465 	 229.691 	  0.2028509
466 	 230.15167 	 -0.029540633
467 	 230.47975 	  0.44042464
468 	 230.73274 	  0.41014675
469 	 231.30658 	 -0.52074541
470 	 231.74245 	 -0.0095874797
471 	 232.16952 	  0.6236256
472 	 232.68172 	 -0.86456453
473 	 233.42073 	 -0.6381042
474 	 233.77451 	  0.24163622
475 	 234.37235 	  0.58963606
476 	 235.05637 	  0.32475297
477 	 235.44624 	 -0.45064507
478 	 236.19906 	  0.33261325
479 	 236.80476 	  0.95907054
480 	 236.99232 	  0.20467019
481 	 237.46444 	 -0.84289314
482 	 238.11844 	  0.63090191
483 	 238.54055 	  0.91765386
484 	 239.00614 	 -0.38681115
485 	 239.26089 	 -0.48758561
486 	 239.75066 	 -0.033109786
487 	 240.34375 	 -0.73567074
488 	 240.84273 	  0.65126164
489 	 241.28269 	  0.21386609
490 	 241.72884 	  0.53591623
491 	 242.21611 	 -0.097664815
492 	 242.71326 	 -0.75781222
493 	 243.35436 	  0.16231918
494 	 243.90297 	  0.64374618
495 	 244.35838 	 -0.16844945
496 	 244.92971 	  0.94823317
497 	 245.37019 	 -0.50912913
498 	 245.6978 	 -0.44891111
499 	 245.11261 	  0.36413996
FUNCTION PROFILE: 
0 	 0.526420156309
1 	 0.8211887306
2 	 0.750827303188
3 	 0.768130663281
4 	 0.864192592723
5 	 0.787619803493
6 	 0.182927482569
7 	 0.234024569498
8 	 0.825146649692
9 	 0.425651992438
10 	 0.361352220703
11 	 0.06014659697
12 	 0.264104677969
13 	 0.085377338833
14 	 0.161590419006
15 	 0.495438492488
16 	 0.894161341215
17 	 0.002134341498
18 	 0.391164307725
19 	 0.523497691197
20 	 0.178554910354
21 	 0.699468921007
22 	 0.707818255036
23 	 0.342375868647
24 	 0.320077290651
25 	 0.305003902977
26 	 0.918098278075
27 	 0.908263115684
28 	 0.968886723841
29 	 0.475771320661
30 	 0.018075770637
31 	 0.616357760905
32 	 0.922126516357
33 	 0.548849305123
34 	 0.356096175521
35 	 0.544369757929
36 	 0.056191532073
37 	 0.252926162816
38 	 0.018200761567
39 	 0.668005238104
40 	 0.502381288985
41 	 0.271921890982
42 	 0.207816473952
43 	 0.201010282651
44 	 0.491737814717
45 	 0.450165299281
46 	 0.210768751289
47 	 0.546018114298
48 	 0.144753850646
49 	 0.459269919015
50 	 0.984227852245
51 	 0.062192002407
52 	 0.452405086519
53 	 0.298595361765
54 	 0.79500712598
55 	 0.620530480407
56 	 0.280037240898
57 	 0.567276883753
58 	 0.925200198779
59 	 0.31220376999
60 	 0.01160365873
61 	 0.054792589757
62 	 0.466279551896
63 	 0.047561848248
64 	 0.400163865719
65 	 0.791748633885
66 	 0.472724487625
67 	 0.47341615671
68 	 0.080639703255
69 	 0.714497570743
70 	 0.529581020477
71 	 0.704976844205
72 	 0.373821670983
73 	 0.322108368132
74 	 0.181939139609
75 	 0.211267796266
76 	 0.351005256916
77 	 0.713356051304
78 	 0.705198132139
79 	 0.284727115319
80 	 0.19192103554
81 	 0.045535585966
82 	 0.162697659965
83 	 0.328266623708
84 	 0.384194179889
85 	 0.894400683054
86 	 0.625765752175
87 	 0.70193046055
88 	 0.222405245183
89 	 0.328080041026
90 	 0.145905867563
91 	 0.438694278205
92 	 0.853595989416
93 	 0.102680798547
94 	 0.521129240149
95 	 0.409651894626
96 	 0.591641742682
97 	 0.622410591795
98 	 0.928720159122
99 	 0.054024919148
100 	 0.66867836338
101 	 0.447564068457
102 	 0.982788753525
103 	 0.310317689784
104 	 0.573903522183
105 	 0.327343933002
106 	 0.80620634789
107 	 0.215149955806
108 	 0.632675994078
109 	 0.435750641339
110 	 0.866019576505
111 	 0.745981282497
112 	 0.777400786019
113 	 0.635087936071
114 	 0.504691013564
115 	 0.350490783986
116 	 0.822437880737
117 	 0.85186383739
118 	 0.601158674152
119 	 0.370267280116
120 	 0.939382006926
121 	 0.381708181969
122 	 0.142081611304
123 	 0.126451904496
124 	 0.005069114733
125 	 0.702294340034
126 	 0.173140981994
127 	 0.878749889058
128 	 0.447287082666
129 	 0.044490914158
130 	 0.189456447665
131 	 0.477422340786
132 	 0.287768764786
133 	 0.941562456593
134 	 0.567749481271
135 	 0.093189699241
136 	 0.013742072396
137 	 0.655679026919
138 	 0.09855352349
139 	 0.038698935944
140 	 0.167870545312
141 	 0.552704766401
142 	 0.054825150049
143 	 0.886015560478
144 	 0.309942450837
145 	 0.557705669591
146 	 0.735885034854
147 	 0.070235972705
148 	 0.423818293479
149 	 0.924302123702
150 	 0.936604500842
151 	 0.854291458743
152 	 0.271304427983
153 	 0.301420325331
154 	 0.997352514805
155 	 0.697412938036
156 	 0.507488363479
157 	 0.834118073765
158 	 0.184806471257
159 	 0.988821038504
160 	 0.931132916455
161 	 0.646024530718
162 	 0.07167701626
163 	 0.848385978192
164 	 0.338383038503
165 	 0.068142867244
166 	 0.537227473493
167 	 0.655237753722
168 	 0.221397862123
169 	 0.240930738986
170 	 0.244683092899
171 	 0.003965151482
172 	 0.876328635695
173 	 0.366902529172
174 	 0.866457677281
175 	 0.130710799613
176 	 0.769702438576
177 	 0.196424482688
178 	 0.918787624528
179 	 0.333121844632
180 	 0.104311507429
181 	 0.943327290157
182 	 0.508201679873
183 	 0.576831561273
184 	 0.336375203286
185 	 0.399140521622
186 	 0.672909751941
187 	 0.752134326986
188 	 0.57027393516
189 	 0.09388630371
190 	 0.222089292977
191 	 0.271873388294
192 	 0.281739722806
193 	 0.113549258389
194 	 0.759141816162
195 	 0.349660340285
196 	 0.794440188428
197 	 0.282241986289
198 	 0.205654381723
199 	 0.124075970344
200 	 0.332340394021
201 	 0.908552790467
202 	 0.607860232333
203 	 0.650372282273
204 	 0.64999831537
205 	 0.347195420513
206 	 0.651502586603
207 	 0.945891353982
208 	 0.074559256368
209 	 0.550162757564
210 	 0.801285377158
211 	 0.503954261815
212 	 0.581739229802
213 	 0.540079298142
214 	 0.436658874583
215 	 0.198635590296
216 	 0.978385714953
217 	 0.994474471692
218 	 0.962910538302
219 	 0.541501488303
220 	 0.281290197305
221 	 0.445898625996
222 	 0.260761170766
223 	 0.931513748984
224 	 0.643725251452
225 	 0.086046513951
226 	 0.33708022125
227 	 0.293548978682
228 	 0.445036827356
229 	 0.683807841069
230 	 0.543940858649
231 	 0.108077845817
232 	 0.371239955621
233 	 0.662206336637
234 	 0.636656833967
235 	 0.61982664531
236 	 0.612898377366
237 	 0.14414780121
238 	 0.818126965687
239 	 0.467832056832
240 	 0.424268706237
241 	 0.445992467074
242 	 0.487178041582
243 	 0.907056516811
244 	 0.109362953942
245 	 0.828360699307
246 	 0.545995008203
247 	 0.34438883375
248 	 0.175549231408
249 	 0.485569089566
250 	 0.70869751631
251 	 0.815169782304
252 	 0.164171449863
253 	 0.770421580427
254 	 0.533941230071
255 	 0.817291717934
256 	 0.905561302139
257 	 0.842043880585
258 	 0.28608698196
259 	 0.697080279789
260 	 0.573102116653
261 	 0.62929207303
262 	 0.720248716989
263 	 0.724731055757
264 	 0.96710787015
265 	 0.069291455903
266 	 0.19058308798
267 	 0.314334532151
268 	 0.620122625942
269 	 0.827397678506
270 	 0.281522964946
271 	 0.534087103997
272 	 0.39106722827
273 	 0.521111227403
274 	 0.942325865053
275 	 0.367094447394
276 	 0.733189175709
277 	 0.185018487232
278 	 0.994217701309
279 	 0.555168670875
280 	 0.76577916862
281 	 0.436774767597
282 	 0.644909220225
283 	 0.055865158118
284 	 0.980347026422
285 	 0.252133228796
286 	 0.204537534937
287 	 0.554720264985
288 	 0.164697557094
289 	 0.871955202518
290 	 0.050045590508
291 	 0.797097382388
292 	 0.065157623564
293 	 0.024196146752
294 	 0.187513664755
295 	 0.151339884913
296 	 0.906159416285
297 	 0.537079274472
298 	 0.138796009766
299 	 0.786749096546
300 	 0.445970153011
301 	 0.004545038495
302 	 0.692934212398
303 	 0.757097018305
304 	 0.409682304207
305 	 0.525195274739
306 	 0.136537569222
307 	 0.674996793007
308 	 0.404391847443
309 	 0.809598971308
310 	 0.519149531508
311 	 0.654152407601
312 	 0.400824872172
313 	 0.461833375335
314 	 0.548207050846
315 	 0.364908699489
316 	 0.278866581098
317 	 0.331565178986
318 	 0.880951965799
319 	 0.359659494764
320 	 0.257684564786
321 	 0.062640222812
322 	 0.702071083319
323 	 0.809319372655
324 	 0.121780574695
325 	 0.385935164275
326 	 0.088648040208
327 	 0.449462637063
328 	 0.376694812913
329 	 0.004305855159
330 	 0.374327263708
331 	 0.082671624807
332 	 0.76382590396
333 	 0.037840622465
334 	 0.703305249619
335 	 0.552601321318
336 	 0.188443102444
337 	 0.228892957491
338 	 0.076967454575
339 	 0.526989696912
340 	 0.84005809448
341 	 0.363099069032
342 	 0.826173497051
343 	 0.845565812444
344 	 0.556284915859
345 	 0.808848652797
346 	 0.345992334696
347 	 0.408121705081
348 	 0.365641428362
349 	 0.862412458632
350 	 0.988727431809
351 	 0.389237163645
352 	 0.630413354847
353 	 0.041108326041
354 	 0.850102549423
355 	 0.664577966451
356 	 0.061265203878
357 	 0.001062762158
358 	 0.014223500542
359 	 0.019695188636
360 	 0.692045021342
361 	 0.910244666975
362 	 0.244786303619
363 	 0.387661650549
364 	 0.27973577909
365 	 0.40246182428
366 	 0.075420193538
367 	 0.305607704747
368 	 0.307076381653
369 	 0.912075960051
370 	 0.447476645773
371 	 0.210758746283
372 	 0.602929895301
373 	 0.925274475769
374 	 0.526146939893
375 	 0.981101630364
376 	 0.627661074207
377 	 0.241462699
378 	 0.417000136725
379 	 0.279936970636
380 	 0.678172932515
381 	 0.471077172202
382 	 0.182924837971
383 	 0.443162313069
384 	 0.272082306748
385 	 0.437456841453
386 	 0.353559843087
387 	 0.705676226022
388 	 0.838476463555
389 	 0.054360174792
390 	 0.884511290097
391 	 0.674460296573
392 	 0.760262394986
393 	 0.723594630907
394 	 0.507815465886
395 	 0.555390645669
396 	 0.521174377168
397 	 0.573928259587
398 	 0.453902639139
399 	 0.11125515866
400 	 0.757573565993
401 	 0.432541167145
402 	 0.470091599241
403 	 0.811910490496
404 	 0.975476221441
405 	 0.207665613519
406 	 0.4754872586
407 	 0.563771798956
408 	 0.725630791489
409 	 0.619803453956
410 	 0.793370087916
411 	 0.508090861495
412 	 0.201595874286
413 	 0.304480676028
414 	 0.72074644771
415 	 0.739427721781
416 	 0.786886952573
417 	 0.528434502887
418 	 0.264563030904
419 	 0.002927513337
420 	 0.870313763821
421 	 0.206813464757
422 	 0.249840498313
423 	 0.507171949621
424 	 0.492230589454
425 	 0.460841737293
426 	 0.630243728324
427 	 0.571281119532
428 	 0.117183258067
429 	 0.707896834347
430 	 0.845957791641
431 	 0.524585166821
432 	 0.874438993827
433 	 0.725880111622
434 	 0.461311094462
435 	 0.877201568047
436 	 0.118946733177
437 	 0.145221857642
438 	 0.113936786241
439 	 0.978373371353
440 	 0.06943479165
441 	 0.374259878583
442 	 0.170877664133
443 	 0.714770043363
444 	 0.668527918731
445 	 0.394933204254
446 	 0.047244285483
447 	 0.952422689703
448 	 0.352137169516
449 	 0.208855252547
450 	 0.317142059402
451 	 0.229610796976
452 	 0.57716861423
453 	 0.057118853036
454 	 0.420426591282
455 	 0.56145188466
456 	 0.944566969354
