PROBLEM_NAME: RAP-NC-L_0907.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 10000
LINEAR_TERM: 1288.94
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
517 	 257.46099 	 -0.42903208
518 	 258.06225 	 -0.56385065
519 	 258.63531 	 -0.89203013
520 	 259.12982 	 -0.39008004
521 	 259.83112 	  0.27617099
522 	 260.51589 	 -0.42511585
523 	 261.16461 	 -0.964504
524 	 261.87331 	 -0.024658371
525 	 262.44547 	 -0.44816929
526 	 263.18092 	 -0.66729967
527 	 263.72095 	  0.16898583
528 	 264.01217 	 -0.61797031
529 	 264.49549 	  0.34173814
530 	 265.18568 	 -0.1300946
531 	 265.68564 	 -0.20085343
532 	 266.13227 	 -0.47856566
533 	 266.63974 	 -0.46314884
534 	 267.36766 	  0.26703696
535 	 267.89342 	 -0.38584496
536 	 268.41481 	 -0.85321564
537 	 269.10675 	 -0.54046114
538 	 269.4405 	 -0.61080832
539 	 270.19388 	  0.098664233
540 	 270.77548 	  0.60697861
541 	 271.41349 	  0.14522566
542 	 272.07728 	  0.85883308
543 	 272.67669 	 -0.055008353
544 	 273.29938 	  0.71522232
545 	 273.47761 	 -0.088935159
546 	 274.02968 	 -0.33361831
547 	 274.69875 	  0.8012388
548 	 274.90883 	 -0.71286002
549 	 275.64381 	  0.1715626
550 	 276.06916 	  0.60677737
551 	 276.45836 	 -0.89990481
552 	 276.93863 	  0.29121212
553 	 277.33292 	 -0.050438561
554 	 277.94527 	  0.16553894
555 	 278.3473 	  0.55208552
556 	 278.75366 	  0.76378656
557 	 279.26048 	  0.29931419
558 	 279.82594 	  0.15612617
559 	 280.19862 	  0.43489483
560 	 280.73282 	 -0.6474243
561 	 281.08471 	  0.025118617
562 	 281.65228 	  0.40309216
563 	 282.04728 	  0.065351222
564 	 282.55599 	  0.95279021
565 	 283.17654 	  0.23003329
566 	 283.6381 	  0.53731858
567 	 284.31669 	  0.96160202
568 	 284.67501 	  0.76967487
569 	 285.2098 	  0.5672649
570 	 285.59385 	 -0.92205443
571 	 286.07978 	 -0.83263842
572 	 286.55396 	 -0.12853441
573 	 287.13723 	 -0.89382655
574 	 287.82973 	  0.61776578
575 	 288.41379 	 -0.052345956
576 	 288.90708 	  0.79589989
577 	 289.03453 	  0.60676576
578 	 289.5778 	  0.71603127
579 	 289.90315 	 -0.92924373
580 	 290.63304 	  0.043064748
581 	 290.97764 	 -0.88037673
582 	 291.43145 	  0.20845839
583 	 291.9192 	  0.66716116
584 	 292.56816 	 -0.92784681
585 	 293.04449 	  0.58560716
586 	 293.76639 	 -0.53327415
587 	 294.02152 	  0.58771525
588 	 294.26085 	 -0.76693358
589 	 294.69939 	 -0.022736979
590 	 294.99349 	  0.14546253
591 	 295.42764 	  0.86826159
592 	 295.65437 	  0.4531537
593 	 296.15983 	 -0.915721
594 	 296.81851 	 -0.058698131
595 	 297.1367 	 -0.51289248
596 	 297.81799 	 -0.43198024
597 	 298.24959 	 -0.77603452
598 	 298.50411 	 -0.52589867
599 	 299.01999 	  0.65086649
600 	 299.51158 	 -0.61194254
601 	 300.0066 	  0.76969269
602 	 300.53561 	 -0.15717018
603 	 301.16369 	  0.29862975
604 	 301.61529 	  0.15684683
605 	 302.15537 	  0.7368352
606 	 302.74589 	 -0.027839735
607 	 303.31958 	  0.62832283
608 	 304.19123 	  0.44897764
609 	 304.51592 	 -0.49082725
610 	 305.20296 	  0.7001307
611 	 305.85929 	  0.71981827
612 	 306.36747 	 -0.49789381
613 	 306.8741 	  0.69990557
614 	 307.20141 	 -0.90292203
615 	 307.56802 	 -0.93099495
616 	 308.1279 	  0.47334465
617 	 308.67112 	  0.43569284
618 	 309.19193 	 -0.4458037
619 	 309.90086 	  0.47120331
620 	 310.56917 	  0.7365845
621 	 311.20646 	  0.83193944
622 	 311.64682 	 -0.72739589
623 	 312.02405 	  0.077353105
624 	 312.43005 	 -0.79675276
625 	 312.93001 	 -0.14663059
626 	 313.67004 	  0.77751683
627 	 314.08498 	  0.93637728
628 	 314.59605 	  0.82165285
629 	 314.91835 	  0.19619357
630 	 315.38965 	  0.44745787
631 	 315.9407 	  0.67896398
632 	 316.33336 	 -0.92030104
633 	 316.56995 	  0.53990575
634 	 317.03131 	 -0.56528212
635 	 317.44393 	  0.59091307
636 	 317.93283 	  0.63152374
637 	 318.4311 	 -0.98214742
638 	 319.10376 	  0.55758109
639 	 319.62231 	  0.91751868
640 	 320.19191 	 -0.61648997
641 	 320.69148 	 -0.84279682
642 	 321.23093 	 -0.4163806
643 	 321.65771 	  0.45125208
644 	 322.18175 	 -0.47502661
645 	 322.88878 	 -0.89519035
646 	 323.40363 	 -0.32141571
647 	 324.04221 	 -0.65160169
648 	 324.74054 	  0.2713893
649 	 325.05483 	  0.8664768
650 	 325.44806 	  0.70537579
651 	 325.69514 	 -0.34716676
652 	 326.49996 	  0.91900516
653 	 327.28679 	  0.8849155
654 	 328.01013 	  0.42531048
655 	 328.7218 	 -0.15509432
656 	 329.03283 	  0.87889585
657 	 329.51733 	 -0.6783675
658 	 329.78313 	  0.053823828
659 	 330.40797 	  0.23738252
660 	 330.72767 	 -0.020924249
661 	 331.07403 	 -0.8192867
662 	 331.61866 	  0.64006807
663 	 331.89666 	  0.19779124
664 	 332.41497 	 -0.83976463
665 	 332.94458 	 -0.83895975
666 	 333.51924 	  0.90863506
667 	 333.93529 	 -0.32793281
668 	 334.40618 	 -0.19514829
669 	 334.85275 	 -0.27914207
670 	 335.51273 	  0.24385677
671 	 335.68593 	  0.49750583
672 	 336.13754 	  0.75437933
673 	 336.51331 	  0.34969988
674 	 337.17648 	  0.36643623
675 	 337.76754 	 -0.63601683
676 	 338.27244 	  0.92448672
677 	 338.77252 	 -0.3243811
678 	 339.44229 	  0.88950305
679 	 339.74393 	 -0.79844543
680 	 340.0315 	  0.70380478
681 	 340.26863 	  0.35924567
682 	 340.8029 	 -0.64917617
683 	 341.51044 	  0.13815895
684 	 341.93941 	 -0.26500747
685 	 342.59119 	 -0.83092801
686 	 343.20721 	 -0.38975382
687 	 343.74693 	  0.19683287
688 	 344.5997 	 -0.25034242
689 	 345.12345 	  0.37286458
690 	 345.67944 	  0.94112324
691 	 346.08983 	  0.20600064
692 	 346.57285 	 -0.093184274
693 	 346.84719 	  0.61421329
694 	 347.48112 	  0.067235197
695 	 347.99544 	 -0.66447718
696 	 348.43549 	  0.61948142
697 	 349.10633 	  0.37230365
698 	 349.66174 	  0.021759105
699 	 350.2936 	 -0.94675356
700 	 350.86088 	  0.66641607
701 	 351.50886 	  0.52353596
702 	 352.34061 	 -0.11245025
703 	 352.86523 	  0.15787301
704 	 353.55103 	 -0.048056318
705 	 354.06463 	  0.31394809
706 	 354.4415 	 -0.29006088
707 	 354.79517 	  0.049734728
708 	 355.09908 	 -0.33675421
709 	 355.50406 	 -0.11586769
710 	 355.93902 	  0.086755548
711 	 356.38648 	  0.030026832
712 	 357.04799 	  0.7542211
713 	 357.28064 	  0.56915511
714 	 357.71102 	  0.9152141
715 	 358.25105 	  0.86651783
716 	 358.89508 	 -0.097070972
717 	 359.44539 	  0.30381794
718 	 359.67806 	  0.34172803
719 	 360.16483 	 -0.82354401
720 	 360.68594 	 -0.68410125
721 	 361.23905 	 -0.72248109
722 	 361.47046 	 -0.74109051
723 	 362.01782 	 -0.046603639
724 	 362.47359 	  0.21169536
725 	 363.26723 	  0.36583112
726 	 363.80682 	 -0.95891208
727 	 364.19887 	 -0.52055428
728 	 364.38853 	 -0.5303685
729 	 365.08279 	 -0.025652502
730 	 365.78042 	  0.79208307
731 	 366.44454 	 -0.68909803
732 	 367.22442 	  0.34737535
733 	 367.74754 	  0.2024786
734 	 368.12005 	 -0.66468324
735 	 368.90401 	 -0.1671391
736 	 369.39743 	 -0.74845019
737 	 369.61517 	 -0.008992571
738 	 370.41048 	  0.11640807
739 	 370.75474 	  0.53240904
740 	 371.1016 	  0.3239825
741 	 371.60515 	  0.28208538
742 	 372.15715 	 -0.98652372
743 	 372.50417 	  0.97291183
744 	 372.94637 	  0.45535436
745 	 373.45715 	  0.69578846
746 	 373.97456 	  0.82419041
747 	 374.4107 	  0.72301777
748 	 374.78513 	 -0.53385592
749 	 375.45093 	  0.49458386
750 	 376.3152 	  0.26595087
751 	 376.89348 	  0.73250847
752 	 377.28729 	 -0.75061188
753 	 377.58993 	  0.12508224
754 	 378.06593 	 -0.95920525
755 	 378.47699 	 -0.56216737
756 	 379.14903 	 -0.50565924
757 	 379.61631 	  0.076634391
758 	 380.0667 	  0.045627875
759 	 380.55278 	 -0.051986918
760 	 381.07056 	  0.032618059
761 	 381.78168 	  0.47220845
762 	 382.22514 	 -0.24907431
763 	 382.61309 	 -0.81020469
764 	 383.21589 	  0.38752716
765 	 383.89184 	  0.0026400314
766 	 384.40677 	 -0.34080925
767 	 384.89938 	  0.21518053
768 	 385.16413 	  0.3422444
769 	 385.59943 	 -0.74544465
770 	 386.14981 	 -0.51948712
771 	 386.61983 	 -0.057133409
772 	 387.46747 	  0.057742792
773 	 388.05903 	 -0.21289762
774 	 388.57883 	  0.8930152
775 	 389.1513 	  0.043736348
776 	 389.46832 	  0.37693302
777 	 390.03675 	 -0.78635117
778 	 390.3985 	  0.36709677
779 	 390.99459 	  0.67354795
780 	 391.55742 	  0.4506657
781 	 391.89774 	 -0.74982474
782 	 392.45129 	  0.42163971
783 	 392.7072 	 -0.083535266
784 	 392.92713 	 -0.5890627
785 	 393.44947 	 -0.74392604
786 	 393.77256 	  0.69186133
787 	 394.20901 	 -0.48449338
