PROBLEM_NAME: RAP-NC-L_0706.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 2000
LINEAR_TERM: 273.479
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
433 	 216.04239 	 -0.27385049
434 	 216.69302 	  0.0045414001
435 	 217.13149 	 -0.5487381
436 	 217.73377 	  0.80040781
437 	 218.3142 	 -0.57634023
438 	 218.90082 	  0.74207816
439 	 219.6778 	  0.69103555
440 	 220.19552 	 -0.23207681
441 	 220.54384 	  0.21422721
442 	 221.00834 	  0.65307447
443 	 221.55989 	 -0.26788611
444 	 221.91328 	 -0.37144687
445 	 222.38058 	 -0.91220014
446 	 222.84454 	  0.63573296
447 	 223.30757 	  0.37311629
448 	 223.64749 	  0.23840453
449 	 224.31919 	  0.90599539
450 	 224.81969 	  0.57382033
451 	 225.53368 	  0.4449093
452 	 225.97098 	  0.38378091
453 	 226.36087 	 -0.67282442
454 	 226.72248 	 -0.48289371
455 	 227.22457 	  0.15089959
456 	 227.6662 	  0.5396003
457 	 228.25774 	  0.70295543
458 	 228.77733 	 -0.23302731
459 	 229.3998 	 -0.83572526
460 	 229.94183 	 -0.030200598
461 	 230.34232 	 -0.75550442
462 	 231.18539 	  0.75437359
463 	 231.69118 	  0.72274142
464 	 232.0803 	  0.25332691
465 	 232.75169 	 -0.2549847
466 	 233.08338 	  0.90243806
467 	 233.56102 	 -0.2036389
468 	 234.14859 	  0.30888271
469 	 234.52274 	  0.28438612
470 	 235.01951 	  0.51434735
471 	 235.53764 	  0.90439137
472 	 235.90958 	 -0.2809908
473 	 236.3592 	 -0.75832066
474 	 237.10214 	  0.81141302
475 	 237.88926 	  0.89475406
476 	 238.43388 	 -0.20516919
477 	 239.01563 	 -0.37265053
478 	 239.51723 	  0.440416
479 	 239.98672 	 -0.72062367
480 	 240.27289 	  0.67197031
481 	 240.71825 	  0.77195196
482 	 241.19821 	  0.80881176
483 	 241.95289 	 -0.97159401
484 	 242.51647 	  0.080518901
485 	 243.15818 	 -0.5586243
486 	 243.81051 	 -0.38412298
487 	 244.30298 	 -0.72911444
488 	 244.58903 	 -0.77679169
489 	 244.96567 	  0.73947308
490 	 245.23746 	  0.95554591
491 	 245.77381 	  0.85270429
492 	 246.20766 	 -0.28899594
493 	 246.50658 	 -0.49681636
494 	 247.06284 	  0.30128907
495 	 247.47839 	  0.35609737
496 	 248.14571 	  0.51106094
497 	 248.62987 	  0.71569261
498 	 249.17269 	 -0.074267571
499 	 249.52594 	 -0.86634443
500 	 249.84977 	 -0.2806245
501 	 250.03134 	  0.13269366
502 	 250.50602 	 -0.87082937
503 	 250.84551 	 -0.4965439
504 	 251.58438 	  0.47663196
505 	 252.06291 	  0.32917975
506 	 252.54465 	 -0.5969268
507 	 253.04263 	 -0.47016233
508 	 253.36336 	 -0.77688171
509 	 254.05313 	  0.67272134
510 	 254.50744 	  0.9871509
511 	 254.87388 	 -0.3136754
512 	 255.20612 	  0.54122114
513 	 255.68046 	  0.72661267
514 	 256.32359 	 -0.70156531
515 	 256.9857 	  0.82531701
516 	 257.28344 	 -0.37031555
517 	 257.71761 	 -0.18697287
518 	 258.03234 	 -0.071543285
519 	 258.58191 	 -0.31249293
520 	 259.08858 	  0.7278683
521 	 259.93814 	  0.2963199
522 	 260.17742 	  0.39425412
523 	 260.37244 	  0.051869645
524 	 260.74357 	  0.12258484
525 	 261.26384 	  0.32846182
526 	 261.76055 	 -0.47341627
527 	 262.13653 	 -0.5882037
528 	 262.67099 	  0.75969961
529 	 263.05353 	 -0.14673786
530 	 263.71313 	  0.25848234
531 	 264.36294 	 -0.43076773
532 	 264.7281 	 -0.97519541
533 	 265.1242 	 -0.70505411
534 	 265.47209 	  0.70193989
535 	 265.92085 	 -0.77672236
536 	 266.38625 	 -0.7098891
537 	 267.01104 	 -0.78739795
538 	 267.60464 	 -0.50477591
539 	 268.13354 	 -0.70351692
540 	 268.77309 	 -0.65892631
541 	 269.13377 	  0.75461489
542 	 269.8727 	  0.27177164
543 	 270.39819 	  0.30393773
544 	 271.06271 	 -0.98707831
545 	 271.42398 	 -0.28612723
546 	 271.84451 	  0.81846539
547 	 272.39828 	 -0.31488982
548 	 272.69282 	  0.12375143
549 	 273.07901 	 -0.89531948
550 	 273.85124 	  0.97822245
551 	 274.29558 	  0.24667408
552 	 274.67438 	  0.48916504
553 	 275.04228 	 -0.91661998
554 	 275.71212 	 -0.042871798
555 	 276.33378 	  0.97050214
556 	 276.94421 	 -0.095107825
557 	 277.56436 	  0.234939
558 	 277.84621 	 -0.34008781
559 	 278.68428 	 -0.75217773
560 	 279.19155 	  0.51861301
561 	 279.77517 	  0.70757675
562 	 280.20577 	  0.19116468
563 	 280.74228 	 -0.071637258
564 	 281.13681 	 -0.12722979
565 	 281.61521 	  0.80341467
566 	 282.31854 	  0.058875666
567 	 282.72154 	  0.12570335
568 	 283.14671 	 -0.53319406
569 	 283.49586 	  0.057017724
570 	 283.91098 	 -0.11384832
571 	 284.50594 	 -0.16647312
572 	 285.04804 	  0.8822435
573 	 285.34759 	  0.6085204
574 	 285.66388 	  0.91973367
575 	 286.12171 	  0.48765481
576 	 286.56832 	 -0.91440233
577 	 287.44655 	  0.7736618
578 	 288.1802 	 -0.47934781
579 	 288.81932 	 -0.063906136
580 	 289.4475 	 -0.30127297
581 	 290.09649 	  0.008583859
582 	 290.58484 	 -0.94883058
583 	 291.16714 	  0.0031021101
584 	 291.3256 	  0.89220484
585 	 291.8228 	 -0.091679079
586 	 292.52058 	 -0.32474513
587 	 293.19655 	 -0.86434706
588 	 293.60277 	  0.88374256
589 	 293.86075 	  0.26940723
590 	 294.18487 	  0.76938267
591 	 294.91751 	 -0.11336827
592 	 295.37617 	  0.99600396
593 	 295.8957 	 -0.32315273
594 	 296.52306 	  0.267653
595 	 297.07312 	  0.50510186
596 	 297.56133 	  0.72199979
597 	 297.86819 	  0.60749029
598 	 298.48014 	 -0.75476783
599 	 299.08164 	 -0.64382395
600 	 299.41555 	  0.30323861
601 	 299.76013 	  0.0092387012
602 	 300.44923 	  0.63284766
603 	 300.95927 	 -0.19011101
604 	 301.27268 	 -0.82100336
605 	 301.85795 	 -0.47957037
606 	 302.40843 	 -0.16226641
607 	 303.15179 	 -0.96404917
608 	 303.4928 	  0.076419321
609 	 304.02088 	  0.96457369
610 	 304.52323 	  0.12462568
611 	 305.27203 	  0.63468335
612 	 305.84148 	 -0.52313005
613 	 306.57338 	 -0.97167722
614 	 307.26174 	  0.55384389
615 	 307.68045 	 -0.61039855
616 	 308.23065 	 -0.40914374
617 	 308.78594 	  0.27269826
618 	 309.4336 	  0.088485808
619 	 310.17741 	  0.97890001
620 	 310.72544 	  0.28666742
621 	 311.59696 	 -0.70134926
622 	 312.23166 	  0.27264256
623 	 312.69149 	  0.1189965
624 	 313.50209 	 -0.64789307
625 	 313.67221 	  0.89720495
626 	 314.37465 	 -0.85835837
627 	 314.9723 	 -0.21788205
628 	 315.47738 	 -0.86884275
629 	 316.16658 	  0.023199417
630 	 316.49363 	 -0.27680813
631 	 316.84071 	  0.13752084
632 	 317.2242 	  0.85003757
633 	 317.67761 	 -0.95568932
634 	 318.08913 	  0.40666524
635 	 318.2802 	  0.26190526
636 	 318.95053 	  0.44331504
637 	 319.43561 	  0.88214365
638 	 319.92858 	 -0.64890588
639 	 320.4491 	  0.64712641
640 	 320.90622 	 -0.20908351
641 	 321.55512 	  0.98498949
642 	 322.0311 	 -0.81064487
643 	 322.53983 	  0.71005285
644 	 322.77801 	  0.93998765
645 	 323.07688 	  0.64002031
646 	 323.62224 	 -0.75250511
647 	 324.03507 	 -0.87867704
648 	 324.51971 	 -0.23725579
649 	 324.89277 	  0.31998248
650 	 325.41586 	  0.4716929
651 	 325.77284 	 -0.31930135
652 	 326.50558 	  0.51059309
653 	 326.97309 	  0.010706428
654 	 327.70288 	 -0.47694497
655 	 328.27934 	  0.4181879
656 	 328.78209 	 -0.51132513
657 	 329.26009 	 -0.98299981
658 	 329.62997 	  0.31880494
659 	 330.41818 	 -0.82153558
660 	 330.92133 	  0.087465573
661 	 331.22582 	  0.64898434
662 	 331.81939 	 -0.44400839
663 	 332.50882 	  0.25000205
664 	 332.99258 	  0.07815614
665 	 333.52834 	  0.34570993
666 	 334.20815 	  0.18789208
667 	 334.51544 	  0.4264864
668 	 334.9885 	 -0.81228194
669 	 335.48254 	  0.94379188
670 	 335.98335 	  0.38123746
671 	 336.73493 	 -0.96937389
672 	 337.10802 	  0.9175833
673 	 337.43346 	 -0.74860458
674 	 337.92787 	 -0.79126953
675 	 338.69708 	  0.1963753
676 	 339.0948 	  0.61277267
677 	 339.6152 	 -0.24250156
678 	 340.017 	  0.77470676
679 	 340.34099 	 -0.25774118
680 	 340.6865 	  0.3941917
681 	 341.06625 	  0.9448482
682 	 341.65278 	 -0.37888312
683 	 342.27021 	  0.33813206
684 	 342.69424 	 -0.48879162
685 	 343.11139 	 -0.63026482
686 	 343.6463 	  0.46950934
687 	 344.14 	  0.91180822
688 	 344.67046 	 -0.53414024
689 	 344.93382 	 -0.8145435
690 	 345.6502 	 -0.13930749
691 	 346.28981 	 -0.44630358
692 	 346.94487 	 -0.018397352
693 	 347.42988 	  0.37530858
694 	 348.04336 	  0.27009734
695 	 348.52766 	  0.96860424
696 	 348.98736 	  0.946121
697 	 349.49003 	  0.81988568
698 	 349.84583 	 -0.70257346
699 	 350.33888 	  0.91748466
700 	 350.80866 	  0.61467398
701 	 351.26796 	  0.49913785
702 	 351.88593 	  0.02748182
703 	 352.65211 	 -0.99444103
704 	 353.47397 	 -0.88005448
705 	 353.98209 	  0.43882486
706 	 354.53619 	  0.744603
707 	 354.79728 	  0.6084312
708 	 355.45678 	  0.083900609
709 	 356.21285 	 -0.85685615
710 	 356.67556 	 -0.97355156
711 	 356.89675 	 -0.20509835
712 	 357.32987 	  0.96212348
713 	 357.6147 	 -0.34455015
714 	 357.84265 	 -0.19291672
715 	 358.6321 	 -0.51291075
716 	 359.16764 	 -0.7608055
717 	 359.70216 	  0.28056826
718 	 360.43403 	 -0.7480245
719 	 360.99431 	 -0.91798886
720 	 361.61838 	 -0.87789364
721 	 362.3733 	  0.0057764131
722 	 363.08469 	 -0.78076656
723 	 363.38697 	 -0.25285976
724 	 363.90628 	 -0.38707486
725 	 364.29955 	 -0.7932438
726 	 364.43336 	 -0.66747849
727 	 365.23812 	  0.49662596
728 	 366.04144 	 -0.37677177
729 	 366.48932 	  0.15755392
730 	 367.12084 	  0.36499537
731 	 367.63656 	 -0.38393653
732 	 368.27147 	 -0.4325163
733 	 368.6913 	  0.25785538
734 	 369.10096 	 -0.97727418
735 	 369.42061 	 -0.72674694
736 	 369.90234 	  0.92422269
737 	 370.53123 	  0.64080514
738 	 370.75949 	  0.56899421
739 	 371.48304 	  0.80058303
740 	 372.06195 	  0.66186893
741 	 372.62496 	 -0.29079557
742 	 373.35323 	  0.46228242
743 	 373.85132 	 -0.012700081
744 	 374.41729 	 -0.70628068
745 	 375.07837 	 -0.074609038
746 	 375.78649 	  0.05615146
747 	 376.26403 	  0.2367344
748 	 376.93847 	 -0.46892846
749 	 377.52912 	  0.18683889
750 	 378.10926 	 -0.47086758
751 	 378.31315 	  0.25071693
752 	 378.80221 	  0.9469325
753 	 379.53847 	  0.73555102
754 	 380.14623 	 -0.65572866
755 	 380.66271 	 -0.67133937
756 	 381.55362 	  0.25005348
757 	 382.03512 	  0.21777017
758 	 382.51675 	  0.058413562
759 	 382.98718 	 -0.80843654
760 	 383.52698 	  0.7852104
761 	 384.07052 	  0.77218838
762 	 384.57511 	  0.52728294
763 	 385.08692 	  0.44294148
764 	 385.7407 	  0.41417275
765 	 386.22143 	 -0.76399554
766 	 386.63555 	 -0.82807555
767 	 386.90384 	  0.96997852
768 	 387.30262 	  0.97608224
769 	 387.91117 	  0.64372712
770 	 388.64351 	 -0.88760462
771 	 389.46149 	  0.11666507
772 	 389.93139 	 -0.2412706
773 	 390.50603 	  0.94579835
774 	 391.02349 	  0.28080417
775 	 391.72024 	 -0.22431498
776 	 392.14707 	 -0.95870513
777 	 392.76773 	  0.071687939
778 	 393.20625 	 -0.9356681
779 	 394.04553 	  0.010283251
780 	 394.87528 	  0.75184498
781 	 395.55084 	 -0.066829847
782 	 396.02878 	 -0.13565465
783 	 396.47371 	 -0.60254465
784 	 396.92659 	 -0.41536125
785 	 397.38188 	  0.42403561
786 	 397.88011 	 -0.44059562
787 	 398.31048 	 -0.84885998
788 	 398.82832 	 -0.14262306
