PROBLEM_NAME: RAP-NC-L_0703.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 2000
LINEAR_TERM: 297.398
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
51 	 27.400171 	 -0.59380488
52 	 27.608888 	  0.50816127
53 	 27.82116 	 -0.28081064
54 	 28.595068 	 -0.57153047
55 	 29.085173 	 -0.12986477
56 	 29.7641 	 -0.41296036
57 	 30.120539 	 -0.62477299
58 	 30.487318 	 -0.90780921
59 	 31.211831 	 -0.51967062
60 	 31.690076 	 -0.079119767
61 	 32.021592 	  0.14296962
62 	 32.538749 	  0.56510535
63 	 33.006428 	  0.83049875
64 	 33.57009 	  0.13303911
65 	 34.299636 	 -0.25423176
66 	 35.061672 	  0.55270144
67 	 35.495562 	 -0.93594389
68 	 35.796344 	 -0.15372901
69 	 36.292931 	  0.22697074
70 	 36.69769 	  0.20893996
71 	 37.517762 	 -0.8267224
72 	 38.028434 	 -0.28413904
73 	 38.515382 	 -0.12705947
74 	 39.149281 	  0.10379677
75 	 39.583378 	  0.51572778
76 	 40.190502 	  0.15530465
77 	 41.008367 	 -0.17852486
78 	 41.649129 	 -0.63615713
79 	 42.205011 	  0.82081397
80 	 42.655166 	 -0.97044675
81 	 43.32085 	  0.28867169
82 	 43.648115 	  0.35722285
83 	 44.132426 	 -0.87009389
84 	 44.953007 	 -0.333811
85 	 45.239783 	 -0.55256056
86 	 45.918945 	  0.9394432
87 	 46.750084 	 -0.1027241
88 	 47.38685 	  0.19569553
89 	 47.588665 	 -0.18668057
90 	 47.964114 	  0.55153388
91 	 48.517474 	 -0.55453753
92 	 49.030762 	 -0.010527813
93 	 49.650751 	 -0.11760938
94 	 50.463117 	  0.067118366
95 	 50.977772 	  0.79657968
96 	 51.249613 	 -0.91069911
97 	 51.663675 	  0.52499967
98 	 52.205934 	  0.995683
99 	 52.548537 	  0.76015124
100 	 53.161215 	  0.070868558
101 	 53.835697 	 -0.082241684
102 	 54.159928 	 -0.34475906
103 	 54.730154 	 -0.83591104
104 	 54.871766 	 -0.82955554
105 	 55.532486 	  0.80994267
106 	 56.326305 	  0.55964972
107 	 56.824157 	 -0.58587648
108 	 57.292751 	  0.87296065
109 	 57.642625 	  0.74929662
110 	 58.124019 	 -0.19107906
111 	 58.538328 	 -0.7666771
112 	 59.006133 	  0.99004393
113 	 59.488233 	 -0.13481948
114 	 60.183651 	  0.45805542
115 	 60.671874 	  0.092980475
116 	 61.449097 	 -0.82056454
117 	 61.918884 	  0.95310538
118 	 62.657273 	 -0.99374898
119 	 63.319314 	  0.15750543
120 	 63.797839 	  0.78776238
121 	 64.165884 	 -0.43516494
122 	 64.372321 	 -0.22914693
123 	 64.900671 	 -0.25969531
124 	 65.315497 	 -0.50371356
125 	 65.807959 	 -0.61894382
126 	 66.168684 	  0.18796336
127 	 66.764447 	  0.32836403
128 	 67.392336 	 -0.32984557
129 	 67.863628 	  0.40898491
130 	 68.28639 	  0.45657634
131 	 68.575799 	  0.73227113
132 	 68.740474 	 -0.16848721
133 	 69.136424 	  0.80345974
134 	 69.576679 	 -0.92913988
135 	 70.379403 	  0.8195702
136 	 70.848813 	 -0.99167923
137 	 71.162527 	 -0.3936595
138 	 71.765647 	  0.81732927
139 	 72.613372 	  0.16763282
140 	 73.058852 	 -0.27338712
141 	 73.561083 	 -0.22863131
142 	 74.114227 	  0.573251
143 	 74.641262 	  0.98443903
144 	 75.251584 	  0.23156471
145 	 75.832171 	  0.055642743
146 	 76.237632 	 -0.63432159
147 	 76.544328 	 -0.31888067
148 	 76.804056 	 -0.53310796
149 	 76.918507 	  0.57944014
150 	 77.312195 	 -0.61084237
151 	 78.044624 	  0.19371582
152 	 78.512743 	  0.079099655
153 	 79.161324 	 -0.68270745
154 	 79.580004 	 -0.38213776
155 	 80.087886 	 -0.29366986
156 	 80.934242 	  0.99810755
157 	 81.438987 	 -0.27337623
158 	 81.863089 	 -0.87463361
159 	 82.316702 	  0.81564766
160 	 82.842978 	  0.25337986
161 	 83.262404 	 -0.24941809
162 	 83.663542 	  0.60279472
163 	 84.30966 	 -0.47481566
164 	 84.844126 	  0.60957876
165 	 85.11117 	  0.38035289
166 	 85.464521 	 -0.669731
167 	 85.98134 	 -0.52114684
168 	 86.310264 	 -0.70926978
169 	 86.668306 	 -0.96228383
170 	 87.330689 	  0.95797924
171 	 87.68596 	  0.12268713
172 	 88.134932 	  0.0073724769
173 	 88.952858 	  0.7399757
174 	 89.517184 	  0.096883376
175 	 89.800259 	 -0.19388407
176 	 90.169186 	  0.81072651
177 	 90.88542 	 -0.24321751
178 	 91.276671 	 -0.4377052
179 	 92.020364 	  0.85686514
180 	 92.581304 	 -0.46960536
181 	 93.1708 	 -0.67931157
182 	 93.570207 	 -0.57407948
183 	 93.946489 	 -0.49611975
184 	 94.439192 	  0.81136948
185 	 94.966675 	 -0.40343923
186 	 95.164441 	 -0.94693329
187 	 95.85363 	  0.72578818
188 	 96.384006 	 -0.018315116
189 	 96.815581 	  0.62897675
190 	 96.949938 	  0.073833053
191 	 97.549398 	 -0.84790165
192 	 98.210334 	 -0.2961226
193 	 98.69904 	 -0.59173742
194 	 99.257313 	 -0.52042088
195 	 99.571053 	 -0.63002048
196 	 100.04792 	  0.3519232
197 	 100.39772 	 -0.61243601
198 	 101.05776 	 -0.71166524
199 	 101.62345 	  0.95884302
200 	 102.30891 	 -0.021038613
201 	 102.97187 	  0.38765707
202 	 103.52341 	 -0.30563403
203 	 104.07455 	  0.52116098
204 	 104.60968 	  0.21751156
205 	 105.03327 	 -0.4190717
206 	 105.70471 	  0.75471454
207 	 106.2973 	 -0.38981653
208 	 106.93985 	 -0.22411915
209 	 107.44055 	 -0.7671612
210 	 108.07883 	  0.67964996
211 	 108.77975 	 -0.25517002
212 	 109.44364 	  0.84812048
213 	 109.73995 	 -0.93392084
214 	 110.23572 	  0.692628
215 	 110.80821 	  0.097905047
216 	 111.49632 	  0.82442332
217 	 112.15489 	  0.19801743
218 	 112.61114 	 -0.11580599
219 	 112.86453 	 -0.60697054
220 	 113.37475 	  0.54903329
221 	 113.66852 	  0.15363552
222 	 114.34552 	  0.99136894
223 	 114.84052 	  0.17087962
224 	 115.4008 	  0.71189373
225 	 115.96471 	  0.2516189
226 	 116.50189 	 -0.39692357
227 	 116.96339 	 -0.58084541
228 	 117.29531 	 -0.9051421
229 	 118.08698 	 -0.19841975
230 	 118.71824 	 -0.095853202
231 	 119.47153 	  0.87415123
232 	 119.77286 	  0.067034104
233 	 120.46571 	 -0.19202892
234 	 120.91078 	 -0.3954394
235 	 121.41896 	 -0.99437838
236 	 121.80047 	  0.4497124
237 	 122.13035 	 -0.3070886
238 	 122.53324 	  0.76237308
239 	 122.80809 	  0.91758751
240 	 123.36549 	  0.94256511
241 	 123.71792 	 -0.31708109
242 	 124.26539 	 -0.19513072
243 	 124.93667 	  0.94337964
244 	 125.58124 	  0.26612492
245 	 126.0116 	 -0.2940596
246 	 126.74429 	 -0.68579736
247 	 127.28873 	 -0.94108483
248 	 127.67857 	 -0.71733203
249 	 128.34435 	  0.46513516
250 	 129.14831 	  0.63576816
251 	 129.40769 	  0.40658506
252 	 129.96093 	 -0.19400091
253 	 130.45624 	 -0.85794394
254 	 131.00651 	  0.66545363
255 	 131.78518 	  0.10042058
256 	 132.31254 	  0.75240076
257 	 132.60402 	  0.77864955
258 	 133.03146 	 -0.35351199
259 	 133.49415 	 -0.29369252
260 	 133.82683 	  0.26286019
261 	 134.25954 	  0.30295126
262 	 134.93044 	  0.32980904
263 	 135.43952 	  0.3846335
264 	 135.97506 	 -0.73115614
265 	 136.53272 	 -0.36815861
266 	 137.04576 	  0.70784847
267 	 137.42514 	  0.36618142
268 	 137.6701 	 -0.56763838
269 	 138.49327 	 -0.66764833
270 	 138.96245 	 -0.070188785
271 	 139.38029 	  0.26925412
272 	 139.67803 	 -0.38444731
273 	 139.99006 	  0.79420876
274 	 140.66702 	 -0.4695304
275 	 140.99587 	  0.36255687
276 	 141.50961 	  0.18002594
277 	 142.04522 	  0.010065128
278 	 142.80161 	 -0.42887092
279 	 143.50903 	 -0.30299908
280 	 143.84018 	 -0.42650552
281 	 144.2412 	  0.51079152
282 	 144.78885 	 -0.38142178
283 	 145.15314 	  0.98257974
284 	 145.63298 	  0.21887924
285 	 145.76518 	 -0.83462762
286 	 146.52478 	  0.30911446
287 	 147.09754 	  0.14528065
288 	 147.49143 	  0.72495451
289 	 148.02558 	  0.52792967
290 	 148.51655 	  0.7501303
291 	 148.97313 	  0.89054105
292 	 149.31797 	 -0.20701779
293 	 150.14558 	 -0.6003801
294 	 150.85141 	 -0.43935325
295 	 151.34179 	 -0.72148823
296 	 152.15597 	 -0.65968455
297 	 152.75505 	  0.92741751
298 	 153.12934 	  0.7064369
299 	 153.62841 	 -0.66502888
300 	 154.2233 	 -0.43882514
301 	 154.71727 	  0.23787907
302 	 155.02226 	 -0.198855
303 	 155.57511 	  0.93201213
304 	 156.13235 	  0.44985921
305 	 156.53404 	 -0.31541143
306 	 156.71464 	  0.96463014
307 	 157.22806 	  0.89554544
308 	 157.64392 	 -0.89352567
309 	 158.03109 	 -0.62654516
310 	 158.25065 	  0.60326687
311 	 158.8168 	 -0.26698868
312 	 159.4655 	 -0.27643007
313 	 159.94802 	  0.23902791
314 	 160.41963 	 -0.20174096
315 	 160.99914 	  0.72324832
316 	 161.50213 	 -0.66698482
317 	 161.92297 	  0.023876711
318 	 162.4865 	 -0.92838861
319 	 162.85971 	 -0.042412135
320 	 163.3857 	 -0.70978607
321 	 163.84862 	 -0.88837512
322 	 164.16184 	  0.013898157
323 	 164.91952 	 -0.84082387
324 	 165.51473 	 -0.31435225
325 	 166.10729 	  0.39954113
326 	 166.84177 	 -0.66484668
327 	 167.49396 	 -0.12021102
328 	 168.28579 	 -0.89200135
329 	 168.91861 	  0.40413251
330 	 169.51654 	  0.69408439
331 	 169.90251 	 -0.65900261
332 	 170.50756 	 -0.58083803
333 	 170.99482 	 -0.48830195
334 	 171.33944 	  0.30304551
335 	 171.69819 	 -0.6179136
336 	 172.20779 	  0.73861731
337 	 172.66249 	 -0.9773187
338 	 173.16397 	  0.91754219
339 	 173.72928 	 -0.63373198
340 	 174.18968 	 -0.45932938
341 	 174.90279 	 -0.51411325
342 	 175.3243 	  0.11010056
343 	 175.75918 	  0.91987244
344 	 176.25009 	 -0.71779063
345 	 176.85189 	  0.46978225
346 	 177.50853 	  0.79014054
347 	 178.09374 	 -0.011586586
348 	 178.70911 	  0.87545827
349 	 179.11328 	 -0.22760536
350 	 179.49903 	 -0.64138551
351 	 180.08065 	 -0.10550054
352 	 180.59304 	  0.60661089
353 	 181.31351 	 -0.17161295
354 	 182.08982 	  0.46090066
355 	 182.33644 	 -0.93090246
356 	 182.73425 	  0.43388571
357 	 183.27912 	 -0.020013157
358 	 183.74163 	 -0.064537447
359 	 184.1926 	  0.84138918
360 	 184.84338 	  0.25086666
361 	 185.4785 	 -0.029561598
362 	 185.75629 	  0.18213385
363 	 186.37935 	  0.5913881
364 	 186.97215 	  0.65244148
365 	 187.42782 	  0.21327462
366 	 187.9347 	  0.18341953
367 	 188.11655 	 -0.45610156
368 	 188.63179 	 -0.49483714
369 	 189.18473 	  0.47198536
370 	 189.55327 	 -0.55308249
371 	 189.91514 	 -0.25965839
372 	 190.46058 	  0.99986679
373 	 190.62848 	 -0.21570127
374 	 191.11361 	  0.8338032
375 	 191.82605 	 -0.74739705
376 	 192.39872 	 -0.73309208
377 	 192.83469 	 -0.092635895
378 	 193.25097 	 -0.80895653
379 	 193.51216 	 -0.19615775
380 	 193.86509 	  0.91761919
381 	 194.50845 	  0.65565931
382 	 194.71967 	 -0.48496637
383 	 195.03669 	  0.58048025
384 	 195.80659 	 -0.16966455
385 	 196.1531 	  0.47193453
386 	 196.71374 	  0.58899726
387 	 197.28486 	 -0.067889872
388 	 197.7469 	  0.16909123
389 	 198.33608 	  0.9395861
390 	 198.55481 	  0.16594496
391 	 199.07163 	  0.70621108
392 	 199.65505 	 -0.48289488
393 	 199.86384 	 -0.77783474
394 	 200.51443 	 -0.57935996
395 	 200.984 	  0.34340835
396 	 201.69829 	  0.21411827
397 	 202.0758 	  0.88768914
398 	 202.75625 	 -0.18655543
399 	 203.24617 	 -0.72375988
400 	 203.89166 	  0.61632941
401 	 204.33845 	  0.24714927
402 	 205.00344 	 -0.5152998
403 	 205.61337 	 -0.63611757
404 	 206.06736 	 -0.55582717
405 	 206.59702 	 -0.32828151
406 	 206.87442 	  0.97671472
407 	 207.66279 	  0.9667111
408 	 208.0769 	 -0.40548968
409 	 208.59535 	  0.56987129
410 	 208.89312 	 -0.80921306
411 	 209.68552 	  0.82976657
412 	 210.02122 	 -0.15136075
413 	 210.43726 	  0.54390837
414 	 211.04087 	 -0.1485089
415 	 211.571 	 -0.65948552
416 	 212.25627 	 -0.66155129
417 	 212.69041 	  0.93994401
418 	 213.03562 	  0.090726045
419 	 213.53755 	  0.4891806
420 	 214.22336 	 -0.71105832
421 	 214.85937 	 -0.59737235
422 	 215.29296 	 -0.31137406
423 	 215.71 	 -0.33649972
424 	 216.38243 	  0.44935132
425 	 216.89646 	  0.03596874
426 	 217.43496 	 -0.66528686
427 	 217.81301 	 -0.14226151
428 	 218.47302 	  0.091895457
429 	 218.86933 	  0.20108004
430 	 219.6092 	 -0.59022274
431 	 220.22334 	 -0.38128618
432 	 220.651 	 -0.71188379
433 	 221.18855 	  0.56716735
434 	 221.76906 	  0.56131469
435 	 222.50373 	  0.041711671
436 	 223.01821 	  0.57039446
437 	 223.85057 	  0.71152777
438 	 224.47504 	  0.38120685
439 	 224.96059 	 -0.951218
440 	 225.48607 	  0.83705279
441 	 225.97666 	  0.19990325
442 	 226.26296 	  0.66483537
443 	 226.81416 	  0.41155757
444 	 227.31212 	  0.31817891
445 	 227.76136 	  0.42747507
446 	 228.39379 	 -0.76976333
447 	 228.67008 	 -0.98752284
448 	 228.96587 	 -0.31184305
449 	 229.36165 	 -0.98672992
450 	 229.69413 	 -0.52680421
451 	 230.10725 	 -0.020252363
452 	 230.42789 	  0.61630724
453 	 231.0894 	  0.47979213
454 	 231.652 	 -0.88269997
455 	 232.09294 	  0.73095875
456 	 232.51054 	 -0.6319201
457 	 233.12874 	  0.45053018
458 	 233.83253 	  0.77653065
459 	 234.43778 	 -0.39146964
460 	 234.93775 	 -0.87407612
461 	 235.25869 	  0.20454807
462 	 235.65716 	  0.72321155
463 	 236.00852 	  0.017263524
464 	 236.60483 	 -0.7270544
465 	 236.94682 	 -0.34455182
466 	 237.47847 	  0.071309073
467 	 238.25896 	 -0.17373432
468 	 238.5631 	  0.97109428
469 	 238.78709 	  0.61368197
470 	 239.24638 	 -0.68942327
471 	 239.46984 	 -0.47042002
472 	 240.10224 	  0.031708217
473 	 240.77383 	 -0.26207382
474 	 241.01503 	 -0.31621009
475 	 241.37336 	 -0.57133048
476 	 242.00326 	 -0.84007713
477 	 242.47177 	 -0.75178099
478 	 243.27206 	 -0.54842191
479 	 243.82523 	  0.36025734
480 	 244.3171 	  0.24627249
481 	 244.88468 	 -0.68636093
482 	 245.41795 	 -0.52879788
483 	 245.77193 	  0.33112618
484 	 246.23387 	  0.26949297
485 	 246.5969 	  0.76990455
486 	 247.17794 	 -0.032886067
487 	 247.63967 	  0.34888879
488 	 248.18263 	  0.29860214
489 	 248.77171 	  0.71430256
490 	 249.28844 	  0.013518698
491 	 249.83873 	  0.2872596
492 	 250.23362 	 -0.65902161
493 	 250.89696 	 -0.094613785
494 	 251.4063 	  0.34833006
495 	 251.65346 	  0.19071445
496 	 252.1145 	  0.80186221
497 	 252.51032 	 -0.44985648
498 	 253.18337 	  0.26547787
499 	 253.83057 	  0.066787234
500 	 254.19575 	 -0.064673648
501 	 254.48371 	  0.38298734
502 	 254.73778 	  0.67732172
503 	 255.30968 	  0.66660047
504 	 255.78906 	  0.86134541
505 	 256.56731 	  0.57086448
506 	 257.09919 	  0.83275549
507 	 257.50326 	  0.37385281
508 	 257.95332 	  0.75428504
509 	 258.23755 	 -0.11889105
510 	 258.9142 	  0.48709981
511 	 259.37848 	 -0.29462694
512 	 259.85617 	 -0.45821187
513 	 260.3951 	 -0.75245793
514 	 260.59483 	 -0.89354829
515 	 261.00722 	  0.47465153
516 	 261.20117 	 -0.18954901
517 	 261.83424 	 -0.78780706
518 	 262.14935 	  0.53953288
519 	 262.6464 	  0.9760575
520 	 263.13416 	  0.98102221
521 	 263.87084 	  0.78015158
522 	 264.32749 	  0.082463672
523 	 264.94582 	  0.0082410118
524 	 265.53352 	 -0.71051293
525 	 265.93403 	 -0.70172977
526 	 266.43926 	  0.92261274
527 	 267.08041 	 -0.91020309
528 	 267.57005 	 -0.96522581
529 	 268.05699 	 -0.0089569908
530 	 268.22179 	  0.58400415
531 	 268.81232 	 -0.14658303
532 	 269.04924 	  0.47115745
533 	 269.48717 	 -0.0034610946
534 	 269.89694 	  0.26221044
535 	 270.46796 	  0.77282619
536 	 270.99968 	  0.95507661
537 	 271.3883 	 -0.41693091
538 	 271.97146 	 -0.33085357
539 	 272.58253 	 -0.77933268
540 	 272.90185 	  0.50460133
541 	 273.31443 	  0.17738097
542 	 273.80661 	  0.67837483
543 	 274.22928 	  0.049399864
544 	 274.68787 	 -0.26854972
545 	 275.13287 	  0.77537612
546 	 275.49568 	  0.58835982
547 	 276.0787 	 -0.8971473
548 	 276.40426 	  0.048287979
549 	 276.83565 	  0.37769004
550 	 277.56082 	 -0.31022598
551 	 278.27494 	  0.39270654
552 	 278.89656 	 -0.48129413
553 	 279.34768 	  0.14806919
554 	 279.71909 	 -0.050655985
555 	 280.32313 	  0.94848416
556 	 280.68835 	 -0.64518831
557 	 281.25745 	 -0.73022965
558 	 282.06472 	  0.38942367
559 	 282.63879 	  0.45031087
560 	 283.29013 	 -0.19241028
561 	 283.59136 	  0.27613964
562 	 283.90644 	 -0.31252555
563 	 284.49275 	 -0.80526918
564 	 284.99982 	  0.87964575
565 	 285.30496 	  0.4286498
566 	 285.79964 	 -0.83344938
567 	 286.46751 	 -0.40523084
568 	 287.03977 	 -0.42775126
569 	 287.89702 	  0.85226384
570 	 288.2992 	  0.59582052
571 	 289.00323 	  0.36158237
572 	 289.3926 	 -0.23988155
573 	 289.95166 	 -0.36473006
574 	 290.75102 	 -0.63212001
575 	 291.24481 	  0.10159369
576 	 291.98198 	  0.80720866
577 	 292.6142 	  0.14569138
578 	 293.05325 	  0.25811747
579 	 293.60151 	  0.95139981
580 	 294.13771 	  0.38601884
581 	 294.72576 	 -0.45034507
582 	 295.08086 	 -0.40096523
583 	 295.56888 	 -0.25994615
584 	 296.00561 	 -0.62838108
585 	 296.66624 	 -0.026689333
586 	 297.06638 	  0.11255495
587 	 297.46152 	  0.59408772
588 	 297.93563 	  0.74798622
589 	 298.35155 	 -0.14675766
590 	 298.83543 	 -0.24536208
591 	 299.33194 	 -0.725472
592 	 299.76498 	 -0.42984069
593 	 300.36376 	 -0.82393614
594 	 300.76059 	 -0.26386245
595 	 301.3074 	  0.59115366
596 	 301.81052 	  0.59640461
597 	 302.04691 	  0.16571973
598 	 302.54949 	 -0.58064629
599 	 302.90769 	  0.55040466
600 	 303.11986 	 -0.14242478
601 	 303.70855 	  0.97433558
602 	 304.36747 	  0.93246896
603 	 304.67983 	  0.76037445
604 	 305.23015 	 -0.77445654
605 	 305.55861 	  0.1435692
606 	 305.84743 	 -0.4061877
607 	 306.2996 	 -0.9044602
608 	 306.93471 	 -0.025068772
609 	 307.40385 	 -0.67715605
610 	 307.83484 	  0.56929046
611 	 308.33554 	 -0.94928447
612 	 308.99436 	  0.18166462
613 	 309.45573 	 -0.19680277
614 	 310.16812 	  0.85673085
615 	 310.65448 	 -0.5705491
616 	 311.09468 	  0.92207481
617 	 311.3592 	  0.042002609
618 	 312.00439 	 -0.70422428
619 	 312.64871 	  0.26493111
620 	 313.02747 	  0.089179904
621 	 313.57569 	 -0.36735477
622 	 313.89082 	 -0.28973595
623 	 314.46588 	 -0.86473022
624 	 315.07541 	  0.88588385
625 	 315.51396 	  0.15939112
626 	 316.22866 	  0.11651254
627 	 316.7039 	 -0.80680556
628 	 317.4707 	 -0.8039439
629 	 318.18683 	  0.12785281
630 	 318.55625 	 -0.15272799
631 	 319.26058 	  0.14760101
632 	 319.66925 	 -0.1669413
633 	 319.87297 	 -0.4424597
634 	 320.65111 	 -0.47771747
635 	 321.11253 	 -0.85606384
636 	 321.68544 	  0.13355696
637 	 322.16568 	  0.16729016
638 	 322.48559 	 -0.7118198
639 	 323.12103 	  0.60757758
640 	 323.65877 	  0.87616423
641 	 324.25806 	  0.71499999
642 	 324.50056 	  0.76824726
643 	 324.96846 	 -0.35092254
644 	 325.37075 	  0.61288756
645 	 326.04011 	  0.460309
646 	 326.75131 	 -0.89989227
647 	 327.25943 	  0.53655133
648 	 327.66673 	 -0.27123647
649 	 328.20854 	  0.85177519
650 	 328.71552 	  0.67270839
651 	 329.21124 	 -0.17030306
652 	 329.68009 	  0.79917924
653 	 330.34111 	 -0.22322584
654 	 330.82904 	  0.23901822
655 	 331.68739 	 -0.93501344
656 	 332.13243 	 -0.16139701
657 	 332.79783 	 -0.27616441
658 	 333.26462 	  0.0015579815
659 	 333.82107 	 -0.91768331
660 	 334.67725 	  0.8050936
661 	 335.048 	 -0.16782367
662 	 335.26274 	 -0.94781437
663 	 335.66971 	 -0.01156501
664 	 336.54598 	  0.54044632
665 	 337.07996 	  0.63116291
666 	 337.76657 	  0.70493256
667 	 338.27848 	 -0.24728353
668 	 338.5411 	  0.13959935
669 	 339.18888 	  0.41893535
670 	 339.93807 	 -0.55001111
671 	 340.18829 	  0.66605597
672 	 340.62851 	 -0.59721916
673 	 341.37875 	  0.20402062
674 	 342.01327 	  0.70013316
675 	 342.49736 	 -0.86312094
676 	 343.03553 	  0.21194227
677 	 343.25114 	  0.0017179901
678 	 344.0284 	  0.89787653
679 	 344.26116 	 -0.74547212
680 	 344.93306 	  0.83188837
681 	 345.76128 	  0.92542224
682 	 346.14109 	  0.54196396
683 	 346.78255 	  0.59520739
684 	 347.29669 	 -0.92822539
685 	 347.9461 	  0.1319823
686 	 348.37712 	 -0.72632722
687 	 348.8639 	  0.77233554
688 	 349.34537 	 -0.13649582
689 	 349.90348 	  0.16614859
690 	 350.20619 	  0.41868087
691 	 350.64354 	 -0.11267557
692 	 351.38956 	  0.56927765
693 	 351.78128 	 -0.084230105
694 	 352.32842 	  0.97289507
695 	 353.02447 	 -0.0055195699
696 	 353.41342 	 -0.35501928
697 	 353.9319 	 -0.30679404
698 	 354.63912 	  0.039074099
699 	 355.04671 	 -0.605372
700 	 355.66604 	  0.65509606
701 	 356.08873 	  0.056427063
702 	 356.59678 	 -0.027711909
703 	 357.1123 	  0.84378778
704 	 357.83275 	  0.20488835
705 	 358.43616 	 -0.093496274
706 	 359.02811 	 -0.50886565
707 	 359.85024 	  0.02128352
708 	 360.28022 	 -0.46673733
709 	 360.83879 	 -0.053407905
710 	 361.32002 	  0.32297999
711 	 361.93377 	  0.0097206863
712 	 362.14666 	 -0.64309905
713 	 362.48151 	 -0.68610937
714 	 363.12011 	 -0.3445006
715 	 363.34398 	  0.11684746
716 	 363.90441 	  0.42488924
717 	 364.50702 	 -0.17954661
718 	 364.62174 	 -0.49738018
719 	 365.2062 	 -0.34884828
720 	 365.7277 	  0.81444731
721 	 366.26829 	  0.40900097
722 	 366.87839 	 -0.92127665
723 	 367.00358 	 -0.37627833
724 	 367.69409 	  0.43428555
725 	 368.3297 	  0.44923706
726 	 368.92186 	 -0.16572152
727 	 369.21267 	 -0.036008248
728 	 369.78958 	 -0.55142676
729 	 370.14561 	  0.78988859
730 	 370.88703 	  0.74395017
731 	 371.44 	 -0.64481529
732 	 371.59994 	  0.82605661
733 	 372.15358 	 -0.96982094
734 	 372.63352 	  0.92697508
735 	 373.08466 	 -0.74744439
736 	 373.39954 	 -0.25943081
737 	 373.82886 	 -0.1552481
738 	 374.48335 	  0.85962498
739 	 375.00231 	 -0.8904212
740 	 375.3562 	 -0.081592232
741 	 375.85005 	  0.87036671
742 	 376.20052 	 -0.1992643
743 	 376.84311 	  0.85338367
744 	 377.44852 	 -0.57439378
745 	 377.8542 	  0.7435286
746 	 378.25624 	  0.18614184
747 	 378.88306 	 -0.2472298
748 	 379.41035 	  0.045182503
749 	 379.84168 	  0.74521391
750 	 380.17752 	 -0.43852177
751 	 380.63806 	 -0.24578823
752 	 381.23566 	 -0.25077627
753 	 381.75661 	 -0.30211278
754 	 382.32442 	 -0.66729241
755 	 382.99825 	  0.60714734
756 	 383.60519 	  0.72368378
757 	 384.11297 	  0.72799901
758 	 384.5801 	 -0.61556302
759 	 384.9566 	  0.14532012
760 	 385.36407 	 -0.10488251
761 	 385.88571 	 -0.50136666
762 	 386.41533 	  0.57397688
763 	 386.96118 	 -0.002961766
764 	 387.48055 	 -0.61227171
765 	 387.92168 	  0.64297237
766 	 388.346 	  0.84004951
767 	 388.79754 	 -0.89018945
768 	 389.20729 	 -0.017294466
769 	 389.5672 	  0.70475981
770 	 389.93882 	  0.084114376
771 	 390.27131 	  0.5590081
772 	 390.75103 	 -0.44454376
773 	 391.3532 	 -0.23314382
774 	 391.79328 	 -0.47266491
775 	 392.55125 	  0.026542396
776 	 393.07865 	  0.53821187
777 	 393.40058 	  0.37870707
778 	 393.79116 	  0.81504051
779 	 394.58573 	  0.71700942
780 	 395.09369 	  0.8466863
781 	 395.51242 	 -0.31937829
782 	 396.27128 	 -0.41114726
783 	 396.51151 	 -0.22515798
784 	 396.9266 	  0.39631632
785 	 397.62203 	  0.23673695
786 	 398.18149 	 -0.53795212
787 	 398.63138 	 -0.57744608
