PROBLEM_NAME: RAP-NC-L_0906.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 10000
LINEAR_TERM: 2104.22
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
133 	 68.224106 	  0.77263676
134 	 68.888042 	  0.72639601
135 	 69.482592 	 -0.092760446
136 	 70.00534 	  0.58023884
137 	 70.286227 	  0.12282425
138 	 70.71936 	  0.44481463
139 	 71.24251 	  0.65393814
140 	 71.724449 	 -0.86447261
141 	 72.105589 	  0.11761138
142 	 72.71516 	  0.70289445
143 	 73.278508 	  0.24530371
144 	 73.541867 	  0.74429335
145 	 73.774159 	  0.60449525
146 	 74.323942 	  0.72236086
147 	 74.78927 	  0.25096616
148 	 75.17932 	 -0.067263524
149 	 75.745469 	  0.056876473
150 	 76.160114 	 -0.80997196
151 	 76.597661 	 -0.46894802
152 	 77.170179 	  0.011374866
153 	 77.675197 	  0.91293983
154 	 77.917384 	  0.72131318
155 	 78.468028 	  0.05796703
156 	 78.730811 	  0.60906349
157 	 79.18825 	 -0.92033834
158 	 79.544667 	  0.40743171
159 	 80.151335 	 -0.43431197
160 	 80.536119 	 -0.5993429
161 	 81.019929 	  0.5970534
162 	 81.415031 	  0.75859061
163 	 81.807575 	  0.81864454
164 	 82.327323 	 -0.32102855
165 	 82.916944 	  0.81209702
166 	 83.026093 	  0.26693345
167 	 83.491611 	 -0.20394178
168 	 83.969268 	  0.61409419
169 	 84.46324 	  0.92977428
170 	 85.019878 	  0.026144968
171 	 85.686115 	 -0.20815931
172 	 86.28991 	  0.32251789
173 	 86.962501 	 -0.45885616
174 	 87.533835 	  0.78293808
175 	 88.000616 	 -0.84457295
176 	 88.442379 	  0.96781108
177 	 88.869739 	  0.88934334
178 	 89.40823 	  0.23811944
179 	 90.084649 	  0.93432023
180 	 90.563218 	  0.93724194
181 	 91.336312 	 -0.92254581
182 	 91.865743 	 -0.26458035
183 	 92.315213 	 -0.28500325
184 	 92.784475 	 -0.71972653
185 	 93.099619 	 -0.99277487
186 	 93.453516 	 -0.4826477
187 	 93.842699 	 -0.4714559
188 	 94.359868 	  0.93927834
189 	 95.078883 	 -0.34654263
190 	 95.585412 	  0.050001613
191 	 95.964141 	 -0.64016966
192 	 96.373881 	 -0.79619729
193 	 96.941406 	 -0.64285036
194 	 97.626742 	 -0.11373701
195 	 98.206241 	  0.42700511
196 	 98.828798 	  0.86151557
197 	 99.459191 	  0.55321146
198 	 99.807873 	  0.76412767
199 	 100.57314 	  0.19554274
200 	 100.83032 	  0.12053642
201 	 101.02861 	 -0.98188895
202 	 101.56519 	 -0.98632922
203 	 102.1628 	  0.67896671
204 	 102.81265 	  0.3457741
205 	 103.2992 	  0.86076496
206 	 103.92064 	  0.12612108
207 	 104.16217 	  0.77168499
208 	 104.78995 	  0.51886078
209 	 105.33816 	  0.19893012
210 	 105.99664 	 -0.66298931
211 	 106.57199 	  0.53837441
212 	 106.9761 	 -0.040309108
213 	 107.66298 	 -0.90191264
214 	 108.041 	 -0.61334147
215 	 108.54155 	  0.77031985
216 	 108.97206 	  0.52312524
217 	 109.47356 	 -0.51406807
218 	 110.03241 	 -0.35892864
219 	 110.41318 	 -0.81764541
220 	 110.63871 	 -0.80531406
221 	 111.02529 	  0.44593114
222 	 111.65085 	  0.1760854
223 	 112.14356 	  0.65387808
224 	 112.59129 	 -0.9893031
225 	 113.21451 	  0.8903241
226 	 113.7613 	 -0.57326873
227 	 114.16962 	 -0.81453004
228 	 114.79226 	 -0.91551875
229 	 115.27714 	  0.42946035
230 	 115.66347 	  0.47162001
231 	 116.2848 	  0.45156333
232 	 116.55945 	  0.46820607
233 	 116.82789 	 -0.85387478
234 	 117.35279 	  0.2638896
235 	 117.98237 	 -0.41574984
236 	 118.3696 	  0.32226765
237 	 118.89518 	 -0.11250892
238 	 119.37545 	 -0.09019494
239 	 119.78216 	 -0.54659535
240 	 120.50744 	 -0.46874692
241 	 120.92418 	  0.11022726
242 	 121.52981 	  0.11013976
243 	 122.05797 	  0.58676162
244 	 122.81109 	 -0.81102995
245 	 123.12091 	 -0.30501072
246 	 123.72364 	  0.30178328
247 	 124.24463 	  0.36127368
248 	 124.76572 	  0.49572793
249 	 125.44329 	 -0.01242814
250 	 125.66738 	 -0.77751553
251 	 126.33824 	  0.45015273
252 	 126.64284 	 -0.68388027
253 	 127.2183 	  0.73343816
254 	 127.75526 	  0.1137028
255 	 128.0296 	 -0.57882086
256 	 128.62909 	 -0.017462308
257 	 128.96754 	 -0.61988665
258 	 129.32703 	 -0.49141504
259 	 130.08072 	 -0.71001034
260 	 130.60758 	  0.062066186
261 	 131.20637 	  0.1393586
262 	 131.99293 	  0.66109183
263 	 132.19426 	  0.75837831
264 	 132.71907 	  0.1480413
265 	 133.22191 	 -0.5536636
266 	 133.80251 	 -0.68509373
267 	 134.43558 	  0.52162824
268 	 134.9569 	 -0.90557047
269 	 135.53055 	 -0.68497815
270 	 135.91871 	 -0.56299894
271 	 136.66256 	 -0.83627146
272 	 137.36662 	 -0.46225915
273 	 137.81761 	 -0.06093431
274 	 138.29742 	  0.082367002
275 	 138.78893 	  0.67068727
276 	 139.32526 	 -0.27620157
277 	 139.83324 	 -0.45290855
278 	 140.0009 	 -0.12193451
279 	 140.53198 	 -0.088642806
280 	 141.0166 	  0.61317342
281 	 141.78474 	 -0.34230703
282 	 142.32986 	  0.061512329
283 	 142.96593 	  0.70071533
284 	 143.79129 	 -0.70202089
285 	 144.13044 	  0.78039158
286 	 144.54261 	 -0.028645758
287 	 144.93765 	 -0.013003933
288 	 145.34734 	 -0.16918777
289 	 145.73009 	 -0.096476847
290 	 146.07911 	 -0.49718968
291 	 146.71361 	 -0.34376774
292 	 147.08989 	 -0.8451714
293 	 147.59276 	 -0.11357011
294 	 147.80069 	  0.094018218
295 	 148.38845 	 -0.14551544
296 	 148.99664 	  0.49607956
297 	 149.38479 	 -0.17250204
298 	 149.93371 	 -0.19141474
299 	 150.69646 	  0.96807495
300 	 151.00532 	  0.60977894
301 	 151.58278 	  0.81254372
302 	 152.21493 	  0.90023201
303 	 152.67898 	  0.71779213
304 	 153.29932 	  0.091170448
305 	 153.90266 	 -0.60346551
306 	 154.24041 	 -0.68554908
307 	 154.9099 	  0.83063017
308 	 155.31736 	 -0.78025999
309 	 155.79938 	 -0.53288238
310 	 156.10245 	  0.38485678
311 	 156.78349 	  0.45098895
312 	 157.25505 	 -0.63105481
313 	 157.88089 	 -0.33832327
314 	 158.54002 	 -0.42339814
315 	 158.86227 	  0.43900226
316 	 159.48961 	  0.22458428
317 	 160.10437 	 -0.74730459
318 	 160.28698 	  0.87929096
319 	 161.1473 	  0.2962001
320 	 161.68995 	 -0.95939242
321 	 162.19612 	 -0.82401018
322 	 162.83624 	 -0.68076586
323 	 163.59729 	  0.5842021
324 	 164.07641 	  0.61510891
325 	 164.81224 	 -0.60025408
326 	 165.04429 	  0.43748094
327 	 165.3466 	  0.56395866
328 	 165.63249 	 -0.72929808
329 	 166.18529 	 -0.43734441
330 	 166.44059 	 -0.06853994
331 	 166.96896 	  0.034852725
332 	 167.73921 	 -0.65913328
333 	 168.17415 	 -0.047398197
334 	 168.80813 	 -0.73506838
335 	 169.17034 	 -0.0032826103
336 	 169.58793 	  0.32635973
337 	 170.1044 	  0.96992336
338 	 170.42548 	  0.20672245
339 	 171.19166 	  0.79735906
340 	 171.41921 	 -0.56612174
341 	 171.87244 	 -0.28761434
342 	 172.52256 	 -0.61268859
343 	 172.99922 	 -0.42176833
344 	 173.3585 	  0.11208444
345 	 173.77383 	  0.23476394
346 	 174.04869 	 -0.051241849
347 	 174.57028 	  0.1147594
348 	 174.9994 	 -0.38243291
349 	 175.6794 	  0.34240589
350 	 176.10649 	  0.45969665
351 	 176.47671 	  0.58728335
352 	 176.62294 	 -0.53501096
353 	 177.10727 	  0.63241577
354 	 177.38898 	  0.12602393
355 	 177.89556 	 -0.92925405
356 	 178.27943 	  0.45665592
357 	 178.98664 	  0.91606592
358 	 179.45847 	 -0.86353976
359 	 180.03116 	 -0.60135383
360 	 180.50989 	  0.75250701
361 	 181.11532 	 -0.65399049
362 	 181.83228 	 -0.35926554
363 	 182.28639 	 -0.10872186
364 	 182.64696 	  0.046455998
365 	 183.2691 	  0.60189217
366 	 183.96623 	  0.73783643
367 	 184.41043 	  0.98165706
368 	 184.92892 	 -0.52837684
369 	 185.61044 	 -0.6039448
370 	 186.0417 	  0.088317566
371 	 186.49061 	  0.75160039
372 	 187.03527 	  0.2031782
373 	 187.65933 	  0.70925073
374 	 188.11666 	  0.76196919
375 	 188.42133 	 -0.44836171
376 	 188.90975 	 -0.99830076
377 	 189.32252 	  0.41321244
378 	 189.87295 	 -0.37954079
379 	 190.43967 	  0.76617926
380 	 190.77465 	 -0.36539156
381 	 191.5359 	  0.21540957
382 	 191.84958 	  0.70202678
383 	 192.31712 	 -0.85767377
384 	 192.92132 	 -0.13824635
385 	 193.40927 	 -0.36286642
386 	 193.68901 	 -0.95345868
387 	 194.2237 	  0.61277165
388 	 194.7617 	  0.27277668
389 	 195.42908 	 -0.58494686
390 	 195.73798 	  0.60033074
391 	 196.36173 	  0.47613421
392 	 196.87301 	  0.99183427
393 	 197.5023 	  0.28873512
394 	 198.05395 	 -0.8046976
395 	 198.6118 	 -0.065823328
396 	 199.0027 	  0.5205451
397 	 199.41971 	 -0.16705381
398 	 199.97767 	  0.77324661
399 	 200.55139 	  0.16517528
400 	 200.95702 	  0.77591054
401 	 201.57336 	  0.40415841
402 	 202.15895 	 -0.31347536
403 	 202.5901 	  0.61911216
404 	 203.08107 	  0.77442936
405 	 203.79433 	  0.32396929
406 	 203.93889 	 -0.12958292
407 	 204.38698 	 -0.46353231
408 	 204.93616 	 -0.48905527
409 	 205.49227 	 -0.031505996
410 	 205.94895 	  0.43084306
411 	 206.5021 	 -0.10157316
412 	 206.80902 	 -0.16514784
413 	 207.23577 	 -0.5296921
414 	 207.69301 	 -0.62450483
415 	 208.29356 	 -0.8641445
416 	 209.07535 	 -0.55334418
417 	 209.33026 	  0.68442118
418 	 210.01825 	 -0.3594916
419 	 210.6333 	  0.098321294
420 	 211.36726 	  0.82265584
421 	 211.9073 	 -0.40376748
422 	 212.46401 	  0.47499848
423 	 213.09936 	 -0.62505118
424 	 213.49888 	 -0.77343005
425 	 214.32272 	  0.84886358
426 	 214.93175 	  0.58356957
427 	 215.36218 	  0.53509841
428 	 215.73612 	  0.23636144
429 	 216.21022 	  0.69496773
430 	 216.78587 	  0.28629764
431 	 216.98677 	 -0.79302402
432 	 217.54636 	 -0.36481521
433 	 217.9673 	 -0.98795322
434 	 218.54353 	  0.1580816
435 	 218.6558 	  0.22744011
436 	 219.34993 	  0.36168023
437 	 219.86728 	  0.31051432
438 	 220.40104 	  0.14128387
439 	 220.95054 	  0.036319035
440 	 221.51027 	 -0.37490158
441 	 222.28568 	 -0.018961076
442 	 222.51683 	 -0.51911581
443 	 222.95371 	  0.91385572
444 	 223.74117 	  0.60281889
445 	 224.11919 	 -0.64603147
446 	 224.581 	 -0.66674382
447 	 224.9262 	 -0.32837392
448 	 225.21603 	  0.97688305
449 	 225.91462 	 -0.82893016
450 	 226.31033 	  0.41305473
451 	 227.09617 	  0.24152039
452 	 227.63743 	  0.65293977
453 	 228.27546 	  0.3495406
454 	 228.63574 	 -0.1025601
455 	 229.00303 	 -0.59023966
456 	 229.2718 	 -0.45906117
457 	 229.73252 	  0.3541888
458 	 230.51417 	  0.4150834
459 	 230.84531 	 -0.76967833
460 	 231.17522 	  0.97816069
461 	 231.58671 	 -0.26902186
462 	 232.21183 	  0.27536629
463 	 232.97686 	  0.98228681
464 	 233.32228 	 -0.16762613
465 	 233.94181 	 -0.4899931
466 	 234.45177 	  0.97093577
467 	 234.69904 	 -0.93079171
468 	 235.23868 	  0.51234728
469 	 235.97741 	 -0.070448907
470 	 236.54651 	  0.58225977
471 	 237.21837 	  0.24331657
472 	 237.75171 	  0.3525759
473 	 238.17857 	 -0.49551899
474 	 238.78997 	 -0.0069370551
475 	 239.40939 	 -0.12130776
476 	 239.91354 	  0.034147768
477 	 240.46269 	  0.69400798
478 	 240.9015 	 -0.46024554
479 	 241.42186 	  0.25166833
480 	 241.95933 	 -0.87270341
481 	 242.2889 	  0.056688894
482 	 242.83795 	 -0.90139346
483 	 243.24509 	  0.7830975
484 	 243.84498 	 -0.35973108
485 	 244.39561 	  0.96128382
486 	 244.88973 	  0.97558062
487 	 245.56642 	 -0.65060538
488 	 246.09873 	  0.25836899
489 	 246.76053 	  0.45645658
490 	 247.24211 	 -0.75851482
491 	 247.87572 	  0.48927762
492 	 248.62014 	 -0.98256952
493 	 249.33538 	  0.80756046
494 	 249.8263 	 -0.9365121
495 	 250.33971 	 -0.33693159
496 	 251.01719 	 -0.58614177
497 	 251.54089 	 -0.39938734
498 	 252.1244 	 -0.96588557
499 	 252.44289 	  0.50663876
500 	 252.83995 	  0.077672713
501 	 253.36233 	 -0.49195167
502 	 253.96021 	  0.20483438
503 	 254.24699 	  0.74796134
504 	 254.82147 	  0.69468242
505 	 255.55234 	 -0.20525879
506 	 256.23285 	 -0.91705804
507 	 256.6626 	 -0.4865218
508 	 257.09017 	 -0.078942095
509 	 257.48261 	  0.58756695
510 	 257.89315 	  0.90705271
511 	 258.10086 	 -0.36638777
512 	 258.51652 	 -0.51593514
513 	 258.99026 	 -0.70716672
514 	 259.44969 	  0.016760614
515 	 259.87925 	  0.55870996
516 	 260.65708 	 -0.11964889
517 	 261.33257 	 -0.54408339
518 	 261.97519 	 -0.018417774
519 	 262.36218 	  0.90801351
520 	 263.19675 	 -0.26308494
521 	 263.63194 	 -0.062554639
522 	 264.27367 	  0.72859646
523 	 264.46105 	 -0.091237812
524 	 264.89284 	 -0.78018637
525 	 265.27416 	 -0.57657745
526 	 265.47122 	 -0.12601157
527 	 266.11397 	  0.99578377
528 	 266.62824 	  0.36072229
529 	 267.04213 	  0.26702179
530 	 267.60967 	  0.49136032
531 	 268.10262 	  0.78658449
532 	 268.65881 	  0.41784998
533 	 269.45717 	  0.52174922
534 	 269.80691 	 -0.87034089
535 	 270.43789 	  0.11803024
536 	 271.01937 	 -0.19331819
537 	 271.51391 	 -0.36030241
538 	 271.77884 	  0.36656001
539 	 272.32169 	 -0.94650838
540 	 272.81016 	 -0.28443332
541 	 273.44568 	  0.48751859
542 	 274.05535 	 -0.49690393
543 	 274.50818 	  0.33690406
544 	 275.14169 	 -0.58741909
545 	 275.39471 	 -0.51904744
546 	 275.84165 	 -0.82114921
547 	 276.60644 	 -0.77861701
548 	 276.90213 	 -0.68292622
549 	 277.21355 	  0.81755178
550 	 277.7296 	 -0.55666481
551 	 278.40264 	  0.99753764
552 	 279.05491 	 -0.93777878
553 	 279.52987 	  0.97371232
554 	 279.93699 	  0.87618976
555 	 280.40474 	  0.84278058
556 	 281.04535 	 -0.10566821
557 	 281.50072 	  0.41614056
558 	 282.2011 	  0.27095636
559 	 282.36506 	 -0.40715409
560 	 282.69397 	 -0.38252902
561 	 283.16425 	  0.98310859
562 	 283.67272 	 -0.83482524
563 	 284.17371 	  0.25676194
564 	 284.63664 	 -0.344638
565 	 285.03061 	  0.63932084
566 	 285.81545 	  0.97406875
567 	 286.28327 	  0.74466173
568 	 286.85776 	 -0.36262323
569 	 287.3251 	 -0.39683071
570 	 288.1448 	  0.82235191
571 	 288.41848 	 -0.39512117
572 	 288.99002 	 -0.60012159
573 	 289.62772 	  0.21541796
574 	 290.16662 	 -0.32878869
575 	 290.68339 	  0.8194506
576 	 291.10048 	 -0.31245021
577 	 291.52073 	 -0.14233613
578 	 291.8579 	  0.9211257
579 	 291.9964 	 -0.34347413
580 	 292.52069 	  0.88051733
581 	 292.89962 	  0.53238275
582 	 293.32902 	 -0.83857904
583 	 293.86285 	 -0.92009293
584 	 294.46515 	  0.98290637
585 	 294.91617 	 -0.6095794
586 	 295.24034 	  0.54431906
587 	 295.83562 	 -0.43830019
588 	 296.42371 	  0.26999011
589 	 297.06406 	 -0.33979865
590 	 297.50534 	 -0.91634053
591 	 297.98597 	  0.57433239
592 	 298.64709 	  0.46324392
593 	 298.93437 	 -0.99286922
594 	 299.53559 	 -0.88434193
595 	 300.10486 	  0.71786315
596 	 300.50183 	 -0.89782187
597 	 300.92313 	  0.90485996
598 	 301.28889 	 -0.87629773
599 	 301.79862 	 -0.75544283
600 	 302.24201 	 -0.50667957
601 	 302.98684 	  0.64448902
602 	 303.13725 	 -0.88703875
603 	 303.84235 	  0.21405994
604 	 304.39645 	 -0.12316762
605 	 304.88413 	  0.39740828
606 	 305.41336 	  0.58944859
607 	 305.82846 	 -0.27919831
608 	 306.3946 	 -0.68427801
609 	 306.94298 	 -0.63296469
610 	 307.38888 	 -0.73389745
611 	 307.94801 	 -0.59848509
612 	 308.54052 	 -0.94393238
613 	 308.97892 	  0.58440356
614 	 309.31584 	 -0.25298788
615 	 309.84378 	 -0.25004584
616 	 310.39138 	  0.72890535
617 	 310.75973 	 -0.32060414
618 	 311.2058 	 -0.28493016
619 	 311.61058 	  0.82982563
620 	 312.20553 	  0.9504874
621 	 312.39076 	 -0.53668822
622 	 312.61958 	 -0.98074678
623 	 313.11642 	  0.95718095
624 	 313.74824 	  0.97180307
625 	 313.95333 	 -0.37195798
626 	 314.78031 	 -0.081641453
627 	 315.32753 	  0.74320107
628 	 315.96862 	 -0.16050386
629 	 316.2549 	  0.34586297
630 	 316.62033 	  0.61138518
631 	 317.15712 	  0.45105771
632 	 317.77465 	  0.23774817
633 	 318.17583 	  0.46005989
634 	 318.72653 	 -0.36207847
635 	 319.24148 	  0.86055592
636 	 319.51168 	  0.63659658
637 	 319.93057 	  0.98755463
638 	 320.61046 	 -0.88996844
639 	 320.78418 	 -0.9719293
640 	 321.25717 	  0.31633097
641 	 321.49553 	  0.30977267
642 	 321.87672 	  0.22162117
643 	 322.65635 	  0.26757138
644 	 323.0002 	 -0.90987044
645 	 323.66104 	  0.72151254
646 	 324.16322 	  0.17533124
647 	 324.49388 	  0.84084378
648 	 324.95377 	  0.30462409
649 	 325.57511 	  0.76986519
650 	 326.32186 	  0.27011575
651 	 326.75913 	 -0.95960434
652 	 327.15093 	  0.56576579
653 	 327.66679 	 -0.24325614
654 	 327.97248 	  0.5294181
655 	 328.57424 	 -0.14413238
656 	 329.01796 	  0.37844499
657 	 329.48399 	  0.16951723
658 	 329.90638 	 -0.54688138
659 	 330.68126 	  0.79873342
660 	 331.16665 	  0.43970987
661 	 331.62397 	 -0.76838281
662 	 331.89943 	  0.87332528
663 	 332.55385 	 -0.62417088
664 	 333.00616 	  0.89916018
665 	 333.52226 	  0.57235216
666 	 333.97194 	 -0.08945148
667 	 334.65046 	 -0.6235928
668 	 335.0241 	 -0.95823357
669 	 335.65678 	 -0.64205385
670 	 336.25088 	 -0.93497493
671 	 336.746 	  0.88270155
672 	 337.39806 	 -0.44549584
673 	 337.76263 	 -0.98386333
674 	 338.37857 	  0.53871662
675 	 338.71529 	  0.99487131
676 	 339.11659 	  0.07457601
677 	 339.60449 	  0.10858062
678 	 340.15118 	 -0.41902511
679 	 340.40427 	  0.59176494
680 	 340.68725 	 -0.8577018
681 	 341.1961 	 -0.51864119
682 	 341.58856 	 -0.90517121
683 	 341.9887 	 -0.39817194
684 	 342.60858 	  0.7837696
685 	 343.32008 	 -0.56654959
686 	 343.87518 	  0.11317258
687 	 344.19147 	  0.97436563
688 	 344.74331 	  0.66811136
689 	 345.21187 	  0.42871364
690 	 345.68046 	 -0.45499469
691 	 346.05702 	 -0.41288334
692 	 346.588 	  0.087020925
693 	 347.0118 	 -0.23893242
694 	 347.48865 	 -0.49432929
695 	 347.99095 	 -0.85670896
696 	 348.46954 	  0.64060886
697 	 348.89393 	  0.38963432
698 	 349.45439 	  0.90835292
699 	 349.87625 	  0.97663598
700 	 350.56011 	  0.77015202
701 	 350.88381 	 -0.5174044
702 	 351.16044 	 -0.56837344
703 	 351.845 	  0.21284282
704 	 352.65106 	 -0.56666552
705 	 353.24563 	  0.12667235
706 	 353.79498 	  0.35399096
707 	 354.22819 	 -0.91336713
708 	 354.81872 	  0.80803387
709 	 355.49391 	 -0.062048817
710 	 355.95907 	  0.3274834
711 	 356.49042 	 -0.91562091
712 	 356.98835 	 -0.32132884
713 	 357.7049 	 -0.41823494
714 	 358.30182 	  0.85815534
715 	 358.83875 	 -0.12635574
716 	 359.24373 	  0.94095697
717 	 359.63593 	  0.56270611
718 	 360.2903 	 -0.45270451
719 	 360.80242 	 -0.97642127
720 	 361.19788 	  0.011148851
721 	 361.69455 	 -0.48470125
722 	 362.28548 	  0.32224376
723 	 362.89189 	  0.99560299
724 	 363.53184 	 -0.74351491
725 	 363.79411 	  0.39850696
726 	 364.30853 	 -0.88827892
727 	 365.077 	 -0.80072567
728 	 365.43679 	 -0.79454116
729 	 366.21863 	 -0.87258072
730 	 366.77213 	 -0.74799016
731 	 367.06008 	  0.64565048
732 	 367.62735 	 -0.34670213
733 	 368.13042 	 -0.030373905
734 	 368.95763 	  0.55150907
735 	 369.36623 	  0.99382862
736 	 369.83156 	  0.99501477
737 	 370.30824 	 -0.0035506461
738 	 370.72258 	 -0.92685507
739 	 371.20614 	 -0.0058920617
740 	 371.86249 	  0.49267095
741 	 372.29996 	 -0.25222838
742 	 372.91348 	 -0.43748054
743 	 373.1885 	 -0.18584743
744 	 373.36898 	 -0.93412434
745 	 373.70912 	 -0.67473945
746 	 374.19343 	 -0.31837897
747 	 374.61317 	 -0.98450474
748 	 375.09882 	 -0.8376142
749 	 375.78475 	  0.56548793
750 	 376.32309 	  0.31290202
751 	 376.64312 	 -0.67285111
752 	 376.87914 	 -0.83415492
753 	 377.62535 	  0.43283772
754 	 378.07905 	 -0.35812712
755 	 378.65883 	  0.49088185
756 	 379.47375 	 -0.59777487
757 	 379.81542 	 -0.18954019
758 	 380.31849 	 -0.21420446
759 	 380.8604 	 -0.52706311
760 	 381.22947 	 -0.49077164
761 	 381.67395 	  0.87461744
762 	 382.0261 	  0.92486844
763 	 382.51982 	 -0.93809681
764 	 382.96584 	  0.21923965
765 	 383.7913 	 -0.20637172
766 	 384.38702 	 -0.70141594
767 	 385.05153 	  0.42776611
768 	 385.57109 	  0.40010451
769 	 386.24305 	 -0.5680271
770 	 387.08817 	 -0.52129551
771 	 387.59345 	  0.96209533
772 	 388.11487 	  0.80239188
773 	 388.58972 	 -0.80080537
774 	 388.98968 	 -0.52585146
775 	 389.49698 	  0.01802959
776 	 390.10711 	  0.21172599
777 	 390.25322 	 -0.97323538
778 	 390.75226 	 -0.94772404
779 	 391.11767 	 -0.026964937
780 	 391.55133 	 -0.6675885
781 	 392.16048 	 -0.62964208
782 	 392.98863 	 -0.53959353
783 	 393.64201 	  0.74580892
784 	 394.08208 	 -0.17193661
785 	 394.72358 	 -0.57243131
786 	 395.28087 	 -0.93078466
