PROBLEM_NAME: RAP-NC-L_0604.txt
PROBLEM_TYPE: UB
NB_RESOURCES: 1000
LINEAR_TERM: 121.727
BOUNDS SECTION: INDEX 	 UB 	 LINEAR_TERM
398 	 202.36425 	  0.36221898
399 	 202.89106 	 -0.19737535
400 	 203.4708 	 -0.86697502
401 	 203.91735 	  0.070247965
402 	 204.33045 	 -0.25573032
403 	 204.73896 	  0.78560437
404 	 205.20542 	  0.92349852
405 	 205.60963 	  0.77046164
406 	 206.04127 	  0.032506234
407 	 206.50138 	 -0.75489132
408 	 206.99114 	 -0.64462732
409 	 207.2167 	 -0.059959632
410 	 207.75044 	 -0.7879386
411 	 208.15745 	 -0.6516921
412 	 208.68824 	 -0.035529644
413 	 209.00027 	 -0.62509696
414 	 209.60565 	  0.080041055
415 	 210.27262 	  0.202644
416 	 210.7721 	  0.54101367
417 	 211.21419 	  0.96245831
418 	 211.69904 	  0.8950072
419 	 212.28314 	  0.13176348
420 	 212.72328 	  0.72603204
421 	 213.32566 	 -0.44995945
422 	 213.88442 	  0.6282021
423 	 214.40491 	 -0.95915471
424 	 214.84115 	 -0.89207682
425 	 215.19746 	 -0.77105577
426 	 215.89364 	  0.0025268147
427 	 216.34625 	  0.32488077
428 	 216.71389 	  0.49269977
429 	 217.37062 	 -0.67243847
430 	 217.88261 	  0.49800044
431 	 218.39274 	 -0.94788899
432 	 219.24272 	  0.81354883
433 	 219.72771 	  0.75445615
434 	 220.03957 	  0.4501369
435 	 220.50018 	 -0.69765857
436 	 221.13373 	  0.084517818
437 	 221.7392 	  0.90709258
438 	 222.02635 	  0.55173426
439 	 222.70204 	 -0.39315377
440 	 223.35389 	  0.91506331
441 	 223.79918 	 -0.34956941
442 	 224.28789 	 -0.34529755
443 	 224.66061 	 -0.0058913159
444 	 225.05053 	  0.46283542
445 	 225.79158 	  0.41030411
446 	 226.37516 	 -0.4062848
447 	 226.88987 	  0.5563553
448 	 227.2986 	  0.93529963
449 	 227.85174 	 -0.50919622
450 	 228.55298 	 -0.80883991
451 	 228.90946 	  0.52288836
452 	 229.63027 	 -0.42564445
453 	 229.98038 	  0.23324174
454 	 230.50894 	 -0.63009866
455 	 230.96706 	 -0.26138468
456 	 231.40179 	 -0.56474691
457 	 231.85959 	  0.34203339
458 	 232.39597 	  0.35169874
459 	 232.94988 	  0.27260647
460 	 233.18173 	  0.85188326
461 	 233.705 	  0.61725467
462 	 234.1869 	  0.40746536
463 	 234.83659 	  0.83402595
464 	 235.42381 	  0.38182685
465 	 236.13013 	 -0.78628955
466 	 236.73078 	  0.28610922
467 	 237.35412 	  0.91746334
468 	 237.69038 	 -0.26107973
469 	 238.07822 	 -0.2468088
470 	 238.62625 	  0.32910244
471 	 239.28265 	  0.073006133
472 	 240.03627 	 -0.35248448
473 	 240.49065 	 -0.96952354
474 	 240.69543 	 -0.58651822
475 	 241.1644 	  0.78012763
476 	 241.69942 	 -0.22229812
477 	 242.25352 	 -0.067039473
478 	 242.40777 	  0.43327372
479 	 243.14644 	  0.27786952
480 	 243.61389 	 -0.87125575
481 	 244.10808 	  0.71845951
482 	 244.69673 	  0.43955973
483 	 245.06411 	  0.22215367
484 	 245.7512 	  0.51306008
485 	 246.09569 	 -0.88205008
486 	 246.35909 	  0.081900904
487 	 246.92216 	 -0.66243741
488 	 247.22119 	  0.75468553
489 	 247.68865 	  0.56751752
490 	 248.42054 	 -0.90258624
491 	 248.90602 	  0.45236306
492 	 249.43916 	 -0.055489619
493 	 250.11853 	  0.88152517
494 	 250.95173 	  0.0012496552
495 	 251.46546 	 -0.12735745
496 	 252.14467 	 -0.93780266
497 	 252.4302 	 -0.84740665
498 	 253.22899 	  0.081737924
499 	 253.66689 	  0.55260925
500 	 254.1608 	  0.41854815
501 	 254.61239 	 -0.0016789163
502 	 255.13817 	  0.78598137
503 	 255.71049 	 -0.54100241
504 	 256.22462 	  0.1709976
505 	 256.78394 	  0.82545228
506 	 257.34271 	  0.24329425
507 	 258.17185 	  0.83463941
508 	 258.84191 	 -0.8153678
509 	 259.40171 	  0.11881546
510 	 259.98297 	  0.785345
511 	 260.68773 	 -0.24349029
512 	 260.85565 	  0.99202331
513 	 261.331 	  0.22157735
514 	 261.90973 	  0.18601951
515 	 262.38624 	  0.78594214
516 	 263.14154 	  0.1268753
517 	 263.52857 	  0.25932171
518 	 263.73858 	 -0.76762193
519 	 264.05478 	  0.4011562
520 	 264.23275 	 -0.93185676
521 	 264.90849 	  0.78058536
522 	 265.34171 	 -0.21505161
523 	 265.79969 	 -0.67230417
524 	 266.50753 	 -0.57614258
525 	 266.6359 	 -0.34227978
526 	 267.17604 	  0.29206527
527 	 267.56589 	  0.71452155
528 	 268.14065 	  0.19626573
529 	 268.74288 	 -0.68678942
530 	 269.22746 	 -0.35253464
531 	 269.84833 	 -0.55695486
532 	 270.28526 	  0.82815759
533 	 270.53362 	 -0.61022029
534 	 270.96642 	 -0.067931895
535 	 271.59526 	  0.8801109
536 	 272.11624 	 -0.45965763
537 	 272.72711 	 -0.73094276
538 	 273.05055 	 -0.28499909
539 	 273.611 	  0.88240262
540 	 274.33213 	 -0.095862481
541 	 274.94789 	 -0.95738165
542 	 275.41434 	  0.71495395
543 	 276.11291 	  0.42222757
544 	 276.59763 	 -0.60813188
545 	 277.14021 	  0.8835826
546 	 277.39319 	 -0.66981595
547 	 278.01972 	  0.41462719
548 	 278.54011 	 -0.13471618
549 	 278.92575 	 -0.80938876
550 	 279.41231 	  0.13516457
551 	 279.96945 	 -0.71515929
552 	 280.45835 	 -0.10374599
553 	 280.90646 	 -0.72908669
554 	 281.33454 	  0.44966225
555 	 281.88664 	 -0.0016250202
556 	 282.51326 	  0.30528173
557 	 283.16116 	 -0.50309815
558 	 283.92885 	 -0.52067913
559 	 284.1005 	  0.251363
560 	 284.43831 	  0.5756565
561 	 284.77926 	 -0.60886361
562 	 284.93915 	 -0.59678944
563 	 285.43679 	  0.52619612
564 	 285.90818 	 -0.94918071
565 	 286.61891 	  0.80093418
566 	 287.118 	 -0.15458785
567 	 287.47718 	  0.73664743
568 	 287.95487 	 -0.47618122
569 	 288.42763 	 -0.10685206
570 	 289.06747 	  0.86687229
571 	 289.4338 	  0.14627265
572 	 289.947 	  0.66102575
573 	 290.37158 	  0.41420842
574 	 290.50223 	 -0.10782206
575 	 291.08744 	  0.4692685
576 	 291.56485 	  0.94015385
577 	 292.21648 	 -0.85279822
578 	 293.04294 	  0.68518601
579 	 293.61872 	  0.88607787
580 	 293.84352 	 -0.82163582
581 	 294.37977 	  0.21757043
582 	 295.09159 	  0.24661766
583 	 295.35897 	 -0.92060918
584 	 295.67423 	  0.48505864
585 	 296.14637 	 -0.9210826
586 	 296.76339 	 -0.16978202
587 	 297.20496 	 -0.062611414
588 	 297.57295 	  0.75121675
589 	 298.03781 	  0.90886038
590 	 298.36468 	  0.88926452
591 	 298.85029 	  0.036361636
592 	 299.54674 	 -0.59608611
593 	 300.30465 	  0.46185443
594 	 300.8733 	 -0.24136399
595 	 301.5511 	 -0.88904227
596 	 302.15624 	  0.16631163
597 	 302.64943 	 -0.40168929
598 	 303.17496 	 -0.91941289
599 	 303.7987 	 -0.54964663
600 	 304.22852 	  0.052061934
601 	 304.73568 	 -0.88502042
602 	 305.24324 	 -0.66653807
603 	 305.72488 	  0.34954815
604 	 306.17882 	  0.8867514
605 	 306.47342 	 -0.11487351
606 	 307.05656 	 -0.51550434
607 	 307.43325 	  0.91835161
608 	 307.82383 	  0.56186916
609 	 308.27013 	  0.73730097
610 	 308.83902 	  0.89045469
611 	 309.4197 	 -0.87998549
612 	 309.70214 	 -0.50306203
613 	 310.03742 	  0.21987865
614 	 310.53356 	  0.36783262
615 	 310.83224 	 -0.82854314
616 	 311.38482 	 -0.57770348
617 	 311.96084 	 -0.44979135
618 	 312.48387 	  0.2848405
619 	 312.98276 	 -0.93574873
620 	 313.46343 	  0.31663864
621 	 313.93808 	  0.55614845
622 	 314.40225 	  0.13727278
623 	 315.1181 	  0.52416779
624 	 315.66066 	  0.094077504
625 	 316.40862 	  0.12571813
626 	 317.04739 	 -0.14891869
627 	 317.2383 	  0.84904268
628 	 318.03952 	  0.90987101
629 	 318.5608 	 -0.51701748
630 	 319.06844 	  0.23000445
631 	 319.57286 	 -0.49587867
632 	 320.00306 	  0.039459276
633 	 320.67416 	 -0.029578548
634 	 321.05978 	 -0.9929072
635 	 321.60158 	  0.91960457
636 	 322.21297 	 -0.39197441
637 	 322.3842 	 -0.65906559
638 	 323.12797 	  0.21864242
639 	 323.54785 	 -0.4673022
640 	 324.04263 	  0.65557611
641 	 324.55469 	  0.11265995
642 	 325.14236 	  0.88156977
643 	 325.86594 	 -0.71833483
644 	 326.48041 	  0.76856819
645 	 326.94202 	 -0.26798933
646 	 327.52413 	 -0.57518373
647 	 328.26541 	  0.97436724
648 	 328.73334 	 -0.26560982
649 	 329.34421 	 -0.79288648
650 	 330.04881 	 -0.87861858
651 	 330.64174 	 -0.69311668
652 	 331.23142 	  0.53611777
653 	 331.87769 	  0.52231153
654 	 332.207 	  0.008460864
655 	 332.68011 	 -0.33827532
656 	 333.1166 	  0.27401377
657 	 333.43574 	 -0.26074524
658 	 334.14128 	 -0.55804523
659 	 334.7111 	 -0.18131265
660 	 334.97257 	 -0.66651175
661 	 335.44856 	  0.32202389
662 	 336.04578 	 -0.77779542
663 	 336.50401 	  0.15145822
664 	 336.97753 	 -0.17959535
665 	 337.50836 	 -0.030343633
666 	 337.94082 	 -0.36485573
667 	 338.4926 	  0.039500498
668 	 338.91078 	  0.7145474
669 	 339.54757 	 -0.48500508
670 	 339.82634 	  0.56372122
671 	 340.24655 	 -0.20188877
672 	 340.41695 	  0.29451017
673 	 341.2445 	 -0.5153104
674 	 341.66835 	 -0.30347661
675 	 342.27304 	  0.82151235
676 	 342.85178 	 -0.2982004
677 	 343.61448 	 -0.85148574
678 	 344.24026 	 -0.93816376
679 	 344.93927 	  0.61335563
680 	 345.22683 	  0.98103103
681 	 345.94794 	  0.15273035
682 	 346.44578 	 -0.28807918
683 	 346.86494 	 -0.13702856
684 	 347.46253 	  0.75585225
685 	 347.65097 	  0.80460217
686 	 348.21653 	 -0.015523085
687 	 348.94748 	  0.47161211
688 	 349.49171 	 -0.82341021
689 	 349.89636 	 -0.40388456
690 	 350.38321 	 -0.70698816
691 	 351.13523 	  0.3944881
692 	 351.78473 	 -0.0061699394
693 	 352.49948 	 -0.98924467
694 	 352.95621 	 -0.92669831
695 	 353.56108 	  0.91980323
696 	 354.164 	  0.31584851
697 	 354.92285 	 -0.18936295
698 	 355.23154 	  0.51391403
699 	 355.937 	 -0.12037007
700 	 356.33355 	 -0.30652112
701 	 356.86341 	 -0.083999003
702 	 357.20299 	 -0.99764002
703 	 357.94703 	 -0.34726963
704 	 358.7114 	 -0.97435212
705 	 359.23551 	 -0.57582077
706 	 359.92827 	  0.028825718
707 	 360.68461 	 -0.45817182
708 	 361.16614 	  0.10806942
709 	 361.89021 	 -0.36231811
710 	 362.28841 	 -0.14947825
711 	 362.60915 	  0.82819971
712 	 363.15546 	  0.92953796
713 	 363.65862 	 -0.90848415
714 	 364.19225 	 -0.65384657
715 	 364.94582 	 -0.19922817
716 	 365.46445 	 -0.66174235
717 	 365.75148 	 -0.59693175
718 	 366.22417 	 -0.21225239
719 	 366.81433 	  0.45497713
720 	 367.54785 	  0.095131964
721 	 368.07581 	 -0.15093093
722 	 368.65351 	 -0.020906988
723 	 369.15792 	 -0.88253129
724 	 369.80485 	  0.69272947
725 	 370.18585 	 -0.61984966
726 	 370.92276 	 -0.13282591
727 	 371.56219 	 -0.19569803
728 	 372.06683 	  0.89693649
729 	 372.25442 	  0.68639558
730 	 372.77653 	  0.58447721
731 	 373.23957 	  0.52366068
732 	 373.61834 	 -0.0097099207
733 	 374.27379 	  0.89383749
734 	 375.00147 	 -0.17129799
735 	 375.60893 	  0.019660868
736 	 376.13125 	 -0.52339901
737 	 376.28158 	 -0.42239516
738 	 376.53549 	  0.71692528
739 	 376.943 	 -0.27759294
740 	 377.36464 	  0.94313573
741 	 377.88721 	  0.98744631
742 	 378.43665 	  0.053607093
743 	 378.67386 	 -0.2554007
744 	 379.22772 	  0.92252411
745 	 379.62525 	 -0.57450754
746 	 380.11904 	 -0.42452306
747 	 380.42844 	  0.23982999
748 	 380.89142 	  0.61991778
749 	 381.32993 	  0.52475661
750 	 381.68481 	  0.10339401
751 	 382.2639 	  0.34719794
752 	 382.90155 	 -0.21357657
753 	 383.21931 	  0.23673966
754 	 384.01914 	 -0.33017355
755 	 384.29515 	 -0.16802978
756 	 384.91347 	  0.85681574
757 	 385.54463 	 -0.76517707
758 	 385.98039 	  0.78167761
759 	 386.34469 	  0.78365599
760 	 386.77178 	 -0.32324618
761 	 387.21046 	  0.75724226
762 	 387.77901 	  0.68088226
763 	 387.96407 	 -0.78855391
764 	 388.60197 	  0.050222775
765 	 389.16459 	 -0.32967503
766 	 389.66821 	  0.89688233
767 	 390.33688 	 -0.085480059
768 	 390.736 	 -0.5361432
769 	 391.41577 	  0.98189269
770 	 392.06069 	 -0.12138794
771 	 392.5954 	 -0.89443369
772 	 393.23389 	 -0.56113741
773 	 393.7375 	 -0.23603824
774 	 394.51414 	 -0.52469234
775 	 395.02285 	 -0.027339368
776 	 395.70019 	  0.1466026
777 	 396.24499 	 -0.26391853
778 	 396.63626 	 -0.70316502
779 	 397.28691 	  0.29821318
780 	 397.79039 	  0.96497887
781 	 398.42621 	 -0.35097486
782 	 398.88457 	  0.4564995
783 	 399.26722 	 -0.6448603
784 	 399.69059 	 -0.38379597
785 	 399.8655 	  0.60049394
786 	 400.44669 	 -0.37791417
